article_id,title,url,n_sentences
19689,Radiu 103,https://lij.wikipedia.org/wiki?curid=19689,9
19690,Radiu 104 Savuna Sound,https://lij.wikipedia.org/wiki?curid=19690,10
19692,Radiu Skylab,https://lij.wikipedia.org/wiki?curid=19692,6
19698,Radiu Unda Ligure Italia,https://lij.wikipedia.org/wiki?curid=19698,6
19723,Radiu 19,https://lij.wikipedia.org/wiki?curid=19723,9
19785,4,https://lij.wikipedia.org/wiki?curid=19785,2
19786,5,https://lij.wikipedia.org/wiki?curid=19786,2
19787,6,https://lij.wikipedia.org/wiki?curid=19787,2
19788,7,https://lij.wikipedia.org/wiki?curid=19788,2
19790,8,https://lij.wikipedia.org/wiki?curid=19790,6
19791,9,https://lij.wikipedia.org/wiki?curid=19791,2
19855,Virtual International Authority File,https://lij.wikipedia.org/wiki?curid=19855,20
19860,Palikir,https://lij.wikipedia.org/wiki?curid=19860,2
19863,Giornâ de San Giovàni Batista,https://lij.wikipedia.org/wiki?curid=19863,12
19865,Opole,https://lij.wikipedia.org/wiki?curid=19865,18
19871,Gioxeppe Oivê,https://lij.wikipedia.org/wiki?curid=19871,2
19873,Siligo,https://lij.wikipedia.org/wiki?curid=19873,1
19878,Universidade Federal de Goiás,https://lij.wikipedia.org/wiki?curid=19878,1
19880,Aldo Romano,https://lij.wikipedia.org/wiki?curid=19880,2
19886,Bamako,https://lij.wikipedia.org/wiki?curid=19886,2
19887,Polinesia,https://lij.wikipedia.org/wiki?curid=19887,1
19894,"Plymouth, Montserrat",https://lij.wikipedia.org/wiki?curid=19894,2
19896,Teiu,https://lij.wikipedia.org/wiki?curid=19896,4
19898,Piüssu,https://lij.wikipedia.org/wiki?curid=19898,3
19900,Pöubiu,https://lij.wikipedia.org/wiki?curid=19900,3
19906,Cianûa padann-a,https://lij.wikipedia.org/wiki?curid=19906,2
19908,Borgorato Lisciandrin,https://lij.wikipedia.org/wiki?curid=19908,2
19909,Moâssànn-a,https://lij.wikipedia.org/wiki?curid=19909,2
19914,Val Besàgnu,https://lij.wikipedia.org/wiki?curid=19914,9
19919,Léga Nord,https://lij.wikipedia.org/wiki?curid=19919,2
19921,"Hamilton, Bermuda",https://lij.wikipedia.org/wiki?curid=19921,2
19926,Craieu,https://lij.wikipedia.org/wiki?curid=19926,6
19927,Yaoundé,https://lij.wikipedia.org/wiki?curid=19927,1
19934,Edith Piaf,https://lij.wikipedia.org/wiki?curid=19934,3
19935,Monròvvia,https://lij.wikipedia.org/wiki?curid=19935,2
19940,Gaborone,https://lij.wikipedia.org/wiki?curid=19940,2
19942,Nouakchott,https://lij.wikipedia.org/wiki?curid=19942,2
19949,Fiorenzo Toso,https://lij.wikipedia.org/wiki?curid=19949,20
19951,Academia filarmonica romann-a,https://lij.wikipedia.org/wiki?curid=19951,4
19952,Libreville,https://lij.wikipedia.org/wiki?curid=19952,2
19963,Pertüzu,https://lij.wikipedia.org/wiki?curid=19963,3
19965,Bataggia de Cantalô,https://lij.wikipedia.org/wiki?curid=19965,6
19989,Dialetto tendasco,https://lij.wikipedia.org/wiki?curid=19989,4
19994,Les Aventures de Tintin,https://lij.wikipedia.org/wiki?curid=19994,10
19995,Figùi,https://lij.wikipedia.org/wiki?curid=19995,20
20001,1529,https://lij.wikipedia.org/wiki?curid=20001,8
20003,1530,https://lij.wikipedia.org/wiki?curid=20003,1
20004,1531,https://lij.wikipedia.org/wiki?curid=20004,1
20006,Pons Rebuffel,https://lij.wikipedia.org/wiki?curid=20006,25
20023,Bibliuteca Casanatense,https://lij.wikipedia.org/wiki?curid=20023,5
20026,Giulia Petracco Sicardi,https://lij.wikipedia.org/wiki?curid=20026,4
20028,Bibliografîa da Ligûria,https://lij.wikipedia.org/wiki?curid=20028,5
20029,Antigo Testamento,https://lij.wikipedia.org/wiki?curid=20029,18
20031,Neuvo Testamento,https://lij.wikipedia.org/wiki?curid=20031,14
20063,104,https://lij.wikipedia.org/wiki?curid=20063,2
20064,105,https://lij.wikipedia.org/wiki?curid=20064,2
20065,106,https://lij.wikipedia.org/wiki?curid=20065,1
20066,107,https://lij.wikipedia.org/wiki?curid=20066,3
20067,108,https://lij.wikipedia.org/wiki?curid=20067,2
20068,109,https://lij.wikipedia.org/wiki?curid=20068,2
20069,Ànno bizestîle,https://lij.wikipedia.org/wiki?curid=20069,3
20085,Melanitta,https://lij.wikipedia.org/wiki?curid=20085,36
20089,Bibliotêca naçionâle de Frànsa,https://lij.wikipedia.org/wiki?curid=20089,23
20117,Uspiâ de San Rocco,https://lij.wikipedia.org/wiki?curid=20117,54
20119,Maria Elena Boschi,https://lij.wikipedia.org/wiki?curid=20119,1
20123,Bèrta (Pica pica),https://lij.wikipedia.org/wiki?curid=20123,25
20127,Groppo de bandea,https://lij.wikipedia.org/wiki?curid=20127,6
20129,Columbus (Neuvo Mescico),https://lij.wikipedia.org/wiki?curid=20129,2
20131,Divixon Garibaldi &quot;Cichero&quot;,https://lij.wikipedia.org/wiki?curid=20131,49
20142,Lazarillo de Tormes,https://lij.wikipedia.org/wiki?curid=20142,13
20143,Groppo,https://lij.wikipedia.org/wiki?curid=20143,15
20144,Latton,https://lij.wikipedia.org/wiki?curid=20144,5
20166,Ferovîa Ceva-Ormea,https://lij.wikipedia.org/wiki?curid=20166,50
20167,Štaziun d' Ulmèa,https://lij.wikipedia.org/wiki?curid=20167,21
20168,Štasiôn ed Garesce,https://lij.wikipedia.org/wiki?curid=20168,14
20169,Štasiôn ed Trapa,https://lij.wikipedia.org/wiki?curid=20169,12
20170,Štaziun d'l Eca è d'Nasagò,https://lij.wikipedia.org/wiki?curid=20170,7
20171,Stasiun de Priöa,https://lij.wikipedia.org/wiki?curid=20171,12
20172,Stasiun de Cevetta,https://lij.wikipedia.org/wiki?curid=20172,10
20174,Torente Verbun,https://lij.wikipedia.org/wiki?curid=20174,6
20176,Rivarussa,https://lij.wikipedia.org/wiki?curid=20176,7
20179,Bonn,https://lij.wikipedia.org/wiki?curid=20179,3
20182,Vendée Globe,https://lij.wikipedia.org/wiki?curid=20182,9
20188,Appennin ligure,https://lij.wikipedia.org/wiki?curid=20188,4
20189,Banjul,https://lij.wikipedia.org/wiki?curid=20189,2
20190,Pàppa Françesco,https://lij.wikipedia.org/wiki?curid=20190,2
20192,Accra,https://lij.wikipedia.org/wiki?curid=20192,2
20196,Clarinetto,https://lij.wikipedia.org/wiki?curid=20196,162
20202,Malabo,https://lij.wikipedia.org/wiki?curid=20202,3
20204,Bissau,https://lij.wikipedia.org/wiki?curid=20204,2
20206,Lena Belkina,https://lij.wikipedia.org/wiki?curid=20206,1
20212,Gibuti (çittæ),https://lij.wikipedia.org/wiki?curid=20212,3
20213,Abuja,https://lij.wikipedia.org/wiki?curid=20213,2
20214,Lomé,https://lij.wikipedia.org/wiki?curid=20214,1
20215,Victòria (Seychelles),https://lij.wikipedia.org/wiki?curid=20215,1
20220,Riyadh,https://lij.wikipedia.org/wiki?curid=20220,3
20222,St. George's,https://lij.wikipedia.org/wiki?curid=20222,1
20223,Kingstown (San Viçenço e Grenadinn-e),https://lij.wikipedia.org/wiki?curid=20223,1
20230,Basseterre,https://lij.wikipedia.org/wiki?curid=20230,1
20234,Döia (famiggia),https://lij.wikipedia.org/wiki?curid=20234,10
20237,Coleçion di aotoritræti di Uffizi,https://lij.wikipedia.org/wiki?curid=20237,9
20238,Val Maira,https://lij.wikipedia.org/wiki?curid=20238,9
20245,Val Canâ,https://lij.wikipedia.org/wiki?curid=20245,3
20251,Trio Mandili,https://lij.wikipedia.org/wiki?curid=20251,9
20264,10 zenâ,https://lij.wikipedia.org/wiki?curid=20264,1
20267,Catænn-a Fiéschi-Adórno,https://lij.wikipedia.org/wiki?curid=20267,15
20269,Mergus,https://lij.wikipedia.org/wiki?curid=20269,71
20293,Pomeran orientâ,https://lij.wikipedia.org/wiki?curid=20293,44
20316,1º frevâ,https://lij.wikipedia.org/wiki?curid=20316,1
20317,2 frevâ,https://lij.wikipedia.org/wiki?curid=20317,1
20334,19 frevâ,https://lij.wikipedia.org/wiki?curid=20334,1
20338,23 frevâ,https://lij.wikipedia.org/wiki?curid=20338,1
20348,Ben Nevis,https://lij.wikipedia.org/wiki?curid=20348,3
20351,1º marso,https://lij.wikipedia.org/wiki?curid=20351,1
20352,2 marso,https://lij.wikipedia.org/wiki?curid=20352,2
20353,3 marso,https://lij.wikipedia.org/wiki?curid=20353,1
20354,4 marso,https://lij.wikipedia.org/wiki?curid=20354,1
20358,8 marso,https://lij.wikipedia.org/wiki?curid=20358,3
20368,18 marso,https://lij.wikipedia.org/wiki?curid=20368,1
20382,1º arvî,https://lij.wikipedia.org/wiki?curid=20382,1
20404,23 arvî,https://lij.wikipedia.org/wiki?curid=20404,1
20429,1º mazzo,https://lij.wikipedia.org/wiki?curid=20429,1
20460,1º zûgno,https://lij.wikipedia.org/wiki?curid=20460,1
20495,1º lûggio,https://lij.wikipedia.org/wiki?curid=20495,1
20517,23 lûggio,https://lij.wikipedia.org/wiki?curid=20517,1
20985,1º agosto,https://lij.wikipedia.org/wiki?curid=20985,1
20998,14 agosto,https://lij.wikipedia.org/wiki?curid=20998,2
20999,15 agosto,https://lij.wikipedia.org/wiki?curid=20999,1
21018,A Cheulia,https://lij.wikipedia.org/wiki?curid=21018,11
21020,1º seténbre,https://lij.wikipedia.org/wiki?curid=21020,1
21051,1º òtôbre,https://lij.wikipedia.org/wiki?curid=21051,1
21084,1º novénbre,https://lij.wikipedia.org/wiki?curid=21084,1
21126,313,https://lij.wikipedia.org/wiki?curid=21126,1
21215,1º dexénbre,https://lij.wikipedia.org/wiki?curid=21215,1
21244,30 dexénbre,https://lij.wikipedia.org/wiki?curid=21244,1
22146,1302,https://lij.wikipedia.org/wiki?curid=22146,1
22170,1328,https://lij.wikipedia.org/wiki?curid=22170,1
22234,1397,https://lij.wikipedia.org/wiki?curid=22234,1
22344,Area,https://lij.wikipedia.org/wiki?curid=22344,40
22456,Genoa (Nevada),https://lij.wikipedia.org/wiki?curid=22456,26
22539,143 a.C.,https://lij.wikipedia.org/wiki?curid=22539,1
22548,134 a.C.,https://lij.wikipedia.org/wiki?curid=22548,1
22600,280 a.C.,https://lij.wikipedia.org/wiki?curid=22600,1
22624,256 a.C.,https://lij.wikipedia.org/wiki?curid=22624,1
22627,253 a.C.,https://lij.wikipedia.org/wiki?curid=22627,1
22771,Govèrno Mario Draghi,https://lij.wikipedia.org/wiki?curid=22771,5
22778,392 a.C.,https://lij.wikipedia.org/wiki?curid=22778,2
22786,384 a.C.,https://lij.wikipedia.org/wiki?curid=22786,1
22962,405 a.C.,https://lij.wikipedia.org/wiki?curid=22962,1
22986,578 a.C.,https://lij.wikipedia.org/wiki?curid=22986,1
23316,846 a.C.,https://lij.wikipedia.org/wiki?curid=23316,1
23325,837 a.C.,https://lij.wikipedia.org/wiki?curid=23325,1
23894,Provinsa de Chieti,https://lij.wikipedia.org/wiki?curid=23894,1
23895,Provinsa de L'Àgogia,https://lij.wikipedia.org/wiki?curid=23895,2
23896,Provinsa de Pescâa,https://lij.wikipedia.org/wiki?curid=23896,1
23897,Provinsa de Teramo,https://lij.wikipedia.org/wiki?curid=23897,1
23898,Provinsa de Matea,https://lij.wikipedia.org/wiki?curid=23898,1
23899,Provinsa de Potensa,https://lij.wikipedia.org/wiki?curid=23899,1
23900,Provinsa de Catanzâo,https://lij.wikipedia.org/wiki?curid=23900,1
23902,Provinsa de Cozensa,https://lij.wikipedia.org/wiki?curid=23902,1
23903,Provinsa de Croton,https://lij.wikipedia.org/wiki?curid=23903,1
23904,Çittæ metropolitann-a de Reggio Calabria,https://lij.wikipedia.org/wiki?curid=23904,1
23906,Provinsa de Vibo Valençia,https://lij.wikipedia.org/wiki?curid=23906,1
23907,Provinsa de Avellin,https://lij.wikipedia.org/wiki?curid=23907,1
23908,Provinsa de Benevento,https://lij.wikipedia.org/wiki?curid=23908,1
23909,Provinsa de Caserta,https://lij.wikipedia.org/wiki?curid=23909,1
23910,Çittæ metropolitann-a de Nappoli,https://lij.wikipedia.org/wiki?curid=23910,1
23911,Provinsa de Salerno,https://lij.wikipedia.org/wiki?curid=23911,1
23965,Çittæ metropolitann-a de Bologna,https://lij.wikipedia.org/wiki?curid=23965,1
23966,Provinsa de Ferræa,https://lij.wikipedia.org/wiki?curid=23966,1
23967,Provinsa de Forlì-Cesenn-a,https://lij.wikipedia.org/wiki?curid=23967,1
23968,Provinsa de Modena,https://lij.wikipedia.org/wiki?curid=23968,1
23969,Provinsa de Parma,https://lij.wikipedia.org/wiki?curid=23969,1
23970,Provinsa de Ravenna,https://lij.wikipedia.org/wiki?curid=23970,1
23972,Provinsa de Reggio Emilia,https://lij.wikipedia.org/wiki?curid=23972,1
23973,Provinsa de Rimmini,https://lij.wikipedia.org/wiki?curid=23973,1
23990,Provinsa de Froxinón,https://lij.wikipedia.org/wiki?curid=23990,1
23991,Provinsa de Latinn-a,https://lij.wikipedia.org/wiki?curid=23991,1
23992,Provinsa de Rieti,https://lij.wikipedia.org/wiki?curid=23992,1
23993,Çittæ metropolitann-a de Romma Capitâle,https://lij.wikipedia.org/wiki?curid=23993,1
23994,Provinsa de Viterbo,https://lij.wikipedia.org/wiki?curid=23994,1
23996,Provinsa de Bréscia,https://lij.wikipedia.org/wiki?curid=23996,1
23997,Provinsa de Bèrgamo,https://lij.wikipedia.org/wiki?curid=23997,1
23998,Provinsa de Commo,https://lij.wikipedia.org/wiki?curid=23998,1
23999,Provinsa de Cremonn-a,https://lij.wikipedia.org/wiki?curid=23999,2
24000,Provinsa de Lecco,https://lij.wikipedia.org/wiki?curid=24000,1
24001,Provinsa de Lodi,https://lij.wikipedia.org/wiki?curid=24001,1
24002,Provinsa de Mantova,https://lij.wikipedia.org/wiki?curid=24002,1
24003,Provinsa de Monsa e da Briànsa,https://lij.wikipedia.org/wiki?curid=24003,1
24005,Provinsa de Pavia,https://lij.wikipedia.org/wiki?curid=24005,1
24006,Provinsa de Sondrio,https://lij.wikipedia.org/wiki?curid=24006,1
24007,Provinsa de Vareise,https://lij.wikipedia.org/wiki?curid=24007,1
24008,Çittæ metropolitann-a de Milan,https://lij.wikipedia.org/wiki?curid=24008,1
24022,Provinsa de Anconn-a,https://lij.wikipedia.org/wiki?curid=24022,1
24023,Provinsa de Ascoli Piçen,https://lij.wikipedia.org/wiki?curid=24023,1
24024,Provinsa de Fermo,https://lij.wikipedia.org/wiki?curid=24024,1
24026,Provinsa de Macerâa,https://lij.wikipedia.org/wiki?curid=24026,1
24027,Provinsa de Pesaro e Urbin,https://lij.wikipedia.org/wiki?curid=24027,1
24029,Longhéssa,https://lij.wikipedia.org/wiki?curid=24029,7
24038,Provinsa de Campôbasso,https://lij.wikipedia.org/wiki?curid=24038,1
24040,Provinsa de Isernia,https://lij.wikipedia.org/wiki?curid=24040,1
24041,Provinsa de Barletta-Andria-Trani,https://lij.wikipedia.org/wiki?curid=24041,1
24042,Provinsa de Brindisi,https://lij.wikipedia.org/wiki?curid=24042,1
24043,Provinsa de Foggia,https://lij.wikipedia.org/wiki?curid=24043,1
24044,Provinsa de Lecce,https://lij.wikipedia.org/wiki?curid=24044,1
24045,Provinsa de Taranto,https://lij.wikipedia.org/wiki?curid=24045,1
24046,Çittæ metropolitann-a de Bari,https://lij.wikipedia.org/wiki?curid=24046,1
24047,Provinsa de Noeuo,https://lij.wikipedia.org/wiki?curid=24047,1
24048,Provinsa de Oistàn,https://lij.wikipedia.org/wiki?curid=24048,1
24049,Provinsa de Sàsciai,https://lij.wikipedia.org/wiki?curid=24049,1
24050,Çittæ metropolitann-a de Càggiai,https://lij.wikipedia.org/wiki?curid=24050,1
24051,Libero consòrçio comunâle de Agrigento,https://lij.wikipedia.org/wiki?curid=24051,1
24052,Libero consòrçio comunâle de Caltanissetta,https://lij.wikipedia.org/wiki?curid=24052,1
24053,Libero consòrçio comunâle de Enna,https://lij.wikipedia.org/wiki?curid=24053,1
24055,Libero consòrçio comunâle de Ragusa,https://lij.wikipedia.org/wiki?curid=24055,1
24056,Libero consòrçio comunâle de Siracusa,https://lij.wikipedia.org/wiki?curid=24056,1
24057,Libero consòrçio comunâle de Tràpani,https://lij.wikipedia.org/wiki?curid=24057,1
24058,Çittæ metropolitann-a de Catània,https://lij.wikipedia.org/wiki?curid=24058,1
24059,Çittæ metropolitann-a de Mescìnn-a,https://lij.wikipedia.org/wiki?curid=24059,1
24060,Çittæ metropolitann-a de Palermo,https://lij.wikipedia.org/wiki?curid=24060,1
24141,Provinsa de Aresso,https://lij.wikipedia.org/wiki?curid=24141,1
24142,Provinsa de Grosseto,https://lij.wikipedia.org/wiki?curid=24142,1
24143,Provinsa de Livorno,https://lij.wikipedia.org/wiki?curid=24143,1
24144,Provinsa de Lucca,https://lij.wikipedia.org/wiki?curid=24144,1
24145,Provinsa de Massa-Carræa,https://lij.wikipedia.org/wiki?curid=24145,1
24146,Provinsa de Pisa,https://lij.wikipedia.org/wiki?curid=24146,1
24147,Provinsa de Pistòia,https://lij.wikipedia.org/wiki?curid=24147,1
24149,Provinsa de Pròu,https://lij.wikipedia.org/wiki?curid=24149,1
24150,Provinsa de Senn-a,https://lij.wikipedia.org/wiki?curid=24150,1
24151,Çittæ metropolitann-a de Firense,https://lij.wikipedia.org/wiki?curid=24151,1
24152,Provinsa de Trénto,https://lij.wikipedia.org/wiki?curid=24152,1
24153,Provinsa de Bolsàn,https://lij.wikipedia.org/wiki?curid=24153,1
24154,Provinsa de Peruggia,https://lij.wikipedia.org/wiki?curid=24154,1
24155,Provinsa de Terni,https://lij.wikipedia.org/wiki?curid=24155,1
24156,Provinsa de Bellun,https://lij.wikipedia.org/wiki?curid=24156,1
24157,Provinsa de Padoa,https://lij.wikipedia.org/wiki?curid=24157,6
24158,Provinsa de Rovigo,https://lij.wikipedia.org/wiki?curid=24158,5
24159,Provinsa de Treviso,https://lij.wikipedia.org/wiki?curid=24159,3
24161,Provinsa de Veronn-a,https://lij.wikipedia.org/wiki?curid=24161,3
24162,Provinsa de Viçença,https://lij.wikipedia.org/wiki?curid=24162,5
24163,Çittæ metropolitann-a de Venessia,https://lij.wikipedia.org/wiki?curid=24163,4
24322,Primavéia,https://lij.wikipedia.org/wiki?curid=24322,3
24323,Estæ,https://lij.wikipedia.org/wiki?curid=24323,3
24324,Aotùnno,https://lij.wikipedia.org/wiki?curid=24324,3
24325,Invèrno,https://lij.wikipedia.org/wiki?curid=24325,3
24380,Albaredo Arnaboldi,https://lij.wikipedia.org/wiki?curid=24380,1
24384,Badia Pavese,https://lij.wikipedia.org/wiki?curid=24384,1
24386,Barbianello,https://lij.wikipedia.org/wiki?curid=24386,1
24388,Bastida Pancarana,https://lij.wikipedia.org/wiki?curid=24388,1
24390,Belgioioso,https://lij.wikipedia.org/wiki?curid=24390,1
24391,Bereguardo,https://lij.wikipedia.org/wiki?curid=24391,1
24392,Borgarello,https://lij.wikipedia.org/wiki?curid=24392,1
24393,Borgo Priolo,https://lij.wikipedia.org/wiki?curid=24393,1
24394,Borgo San Siro,https://lij.wikipedia.org/wiki?curid=24394,1
24395,Borgoratto Mormorolo,https://lij.wikipedia.org/wiki?curid=24395,1
24398,Bral ed Preigora,https://lij.wikipedia.org/wiki?curid=24398,1
24400,Bressana Bottarone,https://lij.wikipedia.org/wiki?curid=24400,1
24402,Calvignano,https://lij.wikipedia.org/wiki?curid=24402,1
24403,Campospinoso,https://lij.wikipedia.org/wiki?curid=24403,1
24404,Candia Lomellina,https://lij.wikipedia.org/wiki?curid=24404,1
24405,Canneto Pavese,https://lij.wikipedia.org/wiki?curid=24405,1
24406,Carbonara al Ticino,https://lij.wikipedia.org/wiki?curid=24406,1
24407,Casanova Lonati,https://lij.wikipedia.org/wiki?curid=24407,1
24409,Casei Gerola,https://lij.wikipedia.org/wiki?curid=24409,1
24410,Casorate Primo,https://lij.wikipedia.org/wiki?curid=24410,1
24411,Cassolnovo,https://lij.wikipedia.org/wiki?curid=24411,1
24414,Castelletto di Branduzzo,https://lij.wikipedia.org/wiki?curid=24414,1
24415,Castello d'Agogna,https://lij.wikipedia.org/wiki?curid=24415,1
24416,Castelnovetto,https://lij.wikipedia.org/wiki?curid=24416,1
24417,Cava Manara,https://lij.wikipedia.org/wiki?curid=24417,1
24420,Ceretto Lomellina,https://lij.wikipedia.org/wiki?curid=24420,1
24422,Certosa di Pavia (comune),https://lij.wikipedia.org/wiki?curid=24422,1
24424,Chignolo Po,https://lij.wikipedia.org/wiki?curid=24424,1
24428,Colli Verdi,https://lij.wikipedia.org/wiki?curid=24428,1
24432,Cornale e Bastida,https://lij.wikipedia.org/wiki?curid=24432,1
24433,Corteolona e Genzone,https://lij.wikipedia.org/wiki?curid=24433,1
24434,Corvino San Quirico,https://lij.wikipedia.org/wiki?curid=24434,1
24435,Costa de' Nobili,https://lij.wikipedia.org/wiki?curid=24435,1
24437,Cura Carpignano,https://lij.wikipedia.org/wiki?curid=24437,1
24439,Ferrera Erbognone,https://lij.wikipedia.org/wiki?curid=24439,1
24443,Frascarolo,https://lij.wikipedia.org/wiki?curid=24443,1
24444,Galliavola,https://lij.wikipedia.org/wiki?curid=24444,1
24451,Golferenzo,https://lij.wikipedia.org/wiki?curid=24451,1
24452,Gravellona Lomellina,https://lij.wikipedia.org/wiki?curid=24452,1
24453,Gropello Cairoli,https://lij.wikipedia.org/wiki?curid=24453,1
24454,Inverno e Monteleone,https://lij.wikipedia.org/wiki?curid=24454,1
24461,Lungavilla,https://lij.wikipedia.org/wiki?curid=24461,1
24463,Marcignago,https://lij.wikipedia.org/wiki?curid=24463,1
24467,Mezzana Bigli,https://lij.wikipedia.org/wiki?curid=24467,1
24468,Mezzana Rabattone,https://lij.wikipedia.org/wiki?curid=24468,1
24470,Miradolo Terme,https://lij.wikipedia.org/wiki?curid=24470,1
24471,Montalto Pavese,https://lij.wikipedia.org/wiki?curid=24471,1
24472,Montebello della Battaglia,https://lij.wikipedia.org/wiki?curid=24472,1
24473,Montecalvo Versiggia,https://lij.wikipedia.org/wiki?curid=24473,1
24474,Montescano,https://lij.wikipedia.org/wiki?curid=24474,1
24475,Montesegale,https://lij.wikipedia.org/wiki?curid=24475,1
24476,Monticelli Pavese,https://lij.wikipedia.org/wiki?curid=24476,1
24477,Montù Beccaria,https://lij.wikipedia.org/wiki?curid=24477,1
24478,Mornico Losana,https://lij.wikipedia.org/wiki?curid=24478,1
24479,Mortara,https://lij.wikipedia.org/wiki?curid=24479,1
24481,Olevano di Lomellina,https://lij.wikipedia.org/wiki?curid=24481,1
24482,Oliva Gessi,https://lij.wikipedia.org/wiki?curid=24482,1
24484,Palestro,https://lij.wikipedia.org/wiki?curid=24484,1
24487,Pietra de' Giorgi,https://lij.wikipedia.org/wiki?curid=24487,1
24488,Pieve Albignola,https://lij.wikipedia.org/wiki?curid=24488,1
24489,Pieve Porto Morone,https://lij.wikipedia.org/wiki?curid=24489,1
24490,Pieve del Cairo,https://lij.wikipedia.org/wiki?curid=24490,1
24491,Pinarolo Po,https://lij.wikipedia.org/wiki?curid=24491,1
24493,Ponte Nizza,https://lij.wikipedia.org/wiki?curid=24493,1
24494,Portalbera,https://lij.wikipedia.org/wiki?curid=24494,1
24498,Rivanazzano Terme,https://lij.wikipedia.org/wiki?curid=24498,1
24500,Robecco Pavese,https://lij.wikipedia.org/wiki?curid=24500,1
24501,Rocca Susella,https://lij.wikipedia.org/wiki?curid=24501,1
24502,Rocca de' Giorgi,https://lij.wikipedia.org/wiki?curid=24502,1
24508,San Cipriano Po,https://lij.wikipedia.org/wiki?curid=24508,1
24509,San Damiano al Colle,https://lij.wikipedia.org/wiki?curid=24509,1
24510,San Genesio ed Uniti,https://lij.wikipedia.org/wiki?curid=24510,1
24511,San Giorgio di Lomellina,https://lij.wikipedia.org/wiki?curid=24511,1
24512,San Martino Siccomario,https://lij.wikipedia.org/wiki?curid=24512,1
24513,San Zenone al Po,https://lij.wikipedia.org/wiki?curid=24513,1
24514,Sannazzaro de' Burgondi,https://lij.wikipedia.org/wiki?curid=24514,1
24515,Sant'Alessio con Vialone,https://lij.wikipedia.org/wiki?curid=24515,1
24516,Sant'Angelo Lomellina,https://lij.wikipedia.org/wiki?curid=24516,1
24517,Santa Cristina e Bissone,https://lij.wikipedia.org/wiki?curid=24517,1
24518,Santa Giuletta,https://lij.wikipedia.org/wiki?curid=24518,1
24519,Santa Margarita (PV),https://lij.wikipedia.org/wiki?curid=24519,1
24520,Santa Maria della Versa,https://lij.wikipedia.org/wiki?curid=24520,1
24521,Sartirana Lomellina,https://lij.wikipedia.org/wiki?curid=24521,1
24522,Scaldasole,https://lij.wikipedia.org/wiki?curid=24522,1
24524,Silvano Pietra,https://lij.wikipedia.org/wiki?curid=24524,1
24530,Torrazza Coste,https://lij.wikipedia.org/wiki?curid=24530,1
24531,Torre Beretti e Castellaro,https://lij.wikipedia.org/wiki?curid=24531,1
24532,Torre d'Arese,https://lij.wikipedia.org/wiki?curid=24532,1
24533,Torre d'Isola,https://lij.wikipedia.org/wiki?curid=24533,1
24534,Torre de' Negri,https://lij.wikipedia.org/wiki?curid=24534,1
24535,Torrevecchia Pia,https://lij.wikipedia.org/wiki?curid=24535,1
24536,Torricella Verzate,https://lij.wikipedia.org/wiki?curid=24536,1
24537,Travacò Siccomario,https://lij.wikipedia.org/wiki?curid=24537,1
24541,Val di Nizza,https://lij.wikipedia.org/wiki?curid=24541,1
24543,Valle Lomellina,https://lij.wikipedia.org/wiki?curid=24543,1
24544,Valle Salimbene,https://lij.wikipedia.org/wiki?curid=24544,1
24545,Varzi,https://lij.wikipedia.org/wiki?curid=24545,1
24546,Velezzo Lomellina,https://lij.wikipedia.org/wiki?curid=24546,1
24547,Vellezzo Bellini,https://lij.wikipedia.org/wiki?curid=24547,1
24551,Villa Biscossi,https://lij.wikipedia.org/wiki?curid=24551,1
24552,Villanova d'Ardenghi,https://lij.wikipedia.org/wiki?curid=24552,1
24553,Villanterio,https://lij.wikipedia.org/wiki?curid=24553,1
24557,Zavattarello,https://lij.wikipedia.org/wiki?curid=24557,1
24569,Abbiategrasso,https://lij.wikipedia.org/wiki?curid=24569,1
24571,Albairate,https://lij.wikipedia.org/wiki?curid=24571,1
24572,Arconate,https://lij.wikipedia.org/wiki?curid=24572,1
24573,Arese,https://lij.wikipedia.org/wiki?curid=24573,1
24574,Arluno,https://lij.wikipedia.org/wiki?curid=24574,1
24575,Assago,https://lij.wikipedia.org/wiki?curid=24575,1
24576,Baranzate,https://lij.wikipedia.org/wiki?curid=24576,1
24577,Bareggio,https://lij.wikipedia.org/wiki?curid=24577,1
24578,Basiano,https://lij.wikipedia.org/wiki?curid=24578,1
24579,Basiglio,https://lij.wikipedia.org/wiki?curid=24579,1
24580,Bellinzago Lombardo,https://lij.wikipedia.org/wiki?curid=24580,1
24581,Bernate Ticino,https://lij.wikipedia.org/wiki?curid=24581,1
24582,Besate,https://lij.wikipedia.org/wiki?curid=24582,1
24583,Binasco,https://lij.wikipedia.org/wiki?curid=24583,1
24584,Boffalora sopra Ticino,https://lij.wikipedia.org/wiki?curid=24584,1
24585,Bollate,https://lij.wikipedia.org/wiki?curid=24585,1
24586,Bresso,https://lij.wikipedia.org/wiki?curid=24586,1
24587,Bubbiano,https://lij.wikipedia.org/wiki?curid=24587,1
24588,Buccinasco,https://lij.wikipedia.org/wiki?curid=24588,1
24589,Buscate,https://lij.wikipedia.org/wiki?curid=24589,1
24590,Bussero,https://lij.wikipedia.org/wiki?curid=24590,1
24591,Busto Garolfo,https://lij.wikipedia.org/wiki?curid=24591,1
24592,Calvignasco,https://lij.wikipedia.org/wiki?curid=24592,1
24593,Cambiago,https://lij.wikipedia.org/wiki?curid=24593,1
