article_id,title,url,n_sentences
12080,Catanzaro,https://sc.wikipedia.org/wiki?curid=12080,1
12081,Griko salentinu,https://sc.wikipedia.org/wiki?curid=12081,7
12083,Grecanicos,https://sc.wikipedia.org/wiki?curid=12083,6
12084,Italianitzatzione,https://sc.wikipedia.org/wiki?curid=12084,1
12086,Mògoros Eugànigos,https://sc.wikipedia.org/wiki?curid=12086,6
12087,Progetu Repùblica de Sardigna,https://sc.wikipedia.org/wiki?curid=12087,4
12088,Indipendèntzia Repùbrica de Sardigna,https://sc.wikipedia.org/wiki?curid=12088,2
12090,Punta Lizu,https://sc.wikipedia.org/wiki?curid=12090,5
12091,Faru de Capu Catza,https://sc.wikipedia.org/wiki?curid=12091,2
12092,Portu Conte,https://sc.wikipedia.org/wiki?curid=12092,13
12095,Golfu de s'Alighera,https://sc.wikipedia.org/wiki?curid=12095,6
12096,Isula Foradada,https://sc.wikipedia.org/wiki?curid=12096,3
12097,Isula Piana (Capu Catza),https://sc.wikipedia.org/wiki?curid=12097,3
12098,Rebolussione de pannarrigada,https://sc.wikipedia.org/wiki?curid=12098,4
12099,Testudo marginata,https://sc.wikipedia.org/wiki?curid=12099,3
12101,La ragazza di Bube,https://sc.wikipedia.org/wiki?curid=12101,3
12103,Publio Ovidio Nasone,https://sc.wikipedia.org/wiki?curid=12103,2
12105,Virgiliu,https://sc.wikipedia.org/wiki?curid=12105,2
12108,1444,https://sc.wikipedia.org/wiki?curid=12108,1
12109,Marc Dutroux,https://sc.wikipedia.org/wiki?curid=12109,3
12110,Truncaràdios,https://sc.wikipedia.org/wiki?curid=12110,2
12111,Intzidente ferruviàriu de Castelldefels,https://sc.wikipedia.org/wiki?curid=12111,25
12112,Testùghine alligadore,https://sc.wikipedia.org/wiki?curid=12112,7
12117,William Turner,https://sc.wikipedia.org/wiki?curid=12117,3
12118,1851,https://sc.wikipedia.org/wiki?curid=12118,1
12120,John Ruskin,https://sc.wikipedia.org/wiki?curid=12120,3
12121,Silvio Moser,https://sc.wikipedia.org/wiki?curid=12121,12
12122,Movimentu pro sos derettos de sos autisticos,https://sc.wikipedia.org/wiki?curid=12122,6
12123,1936,https://sc.wikipedia.org/wiki?curid=12123,1
12124,1881,https://sc.wikipedia.org/wiki?curid=12124,1
12130,1584,https://sc.wikipedia.org/wiki?curid=12130,1
12131,Crìmine de su catamaranu,https://sc.wikipedia.org/wiki?curid=12131,21
12132,Borgen (Serie TV),https://sc.wikipedia.org/wiki?curid=12132,4
12133,Faun,https://sc.wikipedia.org/wiki?curid=12133,4
12134,Ghillotina,https://sc.wikipedia.org/wiki?curid=12134,3
12135,1497,https://sc.wikipedia.org/wiki?curid=12135,1
12136,Nova Scotia,https://sc.wikipedia.org/wiki?curid=12136,3
12145,Tramatza (ozetu),https://sc.wikipedia.org/wiki?curid=12145,5
12150,Limba norvegesa,https://sc.wikipedia.org/wiki?curid=12150,4
12152,Leonardo David,https://sc.wikipedia.org/wiki?curid=12152,15
12153,Limba danesa,https://sc.wikipedia.org/wiki?curid=12153,7
12154,Scots,https://sc.wikipedia.org/wiki?curid=12154,5
12155,Oreste Pieroni,https://sc.wikipedia.org/wiki?curid=12155,1
12156,1899,https://sc.wikipedia.org/wiki?curid=12156,1
12157,Banco di Sardegna,https://sc.wikipedia.org/wiki?curid=12157,4
12158,Bassu tedescu,https://sc.wikipedia.org/wiki?curid=12158,6
12160,Limba olandesa,https://sc.wikipedia.org/wiki?curid=12160,2
12161,Limba frisone,https://sc.wikipedia.org/wiki?curid=12161,2
12162,Carillone,https://sc.wikipedia.org/wiki?curid=12162,3
12166,1821,https://sc.wikipedia.org/wiki?curid=12166,1
12168,Emilio Salgari,https://sc.wikipedia.org/wiki?curid=12168,4
12171,Another World (videojocu),https://sc.wikipedia.org/wiki?curid=12171,4
12172,Tomb Raider (1996),https://sc.wikipedia.org/wiki?curid=12172,5
12173,Honoré Daumier,https://sc.wikipedia.org/wiki?curid=12173,3
12175,Artìmetru,https://sc.wikipedia.org/wiki?curid=12175,1
12178,Litografìa,https://sc.wikipedia.org/wiki?curid=12178,2
12181,1796,https://sc.wikipedia.org/wiki?curid=12181,1
12182,Apàtridu,https://sc.wikipedia.org/wiki?curid=12182,11
12183,Milena Gabanelli,https://sc.wikipedia.org/wiki?curid=12183,2
12184,Report,https://sc.wikipedia.org/wiki?curid=12184,3
12188,Rai,https://sc.wikipedia.org/wiki?curid=12188,2
12195,Modane,https://sc.wikipedia.org/wiki?curid=12195,4
12196,Cuntrolladorzu,https://sc.wikipedia.org/wiki?curid=12196,4
12203,Limba de sos sinnos,https://sc.wikipedia.org/wiki?curid=12203,10
12211,Eva Cantarella,https://sc.wikipedia.org/wiki?curid=12211,3
12216,Filippo Raciti,https://sc.wikipedia.org/wiki?curid=12216,28
12219,Quintino Sella,https://sc.wikipedia.org/wiki?curid=12219,2
12233,Edmondo Mazzoni,https://sc.wikipedia.org/wiki?curid=12233,6
12234,Antoni Todde,https://sc.wikipedia.org/wiki?curid=12234,15
12236,Celestino Soddu,https://sc.wikipedia.org/wiki?curid=12236,4
12237,Arte generativa,https://sc.wikipedia.org/wiki?curid=12237,4
12240,Software,https://sc.wikipedia.org/wiki?curid=12240,1
12248,1907,https://sc.wikipedia.org/wiki?curid=12248,1
12249,Limba de Okinawa,https://sc.wikipedia.org/wiki?curid=12249,5
12254,Porra,https://sc.wikipedia.org/wiki?curid=12254,3
12257,Massimo Pittau,https://sc.wikipedia.org/wiki?curid=12257,8
12259,Falco eleonorae,https://sc.wikipedia.org/wiki?curid=12259,3
12260,Nahid Persson Sarvestani,https://sc.wikipedia.org/wiki?curid=12260,4
12264,Cesare Lombroso,https://sc.wikipedia.org/wiki?curid=12264,3
12265,Conchita Wurst,https://sc.wikipedia.org/wiki?curid=12265,2
12267,Shiraz,https://sc.wikipedia.org/wiki?curid=12267,2
12270,Limba de sos Sinnos Italiana,https://sc.wikipedia.org/wiki?curid=12270,3
12271,La Mer,https://sc.wikipedia.org/wiki?curid=12271,7
12273,1946,https://sc.wikipedia.org/wiki?curid=12273,1
12275,1943,https://sc.wikipedia.org/wiki?curid=12275,1
12276,1910,https://sc.wikipedia.org/wiki?curid=12276,1
12277,João Gilberto,https://sc.wikipedia.org/wiki?curid=12277,1
12289,Montpellier,https://sc.wikipedia.org/wiki?curid=12289,3
12290,Avignone,https://sc.wikipedia.org/wiki?curid=12290,2
12292,Arveschida Dorada,https://sc.wikipedia.org/wiki?curid=12292,3
12295,Joy Spring,https://sc.wikipedia.org/wiki?curid=12295,3
12296,Artemisia I,https://sc.wikipedia.org/wiki?curid=12296,4
12297,Erodoto,https://sc.wikipedia.org/wiki?curid=12297,1
12298,Universidade de Umeå,https://sc.wikipedia.org/wiki?curid=12298,5
12299,Västerbottens Folkblad,https://sc.wikipedia.org/wiki?curid=12299,2
12300,Su libru nieddu de su comunismu,https://sc.wikipedia.org/wiki?curid=12300,3
12301,Sur (tango),https://sc.wikipedia.org/wiki?curid=12301,2
12306,Batalla de Alamo,https://sc.wikipedia.org/wiki?curid=12306,5
12307,Edmundo Rivero,https://sc.wikipedia.org/wiki?curid=12307,4
12308,1935,https://sc.wikipedia.org/wiki?curid=12308,1
12309,Fileteado,https://sc.wikipedia.org/wiki?curid=12309,4
12310,1911,https://sc.wikipedia.org/wiki?curid=12310,1
12312,Lista de sos musicistas jazz,https://sc.wikipedia.org/wiki?curid=12312,1
12315,Michele Sindona,https://sc.wikipedia.org/wiki?curid=12315,4
12318,Aquarium de s'Alighera,https://sc.wikipedia.org/wiki?curid=12318,5
12319,Limba de sos Sinnos Frantzesa,https://sc.wikipedia.org/wiki?curid=12319,2
12320,Limba de sos sinnos americana,https://sc.wikipedia.org/wiki?curid=12320,2
12321,Limba de sos Sinnos Britànnica,https://sc.wikipedia.org/wiki?curid=12321,2
12322,Limba de sos Sinnos Tedesca,https://sc.wikipedia.org/wiki?curid=12322,2
12323,Videojocu de abbentura,https://sc.wikipedia.org/wiki?curid=12323,3
12324,Limba de sos sinnos ispagnola,https://sc.wikipedia.org/wiki?curid=12324,2
12325,Abbentura de testu (videojocos),https://sc.wikipedia.org/wiki?curid=12325,4
12326,Limba de sos Sinnos Neozelandesa,https://sc.wikipedia.org/wiki?curid=12326,2
12328,Videojocu de rolu a sa giapponesa,https://sc.wikipedia.org/wiki?curid=12328,6
12329,Videojocu de rolu,https://sc.wikipedia.org/wiki?curid=12329,4
12330,Action RPG,https://sc.wikipedia.org/wiki?curid=12330,5
12331,Videojocu de rolu online,https://sc.wikipedia.org/wiki?curid=12331,5
12332,MMORPG,https://sc.wikipedia.org/wiki?curid=12332,4
12333,Alone in the Dark (videojocu 1992),https://sc.wikipedia.org/wiki?curid=12333,11
12334,Luciano Vendemini,https://sc.wikipedia.org/wiki?curid=12334,6
12335,Achille Bonito Oliva,https://sc.wikipedia.org/wiki?curid=12335,8
12339,Resolza,https://sc.wikipedia.org/wiki?curid=12339,22
12343,Jannis Kounellis,https://sc.wikipedia.org/wiki?curid=12343,1
12354,1772,https://sc.wikipedia.org/wiki?curid=12354,1
12358,Bryan Cranston,https://sc.wikipedia.org/wiki?curid=12358,1
12359,Limba de sos Sinnos Portughesa,https://sc.wikipedia.org/wiki?curid=12359,2
12360,Limba de sos Sinnos Serba,https://sc.wikipedia.org/wiki?curid=12360,2
12362,1713,https://sc.wikipedia.org/wiki?curid=12362,1
12365,"Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers",https://sc.wikipedia.org/wiki?curid=12365,1
12370,Luigi Cassar,https://sc.wikipedia.org/wiki?curid=12370,5
12376,Anonima sarda,https://sc.wikipedia.org/wiki?curid=12376,10
12377,Tumba de sos zigantes,https://sc.wikipedia.org/wiki?curid=12377,9
12378,Domus de Janas,https://sc.wikipedia.org/wiki?curid=12378,14
12385,Referendum online pro s'indipendentzia veneta (2014),https://sc.wikipedia.org/wiki?curid=12385,10
12392,Los Van Van,https://sc.wikipedia.org/wiki?curid=12392,3
12396,La EFFE,https://sc.wikipedia.org/wiki?curid=12396,2
12398,Giangiacomo Feltrinelli Editore,https://sc.wikipedia.org/wiki?curid=12398,4
12399,Vanni Scheiwiller,https://sc.wikipedia.org/wiki?curid=12399,2
12404,1991,https://sc.wikipedia.org/wiki?curid=12404,1
12405,2006,https://sc.wikipedia.org/wiki?curid=12405,1
12407,Banditi a Orgosolo,https://sc.wikipedia.org/wiki?curid=12407,5
12408,Eleonora Duse,https://sc.wikipedia.org/wiki?curid=12408,2
12411,Comunidade surda,https://sc.wikipedia.org/wiki?curid=12411,3
12421,Fabio Aru,https://sc.wikipedia.org/wiki?curid=12421,1
12423,Eddy Merckx,https://sc.wikipedia.org/wiki?curid=12423,2
12426,Limba de sos Sinnos Russa,https://sc.wikipedia.org/wiki?curid=12426,2
12446,Alicarnasso,https://sc.wikipedia.org/wiki?curid=12446,1
12447,Tropas de sambene in sa curtura giapponesa,https://sc.wikipedia.org/wiki?curid=12447,8
12448,Georgie (manga),https://sc.wikipedia.org/wiki?curid=12448,14
12450,Richard Heck,https://sc.wikipedia.org/wiki?curid=12450,2
12451,Lady Oscar,https://sc.wikipedia.org/wiki?curid=12451,8
12457,Io non ho paura,https://sc.wikipedia.org/wiki?curid=12457,4
12465,Materia oscura (documentariu),https://sc.wikipedia.org/wiki?curid=12465,4
12466,Domenico Fiordalisi,https://sc.wikipedia.org/wiki?curid=12466,8
12467,Oil (film),https://sc.wikipedia.org/wiki?curid=12467,3
12468,Saludu,https://sc.wikipedia.org/wiki?curid=12468,2
12470,Saras,https://sc.wikipedia.org/wiki?curid=12470,1
12474,Cosenza,https://sc.wikipedia.org/wiki?curid=12474,1
12476,San Cataldo (CL),https://sc.wikipedia.org/wiki?curid=12476,1
12477,Delia (CL),https://sc.wikipedia.org/wiki?curid=12477,1
12479,Trojany,https://sc.wikipedia.org/wiki?curid=12479,2
12480,Caltanissetta,https://sc.wikipedia.org/wiki?curid=12480,1
12481,Acquaviva Platani,https://sc.wikipedia.org/wiki?curid=12481,1
12482,Bompensiere,https://sc.wikipedia.org/wiki?curid=12482,1
12483,Butera,https://sc.wikipedia.org/wiki?curid=12483,1
12484,Campofranco,https://sc.wikipedia.org/wiki?curid=12484,1
12485,Marianopoli,https://sc.wikipedia.org/wiki?curid=12485,1
12486,Mazzarino,https://sc.wikipedia.org/wiki?curid=12486,1
12487,Milena (CL),https://sc.wikipedia.org/wiki?curid=12487,1
12488,Montedoro,https://sc.wikipedia.org/wiki?curid=12488,1
12489,Mussomeli,https://sc.wikipedia.org/wiki?curid=12489,1
12490,Niscemi,https://sc.wikipedia.org/wiki?curid=12490,1
12491,Resuttano,https://sc.wikipedia.org/wiki?curid=12491,1
12492,Riesi,https://sc.wikipedia.org/wiki?curid=12492,1
12493,Santa Caterina Villarmosa,https://sc.wikipedia.org/wiki?curid=12493,1
12494,Serradifalco,https://sc.wikipedia.org/wiki?curid=12494,1
12495,Sommatino,https://sc.wikipedia.org/wiki?curid=12495,1
12496,Sutera,https://sc.wikipedia.org/wiki?curid=12496,1
12497,Vallelunga Pratameno,https://sc.wikipedia.org/wiki?curid=12497,1
12498,Villalba,https://sc.wikipedia.org/wiki?curid=12498,1
12499,Akira Suzuki,https://sc.wikipedia.org/wiki?curid=12499,2
12500,1930,https://sc.wikipedia.org/wiki?curid=12500,1
12502,Camillo Olivetti,https://sc.wikipedia.org/wiki?curid=12502,1
12508,1880,https://sc.wikipedia.org/wiki?curid=12508,1
12511,Tziviltade nuraghesa,https://sc.wikipedia.org/wiki?curid=12511,4
12512,Reinhold Messner,https://sc.wikipedia.org/wiki?curid=12512,10
12513,Mario Trevi,https://sc.wikipedia.org/wiki?curid=12513,1
12514,Padania,https://sc.wikipedia.org/wiki?curid=12514,20
12522,Okinawa,https://sc.wikipedia.org/wiki?curid=12522,6
12524,Pallàdiu,https://sc.wikipedia.org/wiki?curid=12524,1
12527,Limbazos grecos,https://sc.wikipedia.org/wiki?curid=12527,8
12529,Enjo kōsai,https://sc.wikipedia.org/wiki?curid=12529,6
12530,Sukeban,https://sc.wikipedia.org/wiki?curid=12530,7
12531,Amore,https://sc.wikipedia.org/wiki?curid=12531,7
12532,Domu,https://sc.wikipedia.org/wiki?curid=12532,32
12533,Mandicadores de erba,https://sc.wikipedia.org/wiki?curid=12533,13
12534,Placido Cherchi,https://sc.wikipedia.org/wiki?curid=12534,4
12536,Oktoberfest,https://sc.wikipedia.org/wiki?curid=12536,6
12538,Fan service,https://sc.wikipedia.org/wiki?curid=12538,4
12539,Otaku,https://sc.wikipedia.org/wiki?curid=12539,8
12540,Lila Tretikov,https://sc.wikipedia.org/wiki?curid=12540,2
12541,Pianu de renaschida democratica,https://sc.wikipedia.org/wiki?curid=12541,7
12542,Propaganda 2,https://sc.wikipedia.org/wiki?curid=12542,11
12543,Dicotomia frassa,https://sc.wikipedia.org/wiki?curid=12543,4
12550,Risu sardonicu,https://sc.wikipedia.org/wiki?curid=12550,5
12551,Sardonicismu,https://sc.wikipedia.org/wiki?curid=12551,6
12554,Sweet Home (videojocu),https://sc.wikipedia.org/wiki?curid=12554,2
12555,Café Express,https://sc.wikipedia.org/wiki?curid=12555,5
12572,Trencadìs,https://sc.wikipedia.org/wiki?curid=12572,2
12574,Ciccio Ingrassia,https://sc.wikipedia.org/wiki?curid=12574,1
12575,Limbazu romanescu,https://sc.wikipedia.org/wiki?curid=12575,5
12577,Coccu,https://sc.wikipedia.org/wiki?curid=12577,10
12579,1096,https://sc.wikipedia.org/wiki?curid=12579,1
12583,1983,https://sc.wikipedia.org/wiki?curid=12583,1
12584,1985,https://sc.wikipedia.org/wiki?curid=12584,1
12585,1988,https://sc.wikipedia.org/wiki?curid=12585,1
12601,Italia de giosso,https://sc.wikipedia.org/wiki?curid=12601,3
12602,Italia de susu,https://sc.wikipedia.org/wiki?curid=12602,3
12603,Italia tzentrale,https://sc.wikipedia.org/wiki?curid=12603,2
12607,Sas pius bellas cantones de Arlèta,https://sc.wikipedia.org/wiki?curid=12607,1
12613,Sigmund Freud (Logudoresu),https://sc.wikipedia.org/wiki?curid=12613,4
12614,Tziviltade turreana,https://sc.wikipedia.org/wiki?curid=12614,6
12617,Libero Bizzarri,https://sc.wikipedia.org/wiki?curid=12617,4
12624,Courbevoie,https://sc.wikipedia.org/wiki?curid=12624,1
12625,Meudon,https://sc.wikipedia.org/wiki?curid=12625,1
12626,Marcel Proust,https://sc.wikipedia.org/wiki?curid=12626,2
12627,Le Havre,https://sc.wikipedia.org/wiki?curid=12627,1
12628,Bèlgiu,https://sc.wikipedia.org/wiki?curid=12628,4
12629,Bruxelles,https://sc.wikipedia.org/wiki?curid=12629,3
12630,Rennes,https://sc.wikipedia.org/wiki?curid=12630,1
12631,Bretagna (regione amministrativa),https://sc.wikipedia.org/wiki?curid=12631,10
12632,Ungheria,https://sc.wikipedia.org/wiki?curid=12632,32
12633,Budapest,https://sc.wikipedia.org/wiki?curid=12633,2
12634,Islovàchia,https://sc.wikipedia.org/wiki?curid=12634,4
12635,Bratislava,https://sc.wikipedia.org/wiki?curid=12635,1
12636,Repùblica Ceca,https://sc.wikipedia.org/wiki?curid=12636,41
12637,Ignàc Fülöp Semmelweis,https://sc.wikipedia.org/wiki?curid=12637,2
12638,Marc Augé,https://sc.wikipedia.org/wiki?curid=12638,1
12643,1996,https://sc.wikipedia.org/wiki?curid=12643,1
12645,Bielorùssia,https://sc.wikipedia.org/wiki?curid=12645,10
12646,Minsk,https://sc.wikipedia.org/wiki?curid=12646,10
12647,Riga,https://sc.wikipedia.org/wiki?curid=12647,6
12650,Moldàvia,https://sc.wikipedia.org/wiki?curid=12650,4
12652,Chișinău,https://sc.wikipedia.org/wiki?curid=12652,1
12653,Sòfia,https://sc.wikipedia.org/wiki?curid=12653,15
12654,Reykjavík,https://sc.wikipedia.org/wiki?curid=12654,3
12655,Helsinki,https://sc.wikipedia.org/wiki?curid=12655,1
12656,Tallinn,https://sc.wikipedia.org/wiki?curid=12656,8
12657,Liechtenstein,https://sc.wikipedia.org/wiki?curid=12657,3
12658,Vaduz,https://sc.wikipedia.org/wiki?curid=12658,1
12659,Andorra sa Vella,https://sc.wikipedia.org/wiki?curid=12659,1
12660,Tirana,https://sc.wikipedia.org/wiki?curid=12660,1
12661,Erevan,https://sc.wikipedia.org/wiki?curid=12661,5
12662,Montmarte,https://sc.wikipedia.org/wiki?curid=12662,3
12663,Frantza de Vichy,https://sc.wikipedia.org/wiki?curid=12663,8
12665,Vichy,https://sc.wikipedia.org/wiki?curid=12665,3
12668,Auvèrnia,https://sc.wikipedia.org/wiki?curid=12668,5
12669,Abbentura grafica (videojocos),https://sc.wikipedia.org/wiki?curid=12669,2
12670,Clermont-Ferrand,https://sc.wikipedia.org/wiki?curid=12670,2
12671,Menton,https://sc.wikipedia.org/wiki?curid=12671,1
12672,Albert Camus,https://sc.wikipedia.org/wiki?curid=12672,6
12673,Jean-Paul Sartre,https://sc.wikipedia.org/wiki?curid=12673,4
12675,Limba islovaca,https://sc.wikipedia.org/wiki?curid=12675,5
12676,Limbas islavas otzidentales,https://sc.wikipedia.org/wiki?curid=12676,3
12678,Dréan,https://sc.wikipedia.org/wiki?curid=12678,1
12679,Villeblevin,https://sc.wikipedia.org/wiki?curid=12679,1
12680,Ernest Hemingway,https://sc.wikipedia.org/wiki?curid=12680,3
12681,Oak Park,https://sc.wikipedia.org/wiki?curid=12681,2
12682,Ketchum,https://sc.wikipedia.org/wiki?curid=12682,2
12683,Alcolismu,https://sc.wikipedia.org/wiki?curid=12683,2
12684,Heinrich Böll,https://sc.wikipedia.org/wiki?curid=12684,23
12685,Kreuzau,https://sc.wikipedia.org/wiki?curid=12685,1
12686,Renània de su Norte-Westfàlia,https://sc.wikipedia.org/wiki?curid=12686,4
12687,Bonn,https://sc.wikipedia.org/wiki?curid=12687,3
12688,La disamistade (documentariu),https://sc.wikipedia.org/wiki?curid=12688,2
12697,Repùblica Democràtica Tedesca,https://sc.wikipedia.org/wiki?curid=12697,22
12698,Mare Bàlticu,https://sc.wikipedia.org/wiki?curid=12698,3
12699,Tzecoslovàchia,https://sc.wikipedia.org/wiki?curid=12699,5
12700,Užhorod,https://sc.wikipedia.org/wiki?curid=12700,6
12701,Ostrava,https://sc.wikipedia.org/wiki?curid=12701,3
12702,Brno,https://sc.wikipedia.org/wiki?curid=12702,1
12710,Indipendentismu iscotzesu,https://sc.wikipedia.org/wiki?curid=12710,6
12711,Indipendentismu cadelanu,https://sc.wikipedia.org/wiki?curid=12711,5
12713,1952,https://sc.wikipedia.org/wiki?curid=12713,1
12714,1893,https://sc.wikipedia.org/wiki?curid=12714,1
12715,1898,https://sc.wikipedia.org/wiki?curid=12715,1
12716,1906,https://sc.wikipedia.org/wiki?curid=12716,1
12717,1992,https://sc.wikipedia.org/wiki?curid=12717,1
12719,Callada de armas,https://sc.wikipedia.org/wiki?curid=12719,5
12730,Aurea mediocritas,https://sc.wikipedia.org/wiki?curid=12730,5
12733,Ainu (populu),https://sc.wikipedia.org/wiki?curid=12733,2
12741,Jack Lemmon,https://sc.wikipedia.org/wiki?curid=12741,2
12742,2001,https://sc.wikipedia.org/wiki?curid=12742,1
12743,Shirley MacLaine,https://sc.wikipedia.org/wiki?curid=12743,1
12746,Chemnitz,https://sc.wikipedia.org/wiki?curid=12746,16
12747,Carlo Campanini,https://sc.wikipedia.org/wiki?curid=12747,1
12748,Dresda,https://sc.wikipedia.org/wiki?curid=12748,5
12749,Federico Krutwig Sagredo,https://sc.wikipedia.org/wiki?curid=12749,19
12751,Rostock,https://sc.wikipedia.org/wiki?curid=12751,12
12752,Jena,https://sc.wikipedia.org/wiki?curid=12752,2
12753,Halle,https://sc.wikipedia.org/wiki?curid=12753,1
12754,Mare de su Nord,https://sc.wikipedia.org/wiki?curid=12754,4
12756,Berria,https://sc.wikipedia.org/wiki?curid=12756,7
12759,Schwerin,https://sc.wikipedia.org/wiki?curid=12759,5
12760,Berlin-Est,https://sc.wikipedia.org/wiki?curid=12760,8
12761,Puttu sacru nuraghesu,https://sc.wikipedia.org/wiki?curid=12761,3
12763,Condaghe,https://sc.wikipedia.org/wiki?curid=12763,8
12765,Repùblica Federale Tedesca,https://sc.wikipedia.org/wiki?curid=12765,13
12768,Euskaltzaindia,https://sc.wikipedia.org/wiki?curid=12768,9
12769,Academia de la Llingua Asturiana,https://sc.wikipedia.org/wiki?curid=12769,8
12770,Magdeburg,https://sc.wikipedia.org/wiki?curid=12770,4
12771,Musica classica,https://sc.wikipedia.org/wiki?curid=12771,5
12772,Erfurt,https://sc.wikipedia.org/wiki?curid=12772,2
12773,Patu de Varsavia,https://sc.wikipedia.org/wiki?curid=12773,12
12775,Giuanne Matzeu Garipa,https://sc.wikipedia.org/wiki?curid=12775,6
12777,Luis Alibèrt,https://sc.wikipedia.org/wiki?curid=12777,13
12778,S'attaccu de sos Zigantes,https://sc.wikipedia.org/wiki?curid=12778,7
12779,Sotziedade pro sa Limba Sarda,https://sc.wikipedia.org/wiki?curid=12779,10
12780,Kyuss,https://sc.wikipedia.org/wiki?curid=12780,67
12781,Limba mama,https://sc.wikipedia.org/wiki?curid=12781,2
12785,Innu natzionale,https://sc.wikipedia.org/wiki?curid=12785,3
12788,Limba de sos Sinnos Adamorobe,https://sc.wikipedia.org/wiki?curid=12788,2
12789,Limba de sos Sinnos Egitziana,https://sc.wikipedia.org/wiki?curid=12789,2
12790,Limba de sos Sinnos Lìbica,https://sc.wikipedia.org/wiki?curid=12790,2
12791,Limba de sos Sinnos Giapponesa,https://sc.wikipedia.org/wiki?curid=12791,2
12792,Limba de sos Sinnos Thailandesa,https://sc.wikipedia.org/wiki?curid=12792,2
12803,Palm Desert,https://sc.wikipedia.org/wiki?curid=12803,4
12804,Califòrnia,https://sc.wikipedia.org/wiki?curid=12804,6
12807,Limbas de sa Cina,https://sc.wikipedia.org/wiki?curid=12807,10
12812,Queens of the Stone Age,https://sc.wikipedia.org/wiki?curid=12812,41
12814,Thirty Seconds to Mars,https://sc.wikipedia.org/wiki?curid=12814,1
12815,Interpol (cumpressu musicale),https://sc.wikipedia.org/wiki?curid=12815,17
12816,Tzinesu classicu,https://sc.wikipedia.org/wiki?curid=12816,5
12819,Brunzitu nuragicu,https://sc.wikipedia.org/wiki?curid=12819,8
12820,Andernach,https://sc.wikipedia.org/wiki?curid=12820,1
12821,Sionismu,https://sc.wikipedia.org/wiki?curid=12821,23
12822,Baltimora,https://sc.wikipedia.org/wiki?curid=12822,15
12823,Sardismu,https://sc.wikipedia.org/wiki?curid=12823,8
12824,Catalanismu,https://sc.wikipedia.org/wiki?curid=12824,2
12825,Baschismu,https://sc.wikipedia.org/wiki?curid=12825,2
12826,Noa York (istadu),https://sc.wikipedia.org/wiki?curid=12826,5
12827,Soberania,https://sc.wikipedia.org/wiki?curid=12827,2
12828,The Strokes,https://sc.wikipedia.org/wiki?curid=12828,2
12834,Vermont,https://sc.wikipedia.org/wiki?curid=12834,17
12835,Albany (Noa York),https://sc.wikipedia.org/wiki?curid=12835,2
12836,Montpelier,https://sc.wikipedia.org/wiki?curid=12836,4
12837,Burlington,https://sc.wikipedia.org/wiki?curid=12837,4
12838,Yamato nadeshiko,https://sc.wikipedia.org/wiki?curid=12838,4
12839,Massachusetts,https://sc.wikipedia.org/wiki?curid=12839,18
12841,Institut d'Estudis Catalans,https://sc.wikipedia.org/wiki?curid=12841,18
12842,Educatzione,https://sc.wikipedia.org/wiki?curid=12842,11
12843,"La Sardegna, un itinerario nel tempo",https://sc.wikipedia.org/wiki?curid=12843,3
12844,Connecticut,https://sc.wikipedia.org/wiki?curid=12844,11
12845,Hartford,https://sc.wikipedia.org/wiki?curid=12845,3
12846,Rhode Island,https://sc.wikipedia.org/wiki?curid=12846,6
12847,Pennsylvania,https://sc.wikipedia.org/wiki?curid=12847,6
12849,Lippia dulcis,https://sc.wikipedia.org/wiki?curid=12849,6
12850,Virgìnia Otzidentale,https://sc.wikipedia.org/wiki?curid=12850,9
12851,Harrisburg,https://sc.wikipedia.org/wiki?curid=12851,2
12852,Vìlnius,https://sc.wikipedia.org/wiki?curid=12852,5
12853,Berna,https://sc.wikipedia.org/wiki?curid=12853,5
12854,YouTube,https://sc.wikipedia.org/wiki?curid=12854,8
12856,Valletta,https://sc.wikipedia.org/wiki?curid=12856,9
12857,Nicosia,https://sc.wikipedia.org/wiki?curid=12857,5
12858,Leeuwarden,https://sc.wikipedia.org/wiki?curid=12858,3
12859,Olleras,https://sc.wikipedia.org/wiki?curid=12859,10
12860,Amsterdam,https://sc.wikipedia.org/wiki?curid=12860,12
12861,Shkodër,https://sc.wikipedia.org/wiki?curid=12861,4
12864,Protomartyr,https://sc.wikipedia.org/wiki?curid=12864,19
12865,Michigan,https://sc.wikipedia.org/wiki?curid=12865,18
12867,Iceage,https://sc.wikipedia.org/wiki?curid=12867,7
12868,Minnesota,https://sc.wikipedia.org/wiki?curid=12868,14
12869,Saint Paul,https://sc.wikipedia.org/wiki?curid=12869,6
12870,Alaska,https://sc.wikipedia.org/wiki?curid=12870,14
12871,Anchorage,https://sc.wikipedia.org/wiki?curid=12871,7
12872,Juneau,https://sc.wikipedia.org/wiki?curid=12872,2
12873,San Diego,https://sc.wikipedia.org/wiki?curid=12873,8
12874,Providence,https://sc.wikipedia.org/wiki?curid=12874,6
12875,New Jersey,https://sc.wikipedia.org/wiki?curid=12875,13
12876,Boston,https://sc.wikipedia.org/wiki?curid=12876,11
12877,Lista de tribù nuraghesas,https://sc.wikipedia.org/wiki?curid=12877,13
12878,Trenton,https://sc.wikipedia.org/wiki?curid=12878,6
12879,Newark,https://sc.wikipedia.org/wiki?curid=12879,4
