text,label,article_id
I politics a discutin se dâ cualchi forme di tutele juridiche ancje a chestis fameis di fat o se no fâlu ritignint just difindi dome la famee tradizionâl.,3,2477
La parintât al è un rapuart fra personis leadis da un vincul di sanc sedi reâl sedi convenzionâl.,3,2478
In un sisteme di parintât a son dai dirits e dai dovê viers i parincj.  ,3,2478
"La parintât a pues jessi in linie drete se si dissint l'un dal altri come il fi dal pari, e in linie laterâl se il leam di dissendence no’l’è dret par esempli doi fradis o doi cusins.",3,2478
"Tal dirit, par esempli tes ereditâts, al pues jessi impuartant il grât di parintât.",3,2478
Par calcolâlu si à di contà i passaç in linie drete par rivà al parint.,3,2478
Par esempli fra nono e gnece il grât di parintât al è doi  e v.i.,3,2478
La resistence taliane al è l'insiemit dai moviments politics che a si son oponûts ai fassiscj e ai naziscj che a vevin cjapât il podê tal centri e in alte Italie dopo dal 8 di setembar dal 1943.,3,2482
"Inte resistence a jerin grups, plui o mancul organizâts, di diviers origjin politiche, cu la idee comune di combati militarmentri il guvier de Republiche Sociâl Taliane e lis trupis todescjis.",3,2482
"La lote di liberazion a finì cu la insurezion gjenerâl dal 25 di Avrîl dal 1945 proclamade dal Comitât di liberazion nazionâl pe Alte Italie  dividût in brigadis e divisions come lis Brigadis Garibaldi dal partît comunist, lis Brigadis Matteotti dal partît socialist, lis Brigadis Justizie e Libertât leadis al partît d’Azion e altris.  ",3,2482
Fra il 8 di Setembar dal 1943 e il 25 di Avrîl dal 1945 in alte Italie si combatè une vere e proprie vuere civîl.,3,2482
La azion dai partigjans a intindeve jessi une vuere patriotiche e di liberazion dai todescs ma di fat al fo ancje une vuere civîl cui fassiscj e la Republiche di Salò.,3,2482
In Friûl la situazion a fo une vore plui complicade parcè che su la vuere di liberazion combatude di bande taliane e su che combatude di bande jugoslave si miscliçarin il desideri di svindic e lis rivendicazions nazionalistichis.,3,2482
In plui te mont Furlane si jerin insediâts i Cosâcs aleâts dai todescs.,3,2482
Si calcole che pe Resistence taliane a sedin muarts 44.700 partigjans e che 21.200 a sedin restâts mutilâts.,3,2482
Almancul 40.000 soldâts talians a muririn combatint cuintri di todescs dopo dal 8 di Setembar dal 1943 e altri 40.000 a muririn tai  lagers  naziscj.,3,2482
Lis feminis partigjanis a forin cirche 35.000; 4653 a forin arestadis e torturadis.,3,2482
"2.750 a forin depuartadis in Gjermanie, 2812 a forin copadis, 1070 a muririn combatin;",3,2482
15 a àn cjapât la medaie di aur a la resistence.,3,2482
"I civîi muarts tes rapresais nazistis a forin cirche 10.000, i talians di religjon ebraiche depuartâts a forin 10.000.",3,2482
"L'inglês  e je une lenghe gjermaniche ocidentâl che e je la lenghe dominante tal Ream Unît, tai Stâts Unîts e intun grum di nazions dal Commonwealth come Australie, Canadà, Malte, Gnove Zelande e altris ex coloniis inglesis.",3,2484
"Dome il cinês e l'Hindi e an plui fevelants, e il spagnûl al è scuasit a la pari.",3,2484
"L'inglês e je ancje la lenghe plui fevelade di chês gjermanichis, e al ven doprât come  lenghe franche  in tancj paîs, par vie de influence militâr, economiche e culturâl prime dal Imperi inglês e daspò, soredut tal XX secul, dai USA.",3,2484
"La difusion de lenghe e je stade judade ancje dal cine, de musiche, de sience e tai ultins timps di Internet, par cui aromai e je plui studiade come seconde lenghe, ancje se lis altris lenghis coloniâls come il spagnûl e il francês a mantegnin une cierte impuartance in cualchi part dal mont.",3,2484
Vuê si scugne cognossi l'inglês intune une vore di cjamps lavoratîfs.,3,2484
"L'inglês al è dividût in tancj dialets diferents, di cui i plui cognossûts a son l'inglês american e l'inglês britanic, cun l'ultin che al è ancjemò considerât la variant standard di imparâ.",3,2484
"Tal pont di viste dal vocabolari, al è interessant viodi come, ancje se lis peraulis base a son gjermanichis, la influence dal latin e dal francês e je stade grande:",3,2484
"lis peraulis di origjin francês a son il 28%, chês di origjin latine il 28%, chês di divignince gjermaniche dome il 25%.",3,2484
"La leterature e je il complès des oparis, sedi in prose che in viers, scritis doprant une cierte lenghe o su un stes argoment.  ",3,2485
"O podin vê des oparis cun valôr artistic in une determinade lenghe, par esempli la leterature furlane, la leterature latine, la leterature taliane, o un adun di oparis ca fevelin di un stes argoment, par esempli la leterature sientifiche.",3,2485
"Une altre classificazion de leterature une vore doprade e je chê a secont dal periodi storic e culturâl di cui la opare a fâs part, par esempli o vin la leterature moderne, la leterature classiche, la leterature romantiche e v.i.",3,2485
Il bal e je une schirie di moviments stabilîts prime o spontaniis che a van daûr une musiche o un ritmi.,3,2489
"Il bal al è spes dome une forme di divertiment, ma al pues ancje vê un fuart contignût artistic .",3,2489
"In ciertis societâts umanis il bal al pues ancje vignì doprât par fins propiziatoriis, spirituâi o religjôs.",3,2489
La origjin dal bal e je une vore antighe.,3,2489
I antropolics a pensin che za i popui primitîfs a compagnassin i lôr rituâi cun cualchi tip di moviment ritmic che al fâs pensà a cualchi forme di bal elementâr.,3,2489
"Dal rest la stesse robe si pues cjatà a zornade di vuê in chês popolazions, par esempli de Amazonie o dal Borneo, che a son restadis a un disvilup no moderni.",3,2489
Te etât di mieç il bal al à vût un periodi di grande decjadence e al jere viodût mâl de Glesie.,3,2489
Dome cul rinassiment al à tornât a vê considerazion.,3,2489
Cun Catarine de Medici al è rivât de Italie te cort francese.  ,3,2489
In France al nassarà il balet classic cu  l'Académie Royale de Danse  tal 1661.,3,2489
"Tal ‘700 a tachin a nassi i prins bai de societât borghese come la cuadriglie, la mazurche, la polche e il valzer.",3,2489
Tai prins dal ‘900 si àn dai bai impensabii prime di alore come il francês Cancan e l’argjentin Tango.,3,2489
"Chest ultin al à viert la strade a une schirie di bai che a rivaran de Americhe par dut il secul come il fox-trot, il cha cha cha, il tip tap, il twist, il boogie woogie.",3,2489
Il bal tradizionâl in Friûl al à vût in passât une vore di impuartance.,3,2489
I studis di Gilberto Pressaco a àn mostrât come il bal al fos impuartant tai rituâi dal Patriarcjât e chest in contrast cun la aversion pal bal de glesie romane.  ,3,2489
La impuartance de danze sacre e je une carateristiche de Glesie di Aquilee che a je simile a che de Glesie di Alessandrie di Egjit e che a podarès derivâ dal comun evangjelizadôr Sant Marc.  ,3,2489
"Dal XVI secul e vê une grande difusion in dute Europe, partint dal Friûl, la danze clamade furlana.",3,2489
"Fra i altris an componerin cualchidune Bach, Coperin e Ravel.",3,2489
La mazurche al è il bal tradizionâl polac.,3,2490
il moviment al va plui planc di chel dal valzer.,3,2490
E à un acent sul secont e sul tierç timp di ogni batude.  ,3,2490
Tal rest de Europe si tacà a balâ tal XVIII secul scomençant de Gjermanie e de France.,3,2490
Famosis e son chês scritis da Chopin.,3,2490
La cuadrilie al è un bal di sale francês une vore popolâr tal XIX secul.  ,3,2491
Si balave in cuatri o in multiplis di cuatri e e jere fate di cinc figuris che i balarins a vevin di fâ.  Il bal al è sparît cui bai in cubie rivâts des Americhis al inizi dal XX secul.,3,2491
La Polche al è un bal popolâr che al ven de Boemie.  ,3,2492
Il ritmi al è di 2/4 di andament legri.,3,2492
"E je stade inventade atôr dal 1830 e si je difondude in pôc timp in dute Europe e in Americhe, par vie de rapiditât dai moviments che i plaseve a la int.",3,2492
"Impuartants compositôrs di polchis a forin Bedřich Smetana , un cuintribas e spes, ancje la vôs dai components dal grup.",3,2492
Il Valzer al è un bal nassût a Viene tal XVIII secul e deventât in curt il plui classic dai bai de societât.  ,3,2493
Diviers dai plui grancj musiciscj de epoche a àn fat dai valzer.,3,2493
I plui famôs a son chei di Strauss pari e fi.,3,2493
"Il Tango al è un bal che al ven de Argjentine, in particolâr de sô capitâl Buenos Aires e che al si è spant in Europe dal 1910.",3,2494
"Ancje se al è considerât tradizionâl chel de Argjentine e dal Uruguai, cul passâ dal timp a son nassudis diviersis variants.",3,2494
Al è un bal passionâl e cun contignûts sensuâi e erotics e al à scjadenât une fuarte oposizion di bande de Glesie.,3,2494
Al à rapresentât un dai moments impuartants te evoluzion dal custum e de mentalitât moderne.,3,2494
I stîi plui comuns di tango in Argjentine a son:,3,2494
Chescj a son balâts su diviers tips di musiche:,3,2494
"Il tango par solit in Argjentin al è sunât de  orquesta tipica , formade di arcs  e di cualchi bandoneón, il tipic strument argjentin, simil a une armonighe.",3,2494
Il Cha cha cha al è un bal cuban derivât dal mambo.  ,3,2495
La vôs cha cha cha e je onomatopeiche e al indiche il ritmi de musiche.,3,2495
Il bal al à vût dai moments di grande popolaritât.,3,2495
"Il Mambo al è un bal cal ven de tradizion cubane, il non al sarès chel dal diu de vuere Mambo.  ",3,2496
Tai agns ’40 dal secul stât al deventâ popolâr in Americhe e al si miscliçà cun elements di jazz e afrocubans.,3,2496
Dal mambo a derivin il cha cha cha e il merengue.,3,2496
"L'ebraisim e je la religjon dal popul ebraic, cun plui di 15 milions di crodints  al è in part leât ai Ebreus;",3,2498
"e a àn similitudinis cui Ebreus altris religjons, come l'Islam e il Samaritanisim.",3,2498
"Ebraisim, Islam e Cristianisim a son lis trê grandis religjons monoteistichis.",3,2498
"A diference di altris religjons e civiltâts antighis, l'ebraisim a si fonde su la storie e no su la mitologjie.",3,2498
La sô origjin e je di cirche di 4000 agns indaûr.  ,3,2498
Il popul ebraic al ven da un antîc ramaç de semence semitiche.,3,2498
"Il primarûl Abram al emigrà da Ur de Cjaldee, al pais di Canan prometût dal Idiu.",3,2498
"Dopo di lui al fo Jacop e i soi 12 fiis che a formarin lis 12 tribûs, une di chestis a fo che di Jude, di achì il non Judeus.",3,2498
"A seguirin lis liendis di Moisès, dai svariâts predis e re come Saul, Davide, Salomon e atris.",3,2498
"la comunitât ebraiche, sogjete a continuis cambiaments, e fo somerzude dal continui vignî indenant de culture eleniche.",3,2498
A subirin intal I secul d.C. la dominazion dai romans.,3,2498
Cu la distruzion di Jerusalem e dal sô templi templi intal 70 d.C. e finì la adorazion al templi e di li indenant l'ebraisim a si spandè in ogni ambient culturâl.,3,2498
Le adorazion ebraiche a comprent diviersis fiestis anuâls e svariadis usancis.,3,2498
Shabbat fieste de sabide  Yom Kippur fieste dal dî di espiazion  Sukkot fieste des staipis  Hannukkat fieste de dedicazion  Purim fieste de sorte  Pesach la Pasche ebraiche Ciertis usancis:  ,3,2498
Circoncision praticade cuant che i mascjos a àn vot dîs  Bar mitzvah cuant che i fruts a razunzin le maturitât  Mezuzah une strisse di pergamene dulà che son scrits tocs di Deuteronomi  Yarmulke calote pai mascjos che si metin sie dentri che fûr de sinagoghe Dotrine.,3,2498
"L'ebraisim e je une religjon monoteiste, che e sosten che l'Idiu al interven inte storie umane, specialmentri in relazion ai ebreus;",3,2498
"i ebreus a crodin intun Idiu unic, e che l'om al à une anime imortâl.",3,2498
"A insegnin che il non dal Idiu, pûr esistint in forme scrite, al è masse sacri par jessi pronunciât.",3,2498
"Fra i lôr scrits sacris, che lôr a crodin che a sedin stâts scrits sot nivei di ispirazion diviers e di ribe jù, partant ju metin in chest ordin:",3,2498
"A àn po dopo un pilastri centrâl, il Talmud, che al è il coment scrit cun spiegazions de Leç.",3,2498
Al è dividût in dôs parts principâls:,3,2498
"Mishnah e Gemara I ebreus a no ricognossin Jesus come Messie, tant al è che lu spietin ancjemò.",3,2498
La lauree al è un titul academic talian dât a cui che al rive insom dai studis universitaris.,3,2499
Al dì di vuê il cors di studis al dure tre agns .,3,2499
Il Boogie Woogie al è un bal che al vignive balât dai neris africans su musichis blues une vore ritmichis.  ,3,2501
I pas a vignivin comandâts dai sunadôrs.,3,2501
Il bal al vignì balât ancje dai blancs americans tal finì dai agns 30 dal secul stât in un mût plui facilon di chel dai neris.,3,2501
Cun lis trupis americanis de seconde vuere mondiâl il bal al rivà in Europe dulà che al ven balât in cubiis che a si dan la man e che a fasin ancje figuris acrobatichis.,3,2501
La salsa al è un bal di origjin cuban e puartrican che al derive dal tip di musiche cul stes non.  ,3,2502
Al è un bal che al misture elements dal rock cun altris tipics de americhe latine e caraibiche.,3,2502
La sambe al è il bal carateristic dal Brasîl.  ,3,2503
A si è disvilupât come gjenar alternatîf di musiche al scomençà dal XX secul a Rio de Janeiro sot la influence de popolazion nere rivade de regjon brasiliane di Bahia.,3,2503
Dai agns ’30 la sambe e je deventade la danze des paradis dal carnevâl di Rio deventânt cussì la musiche plui carateristiche dal Brasîl.,3,2503
Il tip tap al è un bal che al dopre i suns fâs a ritmi dai balarins batint i pîts sul paviment.,3,2504
I balarins a doprin des scarpis rinfuarçadis in mût di podêlis bati e trucâ cence fastidi.,3,2504
A je une danze nassude tai Stâts Unîts che e derive da dai bai irlandês e inglês che a vignivin fas cui çocui e cun influencis dai sclâfs rivâts de Afriche.,3,2504
I prins balarins a deventâ famôs a jerin blancs che a si pituravin la muse di neri.  ,3,2504
Al è considerât un dai prins prodots artistics a jessi nassûts come convergjence di elements de culture europeane e de culture africane.,3,2504
Il bal al è stât popolâr par dut il XIX secul e tal XX secul al à vût come balarins Fred Astaire e Ginger Rogers.,3,2504
Marcjat dal usât e des robis vecjis intes placis dal centri storic.,3,2505
La velocitât de lûs e je une costante fisiche che e indiche la velocitât des radiazions eletromagnetichis e de lûs stesse tal vueit.,3,2506
"Il valôr al è di 299.792,458 km/s. La impuartance di cheste misure si è rivelade fondamentâl pes teoriis di Einstein, che a àn puartât al svilup de fisiche moderne.",3,2506
"In fisiche, la velocitât de lûs e je indicade cul segn  c .",3,2506
"Secont la teorie de relativitât, la velocitât de lûs in tal vueit e je simpri compagne, par ogni riferiment che nô o podedin cjapâ.",3,2506
A vegnin in chest mût a colâ les concezions dal spazi e dal timp come inmutabil lassant chês gnovis là che il spazi e il timp a van incuintri a contrazions o dilatazions par permeti che lis leçs de fisiche e sedin par dut compagnis.,3,2506
La velocitât de lûs tal SI.,3,2506
"A scomençâ dal 1983, la velocitât de lûs e scomençà a jessi doprade dal SI par dâ il valôr a altris costantis, come tal câs dal metri.",3,2506
"La architeture e je considerade sedi une sience aplicade sedi une art e une tecniche che si ocupe di pensâ, progjetâ e costruî edificis e cjasis e di organizâ i spazis in cui l'om al vîf.  ",3,2507
Architeture tant che art. Come art la architeture e à des carateristichis ugnulis:,3,2507
Architeture tant che sience aplicade.,3,2507
Come sience aplicade la architeture e domande al architet une vore di competencis e cognossincis.,3,2507
"Lis oparis ca si podin fâ e van da la piçule cjase a oparis grandonis tant che i gratecîi, i stadis o i ospedâi.",3,2507
Il Cancan al è un bal fât pe prime volte tal  Théâtre des Variétés  di Parîs tal 1832 e che al derive da un cambiament in clâf erotiche de ultime figure de cuadrilie.  ,3,2508
Di alore al è deventât un dai simbui de France e al à vût un periodi di grant popolaritât durant la  belle epoque .,3,2508
Il Flamenco al è il tipic bal de regjion spagnole de Andalusie di origjin gjtan.  ,3,2509
"La musiche, une vore ritmiche, e je sunade cu la chitare, lis gnacaris e il bati des mans e a pues jessi compagnade de vôs.",3,2509
Il bal al à tantis varietâts diferentis clamadis  palos .,3,2509
Il Fox-trot al un bal sincopât di origjin nord americane e che al derive de musiche ragtime.  ,3,2510
Al à vût une grande difusion tai Stâts Unîts tal 1910 e a si è spandût in Europe fra lis dôs vueris mondiâi fasint concorince al valzer e ae polche.,3,2510
La Furlana al è un bal di origjin furlane cognossût dal XVI secul e che dal XVII secul al vê une grande popolaritât in dute Europe di cuant che si començâlu a balà te aristocrazie.,3,2511
Si balave a cercli in grups di doi o cuatri.,3,2511
"I balarins, tignint lis mans sul cjâf, a fasevin pas normâi e salts.",3,2511
"Diviers compositôrs a faserin des musichis par chest bal, fra i altris Bach, François Couperin e Ravel.",3,2511
Il bal al restà popolâr fin al rivà dai bai americans dopo la prime vuere mondiâl.,3,2511
La Rumba al è un bal di origjin cubane nassût dal miscliçâsi dal bal clamât  habanera  cun elements africans.  ,3,2512
Al è un bal in cui a si fasin plui moviments cul rest dal cuarp che cui pîts.,3,2512
"Il bal origjinâl al è une vore sensuâl e parfin erotic, la version che si à pandude tal rest de Americhe e in Europe al è une vore plui calm e lent.",3,2512
La Tarantele al è un tipic bal de basse Italie in specie de zone di Taranto e di Napoli.,3,2513
Al è un bal une vore rumorôs balât sunant tamburei e fasint un sac di figuris diferentis.,3,2513
Il twist al è un bal di origjin american che al à vût un moment di grande popolaritât in Europe tai agns ’60 dal XX secul.  ,3,2514
Al è un bal svelt e divertent.,3,2514
Al è stât il prin tip di bal a spandisi cu la musiche rock and roll e par un periodi al è stât une icone dal mont dai zovins.,3,2514
Il Sirtaki al è un bal grêc inventât tal 1964 par il film  Zorba the greek   e che al si fonde su bai tradizionâi grêcs.  ,3,2515
Al à un ritmi che partint a planc al cres simpri di plui in maniere simile al Bolero di Ravel.,3,2515
"Ancje se lis primis formis poetichis a son stadis datadis al XIV secul , intitulade «Prime di sere».",3,2516
Un fenomen gnûf al è la presince di scrits par furlan in rêt sui blogs furlans.,3,2516
Un dai plui interessants al è chel di Contecurte.,3,2516
"Il todesc  al è une des lenghis gjermanichis ocidentâls de famee da lis lenghis indoeuropeanis, e une des plui pandudis ator pal mont, ancje se no al nivel di altris lenghis coloniâls.",3,2518
"E je fevelade di plui di 120 milions di personis in 38 paîs, i plui impuartants di lôr a son la Gjermanie, la Austrie e la Svuizare.",3,2518
"A nivel mondiâl, si segnale come la lenghe che si fasin plui traduzions di jê e viers di jê;",3,2518
"e je intai prins trê puescj tra lis lenghis plui imparadis, e intai prins dîs puescj di chês plui feveladis.",3,2518
"Il merengue al è un bal fat su la musiche dal stes non, che al è tipic de Republiche Dominicane.",3,2519
"Ancje se a si è spandût tal Puart Rico, te Colombie e tal Venezuela, la Republiche Dominicane e reste il puest dulà che il merengue al è restât plui autentic cjapânt dentri elements africans e creols.",3,2519
Il Rock acrobatic al è un bal une vore coreografic che al à des carateristichis di sport.  ,3,2520
A si fâs su la musiche rock and roll e al domande ai balarins lis abilitâts che a àn i acrobatics.,3,2520
soredut par fâ des esibizions e des garis tant e je vere che a si fasin des competizions a nivel internazionâl.,3,2520
"La otiche e je che part de fisiche ch’e studie la lûs, ven a stâi ducj i fenomens su la emission, la propagazion e la rilevazion des radiazions dal spetri visibil.",3,2527
"La otiche si divît in diviers rams tant che la otiche gjeometriche, che ondulatorie e che eletromagnetiche.",3,2527
La otiche gjeometriche.,3,2527
E je chê che e studie lis lints e i spiei e in gjenerâl cemût che la lûs e passe e si divît cuant che e passe dai materiâi trasparents o opacs.,3,2527
"A la sô fonde e je la idee che la lûs si movedi in linie drete, e ancje se chest no al è propit vêr al rive a spiegâ avonde ben une vore di fenomenis otics.",3,2527
La otiche ondulatorie.,3,2527
E si fonde su la ipotesi che la lûs e vedi une propagazion in ondis trasversâls.,3,2527
I rais de lûs a saressin lis liniis perpendicolârs a lis superficiis des ondis.,3,2527
"Si rive cussì a spiegâ ducj i fenomens di difrazion, di interference e di polarizazion che la lûs e pues pandi.",3,2527
La otiche eletromagnetiche.,3,2527
E si fonde su la spiegazion de lûs tant che des ondis eletromagnetichis.,3,2527
La otiche te vite di ogni dì.,3,2527
"Tancj a son i fenomens otics plui o mancul particulârs che a si puedin cjatâ te vite di ogni dì si pensi par esempli al arc di Sant Marc, ai miraçs o a la aurore boreâl.",3,2527
I spiei e lis lints a si doprin di centenârs di agns.,3,2527
Par finî visìnsi che tantis a son lis personis che a doprin i ocjâi o lis lints a contat par rivâ a viodi ben.,3,2527
La peraule fotografie e ven doprade par intindi plui robis par chest si pues disi sedi che e je la tecniche par creà des imagjins cun la azion de lûs sedi che e je la art grafiche che e dopre lis tecnichis fotografichis.,3,2528
"La peraule e ven dal grec φωτoς,  par cui il significât etimologjic al sarès scriture de lûs.  ",3,2528
La nassite de fotografie.,3,2528
"La fotografie e je nassude tal XIX secul de evoluzion di diviersis siencis, in particulâr de otiche e de chimiche, e de convergjence di plui scuviertis sientifichis.  ",3,2528
"In prin e je stade inventade la cjamare scure che e à fât fâ un gran salt indenant a la comprension dai fenomenis otics, dopo di che a son stadis studiadis e inventadis des sostancis fotosensibilis ven a stâi che a reagjissin a la lûs.",3,2528
Tal 1819 Niepce al à fate chê che je considerade la prime fotografie doprant il clorûr d’arint.,3,2528
"Par dut il secul si son provadis a doprâ varis sostancis par fâ lis fotografiis, i metodis fotografics de epoche a son stât la dagherotipie e la calotipie.",3,2528
Dome viers la fin dal secul si inventaran lis primis peliculis.,3,2528
Vie vie che a son passâts i agns a si son viodudis des grandis inovazions tal cjamp de otiche cun la costruzion di obietîfs simpri plui bogns.,3,2528
L'ultin grant cambiament tal cjamp fotografic al è stât la nassite de fotografie digjitâl.,3,2528
La fotografie e la piture.,3,2528
La fotografie e à gambiât par simpri la art de piture par vie de sô capacitât di riprodusi la realtât.,3,2528
"Tancj pitôrs no savevin plui ce fâ, diviers di lôr si son metûts a fâ i fotografs, altris a àn scomençât a studiâ e viodi la realtât in un gnûf mût.",3,2528
"Par chest in pôcs agns a son nassûts dai moviment artistics come l’impresionisim e dutis lis sôs evoluzions fin a rivâ a la art astrate e a la art moderne, che a àn puartât a viodi il mont in une maniere che mai si sarès rivàs a imagjinâ te etâts antighis.",3,2528
"Se la piture e à vie vie bandonât il vêr un ram de fotografie si è davuelzût in mût di deventà jê stesse une art. Dongje chest la fotografie e je deventade ancje une des manieris di conservâ la memorie sedi che des personis semplicis, sedi che coletive.",3,2528
No par nie il mont di vuê al ven dite chel de civiltât de imagjine.,3,2528
"Codroip  e je une citadine di cirche 15.000 abitants logade dongje dal Tiliment, in provincie di Udin; lant tal specific, al è inte regjon clamade medi Friûl, ca viôt propite Codroip come cjâf lûc.",3,2532
"Il non di Codroip al ven dal Latin  Quadruvium , ch'al significhe incrôs, crosere;",3,2532
"si sa di fat che Codroip e nasè parcè che, ai timps dai Romans, la int a si fermave a polsâ dilunc i viaçs in chest puest, e planc plancut a si son fermâts stabilmentri fin a fâ di  Quadruvium  un borc simpri pi impuartant.",3,2532
Inte frazion di Rivolt al di di vuê si pues cjatâ une impuartant base militâr.,3,2532
"La cjamare scure e je un aparât otic, la sô invenzion e je stade a la fonde de nassite des tecnichis fotografichis tant e je vere che la machine fotografiche e ven clamade ancje cjamare.",3,2533
Une cjamare scure e pues jessi fate di une scjate sierade cun dome une busute che e lassi jentrà la lûs.,3,2533
Cheste lûs e proiete dentri la scjate une imagjine ribaltade di chel che al è devant de buse.,3,2533
Plui la busute e je piçule miôr e si viôt la imagjine.,3,2533
"Il vantaç di une cjamare scure fate cussì al stâ tal fat che no son fastidis par meti a fûc l'obietîf, ven a stâi che la lungjece focâl e je infinide.",3,2533
Il disavantaç al stâ tal fat che la lûs che e passe e je pocje e che cussì si podìn viodi ben dome robis che a stan fermis.,3,2533
Par chest la nassite e il perfezionament de fotografie e a fat si che si dopredin dai obietîfs bogns di regolâ la lôr viertidure e la mitude a fûc.,3,2533
La imagjine e ven proietade su une pelicule fotografiche che e ven impressionade.,3,2533
La invenzion e il studi de cjamare scure e je stade fate tantonon prime de invenzion de fotografie.,3,2533
Si dîs che il prin a studiâle al sedi stât l’arab Alhazen.,3,2533
Fra i tancj che daspò la àn studiade si pues ricuardâ ancje Leonârt da Vinci.,3,2533
La dagherotipie e je une tecniche fotografiche che e je stade inventade dal francês Louis Daguerre tal 1839.,3,2534
"Lis fotografiis fatis in cheste maniere no son riprodusibilis, ven a stâi che a son singulis parcè che no si dopre nissune forme di negatîf o di stamp.  ",3,2534
La lôr cualitât viers chei altris metodis de stesse epoche e jere superiôr e par chest e jere une tecniche che e a vût une grande difusion.,3,2534
E vignive fate su une lastre di ram che parsore al vignive fissât arint cun un metodi eletrolitic e al vignive sensibilizât cun vapôrs di jodi.  ,3,2534
La lûs de imagjine a veve di rifletisi su la lastre cussì preparade par un periodi di almancul dîs o cuindis minûts.,3,2534
Il disvilup al vignive fat cun vapôrs di mercuri e daspò si doprave une soluzion di iposolfit di sodium.,3,2534
Par no che al si scurissi l'arint la imagjin e veve di jessi tignude sot veri e par chest si fasevin curnîs che di spes a jerin une vore lavoradis.,3,2534
Di fat la opare finâl che vignive tignude a cjase e jere une vie di mieç fra la opare di alt artesanât e la vere opare di art. Par chestis carateristichis artistichis ancje al dì di vuê a son amadôrs atôr pal mont che a continuin a doprâ cheste tecniche.,3,2534
La fotografie digjitâl e je l'insiemit des tecnichis par fâ des imagjinis doprant des tecnologjiis eletronichis.,3,2535
"Chestis imagjinis a vegnin memorizadis su un aparât magnetic, otic o eletronic.",3,2535
I metodi plui comuns par vê une foto digjitâl a son chel di doprâ une fotocjamare digjitâl o chel di cjapà su une imagjine za fate a mieç de scansion doprant un scanner.,3,2535
La fotocjamare digjitâl e je une machine fotografiche che invezit di doprà la pelicule e dopre un sensôr cal rive a trasformâ la imagjine in un segnâl eletric analogjic.,3,2536
Chest segnâl al ven interpretât da un chip e trasformât in un insiemit di dâts digitâi che a vegnin memorizâts su un aparât di memorie.,3,2536
"La culture e je l'insiemit des cognossincis, des crodincis, des tradizions dai ategjaments e dai ideâi di un popul, di un grup di personis o de interie umanitât.  ",3,2539
"La peraule e ven dal latin  colere  ven a stâi coltâ, par cui la culture e sarès fate des cognossincis che un popul al à coltât tal timp.",3,2539
La culture orâl e je che che si tramande di pari in fi in chês societâts,3,2539
"che no doprin la scriture, al contrari une des carateristichis des culturis modernis e je la peraule scrite e i libris tant e je vere che specialmentri une volte si pensave che cui che al veve let tancj libris al jere une persone di grande culture.",3,2539
La culture di masse e je la culture tipiche des societâts modernis nassude dulà che no son plui cetancj contadins come une volte e e je une grande azion dai mieçs di comunicazion di masse che a àn puartât a une decjadince des vecjis culturis e tradizions e a une omologazion de int in une stesse culture.,3,2540
Fra i tancj pensadôrs che a àn fevelât dai limits e dai problemis di chescj fenomenis al è stât Pasolini in particulâr tai soi  Scritti Corsari .,3,2540
"Il turisim al è un moviment migratori temporani di personis che a van a visitâ dai lûcs par divertiment, pe lôr cognossince o pe istruzion.  ",3,2545
Daûr la definizion de Organizazion Mondiâl dal Turisim .,3,2545
"turisim in Friûl Vignesie Julie, par talian, inglês e todesc",3,2545
La Organizazion Mondiâl dal Turisim  e je une agjenzie des Nazions Unidis che si ocupe di turisim.,3,2546
E à sede a Madrid in Spagne.  ,3,2546
La Organizazion Mondiâl dal Turisim e je stade fondade dopo la seconde vuere mondiâl.,3,2546
Lis primis iniziativis di studi e di coordinament a nivel mondiâl dal turisim a jerin stadis fatis cul patrocini de Societât des Nazions tal periodi fra lis dôs vueris mondiâls.,3,2546
Dal 2003 la UNWTO e je deventade uficialmentri une agjenzie des Nazions Unidis.,3,2546
Lis siencis militârs a son l'insiemit dai studis multi dissiplinârs des vueris e dai conflits armâts.,3,2550
"La analisi e cjape dentri i aspiets tecnics, psicologjics, pratics e storics par viodi il mût in cui une part e je rivade o e podarès rivà a vinci sul aversari.",3,2550
Par tradizion lis siencis militârs a vegnin dividudis in sîs brancs principâi.,3,2550
Organizazion militâr.,3,2550
E studie lis miôrs metodologjiis par organizâ lis unitâts armadis.,3,2550
"Si ocupe dai problemis e dai timps di arolamint e dismobilitazion, e cemût governâ militarmentri une tiere a pene cjapade al nemì.",3,2550
Al studie i metodis par adestrâ i soldâts e i uficiâi.,3,2550
"L’adestrament al pues jessi sedi dai soldâts cjapâts ugnui, sedi des unitâts grandis che a àn di movisi coordenadis, sedi des unitâts di riserve e iregolârs.  ",3,2550
Ai uficiâi e a chei che a varan di comandà si à di fâju studiâ ancje i aspiets teorics des siencis militârs.,3,2550
"E studie lis vueris dal passât par capì lis tecnichis, lis tatichis e lis strategjiis dopradis.",3,2550
"Ancje se il fat di doprà armis plui modernis al podarès fâ pensâ che il passât nol contedi plui di tant, il capì i sbalios fats al insegne une vore.",3,2550
Par chest i comandants a studiin la storie passade.,3,2550
"La gjeografie dal teren di batie e condizione une vore il scombatiment, lis tecnichis e lis tatichis di doprà e i problemis di aprovigjonament.  ",3,2550
Une vore di vueris son stadis decidudis dal fat di no vê tignût in cont la influence gjeografiche sul davuelziment de lote.,3,2550
