article_id,title,url,n_sentences
6784,Ordona,https://roa-tara.wikipedia.org/wiki?curid=6784,1
6786,Orgiano,https://roa-tara.wikipedia.org/wiki?curid=6786,1
6787,Orgosolo,https://roa-tara.wikipedia.org/wiki?curid=6787,1
6788,Orie,https://roa-tara.wikipedia.org/wiki?curid=6788,192
6789,Oricola,https://roa-tara.wikipedia.org/wiki?curid=6789,1
6790,Origgio,https://roa-tara.wikipedia.org/wiki?curid=6790,1
6792,Orio Canavese,https://roa-tara.wikipedia.org/wiki?curid=6792,1
6793,Orio Litta,https://roa-tara.wikipedia.org/wiki?curid=6793,1
6794,Orio al Serio,https://roa-tara.wikipedia.org/wiki?curid=6794,1
6795,Oriolo (CS),https://roa-tara.wikipedia.org/wiki?curid=6795,1
6796,Oriolo Romano,https://roa-tara.wikipedia.org/wiki?curid=6796,1
6797,Oristano,https://roa-tara.wikipedia.org/wiki?curid=6797,1
6799,Ormelle,https://roa-tara.wikipedia.org/wiki?curid=6799,1
6800,Ornago,https://roa-tara.wikipedia.org/wiki?curid=6800,1
6801,Ornavasso,https://roa-tara.wikipedia.org/wiki?curid=6801,1
6803,Orosei,https://roa-tara.wikipedia.org/wiki?curid=6803,1
6804,Orotelli,https://roa-tara.wikipedia.org/wiki?curid=6804,1
6806,Orroli,https://roa-tara.wikipedia.org/wiki?curid=6806,1
6807,Orsago,https://roa-tara.wikipedia.org/wiki?curid=6807,1
6808,Orsara Bormida,https://roa-tara.wikipedia.org/wiki?curid=6808,1
6809,Orsara de Pugghie,https://roa-tara.wikipedia.org/wiki?curid=6809,1
6810,Orsenigo,https://roa-tara.wikipedia.org/wiki?curid=6810,1
6811,Orsogna,https://roa-tara.wikipedia.org/wiki?curid=6811,1
6812,Orsomarso,https://roa-tara.wikipedia.org/wiki?curid=6812,1
6813,Orta Nova,https://roa-tara.wikipedia.org/wiki?curid=6813,1
6814,Orta San Giulio,https://roa-tara.wikipedia.org/wiki?curid=6814,1
6815,Orta de Atella,https://roa-tara.wikipedia.org/wiki?curid=6815,1
6816,Ortacesus,https://roa-tara.wikipedia.org/wiki?curid=6816,1
6818,Ortelle,https://roa-tara.wikipedia.org/wiki?curid=6818,1
6819,Ortezzano,https://roa-tara.wikipedia.org/wiki?curid=6819,1
6820,Ortignano Raggiolo,https://roa-tara.wikipedia.org/wiki?curid=6820,1
6821,Ortisei,https://roa-tara.wikipedia.org/wiki?curid=6821,1
6822,Ortona (CH),https://roa-tara.wikipedia.org/wiki?curid=6822,1
6823,Ortona de le Marsi,https://roa-tara.wikipedia.org/wiki?curid=6823,1
6824,Ortonovo,https://roa-tara.wikipedia.org/wiki?curid=6824,1
6825,Ortovero,https://roa-tara.wikipedia.org/wiki?curid=6825,1
6826,Ortucchio,https://roa-tara.wikipedia.org/wiki?curid=6826,1
6827,Ortueri,https://roa-tara.wikipedia.org/wiki?curid=6827,1
6829,Orvieto,https://roa-tara.wikipedia.org/wiki?curid=6829,1
6831,Orzinuovi,https://roa-tara.wikipedia.org/wiki?curid=6831,1
6832,Orzivecchi,https://roa-tara.wikipedia.org/wiki?curid=6832,1
6833,Osasco,https://roa-tara.wikipedia.org/wiki?curid=6833,1
6835,Oschiri,https://roa-tara.wikipedia.org/wiki?curid=6835,1
6839,Osimo,https://roa-tara.wikipedia.org/wiki?curid=6839,1
6841,Osio Sopra,https://roa-tara.wikipedia.org/wiki?curid=6841,1
6842,Osio Sotto,https://roa-tara.wikipedia.org/wiki?curid=6842,1
6844,Osnago,https://roa-tara.wikipedia.org/wiki?curid=6844,1
6845,Osoppo,https://roa-tara.wikipedia.org/wiki?curid=6845,1
6846,Ospedaletti,https://roa-tara.wikipedia.org/wiki?curid=6846,1
6847,Ospedaletto (TN),https://roa-tara.wikipedia.org/wiki?curid=6847,1
6848,Ospedaletto Euganeo,https://roa-tara.wikipedia.org/wiki?curid=6848,1
6849,Ospedaletto Lodigiano,https://roa-tara.wikipedia.org/wiki?curid=6849,1
6850,Ospedaletto d'Alpinolo,https://roa-tara.wikipedia.org/wiki?curid=6850,1
6851,Ospitale di Cadore,https://roa-tara.wikipedia.org/wiki?curid=6851,1
6852,Ospitaletto,https://roa-tara.wikipedia.org/wiki?curid=6852,1
6853,Ossago Lodigiano,https://roa-tara.wikipedia.org/wiki?curid=6853,1
6856,Ossimo,https://roa-tara.wikipedia.org/wiki?curid=6856,1
6857,Ossona,https://roa-tara.wikipedia.org/wiki?curid=6857,1
6858,Ossuccio,https://roa-tara.wikipedia.org/wiki?curid=6858,1
6860,Ostellato,https://roa-tara.wikipedia.org/wiki?curid=6860,1
6861,Ostiano (CR),https://roa-tara.wikipedia.org/wiki?curid=6861,1
6862,Ostiglia,https://roa-tara.wikipedia.org/wiki?curid=6862,1
6864,Ostra Vetere,https://roa-tara.wikipedia.org/wiki?curid=6864,1
6865,Ostune,https://roa-tara.wikipedia.org/wiki?curid=6865,131
6866,Otranto,https://roa-tara.wikipedia.org/wiki?curid=6866,1
6867,Otricoli,https://roa-tara.wikipedia.org/wiki?curid=6867,1
6868,Ottana,https://roa-tara.wikipedia.org/wiki?curid=6868,1
6870,Ottaviano (NA),https://roa-tara.wikipedia.org/wiki?curid=6870,1
6871,Ottiglio,https://roa-tara.wikipedia.org/wiki?curid=6871,1
6872,Ottobiano,https://roa-tara.wikipedia.org/wiki?curid=6872,1
6875,Ovada,https://roa-tara.wikipedia.org/wiki?curid=6875,1
6877,Oviglio,https://roa-tara.wikipedia.org/wiki?curid=6877,1
6878,Ovindoli,https://roa-tara.wikipedia.org/wiki?curid=6878,1
6879,Ovodda,https://roa-tara.wikipedia.org/wiki?curid=6879,1
6881,Ozegna,https://roa-tara.wikipedia.org/wiki?curid=6881,1
6882,Ozieri,https://roa-tara.wikipedia.org/wiki?curid=6882,1
6883,Ozzano Monferrato,https://roa-tara.wikipedia.org/wiki?curid=6883,1
6884,Ozzano dell'Emilia,https://roa-tara.wikipedia.org/wiki?curid=6884,1
6885,Ozzero,https://roa-tara.wikipedia.org/wiki?curid=6885,1
6886,Pabillonis,https://roa-tara.wikipedia.org/wiki?curid=6886,1
6887,Pace d'u Mele,https://roa-tara.wikipedia.org/wiki?curid=6887,1
6888,Paceco,https://roa-tara.wikipedia.org/wiki?curid=6888,1
6889,Pacendre,https://roa-tara.wikipedia.org/wiki?curid=6889,1
6890,Pachino,https://roa-tara.wikipedia.org/wiki?curid=6890,2
6892,Padenghe sul Garda,https://roa-tara.wikipedia.org/wiki?curid=6892,1
6893,Padergnone,https://roa-tara.wikipedia.org/wiki?curid=6893,1
6895,Paderno Dugnano,https://roa-tara.wikipedia.org/wiki?curid=6895,1
6896,Paderno Franciacorta,https://roa-tara.wikipedia.org/wiki?curid=6896,1
6897,Paderno Ponchielli,https://roa-tara.wikipedia.org/wiki?curid=6897,1
6898,Paderno d'Adda,https://roa-tara.wikipedia.org/wiki?curid=6898,1
6899,Paderno del Grappa,https://roa-tara.wikipedia.org/wiki?curid=6899,1
6900,Padove,https://roa-tara.wikipedia.org/wiki?curid=6900,1
6903,Padula,https://roa-tara.wikipedia.org/wiki?curid=6903,1
6904,Paduli,https://roa-tara.wikipedia.org/wiki?curid=6904,1
6905,Paesana,https://roa-tara.wikipedia.org/wiki?curid=6905,1
6906,Paese (TV),https://roa-tara.wikipedia.org/wiki?curid=6906,1
6907,Pagani,https://roa-tara.wikipedia.org/wiki?curid=6907,1
6908,Paganico Sabino,https://roa-tara.wikipedia.org/wiki?curid=6908,1
6909,Pagazzano,https://roa-tara.wikipedia.org/wiki?curid=6909,1
6910,Pagliara,https://roa-tara.wikipedia.org/wiki?curid=6910,1
6911,Paglieta,https://roa-tara.wikipedia.org/wiki?curid=6911,1
6912,Pagnacco,https://roa-tara.wikipedia.org/wiki?curid=6912,1
6915,Pago Veiano,https://roa-tara.wikipedia.org/wiki?curid=6915,1
6916,Pago d'u Vallo de Lauro,https://roa-tara.wikipedia.org/wiki?curid=6916,1
6917,Paisco Loveno,https://roa-tara.wikipedia.org/wiki?curid=6917,1
6918,Paitone,https://roa-tara.wikipedia.org/wiki?curid=6918,1
6919,Paladina,https://roa-tara.wikipedia.org/wiki?curid=6919,1
6920,Palagano,https://roa-tara.wikipedia.org/wiki?curid=6920,1
6921,Palascianidde,https://roa-tara.wikipedia.org/wiki?curid=6921,100
6922,Palasciane,https://roa-tara.wikipedia.org/wiki?curid=6922,154
6923,Palagonia,https://roa-tara.wikipedia.org/wiki?curid=6923,1
6924,Palaia,https://roa-tara.wikipedia.org/wiki?curid=6924,1
6925,Palanzano,https://roa-tara.wikipedia.org/wiki?curid=6925,1
6926,Palata,https://roa-tara.wikipedia.org/wiki?curid=6926,1
6928,Palazzago,https://roa-tara.wikipedia.org/wiki?curid=6928,1
6929,Palazze Adriano,https://roa-tara.wikipedia.org/wiki?curid=6929,1
6930,Palazzo Canavese,https://roa-tara.wikipedia.org/wiki?curid=6930,1
6931,Palazzo Pignano,https://roa-tara.wikipedia.org/wiki?curid=6931,1
6932,Palazze San Gervasie,https://roa-tara.wikipedia.org/wiki?curid=6932,1
6933,Palazzolo Acreide,https://roa-tara.wikipedia.org/wiki?curid=6933,1
6934,Palazzolo Vercellese,https://roa-tara.wikipedia.org/wiki?curid=6934,1
6935,Palazzolo dello Stella,https://roa-tara.wikipedia.org/wiki?curid=6935,1
6936,Palazzolo sull'Oglio,https://roa-tara.wikipedia.org/wiki?curid=6936,1
6937,Palazzuolo sul Senio,https://roa-tara.wikipedia.org/wiki?curid=6937,1
6938,Palena,https://roa-tara.wikipedia.org/wiki?curid=6938,1
6939,Palermiti,https://roa-tara.wikipedia.org/wiki?curid=6939,1
6940,Palerme,https://roa-tara.wikipedia.org/wiki?curid=6940,1
6941,Palestrina,https://roa-tara.wikipedia.org/wiki?curid=6941,1
6942,Palestro,https://roa-tara.wikipedia.org/wiki?curid=6942,1
6943,Paliano,https://roa-tara.wikipedia.org/wiki?curid=6943,1
6944,Palizzi,https://roa-tara.wikipedia.org/wiki?curid=6944,1
6945,Pallagorio,https://roa-tara.wikipedia.org/wiki?curid=6945,1
6946,Pallanzeno,https://roa-tara.wikipedia.org/wiki?curid=6946,1
6948,Palma Campania,https://roa-tara.wikipedia.org/wiki?curid=6948,1
6949,Palma de Mondechiaro,https://roa-tara.wikipedia.org/wiki?curid=6949,1
6950,Palmanova,https://roa-tara.wikipedia.org/wiki?curid=6950,1
6951,Palmariggi,https://roa-tara.wikipedia.org/wiki?curid=6951,1
6952,Palmas Arborea,https://roa-tara.wikipedia.org/wiki?curid=6952,1
6953,Palmi,https://roa-tara.wikipedia.org/wiki?curid=6953,1
6954,Palmiano,https://roa-tara.wikipedia.org/wiki?curid=6954,1
6955,Palmoli,https://roa-tara.wikipedia.org/wiki?curid=6955,1
6956,Palo d'u Colle,https://roa-tara.wikipedia.org/wiki?curid=6956,1
6957,Palombara Sabina,https://roa-tara.wikipedia.org/wiki?curid=6957,1
6958,Palummare,https://roa-tara.wikipedia.org/wiki?curid=6958,1
6959,Palomonte,https://roa-tara.wikipedia.org/wiki?curid=6959,1
6960,Palosco,https://roa-tara.wikipedia.org/wiki?curid=6960,1
6961,Paludi,https://roa-tara.wikipedia.org/wiki?curid=6961,1
6962,Paluzza,https://roa-tara.wikipedia.org/wiki?curid=6962,1
6964,Palù del Fersina,https://roa-tara.wikipedia.org/wiki?curid=6964,1
6965,Pamparato,https://roa-tara.wikipedia.org/wiki?curid=6965,1
6966,Pancalieri,https://roa-tara.wikipedia.org/wiki?curid=6966,1
6967,Pancarana,https://roa-tara.wikipedia.org/wiki?curid=6967,1
6969,Pandino,https://roa-tara.wikipedia.org/wiki?curid=6969,1
6970,Panettieri,https://roa-tara.wikipedia.org/wiki?curid=6970,1
6971,Panicale,https://roa-tara.wikipedia.org/wiki?curid=6971,1
6972,Pannarano,https://roa-tara.wikipedia.org/wiki?curid=6972,1
6974,Pantelleria,https://roa-tara.wikipedia.org/wiki?curid=6974,1
6975,Pantigliate,https://roa-tara.wikipedia.org/wiki?curid=6975,1
6976,Paola (CS),https://roa-tara.wikipedia.org/wiki?curid=6976,1
6977,Paolisi,https://roa-tara.wikipedia.org/wiki?curid=6977,1
6978,Papasidero,https://roa-tara.wikipedia.org/wiki?curid=6978,1
6979,Papozze,https://roa-tara.wikipedia.org/wiki?curid=6979,1
6980,Parabiago,https://roa-tara.wikipedia.org/wiki?curid=6980,1
6981,Parabita,https://roa-tara.wikipedia.org/wiki?curid=6981,1
6982,Paratico,https://roa-tara.wikipedia.org/wiki?curid=6982,1
6983,Parcines,https://roa-tara.wikipedia.org/wiki?curid=6983,1
6985,Parinde,https://roa-tara.wikipedia.org/wiki?curid=6985,1
6987,Parghelia,https://roa-tara.wikipedia.org/wiki?curid=6987,1
6988,Parlasco,https://roa-tara.wikipedia.org/wiki?curid=6988,1
6989,Parme,https://roa-tara.wikipedia.org/wiki?curid=6989,1
6990,Parodi Ligure,https://roa-tara.wikipedia.org/wiki?curid=6990,1
6992,Parolise,https://roa-tara.wikipedia.org/wiki?curid=6992,1
6993,Parona,https://roa-tara.wikipedia.org/wiki?curid=6993,1
6996,Partanna,https://roa-tara.wikipedia.org/wiki?curid=6996,1
6997,Partinico,https://roa-tara.wikipedia.org/wiki?curid=6997,1
6998,Paruzzaro,https://roa-tara.wikipedia.org/wiki?curid=6998,1
6999,Parzanica,https://roa-tara.wikipedia.org/wiki?curid=6999,1
7001,Pasian di Prato,https://roa-tara.wikipedia.org/wiki?curid=7001,1
7002,Pasiano di Pordenone,https://roa-tara.wikipedia.org/wiki?curid=7002,1
7003,Paspardo,https://roa-tara.wikipedia.org/wiki?curid=7003,1
7004,Passerano Marmorito,https://roa-tara.wikipedia.org/wiki?curid=7004,1
7005,Passignano sul Trasimeno,https://roa-tara.wikipedia.org/wiki?curid=7005,1
7006,Passirano,https://roa-tara.wikipedia.org/wiki?curid=7006,1
7007,Pastena,https://roa-tara.wikipedia.org/wiki?curid=7007,1
7008,Pastorano,https://roa-tara.wikipedia.org/wiki?curid=7008,1
7009,Pastrengo,https://roa-tara.wikipedia.org/wiki?curid=7009,1
7010,Pasturana,https://roa-tara.wikipedia.org/wiki?curid=7010,1
7011,Pasturo,https://roa-tara.wikipedia.org/wiki?curid=7011,1
7012,Paterno (PZ),https://roa-tara.wikipedia.org/wiki?curid=7012,1
7013,Paterno Calabro,https://roa-tara.wikipedia.org/wiki?curid=7013,1
7014,Paternopoli,https://roa-tara.wikipedia.org/wiki?curid=7014,1
7015,Paternò,https://roa-tara.wikipedia.org/wiki?curid=7015,1
7016,Patrica,https://roa-tara.wikipedia.org/wiki?curid=7016,1
7017,Pattada,https://roa-tara.wikipedia.org/wiki?curid=7017,1
7018,Patti,https://roa-tara.wikipedia.org/wiki?curid=7018,1
7021,Paularo,https://roa-tara.wikipedia.org/wiki?curid=7021,1
7022,Pauli Arbarei,https://roa-tara.wikipedia.org/wiki?curid=7022,1
7023,Paulilatino,https://roa-tara.wikipedia.org/wiki?curid=7023,1
7024,Paullo,https://roa-tara.wikipedia.org/wiki?curid=7024,1
7025,Paupisi,https://roa-tara.wikipedia.org/wiki?curid=7025,1
7026,Pavarolo,https://roa-tara.wikipedia.org/wiki?curid=7026,1
7027,Pavia,https://roa-tara.wikipedia.org/wiki?curid=7027,1
7028,Pavia di Udine,https://roa-tara.wikipedia.org/wiki?curid=7028,1
7029,Pavone Canavese,https://roa-tara.wikipedia.org/wiki?curid=7029,1
7030,Pavone del Mella,https://roa-tara.wikipedia.org/wiki?curid=7030,1
7031,Pavullo nel Frignano,https://roa-tara.wikipedia.org/wiki?curid=7031,1
7033,Peccioli,https://roa-tara.wikipedia.org/wiki?curid=7033,1
7035,Pecetto Torinese,https://roa-tara.wikipedia.org/wiki?curid=7035,1
7036,Pecetto di Valenza,https://roa-tara.wikipedia.org/wiki?curid=7036,1
7037,Pecorara,https://roa-tara.wikipedia.org/wiki?curid=7037,1
7038,Pedace,https://roa-tara.wikipedia.org/wiki?curid=7038,1
7039,Pedara,https://roa-tara.wikipedia.org/wiki?curid=7039,1
7040,Pedaso,https://roa-tara.wikipedia.org/wiki?curid=7040,1
7041,Pedavena,https://roa-tara.wikipedia.org/wiki?curid=7041,1
7042,Pedemonte,https://roa-tara.wikipedia.org/wiki?curid=7042,1
7043,Pederobba,https://roa-tara.wikipedia.org/wiki?curid=7043,1
7045,Pedivigliano,https://roa-tara.wikipedia.org/wiki?curid=7045,1
7046,Pedrengo,https://roa-tara.wikipedia.org/wiki?curid=7046,1
7049,Pegognaga,https://roa-tara.wikipedia.org/wiki?curid=7049,1
7052,Pelago,https://roa-tara.wikipedia.org/wiki?curid=7052,1
7054,Pellegrino Parmense,https://roa-tara.wikipedia.org/wiki?curid=7054,1
7055,Pellezzano,https://roa-tara.wikipedia.org/wiki?curid=7055,1
7056,Pellio Intelvi,https://roa-tara.wikipedia.org/wiki?curid=7056,1
7057,Pellizzano,https://roa-tara.wikipedia.org/wiki?curid=7057,1
7060,Penna San Giovanni,https://roa-tara.wikipedia.org/wiki?curid=7060,1
7061,Penne Sand'Andrea,https://roa-tara.wikipedia.org/wiki?curid=7061,1
7062,Penna in Teverina,https://roa-tara.wikipedia.org/wiki?curid=7062,1
7063,Pennabilli,https://roa-tara.wikipedia.org/wiki?curid=7063,1
7064,Pennadomo,https://roa-tara.wikipedia.org/wiki?curid=7064,1
7065,Pennapiedimonte,https://roa-tara.wikipedia.org/wiki?curid=7065,1
7066,Penne,https://roa-tara.wikipedia.org/wiki?curid=7066,1
7067,Pentone,https://roa-tara.wikipedia.org/wiki?curid=7067,1
7068,Perano,https://roa-tara.wikipedia.org/wiki?curid=7068,1
7069,Perarolo di Cadore,https://roa-tara.wikipedia.org/wiki?curid=7069,1
7072,Perdasdefogu,https://roa-tara.wikipedia.org/wiki?curid=7072,1
7073,Perdaxius,https://roa-tara.wikipedia.org/wiki?curid=7073,1
7074,Perdifumo,https://roa-tara.wikipedia.org/wiki?curid=7074,1
7075,Perego,https://roa-tara.wikipedia.org/wiki?curid=7075,1
7077,Perfugas,https://roa-tara.wikipedia.org/wiki?curid=7077,1
7078,Pergine Valdarno,https://roa-tara.wikipedia.org/wiki?curid=7078,1
7079,Pergine Valsugana,https://roa-tara.wikipedia.org/wiki?curid=7079,1
7080,Pergola,https://roa-tara.wikipedia.org/wiki?curid=7080,1
7081,Perinaldo,https://roa-tara.wikipedia.org/wiki?curid=7081,1
7082,Perito,https://roa-tara.wikipedia.org/wiki?curid=7082,1
7084,Perletto,https://roa-tara.wikipedia.org/wiki?curid=7084,1
7086,Perloz,https://roa-tara.wikipedia.org/wiki?curid=7086,2
7087,Pernumia,https://roa-tara.wikipedia.org/wiki?curid=7087,1
7089,Perosa Argentina,https://roa-tara.wikipedia.org/wiki?curid=7089,1
7090,Perosa Canavese,https://roa-tara.wikipedia.org/wiki?curid=7090,1
7092,Persico Dosimo,https://roa-tara.wikipedia.org/wiki?curid=7092,1
7093,Pertengo,https://roa-tara.wikipedia.org/wiki?curid=7093,1
7094,Pertica Alta,https://roa-tara.wikipedia.org/wiki?curid=7094,1
7095,Pertica Bassa,https://roa-tara.wikipedia.org/wiki?curid=7095,1
7097,Pertusio,https://roa-tara.wikipedia.org/wiki?curid=7097,1
7099,Pesaro,https://roa-tara.wikipedia.org/wiki?curid=7099,1
7100,Pescaglia,https://roa-tara.wikipedia.org/wiki?curid=7100,1
7101,Pescantina,https://roa-tara.wikipedia.org/wiki?curid=7101,1
7102,Pescare,https://roa-tara.wikipedia.org/wiki?curid=7102,2
7103,Pescarolo ed Uniti,https://roa-tara.wikipedia.org/wiki?curid=7103,1
7104,Pescasseroli,https://roa-tara.wikipedia.org/wiki?curid=7104,1
7105,Pescate,https://roa-tara.wikipedia.org/wiki?curid=7105,1
7106,Pesche,https://roa-tara.wikipedia.org/wiki?curid=7106,1
7107,Peschici,https://roa-tara.wikipedia.org/wiki?curid=7107,1
7108,Peschiera Borromeo,https://roa-tara.wikipedia.org/wiki?curid=7108,1
7109,Peschiera del Garda,https://roa-tara.wikipedia.org/wiki?curid=7109,1
7110,Pescia,https://roa-tara.wikipedia.org/wiki?curid=7110,1
7111,Pescina,https://roa-tara.wikipedia.org/wiki?curid=7111,1
7112,Pesco Sannita,https://roa-tara.wikipedia.org/wiki?curid=7112,1
7113,Pescocostanzo,https://roa-tara.wikipedia.org/wiki?curid=7113,1
7114,Pescolanciano,https://roa-tara.wikipedia.org/wiki?curid=7114,1
7115,Pescopagano,https://roa-tara.wikipedia.org/wiki?curid=7115,1
7116,Pescopennataro,https://roa-tara.wikipedia.org/wiki?curid=7116,1
7117,Pescorocchiano,https://roa-tara.wikipedia.org/wiki?curid=7117,1
7118,Pescosansonesco,https://roa-tara.wikipedia.org/wiki?curid=7118,1
7119,Pescosolido,https://roa-tara.wikipedia.org/wiki?curid=7119,1
7120,Pessano con Bornago,https://roa-tara.wikipedia.org/wiki?curid=7120,1
7121,Pessina Cremonese,https://roa-tara.wikipedia.org/wiki?curid=7121,1
7122,Pessinetto,https://roa-tara.wikipedia.org/wiki?curid=7122,1
7123,Petacciato,https://roa-tara.wikipedia.org/wiki?curid=7123,1
7124,Petilia Policastro,https://roa-tara.wikipedia.org/wiki?curid=7124,1
7125,Petina,https://roa-tara.wikipedia.org/wiki?curid=7125,1
7126,Petralia Soprana,https://roa-tara.wikipedia.org/wiki?curid=7126,1
7127,Petralia Sottana,https://roa-tara.wikipedia.org/wiki?curid=7127,1
7128,Petrella Salto,https://roa-tara.wikipedia.org/wiki?curid=7128,1
7129,Petrella Tifernina,https://roa-tara.wikipedia.org/wiki?curid=7129,1
7130,Petriano,https://roa-tara.wikipedia.org/wiki?curid=7130,1
7131,Petriolo,https://roa-tara.wikipedia.org/wiki?curid=7131,1
7132,Petritoli,https://roa-tara.wikipedia.org/wiki?curid=7132,1
7133,Petrizzi,https://roa-tara.wikipedia.org/wiki?curid=7133,1
7134,Petronà,https://roa-tara.wikipedia.org/wiki?curid=7134,1
7135,Petrosino,https://roa-tara.wikipedia.org/wiki?curid=7135,1
7136,Petruro Irpino,https://roa-tara.wikipedia.org/wiki?curid=7136,1
7137,Pettenasco,https://roa-tara.wikipedia.org/wiki?curid=7137,1
7138,Pettinengo,https://roa-tara.wikipedia.org/wiki?curid=7138,1
7139,Pettineo (ME),https://roa-tara.wikipedia.org/wiki?curid=7139,1
7140,Pettoranello d'u Molise,https://roa-tara.wikipedia.org/wiki?curid=7140,1
7141,Pettorano sus a 'u Gizio,https://roa-tara.wikipedia.org/wiki?curid=7141,1
7142,Pettorazza Grimani,https://roa-tara.wikipedia.org/wiki?curid=7142,1
7143,Peveragno,https://roa-tara.wikipedia.org/wiki?curid=7143,1
7144,Pezzana,https://roa-tara.wikipedia.org/wiki?curid=7144,1
7145,Pezzaze,https://roa-tara.wikipedia.org/wiki?curid=7145,1
7146,Pezzolo Valle Uzzone,https://roa-tara.wikipedia.org/wiki?curid=7146,1
7147,Piacenze,https://roa-tara.wikipedia.org/wiki?curid=7147,16
7148,Piacenza d'Adige,https://roa-tara.wikipedia.org/wiki?curid=7148,1
7149,Piadena,https://roa-tara.wikipedia.org/wiki?curid=7149,1
7151,Piaggine,https://roa-tara.wikipedia.org/wiki?curid=7151,1
7152,Pian Camuno,https://roa-tara.wikipedia.org/wiki?curid=7152,1
7153,Pian di Scò,https://roa-tara.wikipedia.org/wiki?curid=7153,1
7154,Piana Crixia,https://roa-tara.wikipedia.org/wiki?curid=7154,1
7155,Piana de le Albanise,https://roa-tara.wikipedia.org/wiki?curid=7155,1
7156,Piana de Monde Verna,https://roa-tara.wikipedia.org/wiki?curid=7156,1
7157,Piancastagnaio,https://roa-tara.wikipedia.org/wiki?curid=7157,1
7158,Piancogno,https://roa-tara.wikipedia.org/wiki?curid=7158,1
7159,Piandimeleto,https://roa-tara.wikipedia.org/wiki?curid=7159,1
7160,Piane Crati,https://roa-tara.wikipedia.org/wiki?curid=7160,1
7161,Pianella,https://roa-tara.wikipedia.org/wiki?curid=7161,1
7162,Pianello Val Tidone,https://roa-tara.wikipedia.org/wiki?curid=7162,1
7163,Pianello del Lario,https://roa-tara.wikipedia.org/wiki?curid=7163,1
7164,Pianengo,https://roa-tara.wikipedia.org/wiki?curid=7164,1
7165,Pianezza,https://roa-tara.wikipedia.org/wiki?curid=7165,1
7166,Pianezze,https://roa-tara.wikipedia.org/wiki?curid=7166,1
7167,Pianfei,https://roa-tara.wikipedia.org/wiki?curid=7167,1
7168,Pianico,https://roa-tara.wikipedia.org/wiki?curid=7168,1
7169,Pianiga,https://roa-tara.wikipedia.org/wiki?curid=7169,1
7170,Chiane de Sorrento,https://roa-tara.wikipedia.org/wiki?curid=7170,1
7171,Pianopoli,https://roa-tara.wikipedia.org/wiki?curid=7171,1
7172,Pianoro,https://roa-tara.wikipedia.org/wiki?curid=7172,1
7173,Piansano,https://roa-tara.wikipedia.org/wiki?curid=7173,1
7174,Piantedo,https://roa-tara.wikipedia.org/wiki?curid=7174,1
7175,Piario,https://roa-tara.wikipedia.org/wiki?curid=7175,1
7176,Piasco,https://roa-tara.wikipedia.org/wiki?curid=7176,1
7177,Piateda,https://roa-tara.wikipedia.org/wiki?curid=7177,1
7179,Chiazze Armerina,https://roa-tara.wikipedia.org/wiki?curid=7179,1
7180,Piazza Brembana,https://roa-tara.wikipedia.org/wiki?curid=7180,1
7181,Piazza al Serchio,https://roa-tara.wikipedia.org/wiki?curid=7181,1
7182,Piazzatorre,https://roa-tara.wikipedia.org/wiki?curid=7182,1
7183,Piazzola sul Brenta,https://roa-tara.wikipedia.org/wiki?curid=7183,1
7185,Picciano,https://roa-tara.wikipedia.org/wiki?curid=7185,1
7186,Picerne,https://roa-tara.wikipedia.org/wiki?curid=7186,1
7187,Picinisco,https://roa-tara.wikipedia.org/wiki?curid=7187,1
7190,Piedicavallo,https://roa-tara.wikipedia.org/wiki?curid=7190,1
7191,Piedimonte Etneo,https://roa-tara.wikipedia.org/wiki?curid=7191,1
7192,Piedimonte Matese,https://roa-tara.wikipedia.org/wiki?curid=7192,1
7193,Piedimonte San Germano,https://roa-tara.wikipedia.org/wiki?curid=7193,1
7194,Piedimulera,https://roa-tara.wikipedia.org/wiki?curid=7194,1
7195,Piegaro,https://roa-tara.wikipedia.org/wiki?curid=7195,1
7196,Pienza,https://roa-tara.wikipedia.org/wiki?curid=7196,1
7197,Pieranica,https://roa-tara.wikipedia.org/wiki?curid=7197,1
7198,Pietra Ligure,https://roa-tara.wikipedia.org/wiki?curid=7198,1
7199,Pietra Marazzi,https://roa-tara.wikipedia.org/wiki?curid=7199,1
7200,Pietra de' Giorgi,https://roa-tara.wikipedia.org/wiki?curid=7200,1
7201,Petrabbunnanne,https://roa-tara.wikipedia.org/wiki?curid=7201,1
7202,Pietrabruna,https://roa-tara.wikipedia.org/wiki?curid=7202,1
7203,Petracamela,https://roa-tara.wikipedia.org/wiki?curid=7203,1
7204,Petracatella,https://roa-tara.wikipedia.org/wiki?curid=7204,1
7205,Petracupa,https://roa-tara.wikipedia.org/wiki?curid=7205,1
7206,Pietradefusi,https://roa-tara.wikipedia.org/wiki?curid=7206,1
7207,Pietraferrazzana,https://roa-tara.wikipedia.org/wiki?curid=7207,1
7208,Petrafitte,https://roa-tara.wikipedia.org/wiki?curid=7208,1
7209,Petragalle,https://roa-tara.wikipedia.org/wiki?curid=7209,1
7210,Pietralunga,https://roa-tara.wikipedia.org/wiki?curid=7210,1
7211,Pietramelara,https://roa-tara.wikipedia.org/wiki?curid=7211,1
7212,Petramondecorvine,https://roa-tara.wikipedia.org/wiki?curid=7212,1
7213,Pietranico,https://roa-tara.wikipedia.org/wiki?curid=7213,1
