text,label,article_id
Αυτό έχει σαν συνέπεια να δημιουργούνται πολυεθνικές εταιρείες που δραστηριοποιούνται σε πολλά κράτη συγχρόνως.,16,8418
Στα νότια συνορεύει με το Κολόσσι και την Επισκοπή και στα νοτιανατολικά με τον Ασώματο.,16,8199
Έτσι ούτε η νεότερη φιλοσοφική σκέψη έμεινε ανεπηρέαστη από αυτόν.,16,1765
Οι Χειμερινοί Ολυμπιακοί Αγώνες  και η Κύπρος από τη διοργάνωση του 1980 και έπειτα.,16,2431
"Ακόμα όμως κι αν συνέβαινε αυτό, δεν υπήρχε λόγος ύπαρξης γλυπτών παραστάσεων αφού η απόσταση της ζωφόρου ήταν τόσο μεγάλη από τον παρατηρητή ώστε οι παραστάσεις της να μη διακρίνονταν, πλέον, από αυτόν.",16,8631
Το έτος 1  είναι έτος αρχής για την ημερολογιακή περίοδο  μετά Χριστόν .,16,5495
"Από το 1896 με τη θέσπιση των Σύγχρονων Ολυμπιακών Αγώνων, ο αθλητισμός πήρε διαστάσεις οικονομικές, πολιτικές και πολιτιστικές.",16,20
Μέχρι το τέλος της ζωής του ήταν μέλος του ΚΚΕ.,16,4741
 Ο Παλαιός Κόσμος περιλαμβάνει την Αφρική-Ευρασία και όλα τα περιβάλλοντα νησιά.,16,9460
Σε τέτοιου είδους παιχνίδια το κέρδος του εκάστοτε παίκτη εξαρτάται αποκλειστικά ή κατά κύριο λόγο από την τύχη.,16,2301
Η ονομασία Παφλαγονία στην ουσία είναι η ίδια ρίζα με την Πελαγονία .,16,10687
"Το μαγικό σκεύος του Αλλόκοσμου ήταν το καλντρόν της Κέριντβεν, της κελτικής θεάς της Έμπνευσης.",16,7713
"Μετά από τον θάνατο του Χριστού, ο Ιωσήφ φυλακίστηκε προφανώς σε έναν τύμβο, όμοιο με εκείνον που χρησιμοποίησε για το σώμα του Ιησού.",16,7713
"Για τη βοήθεια που προσέφερε στον στρατηγό του θέματος των Ανατολικών Λέοντα Γ΄, ώστε να καταλάβει τον θρόνο της Κωνσταντινούπολης και να ανακηρυχθεί Αυτοκράτορας  και την άνοδο του Κωνσταντίνου Ε΄ στον θρόνο, ο Αρτάβασδος, ο οποίος ήταν γαμπρός επ' αδελφή του νέου Αυτοκράτορα, καθώς είχε νυμφευθεί την αδελφή αυτού Άννα, αφού εξασφάλισε την υποστήριξη των Θεμάτων του Οψικίου, του Αρμενιακών και της Θράκης επαναστάτησε το 742 κατά του Κωνσταντίνου Ε΄ χτυπώντας τον αιφνιδιαστικά, όταν αυτός και οι δυνάμεις του διέσχιζαν το Οψίκιο κατά τη διάρκεια εκστρατείας εναντίον των Αράβων.",16,9148
Η Κρητική επανάσταση αφορά στην εξέγερση των κατοίκων της Κρήτης απέναντι στην Οθωμανική Αυτοκρατορία.,16,2719
"Τα νοτιοδυτικά παράλια χαρακτηρίζονται απ' την παρουσία λιμνοθαλασσών, με γνωστότερες αυτές του Μεσολογγίου και του Αιτωλικού.",16,10377
 Η τρέχουσα σελίδα αφορά το έτος 855 κατά το Γρηγοριανό ημερολόγιο  ,16,3988
Πρυτάνεις του Πανεπιστημίου Κύπρου διετέλεσαν οι: Γεννήθηκε το 1938 και απεβίωσε το 2024.,16,1691
"Σημαντική παράδοση στις πολεμικές τέχνες έχουν και οι Έλληνες με το παγκράτιο ή πάμμαχον, την πάλη και την πυγμαχία.",16,8452
Ο Οργανισμός Βορειοατλαντικού Συμφώνου .,16,8438
Στο παιχνίδι αυτό υπάρχουν κανόνες τους οποίους οι παίκτες πρέπει να τηρούν ενώ υπάρχει και ο διαιτητής που καθοδηγεί την ιστορία και συνεισφέρει στην εξέλιξή της.,16,1815
"Προήλθε από το φοινικικό γράμμα  taw , που στα φοινικικά σήμαινε «σημάδι»· στο φοινικικό αλφάβητο αποτελούσε το τελευταίο γράμμα δεδομένου ότι τα υ,φ,χ,ψ,ω αποτελούν ελληνικές εφευρέσεις.",16,162
"Το Άστρος βρίσκεται στην κεντρο-ανατολική Πελοπόννησο και έχει Μεσογειακό κλίμα με θερμά και ξηρά καλοκαίρια, καθώς και ήπιους χειμώνες.",16,5640
Είναι λιμνοθάλασσα και συνεχίζεται κατά μήκος της παραλίας με τις δύο μικρές λίμνες του Μάγγανου και του Νεραντζιώνα.,16,5613
Το  Battle for the Sun  είναι το έκτο άλμπουμ των Placebo και κυκλοφόρησε τον Ιούνιο του 2009.,16,7700
 Η τρέχουσα σελίδα αφορά το έτος 1690 κατά το Γρηγοριανό ημερολόγιο  ,16,2175
"με έμφαση στις χωρικές τους διαστάσεις, ενώ έχει τις ρίζες της στην αρχαιότητα.",16,30
 Η παρούσα σελίδα αφορά το έτος 1847 κατά το Γρηγοριανό ημερολόγιο  ,16,1385
Το υλικό της συλλογής μπορεί να αποτελείται από κινητά αντικείμενα ή εξοπλισμό εργαστηρίων ακόμη και κτίρια με τον εξοπλισμό τους.,16,8476
 Η τρέχουσα σελίδα αφορά το έτος 736 κατά το Γρηγοριανό ημερολόγιο  ,16,4116
Άνεμος ονομάζεται η όποια αισθητή «οριζόντια κίνηση» του αέρα.,16,2842
"Ο παλαιότερος εθνικός ύμνος είναι ο ολλανδικός εθνικός ύμνος  Χετ Βιλχέλμους , ο οποίος γράφτηκε μεταξύ 1568 και 1572, ωστόσο αναγνωρίστηκε ως εθνικός ύμνος το 1932 αλλά ήταν γνωστός στους Ολλανδούς από τότε που συντέθηκε.. Ο ιαπωνικός ύμνος  Kimi Ga Yo  έχει στίχους από ένα ποίημα της περιόδου 794-1185, όμως μελοποιήθηκε μετά το 1880.",16,867
"Οι πιο γνωστές είναι οι εκστρατείες στην ανατολική Μεσόγειο που αποσκοπούσαν στην ανάκτηση των Αγίων Τόπων από την ισλαμική κυριαρχία, αλλά ο όρος «σταυροφορίες» εφαρμόζεται επίσης και σε άλλες εκστρατείες που εγκρίθηκαν από την Ρωμαιοκαθολική Εκκλησία.",16,5719
Σε μια επιγραφή ο Ναβουχοδονόσορ αναφέρεται στον εαυτό του με τον τίτλο «αγαπημένο» και «ευνοούμενο» του Ναμπού.,16,5831
Οι δώδεκα θεοί του Ολύμπου είναι οι κύριοι θεοί της Ελληνικής μυθολογίας που κατοικούσαν στην κορυφή του Ολύμπου.,16,7363
 Η τρέχουσα σελίδα αφορά το έτος 939 κατά το Γρηγοριανό ημερολόγιο  ,16,3820
"Η ονομασία 304 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5013
"Πεχάμετρο ονομάζεται η συσκευή που χρησιμοποιείται για τον προσδιορισμό του pH ενός διαλύματος, το οποίο ορίζεται σύμφωνα με την σχέση:  pH= -log είναι η συγκέντρωση των ιόντων υδρογόνου.",16,1479
 Η τρέχουσα σελίδα αφορά το έτος 697 κατά το Γρηγοριανό ημερολόγιο  ,16,4339
"Σε κάποιες άλλες, πιστεύουν ότι ο «θύτης» θα έχει καλή σοδειά στις καλλιέργειες του.",16,6210
"Το ζήτημα της οριστικής αποκαθήλωσης των πορτρέτων τέθηκε το επόμενο έτος στο δημοτικό συμβούλιο της πόλης, ωστόσο αποσύρθηκε έπειτα από εισήγηση του δημάρχου Γιάννη Μπουτάρη, ο οποίος χαρακτήρισε την υπόθεση ως μη ώριμη.",16,8614
"Αλλά προ πάντων, όπως όλοι οι μύθοι άλλωστε, ο μύθος των Γνωστικών είναι ουσιαστικά μια ιστορία για την προέλευση του κόσμου.",16,9202
Οι σοφιστές δεν έρχονται σε ρήξη με την φιλοσοφική παράδοση αλλά τη συνεχίζουν και την υπερβαίνουν.,16,5891
"Πρώτα παρουσίασαν τα δώρα οι γιοι του Ιβάλντι: Έπειτα, ήρθε η σειρά των Μπροκ και του Ίτρι.",16,10556
Ο Χορός του Πολέμου και η Τελετή της Ενηλικίωσης.,16,5881
"Πολλά ελληνικά κείμενα, μεταξύ των οποίων αρκετά πάνω σε ιατρικά θέματα, είχαν μεταφραστεί από Σύρους χριστιανούς στα συριακά τον 4ο και 5ο αιώνα και ήταν μια ομάδα Σύρων λογίων που προσκλήθηκαν στη Βαγδάτη γύρω στο 750 μ.",16,1641
"Κατά την εκτέλεση του πειράματος, τοποθετείται πάνω στο ζώο κάποιο χρωματιστό σημάδι, ένα άοσμο ύφασμα κ.λ.π.",16,9175
 Εκπαίδευση και πολιτισμός.,16,5883
Σήμερα είναι μια πόλη γραφική και σύγχρονη.,16,5947
"Ηλεκτρική μηχανή είναι η γενική ονομασία των συσκευών που είτε μετατρέπουν μηχανική ενέργεια σε ηλεκτρική, είτε μετατρέπουν ηλεκτρική ενέργεια σε μηχανική, είτε αλλάζουν το ύψος της τάσης εναλλασσόμενου ρεύματος.",16,3906
Συχνότητα περιοδικής κίνησης.,16,8652
 Η τρέχουσα σελίδα αφορά το έτος 1661 κατά το Γρηγοριανό ημερολόγιο  ,16,2697
 Η τρέχουσα σελίδα αφορά το έτος 715 κατά το Γρηγοριανό ημερολόγιο  ,16,4094
"Παρά το γεγονός ότι η Αισθητική, η περί το καλόν, ήτοι η περί το κάλλος συζήτηση, αποτελεί σήμερα το τέταρτο στοιχειώδες τμήμα της Φιλοσοφίας μετά την Ηθική, τη Γνωσιολογία και τη Μεταφυσική, εντούτοις σπάνια απασχόλησε αυτοτελώς τους φιλοσόφους.",16,1690
 Η τρέχουσα σελίδα αφορά το έτος 318 κατά το Γρηγοριανό ημερολόγιο   Το έτος 318 .,16,5029
"Οι επαναστάτες αφορίστηκαν, διπλωματικά, από τη σύνοδο του Πατριαρχείου Κωνσταντινουπόλεως αλλά οι οθωμανικές αρχές προχώρησαν σε σφαγές αμάχων και εκτελέσεις προυχόντων συμπεριλαμβανομένου του Πατριάρχη Γρηγορίου Ε'.",16,1468
"Τα μετέπειτα χρόνια και μέχρι τα σημερινά υπάρχει πληθώρα λογοτεχνών, αλλά και πληθώρα τάσεων και αναζητήσεων.",16,2235
Σημαντικό στοιχείο στην ηθική του φιλοσοφία είναι η  επάρκεια : κανείς πρέπει να είναι ευτυχισμένος με όσα έχει.,16,5736
"Κατά τον Όμηρο ο Τυφών βρίσκεται αλυσοδεμένος στη χώρα των Αρίμων δηλαδή στις Κιλικία και Φρυγία, ενώ κατά τον Πίνδαρο βρίσκεται θαμμένος στα έγκατα της Αίτνας στη Σικελία.",16,8756
"Αρχίζουν να κατασκευάζονται διάφοροι ναοί, μερικοί από τους οποίους καταστράφηκαν από την εισβολή και την κυριαρχία των Ούννων, ενώ μερικοί από αυτούς εξακολουθούν ακόμη και σήμερα να υπάρχουν.",16,2235
 Το ρεύμα του Ορφισμού συνδέθηκε με το κίνημα του Κυβισμού και μάλιστα συχνά χρησιμοποιείται και ο όρος Ορφικός κυβισμός.,16,10614
"Η Τουρκική χωροφυλακή αποχώρησε μαζί με τον Τουρκικό στρατό, ενώ οι ναύαρχοι ανέλαβαν την διοίκηση της Μεγαλονήσου.",16,2720
εξοικονόμηση χρημάτων ή σπατάλη.,16,5593
Ο Σαλίμ θα έμενε σε αυτή τη θέση ως την επίσημη μεταβίβαση της κυριαρχίας σε μια νέα κυβέρνηση στις 30 Ιουνίου 2004.,16,1903
Μέχρι το 1564 η πρωτοχρονιά των Γάλλων ήταν η 1η Απριλίου.,16,6210
Αφέθηκαν ελεύθεροι την ίδια χρονιά και αργότερα αποσύρθηκαν οι κατηγορίες εις βάρος τους.,16,9305
"Κατά τον Θουκυδίδη, ο Περικλής έδωσε αυτή την υπόσχεση θεωρώντας πως ο Αρχίδαμος, ο οποίος ήταν φίλος του, πιθανώς δεν θα κατέστρεφε την περιουσία του, είτε σε ένδειξη φιλίας, είτε στα πλαίσια πολιτικής σκοπιμότητας, προκειμένου να απομονώσει πολιτικά τον Περικλή από τον Δήμο.",16,8398
"Ένα από αυτά πρέπει να είναι μία κόμη χρυσαφένια μαλλιά, τόσο αληθοφανής και μεταξένια όταν φορεθεί που θα ριζώνει στην κεφαλή και θα μοιάζει σαν αληθινή .",16,10556
Στην Ανδόρρα επίσης εδρεύει η ομάδα μπάσκετ ΜΚ Ανδόρρα η οποία συμμετέχει στο ισπανικό πρωτάθλημα.,16,819
 Η Έιρ ήταν καλή φίλη της Φρίγκας.,16,10722
Την απάντηση στην υψηλή τέχνη διεκδίκησε η αποκαλούμενη μεταμοντέρνα τέχνη,16,5982
 Η τρέχουσα σελίδα αφορά το έτος 436 κατά το Γρηγοριανό ημερολόγιο  ,16,4866
Υπολείπονται 139 ημέρες.,16,3012
Προσπάθησε να ισορροπήσει τις μεγάλες παραδόσεις και να συλλάβει τις αιώνιες καλλιτεχνικές αξίες.,16,7425
Υπάρχουν δύο κατηγορίες υποατομικών σωματιδίων: τα στοιχειώδη σωματίδια .,16,215
 Η τρέχουσα σελίδα αφορά το έτος 1653 κατά το Γρηγοριανό ημερολόγιο  ,16,2689
Μια αποτελεσματική θεραπεία δεν βρέθηκε ούτε στις αρχές του 2000 παρά τις προσδοκίες.,16,901
Έτσι μπορεί να προσδιοριστεί η συχνότητα του αντικειμένου Με συχνόμετρο.,16,8652
"Οι γλύπτες επιλέγουν περισσότερα κοσμικά θέματα, στα οποία καθρεφτίζεται ο εσωτερικός χαρακτήρας, τα συναισθήματα και τα βιώματα, ο ερωτισμός και η βία, αλλά πάνω απ' όλα η ανάγκη της αλήθειας.",16,7137
Ο τύπος της στομίδας ανταποκρίνεται και στον έλεγχο που επιθυμεί να έχει ο ιππέας επί του ίππου του.,16,5600
Συνορεύει επίσης με τις περιφέρειες Ανατολικής Μακεδονίας  Θράκης  Παλαιότερες μορφές.,16,7454
Πίνακες των μεγαλυτέρων τρομοκρατικών επιθέσεων Παράθεση των μεγαλυτέρων τρομοκρατικών επιθέσεων από τις 11 Σεπτεμβρίου 2001 σε δύο Πίνακες Α' Χρονολογικός και Β' κατά Χώρα που έχει δεχθεί τρομοκρατική επίθεση.,16,10380
"Στα επίσημα παιχνίδια, κάθε παίκτης επιβάλλεται να καταγράφει τις κινήσεις του, με σκοπό να διευθετούνται πιθανές αμφισβητήσεις.",16,9415
Η ναυτιλία στους ποταμούς Προύθο και Δνείστερο δεν διαδραματίζει παρά ένα μέτριο ρόλο στο σύστημα μεταφορών της χώρας.,16,6761
Η Γραμμή Μεταξά είχε ως σκοπό την προφύλαξη των ελληνικών συνόρων και τη χρονοτριβή της προέλασης εχθρικών στρατευμάτων.,16,10115
"Ένα από τα σημαντικότερα αεροδρόμια της Ελλάδας, ο Κρατικός Αερολιμένας Ηρακλείου «Νίκος Καζαντζάκης», ονομάστηκε προς τιμήν του Νίκου Καζαντζάκη.",16,1736
Ύστερα από δεκαπέντε λεπτά ξεψύχησε.,16,7704
Η Θεσσαλία είναι γεωγραφικό διαμέρισμα της Ελλάδας.,16,10098
"Τα κρασιά μπορούν να ταξινομηθούν επίσης ως ξηρά, γλυκά ή ημίγλυκα.",16,6071
"Γενικοί Όροι Συναλλαγών είναι όροι σε συμβάσεις που έχουν διατυπωθεί εκ των προτέρων, για απροσδιόριστο αριθμό μελλοντικών συμβάσεων και δεν αποτελούν αντικείμενο διαπραγμάτευσης μεταξύ των μερών.",16,2614
Στον πολιτικό μύθο της Σοβιετικής Ένωσης.,16,1574
"Κάποιοι λόγιοι, όπως ο George Howard, θεωρούν ότι στα πρωτότυπα αυτόγραφα της Καινής Διαθήκης οι θεόπνευστοι συγγραφείς τους περιέλαβαν το θεϊκό όνομα.",16,9335
"Η ονομασία 377 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5110
"Το 2004 η κυβέρνηση στήριξε δημόσια το ευρώ ως ένα «παγκόσμιο αντιστάθμισμα στο δολάριο ΗΠΑ», και απέσυρε το νόμισμα των Ηνωμένων Πολιτειών από την κυκλοφορία σε καταστήματα και επιχειρήσεις.",16,8654
"Ο Νομός Δράμας ήταν ένας από τους 51 νομούς της Ελλάδας, ενώ από το 2011 αποτελεί μία από τις 74 περιφερειακές ενότητες της χώρας με πληθυσμό 98.287 κατοίκων .",16,7460
Οι ραδιοερασιτέχνες που διαθέτουν άδεια θα πρέπει να χρησιμοποιούν το ίδιο φωνητικό αλφάβητο με το Στρατό Ξηράς όπως αυτό αναφέρεται στον παραπάνω κατάλογο.,16,5691
"Παρόλο που οι επιχειρήσεις συνήθως διατηρούν κάποιου είδους δυνατότητα αποστολής φαξ, η τεχνολογία αντιμετωπίζει αυξημένο ανταγωνισμό από εναλλακτικές βασισμένες στο διαδίκτυο.",16,7536
Στον δήμο περιλαμβάνονταν τα παρακάτω δημοτικά διαμερίσματα και οικισμοί: Ιστορία.,16,10746
Οι Άγιοι Τόποι παρέμειναν στην Οθωμανική Αυτοκρατορία από το 1517 μέχρι της υπαγωγή της Παλαιστίνης στην Βρετανική προστασία το 1918.,16,8185
"Ο ηθοποιός παραθέριζε στο εξοχικό του στην Ερμιόνη και το μεσημέρι αισθάνθηκε αδιαθεσία, οπότε μεταφέρθηκε στο Κέντρο Υγείας Κρανιδίου, αλλά ήταν ήδη αργά.",16,2414
Ο Μιχαήλ Δ΄ ο Παφλαγών  έδωσε δώρα σε κάθε μοναχό και ιερέα και σε γονείς που δέχτηκαν να βαπτίσει τα παιδιά τους.,16,9220
Με αυτήν την έννοια στην ορθογραφία συμπεριλαμβάνονται οι κανόνες συλλαβισμού και η χρήση των σημείων στίξης.,16,1237
Η Καππαδοκία είχε χριστιανικό πληθυσμό κατά πλειοψηφία μέχρι τον 12ο αιώνα μ.,16,10645
"Η πομπή κατέληξε στο Α΄ Νεκροταφείο Αθηνών, όπου ακολούθησε πατριαρχικό τρισάγιο και η ταφή.",16,10127
Το πλήρες κείμενο της Συμφωνίας  Η Συμφωνία του Μονάχου | Ντοκιμαντέρ,16,7905
Υπήρξε το τελευταίο θύμα μέχρι την εξάρθρωση της οργάνωσης το 2002.,16,7602
Το γλωσσολογικό αποτύπωμα των Βίκινγκ στον Αγγλοσαξονικό πολιτισμό έχει επιδράσει στην αγγλική γλώσσα και επίσης θεωρείται ότι συνέβαλε στον μετασχηματισμό της γραμματικής της παλαιάς αγγλικής στα μεσαιωνικά αγγλικά του 12ου αιώνα.,16,3426
Το κίνημα επικράτησε και σχημάτισε την λεγόμενη Προσωρινή Κυβέρνηση Θεσσαλονίκης στην Θεσσαλονίκη.,16,2717
"Με τη σημερινή σημασία χρησιμοποιήθηκε για πρώτη φορά από τον Ιωάννη Πανταζίδη το 1886, στο άρθρο τού: «Φιλολογία, Γραμματολογία, Λογοτεχνία», στο περιοδικό  Εστία .",16,1735
Η Διεθνής Ολυμπιακή Επιτροπή  χρησιμοποιεί τους ακόλουθους κωδικούς χωρών τριών γραμμάτων για τους διαγωνιζόμενους στα αθλητικά αγωνίσματα.,16,2439
Η υποτίμηση της εποχής επίσης αντανακλάται σε μερικές πολύ συγκεκριμένες αντιλήψεις.,16,5623
Το φίλτρο αυτό συνοδεύεται από ένα σταθερής συχνότητας φίλτρο.,16,2261
"Το ίδιο έτος συγγράφει και το πρώτο του βιβλίο,  Le verger de Madame la baronne de Warens .",16,9320
Το 2008 βραβεύτηκε με το Βραβείο Νόμπελ Οικονομικών Επιστημών.,16,4205
"Η ταξινόμηση αυτή είναι μόνο συμβατική, ενώ δεν είναι σπάνιο ένα επιστημονικό πεδίο να συνθέτει στοιχεία από διαφορετικούς κλάδους.",16,4995
"Ιστορικά, πρώτος αρμόδιος διαχείρισης του αρχείου ανέλαβε ο Γεώργιος Π. Κρέμος ενώ μεταξύ των διαδόχων του συγκαταλέγονταν ο Αντώνιος Μηλιαράκης, ο Σπυρίδων Λάμπρος, ο Αριστοτέλης Κουρτίδης κ.ά.",16,6208
"Η Πάτμος βρίσκεται μεταξύ του 37° 20’ Β γεωγραφικού πλάτους και 26° 35' Α γεωγραφικού μήκους, νότια της Σάμου, ΝΑ.",16,10163
"Πριν την ένταξή της στον Δήμο Γρεβενών με το πρόγραμμα Καλλικράτης, αποτελούσε ομώνυμη κοινότητα.",16,10484
"Οι Μάρτυρες του Ιεχωβά έχουν μια μοναδική οργανωτική δομή, ανόμοια με οποιασδήποτε άλλης θρησκευτικής οργάνωσης.",16,9270
Το όνομα σχετίζεται με την εξέλιξη της εθνικής συνείδησης των Ρωμαίων μετά την οικουμενικοποίηση του εθνωνύμου που επέφερε το ήδικτο του Καρακάλλα  και η Ρουμανία στην πρώην Τρανσυλβανία-Μολδοβλαχία.,16,10064
 Η τρέχουσα σελίδα αφορά το έτος 1542 κατά το Γρηγοριανό ημερολόγιο,16,2983
15 Δεκεμβρίου | 16 Δεκεμβρίου | 17 Δεκεμβρίου Η 16η Δεκεμβρίου είναι η 350η ημέρα του έτους κατά το Γρηγοριανό ημερολόγιο .,16,3742
"Αυτός είναι πιθανώς ο λόγος που ο παιάν στους Δελφούς ακουγόταν από την άνοιξη ως τα τέλη του φθινόπωρου, όσο κρατούσε δηλαδή η επιφάνεια του φωτός.",16,7107
Η Περσική αυτοκρατορία γνώρισε μετά το 330 π.,16,9390
Η λογική αυτή βάση είθισται να θεμελιώνεται στο κοσμολογικό επιχείρημα  ,16,10089
 Η τρέχουσα σελίδα αφορά το έτος 657 κατά το Γρηγοριανό ημερολόγιο  ,16,4295
Εκεί ξανασυναντήθηκαν με τον Αλέξανδρο τον χειμώνα του 334/333 π.,16,5586
"Από τον χειμώνα 1921-1922 η 11η Μεραρχία εξακολούθησε μαχόμενη μέχρι τον Αύγουστο του 1922, οπότε και διατάχθηκε η αποχώρηση του ελληνικού στρατού απ΄ όλη τη Μικρά Ασία.",16,10449
Είχε εννέα κόρες με τον Έγκιρ.,16,10680
"Μέλος του Ρεπουμπλικανικού κόμματος, στενός συνεργάτης του μετέπειτα Αμερικανού Προέδρου Ρίτσαρντ Νίξον, τελικά το 1969 έγινε ο 39ος Αντιπρόεδρος των ΗΠΑ επί Προεδρίας Ρ. Νίξον.",16,4696
"Παρόλο που ένα κράτος μπορεί να είχε μοναρχικό πολίτευμα, η καθημερινή διακυβέρνηση ασκούνταν από συγκεκριμένο εκτελεστικό σώμα αποτελούμενο από υπουργούς ενώ το συντονισμό τους ανελάμβανε ένας υπουργός-συντονιστής, ο πρωθυπουργός.",16,4192
 Η τρέχουσα σελίδα αφορά το έτος 1169 κατά το Γρηγοριανό ημερολόγιο  ,16,3483
"Ανάμεσα σε αυτούς ξεχωρίζει ο Σωκράτης και τραγικοί ποιητές όπως ο Αγάθων, και ο Ευριπίδης, ο τελευταίος κυρίως για τις δραματουργικές καινοτομίες του αλλά και για τον ιδεολογικό του προβληματισμό.",16,5681
"Η ταινία, που είναι μια διεθνής συμπαραγωγή, ακολουθεί τρεις νέους μουσικούς από την Ελλάδα, την Τουρκία και το Ισραήλ, οι οποίοι ξεκινούν ένα οδοιπορικό προς αναζήτηση της πιο ξακουστής και αγαπημένης Ελληνίδας τραγουδίστριας του ρεμπέτικου.",16,8897
"Στην Αγία και Ιερά Σύνοδο του Πατριαρχικού Θρόνου Αλεξανδρείας και πάσης Αφρικής, η οποία προεδρεέται από την « Α.Θ. Μακαριότητα τον Πάπα και Πατριάρχη Αλεξανδρείας και πάσης Αφρικής » Θεόδωρο Β΄, μετέχουν σήμερα οι εξής Μητροπολίτες και Επίσκοποι:",16,10328
 Η τρέχουσα σελίδα αφορά το έτος 699 κατά το Γρηγοριανό ημερολόγιο  ,16,4340
"Στην Ελλάδα διοργανώνονται με σχετική ελευθερία συνελεύσεις περιφερείας και περιοχής σε δάση, αθλητικά γήπεδα και Αίθουσες Συνελεύσεων από τις αρχές του προηγούμενου αιώνα. .",16,9273
Επικεφαλής της αρχαιολογικής αποστολής ήταν ο γερμανός αρχαιολόγος Ερνστ Κούρτιους.,16,2435
"Παρόλο που οι συμπολίτες του ενεπλάκησαν σε πολλές στρατιωτικές επιχειρήσεις αμέσως μετά τον θάνατό του, δεν άλλαξαν τη στρατηγική του μέχρι και την καταστροφική εκστρατεία στη Σικελία.",16,8398
Αντίθετα ο Κοσμάς είχε τη λαϊκή στήριξη από Χριστιανούς και ακόμα και από Τούρκους.,16,8337
"Είναι λοιπόν ένας αθλητής, ο οποίος αθλείται, ανακαλύπτοντας και βελτιώνοντας το ταλέντο του, τις δεξιότητές και τις τεχνικές του, αλλά παράλληλα να μαθαίνει να εκφράζεται και να επικοινωνεί μέσα από το χορό.",16,2272
 Η τρέχουσα σελίδα αφορά το έτος 1048 κατά το Γρηγοριανό ημερολόγιο  ,16,3648
"Ο Ευκλείδης από την Αλεξάνδρεια , ονομάστηκε Ευκλείδεια.",16,2625
"Η Air France πετάει σε 20 προορισμούς εσωτερικού και 181 εξωτερικού, σε 83 χώρες σε Ευρώπη, Ασία, Αφρική, Αμερική και Ωκεανία.",16,198
"Μεγάλος αριθμός ανθρώπων στον ελλαδικό χώρο, αλλά και διεθνώς, δεν αποδέχεται την παραπάνω εξήγηση του φαινομένου.",16,7837
 Η τρέχουσα σελίδα αφορά το έτος 1689 κατά το Γρηγοριανό ημερολόγιο  ,16,2174
"Μετά ο θείος του τον τοποθέτησε ως μαθητευόμενο γραφέα σε ένα δικαστικό γραφείο, και το 1725 έγινε μαθητευόμενος ενός χαράκτη.",16,9320
 Η τρέχουσα σελίδα αφορά το έτος 357 κατά το Γρηγοριανό ημερολόγιο   Το έτος 357 .,16,5080
Η Λέσβος είναι ελληνικό νησί στο Βορειοανατολικό Αιγαίο.,16,7414
Είναι χτισμένη στο ομώνυμο οροπέδιο σε υψόμετρο 430 μέτρων.,16,10446
"Τον Σεπτέμβριο του 2013, με τη νίκη στις βουλευτικές εκλογές, του Σοσιαλιστικού Κόμματος, πρόεδρος της Βουλής είναι ο Ιλίρ Μέτα και αντιπρόεδρος της Αλβανικής Βουλής ο, ελληνικής καταγωγής, Βαγγέλης Ντούλες.",16,58
"Παρά την κατάρριψη του ισχυρισμού, ο Σαλιέρι επηρεάστηκε ψυχολογικά σε μεγάλο βαθμό από τις κατηγορίες και την ευρέως διαδεδομένη δημόσια πεποίθηση ότι είχε συμβάλει στο θάνατο του Μότσαρτ, γεγονός που συνέβαλε στους νευρικούς κλονισμούς του αργότερα στη ζωή του.",16,4766
Υπάρχει μεγάλη ποικιλία πουλιών που μετακινούνται νοτιότερα για να διαχειμάσουν και λίγα αμφίβια και ερπετά.,16,10407
"Στο σπίτι του στο Βραχώρι, συγκεντρώθηκαν πολλοί συμπολίτες του το 1821 και κήρυξαν την επανάσταση, στην οποία και ο ίδιος πήρε μέρος τόσο στρατιωτικά όσο και δίνοντας οικονομική βοήθεια.",16,6291
19 Οκτωβρίου | 20 Οκτωβρίου | 21 Οκτωβρίου Η 20ή Οκτωβρίου είναι η 293η ημέρα του έτους κατά το Γρηγοριανό Ημερολόγιο .,16,3364
Ο Νικήτας Μαρωνείας ήταν Βυζαντινός ιεράρχης και λόγιος του 13ου αιώνα.,16,6240
"Πέρα από το ποδόσφαιρο, οι πορτογαλικοί σύλλογοι διατηρούν και τμήματα άλλων αγωνισμάτων.",16,6613
Περιφέρειες ονομάζονται οι 13 δευτεροβάθμιοι οργανισμοί τοπικής αυτοδιοίκησης του ελληνικού κράτους.,16,248
Χ. από τον Ινγκόλφουρ Άρναρσον.,16,6795
Το στροβοσκόπιο είναι όργανο που χρησιμοποιείται κυρίως για την μέτρηση της συχνότητας ενός αντικειμένου που περιστρέφεται.,16,8652
"Το πρόγραμμα ξεκίνησε με την ανάπτυξη της εργαστηριακής εξέλιξης το 3ο τρίμηνο του 2018, συνέχισε με την φάση πιστοποίησης στα μέσα του 2ου τριμήνου του 2019, με την διαδικασία να ολοκληρώνεται το 3ο τρίμηνο του 2020.",16,8314
