text,label,article_id
Su Babbu nostru  est sa prus connota de is pregadorìas cristianas.,10,4844
"Sa Xbox One, connotta fintzas comente Xbox 720 dae sa comunidade de jocadores peri su mundu, est una console de videojocos chi Microsoft at prodottu e est sichìa a sa Xbox 360.",10,11141
Cun s'unione intre Brandenburgu e Ducadu de Prùssia in su 1618 fiant pois postas is bases pro sa proclamatzione de su Rènnu de Prùssia chi diat acuntèssere in su 1701.,10,13836
Fiat famadu pro sa personalidade sua enèrgica e istrambòtica e connotu prus che totu pro sa lìnia sua de vìdeos de aeròbica  Sweatin' to the Oldies.  ,10,17862
Su conu vulcanicu est un'artu morfologicu,10,7832
"su Miserere, su Stabat Mater, e ateros cantos adatos in sardu.",10,4931
Est posta a su cabu prus meridionale de s 'ìsula de su Norti .,10,13924
Oe su presidente est Victor Lobos del Fierro.,10,10109
Restana puru poesias e litteras e ateros iscritos ecclesiasticos.,10,8039
"A pustis de su finantziamentu regionale e europeu pro su recùperu de edifìtzios monumentales est istadu possìbile restaurare su fàbbricu chi, acabbados sos traballos in su 2002, fatos dae s'architetu Sandro Cadoni, est divènnidu sa sede noa de su Museu Archeològicu de Otieri e pro custu mutidu “Alle Clarisse” , caraterizadu mescamente dae sa  Cultura de Santu Micheli  o  de Otieri , est rapresentadu dae materiales chi benint mescamente dae sa gruta cun cussu nùmene e dae cussa a curtzu de Mara, chi nos dant unu panorama de sas tzeràmicas fantasiosas de su perìodu ligadas siat a s'orizonte de su Neolìticu Reghente Santu Chìrigu siat a sa fase clàssica Otieri de su Neolìticu Finale, intre totus sa Pìsside famada agatada in sa gruta, e dae su primu Eneolìticu  Sub – Ozieri.  ",10,20262
Su presidenti de oi est .,10,14269
a su nordu-estu de Rijeka.,10,11075
"Si caraterizat pro sa presèntzia de unu promontòriu in ue s'agatat sa leada marinera betza, alindadu dae unu murallone in orale chirru a su mare.",10,11757
Caillebotte est istadu unu de sos primos a aer bidu sa fotografia comente una fromma de arte.,10,13095
"S'antropologia fìsica, sa disciplina chi s'òcupat de cusu tipu de istùdios, est de carchi deghe de annos a inoghe acostagiada dae sa prus eficatze genètica de is populatziones.",10,19556
S'isòtopu prus istàbile  est unu sutaprodutu de reatzione in sos reatores nucleares e agatat impreu in su fraigu de rilevadores de neutrones.,10,19460
Sa Federatzioni Russa  est unu stadu chi si sprundit intre s'Europa e s'Asia.,10,3199
"Santu Perdu, comente narat su nòmine, est su santu de sa bidda.",10,8387
"Edward Ruscha  est unu pintore, fotògrafu e artista visuale americanu.  ",10,23222
Sa ratza paret chi siat giai presente in Sardigna dae su neoliticu .,10,14333
"Sa Repùblica Ceca  islesianos, polonesos e tedescos.",10,12636
"S'urna cun is chisinas fiat intregada a s'Istitutu pro is maladias infetivas - oe Istitutu Robert Koch - in Berlinu e su 10 nadale 1910 fiat interradu in un'aposentu de s'istitutu, desinniadu a mausoleu.",10,20743
Su polòniu est s'elementu chìmicu de nùmeru atòmicu 84 e sìmbulu Po.,10,19380
"In anticorju, su kilt , pompiande a sos obreris chi nde fachian rugher sos arbures pro dare linna a sa furrache sua de Inverness, aìat pessau de facher prus simpre sa bistimenta, pro chi seret prus pacu imbarratzadora.",10,13385
"In Itàlia, sos caminos de chintorza sunt istados realizados fitianu in pinna de sa muralla de inghiriadura de sas biddas medievales o in su situ in ue s'agataiat sa muralla antiga.",10,11740
Is duas tzitades sunt aunidas cun tres pontes de ferrovias e duos istradales.,10,13215
"Uras est una bidda de sa Provìntzia de Aristanis in su Campidanu, s'agatat a 23 metros in pitzu de su mare e tenet 3.084 bividores.",10,4363
Reagit a bellu cun s'abba e s'isorbet in sos àtzidos diluidos.,10,19438
"Infines sa comuna de Saint-Pierre fiat torrada a criare paris a sa de Miquelon-Langlade, cun decretu n° 45-2811 de su 13 santandria 1945.",10,18953
De custu arcipelagu est famosa sa descritzione chi nd'aiat fattu Alphonse Daudet.,10,6470
"peroe si gasi est istadu, est acontèssidu tempus gasi in palas, chi a dies de oe est impossìbile a demustrare custa orìzine.",10,10501
Jersu est una bidda de sa Provìntzia de s'Ogiastra e jughet 3.352 bividores.,10,4030
Sa tzitade s'agatat in s'oru de su frùmene omònimu chi unit su lagu Drużno a sa baja de sa Vìstula.,10,16343
"Su domìniu de su metallu determinat su podere e sa richesa e dat orìgine a una minoria de privilegiados cara a una majoria de subordinados Is culturas neolìticas biviant in is pranuras e agiomai non teniant armas, ma tando si faghent netzessàrias pro sas gherras intre de grupos ostiles.",10,19783
Tenet unas 190.000 tzitadinos.,10,8686
"In sas abbas de Ostia est istada cumbattida una battaglia tra Arabos e sas flottas de Napoli, Amalfi e Gaeta in su 840.",10,8879
S'8 de austu de su 1998 Sardegna 1 gratzias a d'unu accordu chin Eutelsat fuerat sa primu emittente rezionale a diffusione satellitare:,10,10077
Sa Colùmbia Britànnica   Medas sunt parte de s'area metropolitana de Vancouver.,10,13415
"Ìsili est unu comunu de sa tzitade metropolitana de Casteddu, seu de sa Comunidade Montana de su Sarcidanu e de sa Barbàgia de Seulu.",10,3767
"Su limbàgiu de gènere in generale naschet dae sa confusione intre su gènere grammaticale e su sessu de is persones e cumprendet una sèrie de disciplinas chi chircant is efetos, teòricos, de su sessismu e s'androtzentrismu in su limbàgiu.",10,19495
"In s'arzola de sos Mògoros Eugànigos s'agatant 16 comunas, totus postas in su de Pàdua, francu Albettone chi s'agatat in su de Bissèntzia.",10,12086
Polizzi Generosa est unu comunu de 4.142 bividores de sa Provìntzia de Palermu in Sitzìlia.,10,5133
Atualmente s'economia de Lorena est isvilupada in relatu istrintu cun su Land de Renània-Palatinadu.,10,13936
Kampala puru est sa sede de sa Banca de Isvilupu de Àfrica Orientale.,10,20557
"In su 2007 est essia una versione fatta a novu chi si narat  Prince of Persia Classic , e in su 2011 una vortada amatoriale est essia fintzas pro Commodore 64.  ",10,11190
"In Austis est nàschida sa prima sienda agriturìstica sarda e a oe bi nd'at unas cantas in foras de bidda, in ue si contivigiant galu màndigos antigos, che a sa frègula istufada, genia de màndigu fatu de sìmula e cundimentadu cun bagna de petza e casu.",10,2459
Su tèrmine Aerologia s'àplicat a s'istùdiu de sas conditziones atmosfèricas a calesi siat artura.,10,17610
In Zeppara s'agatat s'ùnica crèsia intitulada a Santu Simeoni chi bade in Sardigna e in tempos recentes un omine nomadu Simeoni etotu at bintu is chent'annos.,10,6526
In su biènniu 1793-1794 fiat narada Fort-de-la-République o République-Ville.,10,18821
In su 1994 fint tzelebradas eletziones multiratziales a sufràzu universale chi aiat bintu su Cungressu Natzionale Africanu de Nelson Mandela.,10,6989
"A su gubernu suo bi fiat unu  curadore , nomenadu de su giuighe intra de sa arèntzia sua o de famillias de  majorales .  ",10,4847
"Sas tabellas chi sichin ponent in òrdine sos istados, comintzande dae sos istados in ue bi sunt prus non-credentes a sos in ue bi nd'at prus pacos.",10,10458
"Sa cultura suas est istada influentzada meda de is britànnicos, su territòriu fiat difatis colònia de su Rènniu Unidu fintzas a su 1 de onniasantu 1981.",10,13760
Lily Rose Beatrice Allen .,10,4155
At fatu s'aviamentu e su litzeu calssicu in Tàtari.,10,17185
S'istemma e su gonfalone de su comunu de Villaperùciu sunt istètidos cuntzèdidos cun decretu de su Presidente de sa Repùblica de su 28 ghennàrgiu 2004.«Istemma partzidu:,10,3273
tenet unu corpus musculosu cun bratzos grussos e ancas curtzas cun su tatyuàgiu de un'àncora.,10,21353
"Su 11 làmpadas 2019 ant arrestadu a Ivan Ip, s'amministradore de unu grupu in Telegram cun unu nùmeru de membros intre 20 000 e 30 000, cun s'acusa de cospirare pro fàghere dannu a sa comunidade.",10,21751
S'ermafroditismu podet èssere simultàneu o secuentziale.,10,21384
"Sa prima ocupatzione acontèssida in su 456 p.C. fiat istada un'ocupatzione isceti partziale e dislindada probabilmente a unas cantas tzitades de costera, tantis est chi in su 466 su conte romanu Martzellinu - fortzis incoragidu dae paba Ilàriu - fiat resissidu pro unu breve perìodu a pigare possessu torra de s'ìsula.",10,19572
"Pisa est una tzitade de 89 144 bividores, bidda manna de sa provìntzia omònima in su nord de sa Toscana.",10,21470
Ossi est una bidda de 5.735 abitantes in sa provincia de Tathari.,10,4967
"Longu unos 70-80 cm, de colore iscuru in su dossu.",10,9539
sos Paisos Bàscios e sos istados caraìbicos de Aruba e Curaçao.,10,18957
Jean Auguste Dominique Ingres  fiat unu pintore frantzesu,10,9881
"Sa partzidura intre Europa e Àsia che duos continentes dislindados est unu imbentu istòricu, sende chi no s'agatat una partzidura neta fìsica ne culturale intre issos;",10,17764
"Su trataméntu in sa cultura de sa bidda In sa cultura de sa bidda a tentu semper importanzia manna su tratamentu,como diamus podet narrer s'amistade,s'amicizia.",10,4125
"In is annos finales de su guvernu suo, cando sa Guinea Ecuatoriale fiat nòdida fintzas che a sa  Auschwitz Africana , manna parte de sa populatzione de sa tzitade si fiat fuida, gasi comente casi su de tres unu de sa populatzione de sa natzione.",10,20566
S'ùrtimu copru de istadu militare est acontèssidu su 13 de abrile de su 2012.,10,4597
"Matteo Ricci, dall'Italia a Pechino .",10,7311
"In su chirru sud s'agatat sa tzitade antiga bàscia, pesada dae sos colonos ispagnolos.",10,17712
"Ulan Bator  de sa Mongòlia, posta in sa parte tzentru-setentrionale de s'istadu.",10,17911
"Su movimentu feminista si movet in duas maneras simultàneas e cumplementàrias, chi sunt s'atzione mediante sa teoria e s'atzione pro mèdiu de sa pràtica.",10,19238
"S'agatat in sa costera esta de su mare Adriàticu, e sighit totu su territòriu a cara de sa costera cun tremenes intranabiles a is Alpes Dinàricas.",10,13834
"duncas, a Bainzu su minore su trazetu paret longu e sa distàntzia paret cussideràbile.",10,11481
De su 1995 s'innu de su Nou-Mèssicu est bilingue in ispagnolu e in ingresu.,10,12936
Sa dii de s'acostadura de pi gregu est su 22 de argiolas:,10,21784
"Sas fortzas suas aiant leadu cuntrollu de sa Fasca de Gaza e de sa Mesìsula de su Sinai dae s'Ezitu, sa Tziszordània e Zerusalemme Estu dae sa Zordània, e sas Artàrias de su Golan dae sa Sìria.",10,11371
"S'organizatzione de deretos umanos Amnesty International at manifestadu oriolos, afirmende chi  Sultan al-Jaber",10,22883
Abarrat in su rugradorzu de biazadorzos importantes caminales e ferruviàrios chi dae Tzagàbria andant in sa deretura de Rijeka e Ispàlatu.  ,10,11075
Su Partidu Comunista de Sardigna .,10,11618
"Cando chi sos progetos antepostos sunt pretzisos a cussos aviados dae sas unas cantas àteras agèntzias ispatziales che a sa NASA, sa de tres categorias de sos programmas ispatziales de s'ESA diferit in manera sensìbile dae cussos NASA.",10,17679
"issa, ammachiàndesi pro su dolore, appòrrit a su pitzinnu betabloccantes chi nèssi a issu li dìan evitare su trauma, ma li iscantzèllan pèri s'ammèntu de su passàu, e li mudat pessonalidade fachèndeche su frade iscumpàrtu.",10,12020
"Sa tumba sua, in sa crèsia de Santu Ignàtziu, in Casteddu, est meta de pellegrinàgios dae cada parte de s'Ìsula, gasi comente sa domo sua de Làconi.",10,7578
Sa populatzione est de 7 milliones de bividores.,10,22594
"In su 1.927, in Parizi, iscriet:",10,11834
Lista de sos paisos adillentes a su  Commonwealth de sas natziones  segundu annu de adillida,10,13929
"Michele Sindona, a sa metade de sos annos setanta, teniat unu patrimòniu abaliadu in addae de chimbighentos milliones de dòllaros de sos tempos.",10,12315
"una pro s'inspiradura e s'àtera pro s'espiradura, probidas de bàrvulas currespondedoras pro acundissionare su frussu de s'àera.",10,11733
"A sa fine de s'acrarimentu, sichit Socrate, sos chi si pessabant sàpios, at in antis de sas contradissiones et disadatamentos et totu, tenent ispantu et ismarighinida, parendhe pro su chi finint:",10,22631
Tecnicamente est amministradu de su Ufìtziu de sos Affàrios Insulares de su Ministèriu de s'Internu.,10,16313
"Sende gasi, sa majoria de is territòrios conchistados foras de sa penìsula iscandìnava fiant pèrdidas durante is sèculos a sighire.",10,1841
"Laureadu in lettere in s'Universidade de Napoli  Federico II , in cussos annos aiat partizipadu a su movimentu culturale de su Gruppo 63.",10,12335
“cane chi apeddat no mossigat”.,10,6141
Su cummentzu dae S'accabbu.,10,7230
"Lorenzo Rocci , grecista, gesuita.",10,9112
"Custa, impare a sa de Atlànticu Meridionale e de tzentrale de sud-uestu, cumponet is Istados Unidos meridionales.",10,13233
Sa botzacanastra non prebidet s'impate:,10,11316
Seddori  est unu comunu de 8.131 bividores de sa provìntzia de su Campidanu de Mesu.,10,3634
"Tenent istèrrida de 1580 km² e populatzione de unos 28.700 bividores, costituende su 0,49% de s'isterrida de s'istadu e su 0,5% de sa populatzione.",10,16321
"Is mèdios de produtzione sunt tentos dae s'istadu, peri impresas diretas da custu e fatorias colletivizadas.",10,14306
"In ònnia manera, cadaunu de custos addòbios podet èssere interpretadu comente a un'allegoria o un'istereòtipu de sa sotziedade moderna e cuntemporànea.",10,22283
Su  cabo de las Salinas  est su puntu prus meridionale de s'ìsula de Maiorca.,10,16694
Dae totu connotu chin s'improverzu de Limbudu.,10,2940
"S'istòria de Sardigna vàndala at tentu cumintzu in cointzidèntzia de s'epìlogu de sa dominatzione romana in Sardigna, in sa metade de su de 5 sèculos, cando s'ìsula fiat istada conchistada dae is Vàndalos, populatzione germànica chi si fiat istabilida in su Nordàfrica.",10,19572
"Comente su bullismu in sa vida reale, su  frade  in cussa virtuale podet esser una violadùra de su Còdighe Tzivile, de cussu Penale e, pro cantu pertoccat sa leze italiana, de su de sa Privacy .",10,11677
Mortu su 15 de austu 1038.,10,7444
Another  in intro de maju in su 2010 e de jannarju in su 2012.,10,11111
"Sa rappresentatzione si riferidi a su chi narant sos Vangelos, cando Gesu Cristu est istadu depostu mortu dae sa rughe.",10,4931
"Truncos de nibaru ant rezidu cobelturas de palattos po seculos, ca est una linna dura e resistente.",10,10299
S'annu 1371 est un annu incomintzadu in mercuris segundu su calendàriu gregorianu.,10,15039
"S'abolitzione de s'iscravidade aiat provocadu una crisi econòmica, cun medas isulanos custrintos a emigrare a unas àteras ìsulas, in piessignu Cuba, in ue fiant istados impreados in is prantedos de canna de tzùcaru.",10,20665
"Su territòriu de Bìroro est istèrridu pro 17,35 chilòmetros cuadrados e est su bonu in su monte chi si narat “Sa Costa de ’Iroro”;",10,4301
Sa bidda intrea de Cape May est narada su Distritu Istòrigu de Cape May e rapresentat unu logu de importu istòrigu nassionale pro more de sa cuntzentradura de fraigos bintorianos.,10,11781
Sa data giusta de arribada a s'edade de su brunzu vàriat intre culturas e logos de su mundu.,10,19783
"Is bumbardamentus aiant causadu sa destruidura o su dannu de prus de sa metadi de su tessutu tzitadinu, e intru is milli e is duamilla vìtimas in intru de sa populatzioni tzivili.",10,23357
"A pàrrer de Paolo Possamai, su venetismu est  sa tensione de su Venetu e de sos venetos pro su reconnoschimèntu de s'identitade e autonomia issòro .",10,11991
"Su gubernu frantzèsu, tèntu contu de s'obiettivu suo e de sos mèdios chi imprèan, cussìderat su FLNC unu assòtziu terrorista.",10,12002
"A segus, a su fine de gherrare in manera prus eficatze sa Reforma protestante, su 21 trìulas 1542 Pàulu III aiat emanadu sa bulla  Licet ab initio , cun sa cale si costituiat s'Inchisitzione romana, est a nàrrere sa «Cungregatzione de sa sacra, romana e universale Inchisitzione de su santu Ofìtziu».",10,19326
In s'Edade de Mesu fiat unu tzentru cummertziale importante de tessìngiu.  ,10,12746
A inghiriu de su 1400 est istadu iscobertu comente lambicare partinde dae laores.,10,19571
A pustis si fit ispostadu a Casteddu e a Lanusè pro fagher su Liceo ma aiat dèvidu dassare sos istùdios.,10,2104
Dae custa localidade enit su nomene de sos padres connottos comente camaldolesos.,10,10217
"Sidore de Siviglia  fiat unu santu, preideru e preigadore.",10,8536
"Est istadu unu esploradore de su Riu Orinoco, chi fudi pagu connoschidu, imbiende relatziones, cartas topograficas de sos logos, dende sa positzione, e sa descritzione de sos affluentes, de su clima, de fauna e flora incontrada e informatziones de sos abitantes.",10,7894
"Sa versione pubblicada dae Lutero aiat appidu una grande diffusione in totu sas populatziones de limba tedesca, e pro cussu at finas dadu unu contributu mannu a s'isviluppu de sa limba e de sa literadura matessi.  ",10,7229
"Custu comunu esti aintru de sa zona de su Gerrei, confinada cun Ballau,Santu Asili,Goni,Pauli Gerrei.",10,3906
"A sa fine de su de 14 sèculos s'atuale comunu de Penagos aiat rùidu in manera intrea in sas manos de sa famìlia de sos de sa Vega chi aiant esertzitadu in manera grae e autoritariamente sa sennoria tirende sos mandos de autoamministratzione de su territòriu de chi sas biddas de sa zona godiant in su regìmene pretzedente de  realengo , est a nàrrere de dipendèntzia dirìgida dae su re.",10,16558
"Su Montenegro est membru de sas Natziones Unidas, de sa NATO, de s'Organizatzione de cummèrtzios Mundiale, de s'Oganizatzione pro sa Seguresa e sa Cooperatzione europea, de su Cussìgiu de Europa e de s'Acòrdiu europeu de Cambiapare lìberu, est annotamala membru fundadore de s'Unione mediterrànea.  ",10,7467
Sa cummissione eletorale però aiat dennegadu custas acusas.,10,20734
"Logroño est unu comunu de unos 150.000 bividores de Ispagna, cabulogu de sa comunidade autònoma de La Rioja, segunda prus pitia de is 17 regiones ispagnolas.",10,13786
Su manager Phil Harvey est consideradu a manera non ofitziale comente su cuintu omine de sa truma.,10,11765
"Sa Rùssia est istada membru dae su 1996 a su 16 de martzu de su 2022, cando si nch'est retirada.",10,21260
"Noi, popoli della Padania, solennemente proclamiamo:",10,14096
"difatis su mesolìticu s'isvilupat in su perìodu finale de s' ùrtima glatziatzione, a pustis de s'ùrtimu màssimu glatziale e fintzas a s'instauratzione de unu clima simigiante a s'atuale.",10,20087
"Is crutzadas de su norte o crutzadas bàlticas sunt istadas ispeditziones militares chi ant tentu logu in s'Edade Mèdia, esecutadas dae is tando rennos catòlicos de Isvètzia, Danimarca, dae is òrdines Teutònicos e dae is cadderis Livònes, contra is pòpulos paganos de s'Europa norte-orientale chi biviant a cara de sa costera de su Bàlticu.",10,16239
"A s’accabhu Donnie tenit s’impressione de no essi prus assolu, e po unu momentu totas sas suas timorias parino isparessias;",10,4755
"Tenet puru magnesiu, fosforu, ferru, calciu e potassiu.",10,6182
Bi s'agatant sas grutas mutidas Cuevas de Canelobre.,10,16705
Hawkman est unu de is personaggius de is fumettus de sa DC Comics.,10,4723
"Sa distàntzia intre ambas seas abioportencas si cursat a gastos pròpios, impreende cale si siat mèdiu de trasportu.",10,11734
"un'orciu prenu de manufatus in brunzu, trastus de fonditori pro fainas artigianali e tres bacili de brunzu.",10,17656
Distat 32 km dae su capoluogu.,10,4935
"Sant'Antoni abate , Dèsulu, Deximumannu, Pasada, Sant’Antoni Arruinas, Sant'Antoni de Calanzanus e Silanos.",10,6719
"Cun s'ischirriadura de s'impèriu in unu impèriu romanu de otzidente e unu impèriu romanu de oriente, custa istesiadura s'at fintzas a afortiare.  ",10,16246
"Parallelamente a s'anime, in Giappone si isvilùpat su mundu de sos manga, chi sun sos fumèttos giapponesos.",10,11926
"Sa botza, a su sòlitu, est de materiale sintèticu e sos zocadore impreant su pighe pro s'ajuare a la picare mentzus.",10,10880
"Sa paràula  màchina  derivat dae su latinu machina, chi a su turnu suo derivat dae su gregu dòricu  μαχανά  , una tramvia sena autista o unu cultivu a su cale totu sas tareas las faghent màchinas e sistemas programmados.",10,17678
S'annu 1891  est un annu incomintzadu in martis segundu su calendàriu gregorianu.,10,10969
Sa festa su 30 de santandria.,10,7517
Fintzas custos si podent agatare siat in sardu .,10,22087
"Sa cunduta narada podet derivare dae una dimanda ispressa de sos suzetos chi sunt realizende un'imbestigadura zudissiària, cun sa finalidade de impeìre cumprigaduras eventuales in tempus de s'isvilupu suo.",10,11658
Is  Riformatori  tribagliant pro ebolvire sa dereta de oe in una manera prus liberale cun unu progetu autonumu e sunt prontos a cunfrontare·si cun is àteros partidos de sa matessi àrea.,10,6376
"Allàcanat in su Nord-Ovest cun su Wyoming, in su Nord cun Nebraska e Kansas, in su Sud cun Nou Mèssicu e Oklahoma, in s'Ovest cun Utah e Arizona.",10,12938
"revision        origin175755/origin     Tziviltade Romana, fintzas Roma Antiga, inditat su pòpulu indoeuropeu de s'antighidade chi aiat fundadu s'entidade istatale in sa penìsula italiana cun capitale in Roma, e chi durante is sèculos si fiat ispainada a manna parte de su continente europeu, de s'Oriente Mèdiu e a totu s'Àfrica de su Norte.",10,21701
"Su boicotàgiu no intrat intro de sa definitzione de sa tzensura, ca sa tzensura est unu blocu dae su pàdere e su boicotàgiu est unu blocu dae una petitzione.",10,19199
Ubuntu est finantziàda dae sa  Canonical Ltd  .,10,3699
"est unu istadu chentza bessida a mare, ma bi sunt frumenes navigabiles.",10,12645
"Sa festa de Sant’Antoni si fait a Ghennàrgiu, su dexiaseti, sa notti innanti de su 17 in ònnia bixinau alluint su fogadoni:",10,3711
Sa tziviltade maya est istada una tziviltade mesoamericana esìstida dae su 2000 a.C. a su 1511–1697 p.C.,10,19104
Giuseppe Puglisi  est istadu unu preideru de sa Diotzesi de Palermo.,10,10454
Issos an tramandau bona parte de s'istoria de sos paìsos nordicos.,10,11637
"De su mesi de Maju de su 2008 funt bessias boghes secundu sa calle doi siat sa possibilidade de unu sequel de su film, su nomine possibili est S. Darko.",10,4755
Mercadu de sos micro-protzessores.,10,18829
Ad iscobertu sa riflesso condizionatu in su 1903 e in su 1904 Pavlov umpare aia binchidu su Premiu Nobel.,10,17788
Su Tirol est unu istadu federale de s'Àustria otzidentale.,10,13900
Ricca de varias industrias.,10,9726
Su bixinadu s'agatat in su tzentru stòricu de Pirri chi s'est andadu a si svilupare acanta de sa Crèsia de San Pietro Apostolo.,10,16537
"Sa tisichèntzia o fintzas tuberculosi , una proa cutànea a sa tubercolina, esàmenes de su sàmbene e s'esàmene microscòpicu e coltura microbiològica de is flùidos corpòreos.",10,19598
Su trau fiat unu sìmbulu sagradu pro custas populatziones.,10,1165
"Sa majoria de is membros de Ankylosauria sunt rapresentados de materiale fossiles prus cumpletas,  Ankylosaurus  è a s'ispissu consideradu comente s'archetipu de su grupu suo.",10,19829
Su libreddu nat chi s'ordinamentu feudale sardu est sa causa prus manna de su disacàtu chi b'at in Sardigna e accusat su gubernu piemontesu de non rispetare su patu intra su Re e sa Natzione Sarda chi tutelat sos derètos de su «Reame di Sardegna» e ponet unu frenu a sa «assoluta Monarchia».,10,11619
"Su premiu est istadu criadu pro voluntade de Alfred Nobel, unu industriale isvedesu chi aiat inventadu sa dinamite.",10,6431
Sa festa su 9 de austu.,10,7540
"Seulu , chi at giutu a sa lughe repertos medas, intre cussos una conca de una dea mama e raras.",10,3870
"Est velenosa, s'ùnicu serpente velenosu in Itàlia.",10,6145
"Royan est una tzitade frantzesa de Sud-ovest de sa Frantza, in regione Poitou-Charentes.",10,10272
br Ha visto un ricco!,10,8584
S'àrea metropolitana contat 2.250.871 residentes.,10,13136
Sa forma de guvernu est su de su sultanadu.,10,19029
Oe traballat in un'azienda immobiliare de sa famìlia sua ma est istada coinvolta in s'Ufìtziu Linguìsticu de sa Domo comunale de s'Alighera.,10,19608
"Sende chi is bividores tedescos originales fiant bogados, s'àrea at pèrdidu identidade polìtica e geogràfica.",10,13836
"A pustis de prus de tres annos dae s'incumentzu de s'emergèntzia globale, sende chi su nùmeru de impestos e de mortos est caladu meda dae s'inghitzu de s'annu, s'Organizatzione Mundiale de sa Salude nde decrarat s'agabbu, avisende comente si siat chi su perìgulu no est finidu.",10,19311
"Fentomadu in literadura fintzas su  Habit Reversal , chi peri apricu de tècnicas cumportamentales proponet de modificare s'istrutura neuronale.",10,13511
"A su transitadorzu arribant e moent trenos CFN destinados a Casteddu e Bidda Matzraxa, cando chi su partile antale de s'intrada de su fraigu de biazadores istranzat un'arressada de sos postales de s'Irst, chi dispensant servìtziu tantu urbanu che interurbanu.",10,11299
"Est elementu chimicu prus comune in su còrgiu de su praneta, raprensentende·nche unu 47% de sa massa, intames de s'atmosfera in ue s'agatat in peschentos de su 21% subra su volume e de su 13% subra sa massa.",10,13651
"sucedit a Luigi Bettazzi, dimìtidu·si po cròmpidas làcanas de edade.",10,21760
Su Gruppo Abele est una ONLUS fundada in Torinu in su 1965 dae don Luigi Ciotti.,10,11974
"In su 1988, sa Mesa de Negòtzios aiat alteradu de su totu s'istrutura de su guvernu polacu e de sa sotziedade sua.",10,21532
"Custa operadura fiat aguarmente cussiderada amaniadora de atacos annanghedores contra a sas Fiji, sas Samoa e sas Hawaii etotu.",10,11484
in sa zona da Latina.,10,8240
Situadu a sa cumarca de La Vera.,10,16593
"Cun una mèdia de 1,5 m subra su livellu de su mare, est fintzas su paisu prus bàsciu de su mundu.",10,19024
"Cunsideradu unu de is prus iscritores esistentzialistas importantes, is iscritos suos sunt caraterizados dae pessimismu e nichilismu.",10,10400
"de or, unu pi de copa arta arrencat de sinople acompanyat de unu ganivet de atzur manegat de sable a sa destra, sos de una palma de sinople a sa sinistra, ambdós posats en pal.",10,16649
Iscortzinos sena iscrùpulos ant fatu su badde belle unu desertu;,10,11343
"Oak Park est unu comune de 51 878 abitantes de sos Istados Unidos de Amèrica, in sa  Contea de Cook , istadu de s'Illinois.",10,12681
"Sa Liga Nord pro s'Indipendentzia de sa Padania, prus connotta cun su nòmine in curtzu Liga Nord, est unu partidu politicu italianu chi fit naschidu dae s'aunimentu de ses movimentos autonomistas de s'Italia de susu e de tzentru:  ",10,14098
Su cromu est unu elementu chìmicu de sa taula periòdica de is elementos chi tenet a sìmbolu Cr e cun nùmeru atòmicu de 24.,10,13660
Est istadu numenadu Patrimòniu de s'Umanidade dae s'UNESCO in su 1996.6​,10,21693
"Cada chida, ind una bidda, sas domos istoricas aperin sas cortes suas, e in cue si daet su cumintzu a unu percussu enogastronomicu e artisticu.",10,13635
"Sa salude est una cunditzione dinàmica, chi dipendet dae sa capatzidade de s'indivìduu de si agatare in paghe in su raportu chi issu realizat cun s'ambiente, de su cale est parte integrante.",10,17600
"Chircadores medas pensant, a custu propòsitu, chi sa data de su 13 santugaine esseret fissada dae tempus meda, e chi l'apant antitzipada de una chida pro neghe de unu dirrascu chi sa die in antis aiat bisestradu su Campidanu.",10,13885
"S'Albergu de su pòberu s'agatat in Viale Parde Ignàtziu e l'ant costruidu in su 1943, fintzas comente a ricòveru pro chie perdiat sa domo pro neghe de sos bombardamentos.",10,19248
in su continente si narant “ chiacchiere ” e in prus de custu s’impreant addae de binti numenaduras logales.,10,10606
"Si cunsiderat chi su tres unu de sa populatzione mundiale siat istadu infetadu cun  M. tuberculosis , e infetziones noas acontessent a unu ritmu de agiomai unu a su segundu.",10,19598
in su 2012 l'ant dedicadu sa de ses editziones de  Fèminas Sardas de eris e de oe:,10,19724
"River, chi sùffrit de autismu a artu funtzionamentu, est mala a li torràre ammentu, gai còlat tottu sa bida chircànde, de bàdas, a li faveddàre de manera indiretta, fachènde unu muntòne tantu mannu de origami a forma de cunìllu de pàrrer unu firmamèntu.",10,12020
Ma sunu ater e tantu importantes sas ceramicas.,10,13170
Si fit cojuadu cun Franca Florio.,10,6840
"segretàriu regionali de s'Atzioni catòlica, cummissàriu regionali de s'ASCI, vice-presidenti de Casteddu de sa FUCI.",10,21915
"Fudi importante po s'economia de Milano, po sas merces chi arrivaiana e partiana , po sos meteriales ediles, e puru po su trasportu de passizeris.",10,9810
su 10 de Natale Natale in sa Basilica de sa Naschita de Betlemme.,10,7543
"no deviada mustrare sas istimmatas, e deviada tzelebrare sa Missa in privadu.",10,7542
Torrant a dae segus diretas in Promotzione 2013-2014.,10,20385
Sa crae dentellada fiat istada imbentada in su 1851 dae Linus Yale.,10,10879
"Durante sa permanèntzia in Gènova de Barisone, tratentu in cue dae su Comunu de Gènova, aiat guvernadu cun medas disauras su regnu.",10,19744
"Si faeddaiat fintzas de temas pòlitcus de importu, chin personazòs de impòrtu.",10,10077
De issu ant tentu isvilupu àteros gèneres comente su gothic-rock e s'industrial.,10,14227
