text,label,article_id
"Gerent de l'empresa d'exportació de fruita seca Fills de J. Sabater, de Reus, un càrrec que va mantenir fins.",14,36000
"Als espais naturals de Catalunya i la península Ibèrica, com en altres llocs d'Europa, la canya de sant Joan és considerada com una espècie invasora amb un impacte negatiu sobre la biodiversitat i la qualitat del paisatge.",14,34298
Les regions i prefectures són:,14,1469
"Com que la van presentar a aprovació els tribuns de la plebs Gai Licini Estoló i Luci Sexti Sextí Laterà, va ser coneguda també com la llei Licinia Sextia de magistratibus.",14,26717
"A més, a qualsevol temperatura donada, la composició del vapor és diferent de la composició del líquid en la majoria d'aquests casos.",14,12011
L 'Associació de raquetes de neu dels Estats Units  va ser fundada el 1977 per servir com a òrgan de govern de raquetes de neu competitives.,14,2483
"Això ha de considerar el sistema d'elevació o de reg totalment acoblat, tenint en compte el motor, la bomba i les canalitzacions com a sistema i escollint correctament les característiques pròpies per tal que funcionen amb el rendiment òptim a la càrrega de treball amb què es pretén funcionar.",14,28522
"Encara està en desenvolupament i ha rebut diversos noms, entre ells Echo, per a finalment anomenar-se Atom.",14,37262
Aquest darrer romanticisme és més aparent que real; en ocasions li manca fons i no té l'exaltació lírica a què s'entregava el romanticisme.,14,27446
"La deriva genètica tampoc no és una explicació del tot satisfactòria, ja que, en les diferents subespècies de  Podarcis lilfordi , sembla existir una relació entre els tons foscos i la manca de vegetació a les illes on habiten.",14,2347
"Aquesta lletra també és utilitzada en occità, francès, portuguès, gallec reintegracionista i en alguns dialectes del friülès, i ho era en castellà antic, galaicoportuguès i en basc prenormatiu, amb una funció idèntica a la del català.",14,5489
"Durant una visita el maig del 2009 el president de la Diputació de Tarragona, Josep Poblet, va lloar el centre com una de les entitats socials i històriques amb més trajectòria de la ciutat.",14,34990
"El poble, situat vora el Brugent i el Francolí, ha fet servir de sempre l'energia de l'aigua del riu per fer moure els molins tèxtils emplaçats al costat del riu, avui transformats en fàbriques de paper.",14,10346
"El govern de la República la va enviar a França com a Primera Secretària de l'ambaixada republicana a París, perquè s'encarregués de les evacuacions dels nens.",14,31255
"El Gabon, oficialment República Gabonesa  i les figures de reliquiaris dels kota.",14,27882
"Lany 273  va ser un any comú que va començar un Dimecres del calendari julià, en vigor a aquella data.",14,3900
"Eliseu, segons l'Antic Testament, era un profeta successor d'Elies.",14,15143
"El port fou modernitzat el 1954, però no tenia tant de tràfic com el de Samsun, no gaire lluny.",14,26435
Quasi totes les illes de les Tuamotu són atols: illes baixes formades per estretes franges de sorra sobre esculls de corall que encerclen una llacuna interior d'aigua salada.,14,38075
Lescut oficial de Badia del Vallès té el següent blasonament: Història.,14,13663
"Encunyat l'any 1977 per l'autor francès Serge Doubrovsky, el subgènere de l'autoficció barreja autobiografia i ficció, cosa que permet als autors anar més enllà de les limitacions de forma i substància imposades per aquests gèneres.",14,20712
"Des de la seva creació, Villeneuve-d'Ascq s'ha modernitzat ràpidament, amb nous barris i serveis socials.",14,37202
Els instruments musicals es van desenvolupar progressivament a partir d'un canvi en la funcionalitat de l'objecte.,14,1492
"Avui en dia, ja és llengua oficial en un país que en té tres: l'alemany, el francès i el luxemburguès.",14,1719
Lescut de Pratdip és un símbol oficial d'aquest municipi del Baix Camp i es descriu mitjançant el llenguatge tècnic de l'heràldica amb el següent blasonament: Disseny.,14,18427
"A imatge de l'AEVTJ, exadeptes de l'organització religiosa d'altres països hispanoparlants han fet el pas de reunir-se per crear entitats semblants, com ara a Argentina o Mèxic.",14,2864
El centre fou inaugurat finalment el 6 de novembre de 2015.,14,34750
"L'abadia de Castres, també anomenada Catedral de Castres, fou un establiment religiós fundat a la vora de la ciutat de Castres, al sud d'Albi.",14,37527
El 1838 vivia a Perpinyà i el 1839 era a Tolosa.,14,35389
Ja estava en decadència al quan fou ocupada pels uzbeks i al caps d'uns anys estava en ruïnes.,14,22360
"Tot i això, els suahiliparlants poden ser de 120 a 150 milions de persones.",14,32892
El 964  fou un any de traspàs començat en divendres del calendari julià.,14,4950
Pandora i Prometeu són dos satèl·lits irregulars de Saturn que confinen gravitacionalment l'anell F. La influència gravitatòria d'ambdós confinen l'anell F en una fina franja de material.,14,38363
Diferents organitzacions han denunciat que va patir tractes vexatoris i tortures durant l'empresonament.,14,31213
"De la Cultura Ibèrica també s'han registrat diversos jaciments arqueològics datats entre el segle V i III aC —El Xorret, Foia de Caprala, Mirador de la Serra del Cavall, entre d'altres.",14,25578
"Apareixen també en la cultura popular, ja que són la casa dels barrufets o d'alguns gnoms.",14,423
"A occident, el nom es coneix a partir del s. X arran de les croades.",14,11988
La primera data documentada del llançament d'un castell de focs a Blanes és de l'any 1906.,14,361
Federació Catalana de Lluita,14,1631
"A un extrem del poble hi ha l'antic priorat benedictí de Santa Maria, declarat monument historicoartístic.",14,598
"Etimològicament, el terme traumatologia deriva del grec; procedeix de la suma de dos components d'aquesta llengua: “trauma”, que pot traduir-se com a “ferida”, i “logia”, que és equivalent a “ciència”, “discurs” o “tractat”.",14,2844
Això va fer que dinou testimonis consideressin les seves respostes davant el Comitè.,14,18725
"El 3 de maig se celebra la romeria del Dia de la Creu, festivitat en la qual es realitza un menjar veïnal.",14,24183
"Mort Guerau vers el 1050 el títol va passar al seu fill Ponç, en qui es van reunir els patrimonis dels senyors de Cabrera i el vescomtes de Girona, adoptant el títol de vescomtes de Cabrera.",14,37604
El juliol del 2015 va ser inscrita a la llista del patrimoni de la Humanitat per la Unesco.,14,25023
En astronomia ofereix un mitjà indirecte d'esbrinar la naturalesa d'un astre mitjançant la comparació de la seva albedo amb el d'altres matèries conegudes.,14,33027
"El 1279 i 1280 s'esmena l'ecclesia de Garriganis i, al , l'Ecclesia parrocialis sancti Michaelis de Garriganis.",14,9473
"Arnau II fou pare d'Odó abat de Simorra i després bisbe d'Auch, del seu successor Guillem, de Bernat Pelagós, que va rebre el territori de Pardiac amb títol comtal; i de Ramon que va rebre el vescomtat de Persan.",14,37441
"Els ostrogots van envair part d'Itàlia i la Gàl·lia, però van ser derrotats per les tropes romanes d'Orient.",14,38109
"Els angles d'Euler són tres coordenades angulars que indiquen l'orientació d'un sistema de referència d'eixos ortogonals, normalment movible, respecte a un altre fixe.",14,27883
"El 1805, al llibre d'actes de l'Ajuntament, està documentat un robatori a l'església:  La plata que se n'han emportada és la següent: dos bordons, la creu grossa, la vera creu, los encensers, la naveta i cullera dels encens, dues paus, una salpassa, que tot era de plata .",14,15089
Va ser aprovat el 26 de novembre de 1999.,14,10279
"El 8 d'abril de 1920 el Consell suprem de l'Entente va declarar Batum com a port lliure i la regió d'Adjària un protectorat de la Lliga de Nacions garantit pel Regne Unit, França i Itàlia.",14,23134
" Abacista  era el nom donat a un partidari d'emprar l'àbac com a instrument de càlcul a partir del , quan a Europa l'instrument havia estat gradualment substituït.",14,1
Prové de la iod hebrea i van derivar-ne la i i la j llatines.,14,8957
Els geògrafs per la seva part han argumentat que els seus objectius són diferents als de la resta de les ciències a les quals denominen com a  ciències auxiliars de la geografia .,14,1239
"Comença la Dinastia II d'Egipte, que continua unificant els antics regnes sota una mateixa cultura i poder.",14,24583
"Un exemple va ser el  Weather Project , de l'artista danès-islandès Olafur Eliasson, que es va instal·lar a l'espai obert del Turbine Hall de la Tate Modern de Londres el 2003.",14,8977
" fou dramaturg, polític i poeta en llengua catalana.",14,27907
"Això els fa especialment útils en la navegació celeste, representen un indicador fiable de la direcció del pol geogràfic, a més a més el seu angle d'elevació serveix per a determinar la latitud.",14,27016
"Per això va encomanar la tasca de dissenyar la festa a un grup reduït d'activistes culturals, que prengué com a model les celebracions tradicionals de viles veïnes que encara es mantenien, sobretot del Garraf i el Penedès.",14,1646
"En aquest sentit, ja no ens referim a alfabetització digital sinó a educació digital.",14,38374
MPEG-1 és el nom d'un conjunt d'estàndards de codificació d'àudio i vídeo acordat per l'MPEG .,14,31888
Tant és així que l'antiga carretera nacional RN91 que travessava l'Oisans unint Vizille i Briançon fou reconvertida en carretera departamental i rebatejada com a D1091.,14,26749
"Les illes Ellice es van separar en una colònia a part el 1976, adquirint la independència el 1978.",14,38402
"El 1703 va ocupar Sadchilao i Samikeliao i un any després va expulsar son germà Iesse de Letxkhúmia  fou associat al tron el 1704, però va morir jove el 1710.",14,23605
"La seva obra més coneguda és  Tubular Bells , una obra rock amb moviments que fou la primera d'aquest estil en no comptar amb percussió de bateria ni lletra i on Oldfield tocava més de vint instruments, a més va ser precursora en l'aparició de nous estils musicals com el New Age.",14,13846
"El tsunami va provocar posteriorment la fusió de 3 reactors nuclears a la central nuclear de Fukushima Dai-ichi, que va provocar l'accident nuclear de Fukushima I. Economia.",14,1469
"Té 52 delegacions provincials, situades en cada capital de província més les ciutats autonòmiques.",14,7991
"Segons el seu parer, només es pot garantir el benestar d'un Estat si s'arma el mateix exèrcit i es desarma el de l'enemic i no amb catorze punts.",14,30812
"A la nostra latitud són residuals i es troben a les muntanyes més altes, però en el cas de les regions polars arriben al mar.",14,20680
"Per la seva proximitat al port, l'Aventí va allotjar el major nombre de temples dedicats a divinitats de procedència estrangera.",14,26191
"Geogràficament es troba a la vall de Guadalest, en els estreps de la serra d'Aitana, per la qual cosa hi són populars algunes excursions senderistes: el Pas del Comptador; les fonts del Molí, de l'Arc del Pi i de Salines; la cova Isidoro i, per als amants de l'escalada, la Penya del Castellet, el pas de Molero, el penyal Diví i Morer.",14,19097
"Va néixer en un llogarret de Masòvia, a 60 km de Varsòvia, al centre de Polònia, en una petita finca propietat del comte Skarbek, que formava part del Gran Ducat de Varsòvia.",14,15513
La seva importància romandrà marcada pel període d'esplendor de Morella en els segles  i .,14,21175
"El lloc és àmpliament documentat, ja el 1002 hi tenia importants béns la canònica augustiniana de Santa Maria de Manlleu.",14,12493
"En aquest sentit, els riscos d'aquestes tecnologies són debilitar l'escola com a lloc de contacte i que l'alumne aprengui també dels seus companys.",14,29134
Svante Arrhenius formula el 1896 la  llei d'efecte d'hivernacle  i es converteix en la primera persona a predir que les emissions de diòxid de carboni de la crema de combustibles fòssils i altres processos de combustió són prou grans per causar l'escalfament global a través de l'efecte d'hivernacle.,14,23828
i l'any 5 el període de servei va ser augmentat a vint i setze anys respectivament.,14,1734
"El paper de l'hormona GnRH en la reproducció fou determinat per Andrew Victor Schally i Roger Guillemin, que van compartir el Premi Nobel de Fisiologia o Medicina del 1977 per aquest treball.",14,775
"Alexandre Deulofeu i Torres : El seu pensament té relació amb les idees d'Oswald Spengler i d'Arnold Joseph Toynbee, que també van enunciar teories sobre el caràcter cíclic de les civilitzacions, però sense arribar a la mesura matemàtica més precisa que exposa Deulofeu.",14,37225
"Va ser perseguit per l'agent de l'Agència de Prohibició Elliot Ness i els seus agents  Els Intocables , i també per l'agent del IRS Frank Wilson, que va ser capaç de trobar rebuts dels ingressos de Capone per joc il·legal.",14,34829
"També existeix la possibilitat que darrere de l'atemptat estiguessin els homes de negocis amb interessos a Cuba, que temien els canvis que podia introduir Prim en la política colonial.",14,26698
"Als Països Catalans existeixen comarques històriques, que en l'actualitat s'han traduit en comarques juridicoadministratives només en els casos de Catalunya i el País Valencià.",14,555
"Conscients de la necessitat de realitzar importants canvis per tal de millorar la decadent economia de l'Imperi Espanyol, els monarques van promoure el desenvolupament d'aquest virregnat.",14,33730
"Abans de complir els nou anys, ja tenia una col·lecció de nius de lirons, i quan va començar els estudis secundaris solia jugar amb altres nens de Cirencester buscant fòssils, especialment oòlits, ous fossilitzats, abundants al seu barri.",14,34556
Aquest cub sembla que estigui totalment buit tret del logotip de la marca.,14,8463
"En primer terme esmenta l'altar major que, aleshores, estava sense el retaule; després assenyala que havia caigut un tram de la volta de la nau i també alguna capella lateral.",14,11918
Aquests rostres situats a la part superior de la porta romànica de la catedral de València van servir perquè els valencians se sentiren representats des de l'antiguitat com a poble propi .,14,1645
"La JCC publica ocasionalment la revista  Maig  des del 2015, també en línia publica articles de forma periòdica al seu web.",14,33337
"Després les segueixen ciutats més petites com Zadar, Pula, Šibenik, Varaždin, Sisak, Karlovac i Dubrovnik.",14,746
"Joan Baptista Grau i Vallespinós va ser un religiós català nascut a Reus el 12 de novembre de 1832 - i mort a Tábara , actualment al costat del barri Gaudí, i abans al carrer que ara s'anomena carrer de la Presó, on s'ubica el Bravium, antic Centre Catòlic, al qual el bisbe va llegar la seva biblioteca que es conserva en aquest lloc.",14,36251
"Las tropas de Felip V, sitian en Sant Pol als valents voluntaris catalans del regiment de Amill.",14,11866
Califòrnia és un dels estats dels Estats Units d'Amèrica.,14,11811
"Es tracta d'un edifici d'estil barroc, mig destruït des de 1936, que va ser construït l'any 1705, data visible a la llinda de la porta.",14,10647
"El sirventès és una poesia moralitzadora, d'atac personal, d'atac o propaganda política, de reprensió dels costums, etc.",14,23149
"Simbolitza la reialesa, assumint el paper del lleó a Occident.",14,31385
La pel·lícula es va filmar a la Costa Blava.,14,1613
"L'art marcial japonès dedicat a l'ús del bo és conegut com a bojutsu, encara que l'escola Masakatsu Bo Jutsu, fundada per O Sensei Morihei Ueshiba sol practicar-se com a complement de l'Aikido.",14,27986
"Durant la República i l'Imperi Romà, era conegut com a any del consolat de Filó i Catul .",14,17445
"Davant la indignació dels presents el coronel navarrès Juan Francisco Ferrer els va exposar la determinació del tinent mariscal Villarroel: calia negociar una capitulació abans de l'arribada de la nit, o en cas contrari s'exposava a la ciutat a la total devastació.",14,3098
"El 99% d'una nana blanca està constituït bàsicament de carboni i oxigen, que són els residus de la fase de fusió de l'heli.",14,2046
"La llista d'obres està, doncs, subjecta a interpretacions.",14,21966
L'any 2008 fou Ciutat Europea de l'Esport.,14,1645
"Desenvolupadors de Red Hat han desenvolupat múltiples paquets de programari lliure, els quals han beneficiat tota la comunitat.",14,21360
Ja hi ha diverses instal·lacions hoteleres.,14,6822
"A partir de mitjan , en època ja islàmica, concretament dins del període emiral, novament constatem la presència d'una comunitat islamitzada, amb el material ceràmic encontrat, a la Serra del Sambo.",14,25577
"Maials tindria una antiguitat d'uns 2.500 anys, o almenys és el que es pot deduir per les troballes ceràmiques realitzades al nucli de població, i en especial per la zona de la Costa, què és on es va iniciar el nucli de poblament preromà que més tard donà origen a la fortificada vila de Maials.",14,12210
"És el tretzè municipi més habitat de la comarca amb 809 habitants  formava part d'un projecte de més abast, de finals del S. XIX, que havia de comunicar Arguelaguer amb Mollò.",14,2921
"En la ciència moderna, el terme  teoria  fa referència a les teories científiques, un tipus d'explicació de la natura feta d'una manera coherent, seguint el mètode científic, i complint els criteris requerits per la ciència moderna.",14,2945
L'hoquei modern feu la seva aparició a inicis de la segona meitat del als col·legis privats anglesos.,14,1387
Existeixen dues classes ben diferenciades entre els beduïns: els  veritables beduïns  són pastors nòmades i són famosos per les seves caravanes creuant els deserts.,14,368
"Té nou arcs i es veu representat a la segona partició de l'escut, on simbolitza la nova capital del municipi.",14,11076
Aquesta petita església té una sola nau i un absis semicircular.,14,9509
"Reaccions de fusió nuclear en cadena es provoquen a les bombes nuclears d'hidrogen, o bombes H. Hom està desenvolupant i experimentant amb reactors nuclears de fusió d'àtoms de deuteri, per exemple a l'ITER, al qual s'espera aconseguir captar l'energia despresa en les reaccions en cadena controlades.",14,15486
El lloc on Gouda es troba actualment era al voltant de l'any 1000 un terreny pantanós esquitxat de rierols com ara el Gouwe.,14,16824
Posteriorment es va trobar una segona còpia al Caire.,14,25663
"Forma part de la Mancomunitat del Galzeran, juntament amb altres pobles de la zona.",14,12527
Lescut oficial de Sant Antoni de Vilamajor té el següent blasonament: Història.,14,13453
"En la documentació antiga apareixia amb la forma  Alamurs  , que prové d'un antropònim d'origen germànic.",14,12242
"És també famosa la salmorra, és a dir, la conserva pimentó verd i tomaques en agua i sal.",14,27657
"La Confederació Hidrogràfica del Tajo, organisme que regula el tram espanyol del riu, reconeix que no disposa d'informació d'impacte ambiental sobre el 95,11% de les aigües superficials.",14,35129
"Malgrat aquest èxit inicial, la idea va ser abandonada aviat en favor de la més elegant teoria quàntica de camps.",14,346
També va promoure l'existència d'informants i va perseguir als sospitosos prenent com a referència una suposada  informació  obtinguda per aquells mitjans.,14,34787
Teotihuacan o Teotihuàcan  és una edificació que va ser habitatge de l'elit teotihuacana.,14,37542
El 1925 es doctorà a la Universitat de Madrid amb una tesi sobre cirurgia gàstrica i fou escollit membre de la Reial Acadèmia de Medicina de Catalunya succeint Ramon Torres i Casanovas.,14,504
Lemperadriu vídua Cixi .,14,28049
Martorell està agermanada amb:,14,9683
"La dacsa, blat de moro, blat d'Índies, moresc o panís .",14,16763
"A Vilamacolum hi va viure i hi va morir l'escriptora Maria Àngels Anglada, enterrada al cementiri.",14,9509
"Heron, a l'oest rep la màxima precipitació .",14,32846
"Des del llançament de la primera entrega al segon,  Age of Empires II: The Age of Kings , hi ha hagut notables millores elogiades per diversos crítics.",14,38249
"L'extensió del municipi és relativament reduïda, i ocupa una superfície lleugerament superior als 4 km² .",14,2705
La mitja lluna i l'estrella vermella són símbols musulmans.,14,9049
Joan va arribar a conèixer el país amb profunditat el qual va visitar cada any en el període entre 1204 i 1211.,14,27377
"És l'element menys abundant del seu grup, i es troba a la natura formant part dels aliatges natius del platí.",14,21040
"Com que Hèlsinki està situada a la costa del mar Bàltic i té molts quilòmetres de costa, molts dels seus districtes més importants estan a prop de la platja.",14,32042
Estan formades per fibril·les.,14,561
"La Reforma en general es considera que comença el 31 d'octubre de 1517, a Wittenberg, Saxònia  d'Ulldecona, Gaspar de Centelles a València on hi havia un discret moviment de simpatia per a les idees noves.",14,29384
Melilla  com a Conjunt Històric-Artístic i actualment presenta la màxima protecció de la Llei de Patrimoni.,14,1836
La Quarta República es va formar després de la Segona Guerra Mundial.,14,37896
"Un club de futbol és una associació esportiva legalment constituïda i inscrita en la respectiva federació nacional o estatal de futbol i que, per tant, pot intervenir amb el seu equip en competicions oficials d'aquest esport.",14,12270
Les curses de raquetes de neu formen part dels Arctic Winter Games i els  Olímpics especials d'hivern .,14,2483
"En els seus més de 1000 números s'han inclòs contes, jocs, concursos, historietes i tires còmiques i seccions diverses.",14,36772
"Totes es troben habitades: Les illes d'Imbros i Tènedos, que fan part d'aquest grup, són les dues úniques illes principals de la Mar Egea que pertanyen a Turquia.",14,34929
Johannes Erwin Eugen Rommel  van ser criticats pel polític Giuseppe Civati el 2017.,14,31037
"Tot i anomenar-se d'esquerres, els seus membres no tenien unes vinculacions polítiques clares, però alguns van passar a integrar-se en grups polítics durant la transició democràtica espanyola.",14,28527
"Nou Mèxic  fou vençuda pel capità general Diego de Vargas, però els conflictes amb els nadius i els francesos veïns persistiren.",14,33228
Per això mateix no se solen utilitzar buretes de menys de 5 ml.,14,391
"En altres casos comença directament per la situació final, per explicar després què és el que ha portat a aquest desenllaç, la qual cosa es denomina  in extrema res .",14,12404
"A la zona bascòfona, el basc hi té caràcter de llengua cooficial amb el castellà, i això suposa la regulació de la toponímia i el dret del ciutadà d'utilitzar aquesta llengua en comunicar-se amb les administracions públiques.",14,19902
Encantada és una illa volcànica al golf de Califòrnia o mar de Cortés adscrita administrativament a Mexicali .,14,14387
Renau és un municipi de la comarca del Tarragonès.,14,12288
"Xert està situat en la conca alta de la rambla de Cervera, en el sector occidental de la comarca.",14,38217
Lany 470 aC va ser un any del calendari romà prejulià.,14,17712
"Els estudiants de Banyuls de la Marenda, Cervera de la Marenda, Cotlliure i Portvendres també hi assisteixen.",14,30977
"Diversos jaciments de carbó també es troben a la part nord de l'illa, concentrats a la prefectura de Fukushima i la prefectura de Niigata, encara que la producció de carbó de Honshu és insignificant en comparació amb Hokkaido i Kyushu.",14,1469
"Dolores té dotze anys i li diuen, de manera afectuosa,  Lo , o  Lolita .",14,16722
Els sacrificis humans es realitzaven a Mesoamèrica i Sud-amèrica segles abans de l'establiment de l'Imperi asteca.,14,33793
"La influència del Califat sobre els regnes cristians del nord va arribar a ser tal que entre 951 i 961, els regnes de Lleó i Navarra, i els comtats de Castella i el Barcelona li rendien tribut.",14,25511
"Va ser potser aquest un dels actes que van convertir al déu de la lluna en un ésser ombrívol i impredictible, tot i que hi ha qui afirma que se li podia «veure venir», ja que el seu caràcter variava amb les fases lunars.",14,7341
"Un reactor nuclear és una màquina que forma el nucli de producció energètica d'una central nuclear i que té la funció de produir energia calorífica, a base d'alliberar-la del nucli d'àtoms d'urani en ser trencats, i en ser bombardejats amb neutrons.",14,13331
"Samsan ed-Daula , i el va succeir el seu oncle Vamek II Dadiani, fill de Mamia II Dadiani i germà de Liparit I Dadiani.",14,23558
Refracció de la llum.,14,21893
Succeí al seu pare Keleix Ahmad Beg Xarvaixidze quan aquest va morir el 2 de maig de 1806 i fou confirmat pel soldà dels otomans.,14,23807
Els bambús constitueixen part de la subfamília de les bambusòidies amb més de 100 gèneres i unes 1500 espècies.,14,33124
"Però un cop això succeeix, és impossible treure la part inferior de la corda fora de l'horitzó d'esdeveniments, ja que si la corda s'estira, les forces al llarg de la corda augmenten sense limitar-se a mesura que s'acosten a l'horitzó d'esdeveniments i en algun moment la corda s'ha de trencar.",14,27330
"Segons les importants restes arqueològiques trobades dins el terme municipal, Sant Quirze del Vallès té una ocupació poblacional de 6.000 anys d'antiguitat, xifra que ens transporta a l'època del Neolític.",14,9389
"Les principals indústries són la paperera, química i metal·lúrgica.",14,12532
"El fòsfor vermell és bastant estable, sublima amb una pressió de vapor de 1 atm a 17 °C.",14,15833
El seu humor dona un contrapunt al fet que és la narració tràgica la que realment compon l'obra.,14,16722
L'Assemblea Nacional va votar una resolució especial per agrair a Thiers l'alliberament del territori francès abans del previst.,14,34685
"Predominen els conreus de farratges, sobretot d'alfals i blat de moro.",14,89
"És un dels principals mitjans de transport en països com: Suïssa, els Països Baixos, Alemanya, algunes zones de Polònia i als Països Escandinaus.",14,18150
"Per exemple, als EUA els ciutadans tenen el  dret  constitucional a votar.",14,23979
"Des d'aquesta via es procedeix a la colonització de tota la península, dividida primer en Hispània Citerior, la del voltant de la Via Augusta fins a Múrcia, i la Hispània Ulterior, de Múrcia a Cadis.",14,26856
Les taules següents presenten els noms i símbols dels múltiples i submúltiples dels hertz segons el Sistema Internacional d'Unitats.,14,8774
"Com que durant la candidatura de Tarragona, la ciutat nord-africana va ajudar-la molt, l'alcalde marroquí va demanar al de Tarragona que recolzés la candidatura de Tànger per als Jocs del Mediterrani de 2021.",14,2840
"L'Ajuntament va iniciar l'expedient d'adopció de la bandera el 19 d'abril de 1995, i aquesta va ser aprovada el 10 de maig següent, i publicada en el DOGC núm.",14,18472
Les dues últimes són conques petites.,14,15855
"El primer bisbe va ser Arnaud-Roger, l'últim abat de  Notre-Dame .",14,37799
Es tracta de l'únic satèl·lit conegut amb una atmosfera densa i l'únic cos celeste conegut en el qual s'ha demostrat que hi ha masses de líquid estables a la superfície.,14,28094
"La metrologia és la branca de la ciència i de la tecnologia dedicada, fonamentalment, a l'estudi del mesurament de les magnituds escalars i ordinals, la definició de les unitats de mesura i dels patrons de mesura.",14,1955
"Los és un teixit conjuntiu, de notable elasticitat, lleuger i de gran duresa.",14,2077
El 2 de febrer de 1428 un terratrèmol va afectar greument a la població i va produir la mort de la majoria dels seus habitants.,14,2455
L'única taifa que va conquerir la majoria dels seus febles veïns va ser la taifa de Sevilla sota la dinastia dels abbadites.,14,16213
Va ser nomenat comissari polític del Batalló i posteriorment de forma interina de la Brigada.,14,35381
"Enemistat amb les seves filles, i pressionat pel rei, va cedir el vescomtat i la resta dels béns a Lluís XI de França, el 1462.",14,37319
"Lescut oficial de Granyena de Segarra té el següent blasonament: Escut caironat: de sinople, una garba d'or.",14,10074
Els arnesos acostumen a tenir anelles portamaterial en els laterals i en la part posterior del cinturó.,14,24948
El 12 d'agost de 1902 el papa Lleó XIII declarà la Verge de Sales patrona canònica de la ciutat de Sueca.,14,30620
"El municipi de Pujalt comprèn el poble de Pujalt, amb el terme del seu antic castell, l'antiga demarcació del Castell de Montesquiu amb els sectors de l'Astor i Vilamajor, el terme de Conill, abans dels Cardona, i el de la Guàrdia Pilosa.",14,10655
"D'aquesta figura ve el nom dels ainus, originalment «Aioina rak guru» , que es va anar escurçant fins a arribar a l'actual.",14,7336
Això permet ordenar-los en una  taula de valors.,14,29319
Tot i que atribuït per la policia i la premsa a militants de la Confederació Nacional del Treball  no varen poder escapolir-se de les flames i varen morir.,14,12962
El fenomen és equivalent al d'una parella de patinadors que es recolzin l'un sobre l'altre per donar-se un impuls.,14,560
"La coneguda popularment com plaça i font dels xorros, és una construcció feta amb blocs de pedra picada culminada amb una impressionant cúpula de forma triangular.",14,38238
"D'altra banda, els khoikhoi dominen àmplies zones del sud-oest del continent africà, mentre a Gana floreix el regne d'Ouagadou.",14,2649
"El temps que es produeix en l'estratosfera pot afectar el temps de la part inferior, la troposfera, més a prop de la superfície, però els mecanismes exactes, quins són i com actuen, són poc coneguts.",14,18854
"Aquesta zona es pot considerar única pels valors geològics, geomorfològics i el conjunt de processos que s'hi observen.",14,736
"A continuació es va representar l'òpera  Faust , amb elements italians i espanyols, que no acabaren de satisfer el públic.",14,34884
"Aleshores el FNC mira de refer-se com a partit, intentant cobrir l'espai socialista i independentista amb un acord tàcit amb el PSAN, que pretenia cobrir al mateix temps l'espai comunista, però la creació de Nacionalistes d'Esquerra en vistes a les primeres eleccions al Parlament de Catalunya el 1980 provoquen una nova escissió dels partidaris de donar-li suport.",14,32079
El segle passat cada barri tenia un o una parella de gegants.,14,34819
El moscovi és l'element sintètic de la taula periòdica el símbol temporal del qual és Mc i el seu nombre atòmic és 115.,14,21826
"Terrassa és una ciutat de Catalunya a la comarca del Vallès Occidental que, juntament amb Sabadell, n'és la capital compartida.",14,2910
Lescut oficial d'Alfés té el següent blasonament: Història.,14,14845
"Durant la primera meitat del segle, es produeixen les conquestes de l'imperi neobabiloni o caldeu, amb Nabucodonosor II com a rei més destacat.",14,17829
"En inhalar aquest gas, alguns dels seus productes de desintegració queden atrapats en els pulmons.",14,15404
"D'acord amb Oak, el rebuig del govern indi a la seva petició és part d'una conspiració contra l'hinduisme.",14,28022
Mitjans de comunicació i cultura popular.,14,14234
"La capital de Kenya, Nairobi, és una ciutat de gran importància comercial a Àfrica.",14,34751
"Amb 1.038,7 hectàrees i 238.315 habitants .",14,37906
Possiblement formava part de les defenses de la porta principal d'entrada al recinte emmurallat.,14,9533
"Als anys seixanta del segle passat l'edifici patí un incendi, i es reformà a principi del 2000.",14,12348
El juliol del 2014 es comptaven 66 centres de culte al país.,14,422
"S'assumeix a més que la permeabilitat magnètica, formula_22, en tots dos medis és igual a la permeabilitat magnètica del buit, formula_23.",14,22762
Cal no descartar que  Fluvianus  pugui ser un mot creuat de fluvius Clodianus.,14,1143
"Es basa en el sistema de Dana, tot combinant-lo amb criteris estructurals atenent a la distribució dels enllaços químics.",14,12053
Les estreles circumpolars no tenen ortus ni ocàs.,14,27080
"El 1994 per conveni, el camp de futbol va esdevenir municipal.",14,35004
"Cap d'aquests relats no està corroborat pels històriadors, així que és inversemblant que haguessin passat de debò.",14,19299
Tipus de relacions sexuals.,14,12372
"Posteriorment, la invenció de la moneda va permetre relacions comercials més sofisticades.",14,18756
"Com que els ganivets també eren armes, el seu ús a la taula era perillós.",14,1254
"Coppola inicialment va rebutjar la feina perquè va trobar la novel·la de Puzo de mala qualitat i sensacionalista, descrivint-la com  coses bastant barates .",14,974
"Alhora, el sultà marínida, preocupat per una possible implicació militar mallorquina, va enviar naus de reconeixement a les Balears i va propagar rumors d'una invasió imminent per dissuadir qualsevol intervenció armada.",14,28574
"És a 2,5 milions d'anys llum  es veurien molt bé, sobretot la primera —que en el pitjor dels casos es veuria com un cúmul globular gegant—; la M 110 recordaria en grandària i lluminositat el Petit Núvol de Magalhães.",14,13617
En 1304 tingué la primera entitat administrativa com a  Governació dellà Xixona .,14,17147
restes d'un fortí de la mateixa època es troben vora La Mola.,14,608
