text,label,article_id
"'int'ô 1954, 'a Federazzione penzaje e fa 'e munniale 'e chill'anno “int’a casa soja :",1,19169
'a Sguizzera fuje accussì annummenato 'o paese ospitante.  ,1,19169
A 'sto Munniale steveno 16 squatre:,1,19169
ll'Italia giucaje ppe 'a seconna vota 'e qualificazione.,1,19169
"Fuje na furmalità, pecchè fuje nserite int’a nu girone a ddoje c'o Nagitto, 'o sconfisso sia 'o Cairo ca a Milano.",1,19169
"Cu ll'Italia, nce steveno ati 11 nazzionale europee, treje mmericane e un 'e ll’Asia, ll'esordiente Sudcorea.",1,19169
Facettero 'a lloro primma apparizione a nu campionato munniale pure 'a Turchia,1,19169
"Joseph Sepp Blatter, nascette o' 10 'e màrzo 1936 a Visp, Sguizzera, è mo ‘o presirente dda' FIFA, a' cchiù gruossa organizzazion ‘e pallone.  ",1,19170
"Fuje annummenato l'8 'e giùgno 1998 comm successor dò brasiliano João Havelange, e' principal cagnament a livell’ sportiv’ avute nfi a mmò sott' a' gestion soja song state:  ",1,19170
"L'inseriment ro' Golden Goal primma e ro' Silver Goal doppo ddint e' tiemp supplementari, tutte ‘e ddpje nuovament luvate.  ",1,19170
"A’ squadra campion do' munno, mo’ s’adda qualificà comm’ a tutte ll’ate naziunal’.  ",1,19170
"E’ fall’ comme a' simulazione, o' fallo a’ retr’, l'esultanz senza a' maglietta song’ punite cchiù assaje.  ",1,19170
"Blatter e na’ perzona assaje discussa l'ultim  ell’episodio ca' o' vere o' centro e' na' polemica fuje a' dichiarazion fatta o' 30 'e ottovre 2006 n’copp'ô munniale 'e pallone 2006, quann dichiaraje ca' l'Italia nun meritava a' vittoria ddò munnial’, pecchè se qualificaje sulament’ ppè miez’ ‘e nu' rigore n’cuoll all’Australia.",1,19170
Sta dichiarazion va n’siem o’ fatt’ ca nun presenziaje a’ premmiazion’ ell’Italia dint’ o stadio ‘e Berlino.,1,19170
"Doppo cinquantasei anne ddò Munniale ca vulette Benito Mussolini e ca fuje vinciuto dagli azzurre e’ Vittorio Pozzo, a’ cchiù gruoss manifestazion’ e pallone facette rituorn’ in Italia.br Int’o 1984 a’ FIFA assegnaje all’Italia l'organizzazion’ ddè Munniali ddò 1990.",1,19171
"O’ presirente ddò Comitat’ organizzativ’ era Franco Carraro, ca fuje già primm o’ presirente ddò Milan, che annunciaje: Int’o febbrario 1986, a’ machina organizzatric’ se mettette in moto e partett’ ufficialment’ int’o’ nuvembre ddò stess ann, cu Luca di Montezemolo, 39 anni, che era nu manager ddà Ferrari, che se punette comme obbiettivo e realizzà nu suonn.  ",1,19171
"S’avettero però costruì nuovi stadi, pecchè quelli ca già n’ce steveno nun erano bbon’.",1,19171
"Fujeno ampliati e riammodernati o’  Meazza  e ll’ati stadi, mentre se accumminciaje a’ costruzion’ e ati stadi a Bari  ",1,19171
Papa Giuvanne Paolo II  .,1,19174
E' stato pure 'o primmo Papa pulacco int'a storia.,1,19174
"Durante 'o pontificato sujo ha scritto 14 encicliche, ha fatto 482 sante e ha percurso 1.163.865 chilometre cu ll'ario.",1,19174
'O sujo è stato 'o tierzo puntificato cchiù luongo d a storia.,1,19174
'e papa Francesco assieme a papa Giuvanne XXIII.,1,19174
"Mario Mattoli, (Tolentino, 30 'e nuvembre 1898 - Romma, 26 'e frevaro 1980.",1,19190
"Registe italiane, autore 'e film famuse quale:",1,19190
Assunta Spina è nu rumanzo d' ' o scrittore napulitano Salvatore Di Giacomo.,1,19216
'A chistu rumanzo fuje fatte nu film:,1,19216
"'A mulignana  è na pianta cultivata pe' 'o frutto ca se magna, fa pparte â famiglia de Solanaceae.",1,19482
"Se magna friuta rint a l'uoglio pe fà 'a parmiggiana, arrustuta o a fungitiello.",1,19482
"'O termene  mulignana  se ausa pure pè nzignà nu livido, p' essempio:  ",1,19482
Me so' fatt' na mulignana ncopp'o braccio.,1,19482
'E Argine songo nu gruppo musecale napulitano funnato 'a Corrado Videtta int'ô 1992.,1,19490
"Tutte 'e ppezze de Argine, nzì 'a ll'anno 2001 .",1,19490
Kenshiro è o protagonista e stà storia cà parla ra lotta p'à succession della Sacra Scola r'Hokuto.,1,19497
'O cuncietto d'onore napulitano è na cosa assaje ligata a l'onore spagnuolo.,1,19528
"'A figura d' 'o  Guappo , per esempio, vene proprio d' 'a parola spagnola  Guapo  ca fosse, praticamente, 'o bello, ovvero, chillo ca se fa rispettà.",1,19528
'O Tiatro o puro triato  int'a nu posto e dint'a nu tiempo definito annanze a nu pubbreco.,1,19529
"Pe' fà 'o tiatro s'ausano elemiente 'e trascurzo, fiurazione, chiacchieriate, espressione gestuale, scenoggrafia, 'a múseca, 'o canto e 'o spettacolo.",1,19529
"È pure 'o tipo litterario ca cuntene 'e ffatiche criate p''o scopo d''a rappresentazzione soja int'a nu scenario, annanze a nu pubbreco.",1,19529
"'A ngegnerìa furnisce 'e mètude p' 'a riproduzzione 'e nu manufatto, o 'o sviluppo o 'o cuntrollo 'e nu pruciesso.",1,19592
'E relativi profissiunisti songo denuminati ngegnere.,1,19592
Beirut è 'a capitale d''o Lèbbano.,1,19622
Tene na popolazzione 'e circa doje meliune 'e abitante.,1,19622
"'A nunviulenza , se putesse parlà pure 'e azzione nunviulente.",1,19627
Organizazzione ca prummoveno 'a nunviulenza.,1,19627
Vire 'ncoppa 'o sito web d''o Muvimento Nunviolento:  e pure 'e PeaceLink (Telematica p''a pace:  ,1,19627
"Vire pure 'ncopp'a  Peace Reporter , nu Giurnale online ca parla 'e pace, guerra e deritte umane",1,19627
Chisto è 'o spazzio pe crià 'a verzione d''a paggena prencepale 'int'ô calavrese - 'o nord d''a Calavrea  aprili du 2007 tutta a Calabbria è n'festa:,1,19657
"sunnu cincuciantu anni ra morti i San Franciscu i Paula, Santu Prutetturi ra Calabbria e ra genti i mari ill'Italia.",1,19657
"A Paula, ma puru a Paternu, a Scilla, a Sambiasi, a Catuna e a tanti autri parti sunnu previsti ranni manifestazioni puru pi ll'autri iurni.  ",1,19657
San Franciscu cu sà veste i lana   vulistu amari a Diu cu veru cori   rassastu stu mundu ch'è na cosa vana   e nci la rastu a Ddiu la pinioni   San Franciscu miu rilettu   viniti a la me casa chi va spettu   viniti a la me casa e succurriti   chi li bbisogni nostri li sapiti .,1,19657
"Giuseppe Carullo  fuje nu pueta e giurnalista c'ave collabborato cu divierze testate, giurnale, riviste e periodice umoristice d''o 1945 nfi a quanno è defunto 'o 21 'e luglio 2004.",1,19658
E' stato socio d''o 1940 d''a,1,19658
"Società Italiana d''e Auture, scritto ncopp''e",1,19658
"sezziune «Museca», «Drammateca, operette e riviste», «Opere letterarie ed arte figurative».",1,19658
"Ave scritto riviste, cummedie, scenneggiate e canzune ncise e nterpretate 'e ll'artiste 'e cchiù bona annummenata, nfra chiste se trovano Eva Nova, Gino Correale, Mario Abbate e Sergio Bruni.  ",1,19658
È stato direttore del giornale umoristico   622 .,1,19658
"Funnaje e fuje 'o direttore d''a rivista mensile  Ribalta  , giornale d'arte e cultura napulitana ncoppa 'a quale cullabburajeno divierze puete e scritture napulitane.",1,19658
"Chesta rivista fuje prudotta nfin'a maggio 'e 2004, l'anno d''a morta d''o direttore.",1,19658
Nfra 'e canzune cchiù canusciute ce stanno:,1,19658
"'A muzzarella 'e vufera è nu prodotto caseario ca se fa tradizzionalmente in Campania ma po' s'è spannuto pure int' â ati reggione d'o sud Italia, comm 'a Pùglia.",1,19679
"Pure ô Veneto, â pruvincia 'e Treviso, 'nce sta nu caseificio ca fa na muzzarella cu 'o llatte 'e vufera.",1,19679
"'E titolare 'e chesta azienda so' venute a vivere pe nu periodo in Campania, â provincia 'e Caserta pe se 'mparà a ffa 'a muzzarella.",1,19679
'O nomme muzzarella vene d'a  muzzatura  ca serve pe spartere d' 'a pasta 'e piezze 'a uno 'a uno.,1,19679
"'A muzzarella è stata chiammata  'a riggina d'a cucina mediterranea ,  oro janco  e  perla d'a tavula .",1,19679
"'O caso, o pure 'o furmaggio è nu derivato d''o latte, attenuto facennone precipità 'a caseina.",1,19684
"Pe pruducere 'o caso, 'o latte vene arrevecato dint' na caurarone apierta, addò è scarfato a 25-33 °C;",1,19684
"po' se ajjogne 'o quaglio, nu cumposto enzimateco tirato d''o stommaco d''e criature 'e latte mammifere.",1,19684
"Nu dezziunario è nu libbro cu na cullezione 'e pparole, 'e tiempe, ed 'e signifecate.",1,19702
È cumbinato soletamente 'int'ô assietto soleto 'e ll'arfabbeto pe 'a lengua 'int' ca è scritto;,1,19702
d''a lettere  a  â lettere  zeta  pe tante llengue d''o munno.  ,1,19702
Nu dezziunario fuje prugiettato pe avè uno o cchiù ausanze ca ponno ajutà ll'utente 'int' na situazione particulare.,1,19702
Ll'ausanza d''o dezziunario pô èssere 'nnerezzato a communecazione o 'nnerezatto a canuscenza.,1,19702
"'E ausanze 'e orientamento a comunicazione danno l'aiuto quando l'utente desidera capire un testo, produce un testo, traduce un testo o rivede un testo nella sua madrelingua o in una lingua straniera.",1,19702
Gli usi di orientamento a conoscenza danno l'aiuto quando l'utente desidera acquistare la conoscenza specifica su una particolare questione o acquistare appena la conoscenza generale.,1,19702
bgcolor= #D0E2EE  style= border-bottom:1px solid #006699,1,19708
black;  |Bemmenute a la Wikipèdia sud-laziale la ngeclepedía líbbera che tutte quande puonne cagnà Nce stanno cinco cetà dint'ô Lazzio ca parleno 'o napulitano:,1,19708
"Cajeta, Formia, Cassino, Sora e Isola Liri .",1,19708
"Se sié e šte zzòne é piénze ca la léngua che ze parla jéss'a té ze scrive a n’ata manèra e gle napuletane štandart, sié mmetate a chemenzà a scrive la pággena prengepale é òppe a štènne pure gl'artícule.",1,19708
Federigo Tozzi  fuje nu scrittore taliano,1,19711
d''o primmo nuveciento.,1,19711
"William James , hà stato nu psicòlogo e filòseco stataunitenze.",1,19721
'A sua era na famiglia 'e trarezzione calvinista emegrata 'e l'irlanna.,1,19721
"Frate majure di cinche figli, tra 'e quale va recordato Henry James ca sarebbe devenuto nu cèlebre rumanziere, ebbe come patre 'o filòsufo trascennentalista, discìpulo 'e Swedenborg e amico 'e Emerson, Henry James senior.",1,19721
Psicòlugo e filòsufo.,1,19721
Doppo esserzi lauriato in medecina int' 'o 1869 prusegue 'e stude in maniera autodidàtteca innirizzànnose verzo 'a psicologgìa.,1,19721
Int' 'o 1872 prenne avvio la sua carriera univerzitaria ca si svolge nteramente a l'univerzità 'e Harvard dapprima come sìmprece istruttore e devenenno poi int' 'o 1876 prufessore assestente 'e fisiologgìa.,1,19721
Inta 'o 1885 hà 'o 'ncàrreco 'e prufessore 'e filosofìa e inta 'o 1890 assume 'o 'ncàrreco 'e prufessore 'e psicologgìa.,1,19721
Qui a l'univerzità 'e Harvard creerà uno d' 'e prime labburatore 'e psicologgìa sperementale d' 'e State Unite.,1,19721
"Siempre inta 'o 1890 antecepanno 'o funziunalìsemo pùbbreca una d' 'e sò òpere majure,  Prencèpe 'e psicologgìa  in duje vulume.",1,19721
Inta 'o 1907 si retira defenetivamente d' 'o nzegnamento accadèmeco.,1,19721
Empirìsemo trarezziunnale e empirìsemo radicale.,1,19721
'O penziero psicològgeco e filosòfèco 'e William James si distacca 'e l'empirìsemo trarezziunnali proprio inta 'o modo 'e ntènnere l'espirienza.,1,19721
L'espirienza pe James s' autocuntene e nun poggia su nulla .,1,19721
'E stude su l'esperienza releggiosa e mìsteca.,1,19721
Inta 'o 1902 pùbbreca 'o risurtato d' 'e sò recerche psicològgeche su 'a fenomenologgìa 'e l'esperienze releggiose e 'n particulare su l'atteggiamento mìsteco e 'e state esperienziale ca cuntraddistìngono 'o misticìsemo.,1,19721
'O tìtulo 'e chesto lavoro è  'A varità 'e l'esperienza releggiosa .,1,19721
Inta na lettra scrivirà ca si tratta 'e 'n'esperienza ca va difesa contra 'a stessa filosofìa.,1,19721
"Qui, forze ancora cchiù ca inta atri òpere, emerge 'o nflusso d' 'o filòsufo amerecano protopragmatista Emerson.",1,19721
'O ncontro con Sigmund Freud.,1,19721
"William James oramai era 'o filòsufo cchiù famoso d' 'e State Unite quanno proprio a un'anno d' 'a sua morte, inta 'o 1909 junge int'Amèreca di l'Auropa nvitato d' 'a Clark University 'o mèdeco Sigmund Freud con tre d' 'e sò cchiù fedate e vecine cullabburature inta l'erìggere la nova psicologgìa psicoanalìteca, tra cui 'o giùvene psicoanalista svìzzero Carl Gustav Jung, 'o psicoanalista ungarese Sandor Ferenczi e Ernst Jones d' 'a Gran Bretagna.",1,19721
È inta chesta circostanzia ca ce hà stato anche nu ncontro perzunale tra 'o psicòlugo auropeo e chello amerecano.,1,19721
"Toiano è uno d''e riune cchiú poppulare 'e Puzzuolo, nato 'int'ô 1970 a seguito d''o bradisismo ca ha colpito Puzzuolo centro.",1,19723
Ogge è nu rióne 'e 20.000 crestiane cchiú o meno.,1,19723
"'O ceraso  è na pianta 'a frutta, punto zo' 'a ca pigliammo 'e ccerase.",1,19726
Se chiamma pure 'o  pede 'e cerase .,1,19726
"Ahimaaz ben Paltiel , Ahimaaz ben Paltiel fuje allicurdato comme 'o scrittore 'e ddoje ppuesie;",1,19727
e nu Mahzor a Romma 'e nzigna comme nu  selihah  p' 'o diuno 'e Ester.,1,19727
'A  Cronaca 'e Ahimaaz .,1,19727
"Ahimaaz è canusciuto mèglio assaje comme 'o cumpositore d''a  Cronaca  nzignata llà ncoppa, ca, pure si facette a grolificcà 'e vave propete, dà tanto nfromma mpurtante ncopp'â storia d''e zzone abbree 'int'ê paise 'e Oria, Bari, Otranto, Gaeta, Beneviento, Capua, Amalfi, e Pavia.",1,19727
De Pretore Vincenzo è na commedia triatrale 'e Eduardo De Filippo int'ô nnapulitano.,1,19733
Chesta commedia se scrivette piglianno comme base na puesia d'Eduardo:,1,19733
"Vincenzo De Pretore, 'a quale addeventaje na storia cchiú longa, p''o triato.",1,19733
"'O fattariello cunta 'a storia 'e nu mariuolo ca, pe' se putè salvà 'e nu guajo, se piglia 'a prutezione e nu Santo.",1,19733
"Accusì, De Pretore accummencia a fà 'e riale a San Giuseppe.",1,19733
"Aroppa nu tiempo facenno 'o mariuolo 'e mestiere, 'o prutagonista ave n'incidente, e se presenta na storia parallela mparaviso, ch'e perzunaggie d''a Sacra Famiglia.",1,19733
"Gigi Finizio  è nu cantante, cumpositore e attore taliane.",1,19740
'O vero nomme 'e battesemo do soje è Luigi.,1,19740
Gigi accumminciaje a cantà 'a primma canzona soja quanno teneva 5 anne.,1,19740
"A chest'età accumminciaje a se 'mparà 'o pianuforte, e quanno tene 9 anne supera l'esame  SIAE .",1,19740
"E' juto 'int'a televisione dint'a trasmissione comme  Argento e oro  ,  Tandem  e pure dint'o Carnavale 'e Viareggio.",1,19740
Ajesce 'o primmo disco 'int'a ll'anne 90.,1,19740
"'O Nuvembre d o 1994 Finizio partecipaje 'a selezzìone 'e Sanremo giuvene, e cu 'a canzona  Scacco matto  facette 'o primmo posto dint'a sezione cantautore.",1,19740
"Accussì 'o 1995 partecipa a Sanremo giuvene cu 'a canzona  Lo specchio dei pensieri , e fa 'o terzo posto.",1,19740
"'A pastiera è nu dolce 'e ricotta, grano, zuccaro, ove, acqua 'e millefiori, nu pucurillo 'e cannella e 'a pettola.",1,19746
È nu dolce ca se magna a Pasca.,1,19746
"Pa fa', avita scaurao grano cu nu poco 'e latte, po' mettite 'a ricotta e 'o zucchero 'nsieme, ammiscate ova, zucchero, ricotta, grano e ghignite nu tiano po furno cu 'a pettola  nsevate 'e nsogna 'o tiano, stennite 'a pettola arrevacate 'a mmesca mettite 3 o 4 strisciulelle 'e pettola e 'nfurnate fin'a quanno nun s'abbruna nu poco acoppa.",1,19746
"Henri Antoine Grouès, ditto Abbé Pierre  sarvanno nummerose vite e favurenno 'a fuga d'abbrei e perzeguite pulìtece verzo 'a Sguizzera o l'Algirìa.",1,19754
L'Abbé Pierre fu pe assaje anne cunsidirato 'o perzunaggio cchiù pupulare 'e Francia.,1,19754
"Arcune controverze ca lo riguàrdano sò ll'amicizzia c' 'o vìscuvo Jacques Gaillot e co Roger Garaudy, negazzionista 'e l'olocàusto, oltre a 'e crìteche 'e parte d' 'e cunservatore pe 'a sua pusezzione n favure 'e ll'aduzzione omosessuale e pe ll'ammissione d'avere avuto un rappuorto sessuale co na fèmmina doppo l'ordenazzione.",1,19754
'O pupulare religgioso è deceduto a 94 anne la notte d' 'o 22 'e jennaro 'e 2007 doppo na lunga malatìa.,1,19754
'E sò reforme addiventero nu punto mpurtante int' 'a lotta 'e XVIII seculo pe modernizzà 'o sistema educativo pulacco.,1,19777
"A l'inezzio, Konarski hà stato associato puliticamente cu 'o rre Stanislao Leszczynski;",1,19777
"cchiù tardi, cu 'a  Famiglia  'e Czartoryski ed 'o rre Stanislao Augusto Poniatowski ppartecipanno ê famuse  pranze 'e giuverì .",1,19777
"Stanislao Augusto Poniatowski volle ca na medaglia fosse zeccata a l'annore 'e Konarski, cu 'o sujo ritratto e ll'iscrezzione benemerita latina  Sapere auso .",1,19777
"Margherita de Parete è na canzona napulitana d'ô 1900, scritta 'e Pasquale Cinquegrana e cantata 'a Vittorio Fassone.",1,19788
"'A storia d'â canzona è chella 'e Margarita, na femmena 'e Parete, ca perdo nnamurato.",1,19788
"I.br Margarita de Paréte,br Era 'a sarta d''e ssignore,br se pugneva sempe 'e ddetebr pe' penzare a Salvatore...br Margarí', hê perzo a Salvatore...br Margarí', ma ll'ommo è cacciatore...br Margarí', nun ce haje colpa tu...br chello ch'è fatto...è fatto,br 'un ne parlammo cchiù!br II.br È caduta dint''a rezzabr chella povera senzélla...br se tagliasse chella trezza,br se facesse munacella!br Margarí', hê perzo a Salvatore...br III.br Dice a gente che a Parete,br c'è na fonte 'mmiez'ê ppiante...br e chi passa e tene sete,br guarda, véve...e passa 'nnante!br Margarí', hê perzo a Salvatore...",1,19788
"Mario Trevi, nomme d'arte 'e Agostino Capozzi  ha inciso cchiù 'e 800 canzoni e ha fatt' tournée ppè paricchie stati 'e ll'Europa, ô Canadà e ê State Aunite d'Amereca, cantanno Madison Square Garden 'e New York, e all'Accademia 'e Musica 'e Brooklyn.",1,19801
"'O 17 'e abbrile 2010 ha debbuttato co spettaculo  MARIO TREVI Luna Bianca in concerto , cu 'a rivisitazzione de Canzone napulitane classiche cu arrangiamenti all'avanguardia, ritmo accellerat' e 'o fulklore da Canzone napulitana.",1,19801
"Pier Francesco Mola  e po' spurtaje a Romma quanno aviva 4 anne cu 'o pate sujo Giovanni Battista, n'archetetto.",1,19834
Vincenzo Irolli  fuje nu pettore mpressionista taliano.,1,19855
Sturiaje dinte a ll'Accaremmia 'e belle arte a Napule.,1,19855
Salvatore Fergola  fuje nu pettore taliano.,1,19856
Pate sujo fuje 'o ntagliatore Luigi Fergola e 'e frate suje songo Alessandro e Francesco Fergola.,1,19856
Luigi Fergola  fuje nu ntagliatore taliano.,1,19857
Figlio sujo fuje 'o pettore Salvatore Fergola.,1,19857
"Gabriele Smargiassi , addò, prutetto da rucchesse Orleans, fuje impiegato pure commo precettore 'e disegno de figlie 'e Luigi Filippo.",1,19860
"Mparaje, nfra ll'ati prufessure, pure a Giuseppe De Nittis.",1,19860
"È considerato maestro da  scola 'e Pusilleco , 'o stile fuje però, dint'a maturità, ghiurecato viecchio e appassato.",1,19860
Murette a Napule 'o 12 'e majo 'e 1882.,1,19860
Giacinto Gigante  fuje nu pettore napuletano da scola 'e Pusilleco.,1,19861
Pate sujo fuje 'o pettore Gaetano Gigante.,1,19861
Gaetano Gigante  fuje nu pettore taliano.,1,19862
Figlio sujo fuje 'o pettore Giacinto Gigante.,1,19862
Beniamino De Francesco  fuje nu pettore napulitano.,1,19870
'E Scolopi sono una congregazione clericale cattolica.  ,1,19872
"Ll'urdine clericale è stato fondato da san Giuseppe Calasanzio, int' 'o 1597 e int' 'o 1622 è stato riconosciuto d''a Chiesa come Urdine d' 'e  Chierici Regolari Poveri d''a Madre 'e Dio d' 'e Scuole Pie .",1,19872
"'o Calasanzio dette vita ad un'attività educativa 'e ispirazione cristiana, ma nun confessionale.",1,19872
"Aperta agli ebrei, ai quale nun pruponeva la conversione.",1,19872
La sua scuola populare ed integrale era gratuita.,1,19872
"'o Calasanzio aggiunge ai tre vote tradezzionali  nu quarto voto, chello d''a pparticulare attenzione 'int'ô educazione d' 'e fanciulli poveri.",1,19872
Volle poi ca chest'òpera fosse attuata soprattutto attraverso 'o ministero sacerdotale.,1,19872
Ll'urdine tutt'ora cura e dirige 'o cchiù antico collegio 'e scuole pupulari:,1,19872
"'o Nazareno 'e Roma, fondato d' 'o stesso Calasanzio.",1,19872
"Int' 'a primavera d''o 1597, 'o Calasanzio, membro d''a Confraternita d' 'e Dodici Apostoli, visitò 'o quartiere 'e Trastevere a Roma e int' 'a pparrocchia 'e Santa Dorotea aprì una piccula scuola pparrocchiale, lo ispirò lo stato 'e abbandono ed ignoranza d' 'e fanciulli.",1,19872
Quella scuola divenne ll'inezzio d' 'e Scuole Pie.,1,19872
'e giùveni ca si unirono a lui int' 'o corso d' 'e anni decisero 'e emettere vote e 'e riunirsi 'int' communità.,1,19872
'a Chiesa ll'approvò come Congregazione int' 'o 1617 e come Urdine cu nu voto specifico int' 'o 1622.  ,1,19872
"'o carisma calasanziano si manifestò prugressivamente e venne approvato d''a Chiesa come na missione educativa cristiana destinata a bambini e giùveni, condivisa 'int' na communità 'e vita religiosa e svolta da persone consacrate a Dio, 'e preferenza sacerdote .",1,19872
"Ll'urdine fu sciolto pe desiderio d' 'e Gesuite, 'int' quanto 'e sò adepte veniva considerate troppo semplici int' 'o loro abbigliamento, ma doppo circa nu lustro fu riautorizzato da papa Pio IX.  ",1,19872
"Fino â morte, 'o Calasanzio prumosse ll'espansione d''a Congregazione ed insistette siempre nelle tre caratteristiche:",1,19872
Giuseppe De Nittis  fuje nu pettore pugliese ca faciva pparte da currente artistica 'e ll'Impressionismo.,1,19874
"Nascette a Barletta 'int'ô 1846, De Nittis, aroppo 'o apprennistato sujo rente 'o pettore barlettano Giovanni Battista Calò, se iscrive nel 1860 a ll'Istituto 'e Belle Arte 'e Napule addò quattro anne cchiù tarde funnerà 'a  Scola 'e Resina .",1,19874
"Int'ô 1867 se spusta a Parigge addò canusce Meissonier e Gérome e sposerà doje anne cchiù tarde Léontine Lucile Gruvelle, ca nfruenzerà notevolmente 'e scelte suggiale ed artistiche do marito.",1,19874
Toccaje 'a cimma da fama suja a ll 'Esposizione Anneverzale 'e Parigge  do 1878 addò espose unnece de ttele suje.,1,19874
Murette int'ô 1884 a Saint-Germain-en-Laye culpito 'a na fulminante cungestione cerebrale.,1,19874
"Sergio Tofano nascette a Romma 'o 20 'e aùsto 1886 e murette semp' a Romma 'o 28 'e ottovre 1973, fuje nu attore, reggiste, 'llustratore 'e fumette e scenaggiatore taliano.",1,19875
'A Valle 'e Aosta o pure 'a Valle Âosta .,1,19876
"'O territorio d''a Valle 'e Aosta, situato 'int'â parte estrema nord-occidentale 'e ll'Italia, è cumpretamente muntuoso.",1,19876
"L'Argentina è nu stato sovrano, organizzato comme repubblica rappresentativa e federale, ca se trova ô sud est d'o cuntinente amerecano.",1,19886
"'O territorio sujo sta spartuto a 23 pruince e na cità autonoma, Buenos Aires, capitale d'a nazione e sède d'o guvierno federale.",1,19886
Proceta è nu commune 'e 10.596 crestiane da pruvincia 'e Napule ncoppe a l'isula omonima do gurfo 'e Napule.,1,1313
"'A supeffiggie communale cummoglia tutta l'isula 'e Proceta e l'isulella vecina 'e Vivara , 'e grieche e po 'e rumane.  ",1,1313
"'O perzonaggio cchiù noto ca nascette a Proceta fuje Giuanne da Proceta, miereco fammuso da Scola Salernitana, ca fuje Signore 'e Proceta, e amico 'e Federico II.",1,1313
Vivette into tririciesimo seculo.  ,1,1313
"In tiempe cchiù vvicine, l'isola 'e Proceta fuje 'a zona 'e caccia 'e Ferdinando IV 'e Burbone.",1,1313
'O nnapulitano è na lengua rumanza ca se parla 'n Campania e all'ate parte d o Sud-Italia.,1,1316
"Soletamente, però, so' cchiammate accussí tutt' 'e dialette ca se parlano ô Sud cuntinentale  e parlate ca se ntenneno ll'une cu ll'ate e teneno cierte rréole símmele.",1,1316
"Chesta idea nun è 'a stessa pe tutte 'e lenguiste, cierte diceno mmece ca cu ttutte 'e ddifferenze ca ce stanno nfra chisti dialette e p''o fatto ca nun ce sta nisciuna standardizzazione nun se pô parlà 'e na  lengua napulitana  e parlano mmece 'e nu cuntinuo 'e  dialette taliane merediunale ntermedie .",1,1316
'O 14 'e ottovre 2008 'a Reggione Campania cu nu DDL tene dicerato ca 'o nnapulitano è na lengua e ca va prutetto e nzegnato.,1,1316
Fuje pure ricanusciuta 'e ll'UNESCO comme lengua 'e chieno titulo.,1,1316
"Comm'a tutte 'e lengue rumanze, 'o napulitano vene d''o llatino, ma dint' ê secule se cagnaje pe mmiezo d''e ddominazione francise e spagnuola, e quacche pparola vene pure d''o grieco, e ll'arabbo e d o ngrese aropp'a Siconda guerra munniale.",1,1316
"Pe vvedé 'e ddifferenze putite leggere ccà abbascio 'o Pate nuoste 'int'ê vvariazzione Napulitano 'e Napule, Napulitano d''o sud d''o Lazzio, Napulitano d''o nord d''a Calavrea, 'int'â variazzione d''a lengua siciliana ca se parla 'int'ô sud d''a Calavrea,",1,1316
'int'â lengua taliana e 'a lengua latina.,1,1316
"L'òmmo  è usato pe' 'ndicà 'a distinzione biologica tra 'e sessi, 'a distinzione culturale dd'o ggenere, o tutt'e 'ddoie.",1,1317
'A Campania è na reggione 'e ll'Italia Meridiunale.,1,1320
"Cunta 5 801 658 abetante e tene 'a denzità 'e pupulazzione cchiù auta d' 'e reggione taliane ma è 'a sicunna, dopp' 'a Lummardìa e 'o Lazzio, pe' nummero totale 'e abetante.",1,1320
'O capoluoco sujo è Napule.,1,1320
"'E tuccata a ovest, sud-ovest cu 'o Mar Tirreno, a nord-ovest cu 'o Lazzio, a nord cu 'o Mulise, a nord-est cu 'a Pùglia e a est cu 'a Lucania.",1,1320
"br'O nomme  Campania  vene d' 'o termene latino  campus  ca vò dicere campagna e, pe mesca lenguistica, d' 'o termene osco  Kampanom , cu cuje se 'ndicava ll'area d' 'a zona d' 'a cità 'e Capua.",1,1320
"'O nomme Campania vène d' 'o termene latino  campus , ca vò dicere campagna, e pe mesca linguistica, d'o termene osco  Kampanom , cu cuje se vuleva 'ntennere ll'area int'é vecinanze d' 'a cità 'e Capua.",1,1320
"E pure, s'àdda precisà ca 'e studie a riguàrdo nun songo arrevate a cunclusione univuche, pecché nun è chiaro si 'a parola  Campania  fosse na derivazione 'e ll'aggettivo mudificato 'e Capua , ca cumprenne cjentocinquantòtto cummune.",1,1320
Napule jè na cità metropulitana.,1,1320
O tissuto urbano da regione aùna 'e cinco capeluoghe int'a una cunurbaziona grossa.,1,1320
Prudutte agroalimentare tradizionale.,1,1320
"'O menistero d' 'e Puliteche agricule e alimentare, 'n cullaburazione cu 'a reggione Campania, ha arrecanusciute trecjento e cinco prudutte campane comme tradizionale.",1,1320
'O presidente d' 'a reggione Campania è Vincenzo De Luca.,1,1320
Diocese e abbazie cattoleche.,1,1320
Ccà abbascio è stata scritta n'annumerazione 'e diocese e ll'abbazie Cattoleche d a Reggione Ecclesiasteca Campania.,1,1320
'A pruvince d''a Campania so':,1,1320
"In Campania se parla, pure co' quacche differenza peccerella, a tutte parte 'o Napulitano.",1,1320
Int'a vocca 'e diente song ll'organe tuost d'a masticazzione cchiù vecine 'o miezzo.,1,1325
So' divise int'a incisive e canine.,1,1325
"Ropp' 'e diente, cchiù addereto, veneno 'e miezz'mole e 'e mole.",1,1325
Cuann' nu diente se spezza pò rimané rint'a vocca 'na scarda.,1,1325
"'O miereche ca cura li diente, li mole, li miezz'mole e tutt'a vocca se chiamma dentista.",1,1325
