text,label,article_id
"Huracán è na squatra 'e pallone argentina, 'a principale d' 'o quartiere ca se chiamma Parque Patricios, ca se trova dint' 'a cità 'e Buenos Aires. '",7,27299
"Quanno jocano sti doje squatre, 'a partita vene chiammata ""El súper clásico"".",7,27299
Ccà jucaje Javier Pastore e Mario Bolatti.,7,27299
"San Paulo (""São Paulo"") è na cità do Brasile ca cu 'a soja area metrupulitana conta cchiù 'e 19 miliune 'e perzone.",7,27310
"Essa è 'a cità cchiù grossa d'o Brasile ma nunn'è 'a capitale, ca è Brasília.",7,27310
"Đồng Hới è nu comune 'e 103.988 'e abitante d'a pruvincia 'e Quảng Bình, Vietnam.",7,27313
"Se truova 500 km ô sud 'e Hanoi, capitale 'e Vietnam.",7,27313
L'Ariopuorto 'e Dong Hoi se truova a 6 km cchiù a 'o nord 'e Đồng Hới.,7,27313
"'O Vietnam, ufficalmente Repubbreca Sucialista do Vietnam, è nu paese situato dintô sud-est d'Asia. '",7,27314
"A capitale è Hanoi, 'a cità cchiù grossa è Ho Chi Minh (già Saigon).",7,27314
"O Vietnam s'addivide pe' 8 reggione: Tây Bắc, Đông Bắc, Đồng Bằng Sông Hồng, Bắc Trung Bộ, Nam Trung Bộ, Tây Nguyên, Đông Nam Bộ e Đồng Bằng Sông Cửu Long (delta d'o sciumme Mekong).",7,27314
"Esse s'addivideno pe' 63 suggiette 'e livello pruvinciale, 58 pruvince e 5 cità autonome.",7,27314
"O Stato muderno 'e Vietnam fuje funnato 'n Settiembre 'e 1945, quanno isso dechiaraje 'A Nnepennenza da Franza e 'A Dinastia Nguyễn.",7,27314
"Aroppo l'Uerra d'Innocina 'e 1946 a 1954, Vietnam fuje spartuto 'nfra 'o Repubbreca Demucrateca d""o Vietnam (ditto pure Vietnam d""o Nord) e 'o Repubbreca d""o Vietnam (ditto pure Vietnam d""o Sud).",7,27314
"Ho Chi Minh (""Thành phố Hồ Chí Minh""), nfi 'o 1976 Saigon, è na cità d'o Vietnam ca cha soja area metropulitana conta cchiù de 9 miliune d'abbitante.",7,27315
"È 'a cchiù grossa cità vietnamita ma nunn'è 'a capitale, ca è Hanoi.",7,27315
"Criata 'o 1698 cu 'o nomme 'e Saigon, è stata chiammata accussì nfi 'o 1976, quanno cagnaj e pigliaj o nomme attuale pe' memoria d'o leader communista vietnamita Ho Chi Minh.",7,27315
C'era una volta... Scugnizzi è nu miusicollo triatale scritto 'a Claudio Mattone ('e musseche e 'e teste de canzone) e da Enrico Vaime ('a parta recitata). ',7,27343
"E ballette soe Gino Landi, 'e scene soe Bruno Garofalo e 'e panne pe' cuollo 'e ll'atture soe Silvia Polidori. '",7,27343
"O miusicollo è stato presentato pea primma vota 'o 15 'e marzo 2002 'o Triato Augusteo a Napule. """,7,27343
"C'era una volta... Scugnizzi"" è 'o cuntinuo do film Scugnizzi (1989) 'e Nanny Loy.",7,27343
"Duje cumpagne, Saverio De Lucia e Rafele Capasso “'o russo”, stanno carcerate a Niseta e, na vota asciute, pigliano strate diverze.",7,27343
"Dint' a ll'arco 'e vint'anne, 'o primmo addeventa prevete e dà na mano ê guagliune de quartiere difficele a se sestimà dint' â vita (nfra 'sti guagliune nce sta Rosa, ca è mamma è nu piccerillo senza pate), chill'ato addeventa cammurrista e, a la fine, accide a Saverio, chillo che na vota era stato 'o cumpagno sujo.",7,27343
"Cheste soe canzone che stanno dint' a 'stu miusicollo: Carcere 'e mare, Perzone perzone, Chiammame, Zoccole, Arrangiammoce, Io ce credo, Quantu tiempo ce vò, Scetate Scé, Niente niente, 'A Città 'e Pulecenella, Stateve accorte, Ajere, Parlanno parlanno, Cumannà, 'O russo, Magnifica gente.",7,27343
"Anfino a mo', nce so' state tre edizione 'e ""C'era una volta... Scugnizzi"": 2002-2005, quanno Saverio era Sal Da Vinci, 'O russo era Massimiliano Gallo e 'a prutagunista femmena, Rosa, era Stefania De Francesco; 2006-2008, quanno Saverio era Sal Da Vinci, 'O russo era Pietro Pignatelli e 'a prutagunista femmena, Rosa, era Claudia Paganelli; 2010-2011, dint' a 'sti mise, cu' Andrea Sannino,ca è Saverio, Pierluigi Iorio, ca è 'O russo, e Luna Di Domenico, ca è Rosa. """,7,27343
"C'era una volta... Scugnizzi"" ha' vinciuto 'o Premio Olimpici del Teatro come miglior musical dell’anno, assegnato dall'ETI, Ente Teatrale Italiano, nel 2003 e duje David di Donatello pee museche.",7,27343
'A Bielorussia è na nazzione 'e ll'Europa Orientale canusciuta pure comme Belarus o Russia Janca.,7,27356
"Essa è na repubbreca presirenziale ca tene pe' capitale Minsk e cunfina cu Russia, Ucraina, Pulonnia, Lettonia e Lituania.",7,27356
"O state s'addivide pe 6 reggione (chiammate ""Oblast"" o ""Voblast"") cchiù 'a cità 'e Minsk, ca fa reggione essa stessa.",7,27356
"Minsk è pure 'o capeluoco d'a reggione omonima, ma 'o stesso tiempo essa è autonoma ra isso. '",7,27356
"E reggione s'addivideno pe' 118 distreti, chiammati ""Raën"" (o Rajon), ca so' na spece 'e pruvince.",7,27356
Cà 'a listà d'e reggione: Puliteca.,7,27356
"Guvernata da 'o 1994 p'o presirente Aleksandr Lukašenko, 'a Bielorussia è cunsiderata 'a cchiù parte comme una 'e ll'urdeme dittature d'Europa.",7,27356
"Minsk (scritto ""Мінск"" ind'o cerillico bielorusso e ""Минск"" ind'a chillu russo) è 'a capitale e cità cchiù grossa d'a Bielorussia, cu 1.837.000 pperzone. '",7,27363
"A cità se trova just'ammiezzo 'a nazziona soja e, pure si è capeluoco d'a reggione e pruvincia omoneme, nunn'è parte r'esse pecché rappresenta essa stessa na' specie 'e cità-state.",7,27363
E primme abbitazzione antiche truàte 'a Minsk songo d'o 9° seculo e 'a cità se chiammava origginalmente Mensk.,7,27363
"Situata ammiezzo 'a Bielorussia, Minsk è 'naturalmente pusizziunata comme 'o centro 'e comunicazzione stradale 'e ferruviaria nazziunale.",7,27363
"Issa tene n'area urbana cà p'o cchiù è fatta 'e tanta communi piccirilli, cu 'e cchiù gruosse ca' songo Smoleviči, Zaslavl, Fanipol, Mačuliši, Rudensk, Smiloviči, Svisloč e Pravdinskij.",7,27363
È attraversata p'o sciumme Svisloč e tene na forma quase tutta rutonna pe' bbìa ca 'o cunfine d'o territorio communale va appriesso 'a 'o raccordo autostradale chiammato MKAD. ',7,27363
Minsk s'addivide pe' 9 distritti (Raën).,7,27363
Issi portano nommi ca s'arreferiscono a cose e perzone d'a tradizziona communista suvieteca: Cultura. ',7,27363
"A cità conta paricchie musei, triati, na nova bibliuteca 'e stato e paricchie istituzione universitarie.",7,27363
Minsk conta n'autostrada ca fa parte 'e nu tracciato internaziunale ca quanno sarrà fernuto cullegarrà direttamente Berlino e Varsavia cu Mosca.,7,27363
"Tene nu raccordo anulare chiammato MKAD, è 'o centro principale d'a rete ferroviaria naziunale e conta 2 aeropuorti. '",7,27363
"A livello 'e traspuorte cittadine, issa è servita da na metrupulitana (ca conta 2 linie), na rete 'e tram, una 'e filobus e n'ata 'e autobus.",7,27363
"'A ferruvia è na struttura 'e traspuorto terrestre, composta da una o cchiù (genericamente doje) sbarre e metallo (quasi sempe acciaro inox) chiammate binari, adatte p'a circulazzione d'e trieni.",7,27366
"Se po' parlà quinde, p'estenzione, 'e traspuorto ferruviario, sistema ferruviario o linia ferruviaria. '",7,27366
"A parola taliana ferrovia, derivanta 'a la 'ngrese ""Railway"" (lett.: "" binariovia"") fuje 'nventata ind'a l'ottuciento 'a Tullio De Mauro. '",7,27366
"A parola precerente ca s'ausàva era ""strada ferrata"" o ""strada 'e fierro"".",7,27366
A storia ferruviaria è assaj cumplessa e parte cu varie sperimentazioni d'a fine d'o Medioevo nfi 'a l'ottuciento ind' a varie paise 'e ll'Europa.,7,27366
"Chella ca' vene vista comme primma linia d'o munno è 'o Reisszug, una d'e doje funiculari 'e Salisburgo (Austria), custruita ind'o 1495 o forse 1504. '",7,27366
"A fore 'e chesto, pe tutt'o 1600 e 1700, 'e primme sperimentazioni fureno fatte ind'a Ngreterra e Germania, ma se trattava 'e carri 'e ligname ngoppa 'a binari 'e ligname, traspurtate d'e cavalli a servizio d'e miniere. '",7,27366
"O 1795 nu' ngengnere ngrese, Benjamin Outram, inauguraj 'na primma linia 'e tram a cavallo cu binari 'e fierro e carrelli 'a servizio minerario.",7,27366
"A l'inizzio 'e l'ottuciento vari ngegneri ngresi pruarono a sperimentazione d'e primme locomotive a vapore ma chillo c'a perfeziunaj fuj George Stephenson, ca custruette 'a Rocket (""razzo""), 'a primma locomotiva d'o munno, ind'o 1825, inauguranno 'a primma linia ferroviaria d'o munno fra Stockton e Darlington, ind'a Ngreterra.",7,27366
"O binario se cumpone 'e doje sbarre parallele r'acciaro chiammate rotaie; e isse songo aunite pe'bbia d'e traversine, 'e ligname o 'e giumento.",7,27366
"Sott'o binario se trova 'a massicciata, cumposta ra na serie 'e prete. '",7,27366
"O scartamiento d'e biniarie prencepalmente ausato ind'e ferruvie è chillo chiammato ""normale"", alias 'e 1.435 mm fra 'na rutaia 'e ll'ata.",7,27366
"N'ato abbastanza ausato è chillo largo ""russo'e 1.524 mm o chilli ridotti 'e 1.067 mm (chiammato sudafricano), 1.000 mm (metreco), 1.676 (indiano), 1.668 (spagnuolo) e via via ati ancora.",7,27366
"Tra 'e varie infrastrutture ferruviarie comme gallarie, puonti, passagge a livello e ato, una d'e fundamentale, a pare c'o trieno, è 'a stazzione.",7,27366
Napoli Centrale è 'a prencepale stazzione ferruviaria d'a cità 'e Napule e 'a terza cchiù grossa d'Italia dopp' Roma Termini e Milano Centrale.,7,27373
"Se trova ô centro 'e Napule, dint'o quartiere 'e San Lurenzo, e è gestita da 'e Ferruvie d""o Stato.",7,27373
"O primmo pruggietto d'a stazzione fuje 'e ll'architetto Errico Alvino, 'int'o 1866. '",7,27373
"A stazzione steva 'int'a na pusizzione cchiù avanzata rispetto a mmò, occupanno bona parte d'a Chiazza Garibaldi. '",7,27373
"A nova stazzione fuje pruggettata 'int'o 1954 'a Corrado Cameli, Pierluigi Nervi, Carlo Cocchia, Massimo Battaglini, Bruno Zevi, Giulio De Luca, Luigi Piccinato e Giuseppe Vaccaro e 'e fatiche p'a nova custruzzione fernettero ô 1960.",7,27373
"A stazzione 'e cumposta 'a nu fabbricato prencepale annanzo 'e binari terminali, ca jesce fore Chiazza Garibaldi.",7,27373
"Tene na zona 'e deposito e manovra alluongo 'o spartimiento fra 'e linie pe' Caserta e Salierno, vicino 'a stazzione 'e Napoli Gianturco.",7,27373
Sotto 'a essa se trova 'a stazzione 'e Napoli Piazza Garibaldi d'o passante verso Romma (via Pezzulo e Villa Literno) e pure chella d'a Circumvesuviana (SFSM).,7,27373
Annanz'a Chiazza se trova 'a stazzione d'a Metrupulitana 'e 'a fermata d'o Tram.,7,27373
"A Corso Garibaldi, a circa 200–300 m d'a stazzione se trova n'ata mpurtante stazzione ca fa 'a capulinea d'a Vesuviana: Napoli Porta Nolana.",7,27373
Napoli Centrale tene nu muvimento passeggeri assaje mpurtante e gruosso a livello nazziunale. ',7,27373
"O traffico è 'e tipo riggiunale, nazziunale e pure internazziunale, cu trieni periodici p'a Franza, 'a Sguizzera, l'Austria e 'a Germania.",7,27373
"Giffoni, Jifuni o Ifuni se po arreferisce 'a duje commune taliane d""a pruvincia 'e Salierno, Campania.",7,27389
"Paestum, nomme cca vene d""o latino Paistom cu 'o quale vene definita doppo 'a suja cunquista 'e parte dde Lucane, è n'antica cità d""a Magna Grecia chiamata d""e funnatore Poseidonia 'n onore 'e Poseidone, ma cca faceva 'o culto a Era e Atena.",7,27394
"Se ritrova 'n età cchiù ricente comme Pesto nfi ô 1926, quanno vene rechiammata comme mmo.",7,27394
"Se truova dint'â Campania, 'n pruvincia 'e Salierno, dint'ô commune 'e Capaccio.",7,27394
"È situata dint'â Piana d""o Sele, vicino ô litorale, dint'ô gurfo 'e Salierno, verso 'o Ciliento.",7,27394
"Ddo 1997 fa parte d""e site ca ll'UNESCO ha ritto patrimmonio 'e ll'umanità.",7,27394
"Enzo Ghinazzi, cunusciut c'o nomm' d'arte 'e Pupo (nato a Ponticino l'11 'e settembre d'o 1955), è nu cantant' e prisentator' televisivo 'talian.",7,27415
"Accummenciaje a cantà dint'o 1975, cu 'a canzona ""Ti scriverò"", che fuje pubblicata dint'all'album d'o 1976 ""Come sei bella"".",7,27415
"Sagliett' o success' dint'o 1979, cu 'e canzon' ""Forse"", ""Ciao"", ""Sempre tu"" e ""Gelato al cioccolato"", pubblicate dint'o sicond'album d'o 1979 (""Gelato al cioccolato"").",7,27415
"Dint'o 1980 partecipa 'o Festival 'e Sanremo cu 'a canzona ""Su di noi"", pubblicata dint'all'album ""Più di prima"" 'nziem' a ati 'doje canzone: ""Cosa farai"" e ""Firenze S. Maria Novella"", ca facetteno successo.",7,27415
"Ati successe suoje fujeno ""Lo devo solo a te"" (1981), ""La storia di noi due"" (1981), ""Cieli azzurri"" ( purtat'a Sanremo dint'o 1983), ""Un amore grande"" (purtat'a Sanremo dint'o 1984) e ""La vita è molto di più"", cantata cu Fiordaliso.",7,27415
"Dint'a chistu tiemp', Pupo avett' cocch' prublem cu 'a malattia pe 'o juoc' d'azzardo, ma dint'o 1992, tuorn'a Sanremo cu ""La mia preghiera"", ma chesta canzona venette eliminata dint'a primma serata.",7,27415
"Dint'all'anne 2000, Pupo accuminciaje a fà 'o prisentator' televisivo.",7,27415
"Dint'o 2005, ha prisentat' ""Il malloppo"", 'ncopp'a Rai Uno.",7,27415
"Poje ha cundott, 'nziem a ll'ate prugramm, ""Affari tuoi"", ""Reazione a catena"" e ""Chi fermerà la musica"".",7,27415
"Dint'o 2009, Pupo tuorn'a Sanremo cu ""L'opportunità"", 'nziem'a Paolo Belli e Youssou 'N Dour e accummencia a prisentà ""I Raccomandati"".",7,27415
"Dint'o 2010 tuorna n'ata vota a Sanremo cu ""Italia amore mio"", 'nziem'o principe Emanuele Filiberto di Savoia e Luca Canonici e conduce n'ata vota ""I Raccomandati"", 'nziem' o programma ""Ciak... si canta!"", ' ncopp'a Rai Uno.",7,27415
'E Quartieri Spagnuoli (pùre 'E Quartieri) songhe re viche 'e Napule.,7,27425
Nascettero int'ô XVI seculo p'accogliere 'e guarnigiune spagnole.,7,27425
Se trovano int'o quartiere 'e Muntecalvario.,7,27425
A fraveca de' Quartieri accummeniaje 'ncopp'ô seculo XVI p'ospetà 'e surdati spagnuoli. ',7,27425
"E truppe stèvano pe pruteggere 'a pupulazione, e pùre pe ntravenire 'int'ê rrecaglie o rinfurza' ll'e asèrzeti ca passàvano p' 'a cità. '",7,27425
"E Quartieri Spagnuoli sempemaie so' state nu rione addò stanno mpricci sociali e 'o viceré don Pedro de Toledo pruvaie a ffa' leggi pe ntrava' 'e mariuoli, ma nun ce facette niente.",7,27425
"Lionel Andrés Messi (Rosario, 24 'e giùgno 1987) è nu jucature argentino 'e pallone.",7,27435
Juca dint'ô Paris Saint-Germain.,7,27435
"Jè cunsiderato nu 'e cchiù gruosse jucatore d""a storia d""o pallone.",7,27435
"Vencette quatto Champions League c'o Barcellona addò jucaje 'nfin'o 2021, quanno passaje ô Paris Saint-Germain.",7,27435
A leviello 'ndeveruale fuje premiato cu 3 Pallone d'oro e 4 Pallone d'oro FIFA.,7,27435
"Messi vencette ll'Olimpiade 2008, 'a Coppa America 2021 e 'o Munniale 2022 c'a nazziunale argentina.",7,27435
"Giorgio Di Vicino (Napule, 16 'e luglio 1980) è nu jucatore italiano, centrocampista d' 'a Sambenedettese.",7,27441
"Nascètte 'ndo rione napulitano 'e Chianura, in passato ha jucato pure cu' 'o Napule, addò s'è fatto tutta 'a trafila d' 'e giovanili, ha pure jucato cu' 'a Spal, 'o Lecce, 'o Crotone, 'o Bari, 'a Salernitana e Spezia.",7,27441
Esordètte in Serie A 'nda staggione d' 'o 2001 cu' 'o Napule 'e Zdeněk Zeman.,7,27441
Signaje pure nu goal 'nda n'amichevole estiva contro 'o Real Madrid a Alicante.,7,27441
"Quando Zeman fuje esonerato, passaje in prestito 'o Crotone in Serie B. 'O 1 'e settembre 2008 'o centrocampista napulitano passaje 'nda squadra d' 'o Pescara.",7,27441
"Infine, l'11 'e dicembre d' 'o 2009, accetta 'e scennere 'e categoria, vestènno 'a maglia d' 'a Cisco Roma, squadra c' 'a quale ottène 'a promzzione in Prima Divisione.",7,27441
"Aroppo ca s'è svincolato, 'o 14 'e settembre 2010 passa 'a Sambenedettese.",7,27441
Concepción è na cità d'o Cile ca cu 'a soja area metrupulitana conta cchiù 'e 216.061 'e perzone.,7,27447
Essa è 'a cità cchiù grossa do sud do Cile.,7,27447
"Entrena è nu commune 'e La Rioja, Spagna.",7,27452
Tene cchiù o meno 1.503 'e abbitante (2010).,7,27452
A cità se trova cchiù o meno a 12 km 'a sud-est 'e Logroño.,7,27452
'A Spartenza dialettale d''e varietà lenguistiche tipo napulitano è na materia 'e studio int'â sociolenguisteca.,7,27455
Poche songh'e pubbrecazione chiare ca parlano d''a lengua napulitana c''o scopo d''a crassefecà mmiez'a l'ati dialette tipo napulitano. ',7,27455
"E dialette 'e na lengua, comme 'a lengua napulitana, nun se ponno nzignà cu precisione pecché ce sta sempe na lenza 'e transiziona cchiù o meno grossa (eccetto int'a chilli dialetti 'e ll'isule, giustamente).",7,27455
Crassifecazzione ampia (UNESCO).,7,27455
"A siconno 'e na crassifecazzione 'e ll'UNESCO, ca sturia 'e llengue mpericolo, se chiammasse Napulitano / Napulitano-Calavrese.",7,27455
Se dice ca 'e ccrestiane c''a parlano songo 7.500.000 ca.,7,27455
Ati teste mmericane ausano sta crassifecazzione e 'a chiammano pure Napulitano-Calavrese. ',7,27455
"E dialette aunite ô Napulitano int'a sti teste songo chilli d''a Campania, Calavria citra, Baselecata, Puglia e pure s'annumenano l'Aquilano, Abruzzese, Pugliese e Mulisano, tutt''e dialette 'e tipo napulitano (luvanno 'a Terra d'Otranto, Calavria ultra e ll'isula lenguistica d''o Ciliento) int''o viecchio Regno 'e Napule. '",7,27455
E pizze addò se parla a siconno 'e sta crassifecazzione songo: Crassifecazzione comme Napulitano-Calavrese (Ethnologue).,7,27455
"Ce sta p'esempio na nota piccerilla 'e crassefecazzione ncopp'a ll'Ethnologue, c''a chiamma Napulitano-Calavrese, e ca pigliasse comme na llengua unica tutto chello ca se parla int'â Campania, Calavria citra e parte 'e Baselecata, senza annummenà l'ati regione ca restano senza definizione (oppure cummigliate 'e ll'Italiano).",7,27455
"Chesta crassifecazzione però, nun lassa chiaro int'a quale reggiune se parla 'a stessa lengua e comme se chiammano 'e dialette, e se parla d''e dialette napulitane-calavrese comme fosse ca se stenneno int'a l'ati reggiune (comme basilecata).",7,27455
"Vuoto a perdere è nu singole da cantante taliana Noemi, scritto 'a Vasco Rossi e Gaetano Curreri. '",7,27469
A canzona è stata pubbrecata 'a Celso Valli 'o 28 'e jennaro 2011. ',7,27469
"A canzune addiventa nu granne succiesso pe tutta staggione. """,7,27469
"Vuoto a perdere"" fuje 'a colonna sonora do film ""Femmine contro maschi"" 'e Fausto Brizzi.",7,27469
Flor speciale comme te (Floricienta) è na' telenuvela argentina ppe uagliùne.,7,27471
"Criata ppe miezzo 'e Cris Morena('a produttricd pure 'e n'ata telenuvela, Teen Angels ) cu nu gruosso successo in Argentina, trasmisa int""a 70 paese d""o munno, e fatta d""e 2 staggione e 365 episodi.",7,27471
"Int""a 'll'Argentina fuje trasmisa 'ncopp""o canale ""Canl 13"" int""o 2004, e aroppo 'ncopp""o canal Disney Channel 'ppa 'a primma vota, e firnette int""o 2005, addiventanno nu success 'int'â ll'Argentina primma,e aroppo 'int'â tutto 'o munno.",7,27471
"In Italia fuje trasmisa 'ncopp""a Cartoon Network e Boing d""o 5 ottovre 2009.",7,27471
"Vincette o' ""Martin Ferro"" ppe ll""atture cchiù meji: Florencia Bertotti, Juan Gil Navarro, Isabel Macedo e Benjamín Rojas. '",7,27471
"O tour ttuorno a ll'America Latina attrasse 1 milione 'e perzone (ad eccezion d""o Brasil, pecché isso tenneva na versione 'a parte d""e puntate). '",7,27471
"A storia d""e puntate pare chella 'e Cenerentula.",7,27471
"Int""a telenuvela ce songo assaje riferimiente 'a ll'anime cummo ""Robotech"", ""Mazinga Z"", e ""I Cavalieri dello Zodiaco"", e pure 'ncopp""e film d""a Walt Disney.",7,27471
"Vincette assaje premie cummo 'a televunela cchiù bella d""o 2004, e ll'attrice Isabel Macedo (ca facette 'a Delfina), vincette 'o premio commo ll'attrice mejio vestuta. """,7,27471
"Floricienta"" ('o titulo origginale d""o programma), partette ccù 14 punte 'e share, e addivennatte 'o primmo show d""o pumeriggio cchiù famuso int""a storia 'e Canal 13. '",7,27471
"O finale d""a mmorte 'e Federico nun piacette 'a assaje fan, e 'e vallutazziune d""a siconda staggione suffrettere ppe chiusto, ma 'a media rimanette chella pure ppe essa.",7,27471
"Int""o 2005 se facette nu' musical, e fuje ripetuto cchiu vvote pecché 'e bigliette fujerono 'ambress vendute. '",7,27471
"A telenuvela faccette ispirà pure 'e criaturi d""a ll'ata telenuvela Il Mondo Di Patty (Patito Feo), siccomme Canal 13 vuleva n'ata telenuvela fammosa.",7,27471
"Int""o prugramma recitattero pure Mariana Esposito (Roberta),Stefano de Gregorio (Thomas) e Gastón Soffritti (Thiago) cu Fabio di Tomaso (Massimo),Graciela Stefani (Malala),Paola Salustro e Agustín Sierra (Martin) e Nicolás Maiques (Nico).",7,27471
"A telenuvela raccunta 'a storia 'e Flor, na uagliona 'e 20 anne, puverella.",7,27471
"Venette accusate 'e rapimente d""a Federico Frtizenwalden (ca se 'nnamurò 'e essa 'a primma vista) d""o suojo fratellino Thomas, ca però se annascuava sulamente pecché cridette ca 'o frate vuleva mannarlo int""a nu cullegio.",7,27471
"Flor venette scagionata int""a nu poco 'e juorne, ma perdette 'a fateca 'e fruttivendola, e accusì Federico vulette farla faticà cummo bambinaia int""a casa soja, pecché teneva 3 frate cchiù piccirille 'e isso, e na sula domestica, Greta, nu puteva starle accuorte ppe tutt' 'o tiempo.",7,27471
"Federico s'annamore 'e Flor, ma è fidanzata cu Delfina, e quano isso e Flor se vasano, Delfina facette finta, comma 'a mamma soja Malala, 'e essere 'ncinta 'e isso, currumpendo pure 'e mmiedece.",7,27471
"Flor venette 'a sapé ca essa è 'a figlia 'e Alberto Santillan, 'o padre 'e Delfina, ma essa, cu 'a mamma, facettero finta ca isso nun lasciatte niente ppà Flor, cummo se isso nun 'a vulesse cummo soja figlia, cagnando 'o sojo testamiento.",7,27471
"Aroppo ca st""à ppe essere scuata, Delfina facette finta 'e perdere 'o criaturo e avere na malattia terminale.",7,27471
"Ppe chisto, Federico nun s'a sente 'e ll'abbandunà, e 'e prumette 'e spusarla.",7,27471
"Int""o juorno d""o matrimonio però, isso trasette int""a casa d""o ex marito 'e Delfina (Lorenzo, ca ll'aiutatte ppe farla spusà cu Federico), e scuprette tutto, dicenno 'e no 'ncopp""a ll'altare.",7,27471
"Abbandunanno Delfina,e vulendo spusà 'a Flor, isso venette 'nvestuto 'a na machena, e murette.",7,27471
"Int""a siconda staggione, Flor s'annamura 'e Maximo, 'o conte 'e nu paese 'e nomme ""Kricoragan"", e aroppo mille ccose, se spusano avenno tre criature.",7,27471
"A serie, fuje trasmettuta ppe 'a primma vota int""o 2004, precisamente int' 'o 15 'e màrzo.",7,27471
Podolsk (scritte cu l'affabbeto russo Подо́льск) è na cettà 'ndustriale ca se trova dint'à Russia int'à ll'Oblast è Mosca.,7,27472
Tene 'mmerzo 180'000 abbetante ca la fanne addiventà à cettà cchiù granna de ll'Oblast dè Mosca.,7,27472
"A cettà se sviluppaje a partire de nu vellaggie a nomme ""Podol"" (""Подол""), funnato dint'è all'anne 1627, chisto villaggie int'o 1781 si vedette accuncedere da la zarina Caterina II lo ""status"" de cettà.",7,27472
"Fin apprimme de la Revuluzzione d'Ottobre Podol'sk era soprattuttu nu centre 'ndustriale, spicializzate dint'ò cumparte meccaniche; chesta spicilizzazione s'è mantenuta pure dint' all'ebbreca Suvietica , quanno la cettà addeventaje uno de centre 'ndustriale d'à zon'è Mosca. '",7,27472
A bbase de l'econnomia d'ò posto non è cagnata sine è juorne nuoste pure aroppo a nu certe piriodo e crise pruvucata do cagnamiento dell'ecunomia da sucialista a capitalista.,7,27472
Chesti ccrise hanno pruvucato na rossa demmenuzione d'à pupulazzione (209.200 abbetante int'o 1989).,7,27472
Habbo è na chat bidimensional criate dda Sulake.,7,27473
A chat è ambient'at dint'â n'Hotel virtual addò se 'pot accrià nu personagg virtual e accussì può ji dint'ê e stanz dde ate uaglione.,7,27473
"Habbo è ppe uaglione rà e 13 e 21 anne, ma pot juca chiunque vuò.",7,27473
"’E Campe Flegree songo na vasta area ‘e aurigine vulcanica ca se trova a nord-ovest d'‘a cità ‘e Napule; ‘o nòmme ""Flegree"" pruvene d'‘o grieco ""flègo"" che vo' dicere ""abbrucia"".",7,27485
"Dìnto ‘a tutta zona è possìbbile canóscere vìntequatto tra crateri e ati cose d'aurigine vulcanica, quaccherùno appresenta manifestazioni gassose effusive (Solfatara) o idrotermali (Agnano, Pezzulo, Lucrine), ca songo ‘a causa d'‘o bradisismo.",7,27485
"Geologicamente ll'area de campe flegree è na gròssa caldera in stato ‘e quiescenza cù nù diametro e 12-15 km dìnt' a zona principale, addo' nce stanno assaje crateri, piccerilli edifici vulcanici e zone sùggette a nù vulcanismo ‘e tipo sicundario (fumarole, surgénti termali, bradisismo...).",7,27485
Dìnt' a tutta ‘a zona se ponno vede' depositi d'aurigine vulcanica assaje ‘mpurtànti cómme ‘o Tufo crìscio Campano (o Ignimbrite Campana) oppùre ‘o Tufo giàllo.,7,27485
"'A Parlesia è na specie 'e lengua secreta de li musicante napulitane, ca se tramanda da generazione a generazione in manera sulamente parlata.",7,27487
"Defatti, se trovano pochi riferimenti scritti a 'sta parola. '",7,27487
"A ""Parlesia"" se parlava fra 'e musiciste ca se truvavano dinto â Gallaria 'e Tuleto, addo' se 'ncuntravane pe' ffa' ll' affare lloro: apparà nu gruppo pe' jì a sunà, pe' truvà na fatica dint' 'a nu spusalizio, na festa, eccetera; erano quase tutte pusteggiatore o comunque sunature 'e canzone napuletane, e inventaino 'stu modo 'e parlà pe nun se fa capì da ll' ate.",7,27487
"E chianu chianu, parola doppe parola, addeventaje na lengua vera e propria, c' assumegliava nu poco ô napulitano, ma ca nun puteva essere capita si nun se sapeva l' esatto signifigato d' 'e pparole.",7,27487
Significato ca veneva spiegato sulamente a chi traseva a pieno titolo dint' 'a 'stu giro 'e sunaturi.,7,27487
"E accussì, fra na nota e n' ata, se putevano dicere tutte cose, senza ca nisciune nce capeva niente... Po’ ‘e musiciste l’hanno usate dint’’e canzoni: Toni Esposito, Pino Daniele, Edoardo Bennato… È asciuto mo' mo' nu libbre pop' 'ngopp' 'a 'sta bella lengua ca s'entetula ""Parlesia.",7,27487
"Florencia María Bertotti (Buenos Aires, 15 'e màrzo 1983) è n' attrice e cantante argentina cu origgine taliane (cu nonne ch'erano d""a sicilia), canusciuta pe' avè partecepato a Flor speciale come te e Ninì.",7,27502
L' Udinese Calcio è na' squatra 'e pallone 'e Udine.,7,27511
"Adolf Hitler (Ruby) (Braunau am Inn, 20 'e abbrile 1889 – Berlino, 30 'e abbrile 1945) fuje nu pulitico austriaco naturalizzato turesco, Cancellier d""o Reich (""Reichskanzler"") ddo 1933 e Führer d""a Germania ddo 1934 'o 1945.",7,27512
"Fuje Führer d""o Partito Nazziunalsuggialisto dde Faticature Turesche (""Nationalsozialistisch Deutsch Arbeiterpartei""), canosciuto cu 'o nomme abbreviato 'e Partito Nazista, e 'o prencepale ideologo d""o nazziunalsuggialismo.",7,27512
