article_id,title,url,n_sentences
37779,Karl Popper,https://scn.wikipedia.org/wiki?curid=37779,6
37787,Smiraldu,https://scn.wikipedia.org/wiki?curid=37787,11
37791,Matrioska,https://scn.wikipedia.org/wiki?curid=37791,4
37795,Opirazzioni Vespri siciliani,https://scn.wikipedia.org/wiki?curid=37795,3
37796,I Vespri Siciliani,https://scn.wikipedia.org/wiki?curid=37796,4
37800,Campu elèttricu,https://scn.wikipedia.org/wiki?curid=37800,11
37802,Ciumi Hudson,https://scn.wikipedia.org/wiki?curid=37802,2
37804,New York (statu),https://scn.wikipedia.org/wiki?curid=37804,3
37805,Hugo Gunckel Lüer,https://scn.wikipedia.org/wiki?curid=37805,1
37809,Akrillai,https://scn.wikipedia.org/wiki?curid=37809,3
37810,Oskar Schindler,https://scn.wikipedia.org/wiki?curid=37810,8
37812,Dirillu,https://scn.wikipedia.org/wiki?curid=37812,6
37818,Franciscu Cafisu,https://scn.wikipedia.org/wiki?curid=37818,20
37819,Ambra,https://scn.wikipedia.org/wiki?curid=37819,5
37828,Elizzioni riggiunali 'n Sicilia di lu 1976,https://scn.wikipedia.org/wiki?curid=37828,1
37830,Paucituberculata,https://scn.wikipedia.org/wiki?curid=37830,1
37836,"St Peter's College, Auckland",https://scn.wikipedia.org/wiki?curid=37836,2
37839,Mariu ammutta e Larenzu vannìa,https://scn.wikipedia.org/wiki?curid=37839,1
37843,300 (firmi),https://scn.wikipedia.org/wiki?curid=37843,14
37848,Fissioni nucliari,https://scn.wikipedia.org/wiki?curid=37848,1
37849,ITER,https://scn.wikipedia.org/wiki?curid=37849,2
37850,Nùcliu atomicu,https://scn.wikipedia.org/wiki?curid=37850,2
37853,Plasma,https://scn.wikipedia.org/wiki?curid=37853,3
37854,Paleoliticu,https://scn.wikipedia.org/wiki?curid=37854,2
37856,Prisma òtticu,https://scn.wikipedia.org/wiki?curid=37856,4
37859,Googol,https://scn.wikipedia.org/wiki?curid=37859,3
37864,Flamencu,https://scn.wikipedia.org/wiki?curid=37864,4
37865,Arminiu,https://scn.wikipedia.org/wiki?curid=37865,6
37866,Nikola Tesla,https://scn.wikipedia.org/wiki?curid=37866,13
37867,Nùmmiru trascinnenti,https://scn.wikipedia.org/wiki?curid=37867,8
37869,Ayurveda,https://scn.wikipedia.org/wiki?curid=37869,7
37871,Nùmmiru algebbricu,https://scn.wikipedia.org/wiki?curid=37871,3
37872,Còzzula,https://scn.wikipedia.org/wiki?curid=37872,4
37878,Champagnaria,https://scn.wikipedia.org/wiki?curid=37878,2
37880,Minu Reitanu,https://scn.wikipedia.org/wiki?curid=37880,6
37882,Munticassinu,https://scn.wikipedia.org/wiki?curid=37882,4
37885,Vitturi III,https://scn.wikipedia.org/wiki?curid=37885,2
37886,Gregoriu VII,https://scn.wikipedia.org/wiki?curid=37886,2
37888,Climenti III (antipapa),https://scn.wikipedia.org/wiki?curid=37888,1
37889,San Brunu,https://scn.wikipedia.org/wiki?curid=37889,1
37891,Alessiu I Comnenu,https://scn.wikipedia.org/wiki?curid=37891,2
37892,Burgogna,https://scn.wikipedia.org/wiki?curid=37892,2
37893,Clermont-Ferrand,https://scn.wikipedia.org/wiki?curid=37893,2
37895,Pasquali II,https://scn.wikipedia.org/wiki?curid=37895,2
37897,Odissea,https://scn.wikipedia.org/wiki?curid=37897,13
37903,Gramps,https://scn.wikipedia.org/wiki?curid=37903,5
37906,Vallagarina,https://scn.wikipedia.org/wiki?curid=37906,2
37908,Àdici,https://scn.wikipedia.org/wiki?curid=37908,2
37909,Mauru Rostagnu,https://scn.wikipedia.org/wiki?curid=37909,3
37911,A votata tunna râ linguistica,https://scn.wikipedia.org/wiki?curid=37911,4
37913,Ludwig Wittgenstein,https://scn.wikipedia.org/wiki?curid=37913,16
37916,Andy Roddick,https://scn.wikipedia.org/wiki?curid=37916,2
37920,Sàutu quànticu,https://scn.wikipedia.org/wiki?curid=37920,11
37930,Cullèggiu dû Munnu Junciutu di Mostar,https://scn.wikipedia.org/wiki?curid=37930,2
37932,Culleggi dû Munnu Junciutu,https://scn.wikipedia.org/wiki?curid=37932,4
37937,Erculi,https://scn.wikipedia.org/wiki?curid=37937,3
37940,Tiseu,https://scn.wikipedia.org/wiki?curid=37940,6
37941,Pirseu (mituluggìa),https://scn.wikipedia.org/wiki?curid=37941,2
37943,Zeus,https://scn.wikipedia.org/wiki?curid=37943,3
37944,Dar es Salaam,https://scn.wikipedia.org/wiki?curid=37944,74
37948,Robbertu Maroni,https://scn.wikipedia.org/wiki?curid=37948,1
37949,World Economic Forum,https://scn.wikipedia.org/wiki?curid=37949,2
37950,Rafael Nadal,https://scn.wikipedia.org/wiki?curid=37950,3
37953,Argunàuti,https://scn.wikipedia.org/wiki?curid=37953,3
37958,Tàvula pitagorica,https://scn.wikipedia.org/wiki?curid=37958,2
37961,Erwin Schrödinger,https://scn.wikipedia.org/wiki?curid=37961,2
37964,Jattu di Schrödinger,https://scn.wikipedia.org/wiki?curid=37964,12
37969,Battagghia di li Termopili,https://scn.wikipedia.org/wiki?curid=37969,4
37971,Bricanti n Sicilia,https://scn.wikipedia.org/wiki?curid=37971,11
37979,Ìsuli britànnichi,https://scn.wikipedia.org/wiki?curid=37979,2
37983,23 (numiru),https://scn.wikipedia.org/wiki?curid=37983,1
37984,Cuncettu,https://scn.wikipedia.org/wiki?curid=37984,10
37989,Didier Cuche,https://scn.wikipedia.org/wiki?curid=37989,3
37990,Giordanu I di Capua,https://scn.wikipedia.org/wiki?curid=37990,3
37991,Giuvanni Filippu Ingrassias,https://scn.wikipedia.org/wiki?curid=37991,7
37992,Lu tirannu,https://scn.wikipedia.org/wiki?curid=37992,5
37994,Paràbbula (matimàtica),https://scn.wikipedia.org/wiki?curid=37994,2
37999,Vulva,https://scn.wikipedia.org/wiki?curid=37999,3
38001,Willendorf,https://scn.wikipedia.org/wiki?curid=38001,2
38005,Anciulu Ficarra,https://scn.wikipedia.org/wiki?curid=38005,1
38008,Josef Szombathy,https://scn.wikipedia.org/wiki?curid=38008,4
38009,Firtilitati,https://scn.wikipedia.org/wiki?curid=38009,1
38011,Tempu (artìculu 'n calabbrisi),https://scn.wikipedia.org/wiki?curid=38011,23
38023,Trumma,https://scn.wikipedia.org/wiki?curid=38023,3
38029,ISIC,https://scn.wikipedia.org/wiki?curid=38029,1
38035,Ficarra e Picone,https://scn.wikipedia.org/wiki?curid=38035,6
38036,Albertu Moravia,https://scn.wikipedia.org/wiki?curid=38036,4
38038,Scheletru,https://scn.wikipedia.org/wiki?curid=38038,3
38041,Nati Stanchi (film),https://scn.wikipedia.org/wiki?curid=38041,4
38045,John Locke,https://scn.wikipedia.org/wiki?curid=38045,11
38046,David Hume,https://scn.wikipedia.org/wiki?curid=38046,21
38049,Storia dû Vèspiru,https://scn.wikipedia.org/wiki?curid=38049,94
38055,Banana,https://scn.wikipedia.org/wiki?curid=38055,5
38057,Droga,https://scn.wikipedia.org/wiki?curid=38057,3
38058,Cisgiurdania,https://scn.wikipedia.org/wiki?curid=38058,2
38062,Angus Young,https://scn.wikipedia.org/wiki?curid=38062,3
38063,AC/DC,https://scn.wikipedia.org/wiki?curid=38063,2
38065,Janis Joplin,https://scn.wikipedia.org/wiki?curid=38065,3
38070,Lingua liunisa,https://scn.wikipedia.org/wiki?curid=38070,53
38071,Thailandia,https://scn.wikipedia.org/wiki?curid=38071,27
38072,Diamònica,https://scn.wikipedia.org/wiki?curid=38072,3
38076,Nùmmuru d'oru,https://scn.wikipedia.org/wiki?curid=38076,3
38078,Chinatown,https://scn.wikipedia.org/wiki?curid=38078,4
38079,Covent Garden,https://scn.wikipedia.org/wiki?curid=38079,5
38081,Downing Street,https://scn.wikipedia.org/wiki?curid=38081,4
38082,Antenna Sicilia,https://scn.wikipedia.org/wiki?curid=38082,3
38087,Leicester Square,https://scn.wikipedia.org/wiki?curid=38087,3
38090,Death note,https://scn.wikipedia.org/wiki?curid=38090,19
38091,Salvador (cità),https://scn.wikipedia.org/wiki?curid=38091,3
38101,Georg Friedrich Bernhard Riemann,https://scn.wikipedia.org/wiki?curid=38101,4
38109,The London Dungeon,https://scn.wikipedia.org/wiki?curid=38109,3
38111,London Eye,https://scn.wikipedia.org/wiki?curid=38111,11
38112,CICAP,https://scn.wikipedia.org/wiki?curid=38112,17
38113,Madame Tussauds,https://scn.wikipedia.org/wiki?curid=38113,4
38114,Turri Eiffel,https://scn.wikipedia.org/wiki?curid=38114,7
38117,Candidu Cannavò,https://scn.wikipedia.org/wiki?curid=38117,2
38120,Piccadilly Circus,https://scn.wikipedia.org/wiki?curid=38120,5
38121,South Bank,https://scn.wikipedia.org/wiki?curid=38121,3
38122,Tower Bridge,https://scn.wikipedia.org/wiki?curid=38122,7
38126,Tower of London,https://scn.wikipedia.org/wiki?curid=38126,6
38128,Trafalgar Square,https://scn.wikipedia.org/wiki?curid=38128,1
38131,Giurtelecu Şimleului,https://scn.wikipedia.org/wiki?curid=38131,4
38134,Fontvieille,https://scn.wikipedia.org/wiki?curid=38134,1
38137,Schèlitru (umanu),https://scn.wikipedia.org/wiki?curid=38137,3
38139,Mùsica di càmmira,https://scn.wikipedia.org/wiki?curid=38139,3
38140,Quartettu d'archi,https://scn.wikipedia.org/wiki?curid=38140,2
38141,Mùsica dance,https://scn.wikipedia.org/wiki?curid=38141,21
38142,Vastu,https://scn.wikipedia.org/wiki?curid=38142,2
38146,Mùsica rumàntica,https://scn.wikipedia.org/wiki?curid=38146,7
38149,Johann Bernoulli,https://scn.wikipedia.org/wiki?curid=38149,4
38151,Zeru,https://scn.wikipedia.org/wiki?curid=38151,5
38152,Epistemoluggìa,https://scn.wikipedia.org/wiki?curid=38152,5
38156,Nzemi vacanti,https://scn.wikipedia.org/wiki?curid=38156,5
38158,Ø,https://scn.wikipedia.org/wiki?curid=38158,1
38166,Quasar,https://scn.wikipedia.org/wiki?curid=38166,8
38169,Suttanzemi,https://scn.wikipedia.org/wiki?curid=38169,3
38170,Mùsica spirimintali,https://scn.wikipedia.org/wiki?curid=38170,3
38173,Òpira lìrica,https://scn.wikipedia.org/wiki?curid=38173,3
38174,John Cage,https://scn.wikipedia.org/wiki?curid=38174,8
38181,Lèvanzu,https://scn.wikipedia.org/wiki?curid=38181,1
38185,Alberto Manzi,https://scn.wikipedia.org/wiki?curid=38185,21
38187,Alfabbetizzazioni,https://scn.wikipedia.org/wiki?curid=38187,18
38190,Oka,https://scn.wikipedia.org/wiki?curid=38190,2
38196,Òpira buffa (lìrica),https://scn.wikipedia.org/wiki?curid=38196,5
38198,Schizzufrinìa,https://scn.wikipedia.org/wiki?curid=38198,27
38201,Pissichiatra,https://scn.wikipedia.org/wiki?curid=38201,9
38204,Brian David Josephson,https://scn.wikipedia.org/wiki?curid=38204,9
38207,Opiretta,https://scn.wikipedia.org/wiki?curid=38207,2
38208,Trip Hop,https://scn.wikipedia.org/wiki?curid=38208,3
38209,Musica pupulari,https://scn.wikipedia.org/wiki?curid=38209,2
38210,Jakob Bernoulli,https://scn.wikipedia.org/wiki?curid=38210,2
38216,Seattle,https://scn.wikipedia.org/wiki?curid=38216,3
38217,Beatrice Adelizzi,https://scn.wikipedia.org/wiki?curid=38217,3
38219,Alberto Castagnetti,https://scn.wikipedia.org/wiki?curid=38219,1
38220,Gildo Arena,https://scn.wikipedia.org/wiki?curid=38220,6
38221,Daniel Bernoulli,https://scn.wikipedia.org/wiki?curid=38221,3
38223,Iurìstica di dispunibbilitati,https://scn.wikipedia.org/wiki?curid=38223,6
38224,Arthur Lintgen,https://scn.wikipedia.org/wiki?curid=38224,10
38225,Pieru Angela,https://scn.wikipedia.org/wiki?curid=38225,9
38228,Vercelli,https://scn.wikipedia.org/wiki?curid=38228,1
38229,Mattia Aversa,https://scn.wikipedia.org/wiki?curid=38229,2
38231,Gènciru,https://scn.wikipedia.org/wiki?curid=38231,5
38234,Zammù,https://scn.wikipedia.org/wiki?curid=38234,17
38235,Gangi (ciumi),https://scn.wikipedia.org/wiki?curid=38235,4
38240,Ernest Hilgard,https://scn.wikipedia.org/wiki?curid=38240,8
38243,Thomas Hobbes,https://scn.wikipedia.org/wiki?curid=38243,27
38246,Margherita Hack,https://scn.wikipedia.org/wiki?curid=38246,3
38247,Luca Baldini,https://scn.wikipedia.org/wiki?curid=38247,4
38248,Cullassu dâ funzioni d'onda,https://scn.wikipedia.org/wiki?curid=38248,6
38249,Bluegrass,https://scn.wikipedia.org/wiki?curid=38249,2
38250,Maniàci,https://scn.wikipedia.org/wiki?curid=38250,1
38251,Rubbricazzioni,https://scn.wikipedia.org/wiki?curid=38251,12
38253,Assioma,https://scn.wikipedia.org/wiki?curid=38253,8
38254,Nonlucalitati,https://scn.wikipedia.org/wiki?curid=38254,4
38259,Uggittivitati (filosufìa),https://scn.wikipedia.org/wiki?curid=38259,6
38260,Accussini eni (si vi pari),https://scn.wikipedia.org/wiki?curid=38260,5
38261,Giustificazzioni (filosufìa),https://scn.wikipedia.org/wiki?curid=38261,8
38268,Antonellu Gaggini,https://scn.wikipedia.org/wiki?curid=38268,10
38269,Fazziu Gaggini,https://scn.wikipedia.org/wiki?curid=38269,2
38270,Vincenzu Gaggini,https://scn.wikipedia.org/wiki?curid=38270,2
38271,Giacumu Gaggini,https://scn.wikipedia.org/wiki?curid=38271,5
38272,Supirammassu Shapley,https://scn.wikipedia.org/wiki?curid=38272,2
38278,Petru Novelli,https://scn.wikipedia.org/wiki?curid=38278,24
38280,Prugrammazzioni liniàri,https://scn.wikipedia.org/wiki?curid=38280,20
38282,Vecchianu,https://scn.wikipedia.org/wiki?curid=38282,2
38286,Priniàs,https://scn.wikipedia.org/wiki?curid=38286,35
38287,Prugrammazzioni vutata a l'uggetti,https://scn.wikipedia.org/wiki?curid=38287,23
38299,Ugu Fosculu,https://scn.wikipedia.org/wiki?curid=38299,3
38304,Neuclassicismu,https://scn.wikipedia.org/wiki?curid=38304,3
38306,Eva Riccobono,https://scn.wikipedia.org/wiki?curid=38306,7
38318,Fidirica Pellegrini,https://scn.wikipedia.org/wiki?curid=38318,3
38321,Jean Baudrillard,https://scn.wikipedia.org/wiki?curid=38321,34
38322,Crans-Montana,https://scn.wikipedia.org/wiki?curid=38322,3
38324,Marilyn Monroe,https://scn.wikipedia.org/wiki?curid=38324,3
38326,Patrassu,https://scn.wikipedia.org/wiki?curid=38326,13
38327,San Gimignanu,https://scn.wikipedia.org/wiki?curid=38327,3
38328,Virnaccia di San Gimignanu,https://scn.wikipedia.org/wiki?curid=38328,1
38332,...E vui durmiti ancora!,https://scn.wikipedia.org/wiki?curid=38332,20
38334,Mokarta,https://scn.wikipedia.org/wiki?curid=38334,10
38338,Fogh in Nakhal,https://scn.wikipedia.org/wiki?curid=38338,10
38340,Nabil Salameh,https://scn.wikipedia.org/wiki?curid=38340,6
38343,"Gela, Voscu Littòriu-Ampòriu arcàicu",https://scn.wikipedia.org/wiki?curid=38343,21
38344,Bonn,https://scn.wikipedia.org/wiki?curid=38344,4
38345,Costanza,https://scn.wikipedia.org/wiki?curid=38345,2
38346,Stoccarda,https://scn.wikipedia.org/wiki?curid=38346,2
38351,Davide Ballardini,https://scn.wikipedia.org/wiki?curid=38351,2
38352,Tony Colombo,https://scn.wikipedia.org/wiki?curid=38352,2
38354,Sci alpinu,https://scn.wikipedia.org/wiki?curid=38354,4
38355,Brazzaville,https://scn.wikipedia.org/wiki?curid=38355,2
38360,Mùsica country,https://scn.wikipedia.org/wiki?curid=38360,2
38361,Country rock,https://scn.wikipedia.org/wiki?curid=38361,2
38362,Le Locle,https://scn.wikipedia.org/wiki?curid=38362,4
38368,Trollu (internet),https://scn.wikipedia.org/wiki?curid=38368,1
38369,Troll,https://scn.wikipedia.org/wiki?curid=38369,1
38372,Cumunitati scentifica,https://scn.wikipedia.org/wiki?curid=38372,3
38374,Franz Kafka,https://scn.wikipedia.org/wiki?curid=38374,28
38375,Francesco Totti,https://scn.wikipedia.org/wiki?curid=38375,4
38378,Timple,https://scn.wikipedia.org/wiki?curid=38378,7
38382,Assenziu,https://scn.wikipedia.org/wiki?curid=38382,3
38384,"Summum ius, summa iniuria",https://scn.wikipedia.org/wiki?curid=38384,4
38389,Nemo ad factum precise cogi potest,https://scn.wikipedia.org/wiki?curid=38389,4
38391,Ipirculligamentu,https://scn.wikipedia.org/wiki?curid=38391,8
38394,Mùsica liggera,https://scn.wikipedia.org/wiki?curid=38394,1
38395,Chìmica quantìstica,https://scn.wikipedia.org/wiki?curid=38395,5
38398,Àrbulu di Gernika,https://scn.wikipedia.org/wiki?curid=38398,21
38407,Univirsitati medievali,https://scn.wikipedia.org/wiki?curid=38407,2
38408,Interval Research Corporation,https://scn.wikipedia.org/wiki?curid=38408,7
38410,Kary Mullis,https://scn.wikipedia.org/wiki?curid=38410,11
38413,Chitarra alèttrica,https://scn.wikipedia.org/wiki?curid=38413,11
38416,Chìmica cumputazziunali,https://scn.wikipedia.org/wiki?curid=38416,1
38420,Chen Ning Yang,https://scn.wikipedia.org/wiki?curid=38420,3
38424,Jurnata di lu Patri,https://scn.wikipedia.org/wiki?curid=38424,9
38426,Autuddidattìsimu,https://scn.wikipedia.org/wiki?curid=38426,8
38429,Brahma,https://scn.wikipedia.org/wiki?curid=38429,7
38436,Datazziuni cu lu radiucarboniu 14,https://scn.wikipedia.org/wiki?curid=38436,8
38441,Finòminu,https://scn.wikipedia.org/wiki?curid=38441,8
38453,Spirali di Ulam,https://scn.wikipedia.org/wiki?curid=38453,11
38454,Cascia di rina (sicurizza 'nfurmatica),https://scn.wikipedia.org/wiki?curid=38454,7
38459,Michael Faraday,https://scn.wikipedia.org/wiki?curid=38459,26
38460,Filabussu,https://scn.wikipedia.org/wiki?curid=38460,5
38464,Zeta di Riemann,https://scn.wikipedia.org/wiki?curid=38464,7
38465,Filabussi di Catania,https://scn.wikipedia.org/wiki?curid=38465,5
38468,Bordeaux,https://scn.wikipedia.org/wiki?curid=38468,2
38471,Solaris (rumanzu),https://scn.wikipedia.org/wiki?curid=38471,15
38472,Data Base Task Group,https://scn.wikipedia.org/wiki?curid=38472,6
38482,Lingua sanscrita,https://scn.wikipedia.org/wiki?curid=38482,9
38483,Tranvia di Catania,https://scn.wikipedia.org/wiki?curid=38483,20
38485,Cuncìliu Vaticanu Secunnu,https://scn.wikipedia.org/wiki?curid=38485,6
38498,Nafarroa Bai,https://scn.wikipedia.org/wiki?curid=38498,5
38505,Bannera di l'Italia,https://scn.wikipedia.org/wiki?curid=38505,4
38507,Funiculari,https://scn.wikipedia.org/wiki?curid=38507,1
38508,Simmulismu,https://scn.wikipedia.org/wiki?curid=38508,16
38509,Nina Simone,https://scn.wikipedia.org/wiki?curid=38509,2
38528,Fernand Khnopff,https://scn.wikipedia.org/wiki?curid=38528,11
38529,"Stony Point, Nova York",https://scn.wikipedia.org/wiki?curid=38529,4
38530,George Martin,https://scn.wikipedia.org/wiki?curid=38530,4
38536,Trituni (astronumia),https://scn.wikipedia.org/wiki?curid=38536,3
38537,Nereidi (astronumia),https://scn.wikipedia.org/wiki?curid=38537,3
38539,Ariel,https://scn.wikipedia.org/wiki?curid=38539,2
38540,Umbriel,https://scn.wikipedia.org/wiki?curid=38540,2
38541,Titania,https://scn.wikipedia.org/wiki?curid=38541,2
38542,Oberon,https://scn.wikipedia.org/wiki?curid=38542,2
38543,Miranda,https://scn.wikipedia.org/wiki?curid=38543,2
38544,Phobos (astronumia),https://scn.wikipedia.org/wiki?curid=38544,4
38545,Deimos (astronumia),https://scn.wikipedia.org/wiki?curid=38545,3
38546,Walt Disney,https://scn.wikipedia.org/wiki?curid=38546,3
38555,Giuvanni di Palermu,https://scn.wikipedia.org/wiki?curid=38555,2
38556,Teodoru di Salernu,https://scn.wikipedia.org/wiki?curid=38556,2
38557,Micheli Scotu,https://scn.wikipedia.org/wiki?curid=38557,2
38558,Averroè,https://scn.wikipedia.org/wiki?curid=38558,3
38561,Jesi,https://scn.wikipedia.org/wiki?curid=38561,4
38564,Cursa di cavaddi,https://scn.wikipedia.org/wiki?curid=38564,3
38576,Ipirsustintaturi,https://scn.wikipedia.org/wiki?curid=38576,19
38578,Stidda (sìmmulu),https://scn.wikipedia.org/wiki?curid=38578,8
38580,Simulazzioni,https://scn.wikipedia.org/wiki?curid=38580,6
38581,Stuart Sutcliffe,https://scn.wikipedia.org/wiki?curid=38581,5
38582,Cumpassu,https://scn.wikipedia.org/wiki?curid=38582,3
38587,Pipiruni,https://scn.wikipedia.org/wiki?curid=38587,4
38590,Scumùnica,https://scn.wikipedia.org/wiki?curid=38590,2
38594,Geoff Emerick,https://scn.wikipedia.org/wiki?curid=38594,2
38595,Partitu Dimucràticu,https://scn.wikipedia.org/wiki?curid=38595,1
38596,Nicholas Monsarrat,https://scn.wikipedia.org/wiki?curid=38596,7
38598,Blu-Ray Disc,https://scn.wikipedia.org/wiki?curid=38598,2
38605,Apple Records,https://scn.wikipedia.org/wiki?curid=38605,2
38606,Cubbu di Rubik,https://scn.wikipedia.org/wiki?curid=38606,8
38611,Béjaïa,https://scn.wikipedia.org/wiki?curid=38611,3
38613,Psittacismu,https://scn.wikipedia.org/wiki?curid=38613,6
38616,Houston,https://scn.wikipedia.org/wiki?curid=38616,2
38620,San Binidittu lu Moru,https://scn.wikipedia.org/wiki?curid=38620,25
38621,Adilasia di Monferratu,https://scn.wikipedia.org/wiki?curid=38621,5
38625,"Sant'Arfiu, Cirinu e Filadelfu",https://scn.wikipedia.org/wiki?curid=38625,28
38628,Unitati di misura,https://scn.wikipedia.org/wiki?curid=38628,2
38631,G20,https://scn.wikipedia.org/wiki?curid=38631,3
38632,Festa dâ littiritura siciliana,https://scn.wikipedia.org/wiki?curid=38632,3
38639,Indicatùri di Pruggrèssu Ginuìnu,https://scn.wikipedia.org/wiki?curid=38639,3
38656,Selleriu,https://scn.wikipedia.org/wiki?curid=38656,4
38659,Autustima,https://scn.wikipedia.org/wiki?curid=38659,2
38663,Tiurema d'incumplitizza di Gödel,https://scn.wikipedia.org/wiki?curid=38663,13
38666,Lacu Baikal,https://scn.wikipedia.org/wiki?curid=38666,5
38668,Lavaggiu rô cirbieddu,https://scn.wikipedia.org/wiki?curid=38668,1
38669,Irkutsk,https://scn.wikipedia.org/wiki?curid=38669,3
38670,Omsk,https://scn.wikipedia.org/wiki?curid=38670,11
38671,Novosibirsk,https://scn.wikipedia.org/wiki?curid=38671,2
38673,Vladivostok,https://scn.wikipedia.org/wiki?curid=38673,4
38674,Battagghia di Borodinu,https://scn.wikipedia.org/wiki?curid=38674,6
38676,Kaliningrad,https://scn.wikipedia.org/wiki?curid=38676,5
38677,Kazan',https://scn.wikipedia.org/wiki?curid=38677,8
38679,Volgograd,https://scn.wikipedia.org/wiki?curid=38679,3
38682,Caenorhabditis elegans,https://scn.wikipedia.org/wiki?curid=38682,13
38684,Linguaggiu di Simulazzioni Cuntinua Avanzata,https://scn.wikipedia.org/wiki?curid=38684,2
38696,Nun si parti!,https://scn.wikipedia.org/wiki?curid=38696,13
38697,Pieru Calamandrei,https://scn.wikipedia.org/wiki?curid=38697,11
38700,Liggi 133/2008,https://scn.wikipedia.org/wiki?curid=38700,4
38704,Dicritu liggi,https://scn.wikipedia.org/wiki?curid=38704,20
38716,Museu Emiliu Grecu (Catania),https://scn.wikipedia.org/wiki?curid=38716,6
38717,Foru rumanu di Catania,https://scn.wikipedia.org/wiki?curid=38717,17
38724,Marzu 2009,https://scn.wikipedia.org/wiki?curid=38724,1
38725,Tirrenia di Navigazione,https://scn.wikipedia.org/wiki?curid=38725,1
38730,Idintificaturi di Risorsi Intirnazziunalizzatu,https://scn.wikipedia.org/wiki?curid=38730,7
38733,Artìculu 21 dâ Custituzzioni taliana,https://scn.wikipedia.org/wiki?curid=38733,35
38735,Uscurantismu,https://scn.wikipedia.org/wiki?curid=38735,4
38739,Check Point Pasta,https://scn.wikipedia.org/wiki?curid=38739,2
38740,San Mamilianu di Palermu,https://scn.wikipedia.org/wiki?curid=38740,11
38741,Princìpiu di ligalitàti,https://scn.wikipedia.org/wiki?curid=38741,8
38766,Dialugu,https://scn.wikipedia.org/wiki?curid=38766,15
38768,San Petru apostulu,https://scn.wikipedia.org/wiki?curid=38768,4
38770,Coppa Davis,https://scn.wikipedia.org/wiki?curid=38770,4
38771,Onna,https://scn.wikipedia.org/wiki?curid=38771,2
38775,Paulínia,https://scn.wikipedia.org/wiki?curid=38775,1
38781,Toru (giometrìa),https://scn.wikipedia.org/wiki?curid=38781,1
38807,Scurruggia,https://scn.wikipedia.org/wiki?curid=38807,1
38809,Tiurìa dû cuntrollu,https://scn.wikipedia.org/wiki?curid=38809,2
38814,Freetown,https://scn.wikipedia.org/wiki?curid=38814,2
38818,Dacia,https://scn.wikipedia.org/wiki?curid=38818,3
38821,Giuseppi Mazzini,https://scn.wikipedia.org/wiki?curid=38821,3
38823,Guns n' roses,https://scn.wikipedia.org/wiki?curid=38823,2
38824,Kiswahili,https://scn.wikipedia.org/wiki?curid=38824,1
38827,Ncanccaghie,https://scn.wikipedia.org/wiki?curid=38827,1
38828,Uccitanu,https://scn.wikipedia.org/wiki?curid=38828,16
38829,Nastru di Möbius,https://scn.wikipedia.org/wiki?curid=38829,3
38833,Kaguya (surciu),https://scn.wikipedia.org/wiki?curid=38833,9
38837,Ccu c’avi cchiu Sali cunza a minestra,https://scn.wikipedia.org/wiki?curid=38837,1
38839,Lacu di Garda,https://scn.wikipedia.org/wiki?curid=38839,3
38841,Lotariu II dû sacru rumanu mpiru,https://scn.wikipedia.org/wiki?curid=38841,1
38844,Innsbruck,https://scn.wikipedia.org/wiki?curid=38844,3
38845,Graz,https://scn.wikipedia.org/wiki?curid=38845,2
38846,Klagenfurt am Wörthersee,https://scn.wikipedia.org/wiki?curid=38846,2
38849,Solimanu lu Magnìficu,https://scn.wikipedia.org/wiki?curid=38849,7
38857,Mahmud Ahmadinejad,https://scn.wikipedia.org/wiki?curid=38857,3
38863,William Wilson,https://scn.wikipedia.org/wiki?curid=38863,2
38866,Ivan lu Tirribbili,https://scn.wikipedia.org/wiki?curid=38866,2
38867,Catirina II la Granni,https://scn.wikipedia.org/wiki?curid=38867,1
38874,Sofroni,https://scn.wikipedia.org/wiki?curid=38874,4
38879,Custanti di struttura fini,https://scn.wikipedia.org/wiki?curid=38879,20
38881,Sant'Uliva di Palermu,https://scn.wikipedia.org/wiki?curid=38881,26
38882,Santa Ninfa di Palermu,https://scn.wikipedia.org/wiki?curid=38882,20
38888,Gilgamesh,https://scn.wikipedia.org/wiki?curid=38888,4
38889,Skopje,https://scn.wikipedia.org/wiki?curid=38889,3
38891,Appenzellu Sternu,https://scn.wikipedia.org/wiki?curid=38891,4
38893,Pandimia,https://scn.wikipedia.org/wiki?curid=38893,3
38896,Cunsigghiu d'Istitutu,https://scn.wikipedia.org/wiki?curid=38896,14
38900,Appenzellu Nternu,https://scn.wikipedia.org/wiki?curid=38900,5
38901,Lorenzu dî Medici,https://scn.wikipedia.org/wiki?curid=38901,6
38906,Lusiana,https://scn.wikipedia.org/wiki?curid=38906,2
38911,San Giuvanni Teristi di Palermu,https://scn.wikipedia.org/wiki?curid=38911,20
38912,San Filareti di Palermu,https://scn.wikipedia.org/wiki?curid=38912,13
38915,Apoluggìa,https://scn.wikipedia.org/wiki?curid=38915,2
38916,Windtalkers,https://scn.wikipedia.org/wiki?curid=38916,3
38917,Cesare Beccaria,https://scn.wikipedia.org/wiki?curid=38917,7
38919,Terni,https://scn.wikipedia.org/wiki?curid=38919,1
38924,Max Headroom,https://scn.wikipedia.org/wiki?curid=38924,4
38926,Furby,https://scn.wikipedia.org/wiki?curid=38926,6
38933,Edmond Halley,https://scn.wikipedia.org/wiki?curid=38933,5
