text,label,article_id
"Vuoto a perdere (2011) al è la 5a cjançon di Noemi del 3° disc ""RossoNoemi"".",0,7837
"Il professôr Luigi Visintin (Braçan 28 di Zenâr 1892 - Novare 21 di Fevrâr 1958) al è stât un gjeograf e cartograf, diretôr sientific dal Istitût Gjeografic De Agostini dal 1920 al 1958, autôr dal Grant Atlant Gjeografic dal 1922 (1), il prin atlant mondiâl talian, e di cetantis publicazions talianis e forestis (2).",0,7853
"Notis (1) • Mario Baratta e Luigi Visintin, Grande Atlante Geografico, Novara, Istituto Geografico De Agostini, 1a ed.",0,7853
2) - par esempli • Neuer Weltatlas (Land und Wirtsschaft aller Staaten) (con Eugen Th.,0,7853
"Rimli), Zurigo, Fraumünster Verlag –Novara, Istituto Geografico De Agostini, 1a ed.",0,7853
"Nouvel Atlas Mondial Géographique et Economique de tous le pays, Zurigo, Stauffacher Verlag – Novara, Istituto Geografico De Agostini, 1a ed.",0,7853
"Luigi Visintin, Herbert Bayer, Wilhelm Goldmann, Goldmanns Grosser Weltatlas, die Unwelt des Menschen, München, Wilhelm Goldmann Verlag,1a ed.",0,7853
"Geografia illustrata del mondo moderno, Novara, Istituto Geografico De Agostini, 4ª ed.",0,7853
"Un fier di cjaval al è fat di fier, gome, plastiche, corean.",0,7854
Al ven inclaudât o incolât intai çucul dai cjavai e dai mui.,0,7854
In nature il cjaval nol à bisugne dal fier parcè che la sô ongule si consume in maniere naturâl cul cjaminâ.,0,7854
La abitudin di meti il fier ai cjavai e nas inte ete di mieç ma a son in tancj a pensâ che al sedi plui un mâl che un ben pal cjaval.,0,7854
"Violetta Villas (Liège, ai 10 di Jugn 1938) e je une cjantante pop e ""operatic pop"" polache.",0,7855
La Fortaleza Esporte Clube e je une polisportive di Fortaleza innomenade soredut pe sô scuadre di balon fondade tal 1918.,0,7867
"Tracanelli Nelso Antonio (San Micjêl, 8 di Zenâr 1934 - 16 di Jugn 2002) al è stât mestri, aministradôr comunâl, poete e scritôr di lenghe furlane dal Friûl concordiês.",0,7868
"Impegnât tal sociâl, al è stât fondatôr dal Moviment pe province di Pordenon-Puart pe riunificazion dal mandament di Puart cul Friûl.",0,7868
"Al à scrît une desene di libris, une vore cun pituris di R.Glerean.",0,7868
"Al à colaborât cun la riviste ""La Bassa"".",0,7868
"Al à scrît: Par esi, Puart 1975; Di là da l'aga, Bibion 1976 (Udin 1987); L'ocja da la roja, San Micjêl 1978; Tornant, Udin 1980; Puisia, Udin 1981; San Michele al Friuli?",0,7868
"Proposta per il distacco del Comune di San Michele al Tagliamento dalla Regione Veneto e la sua aggregazione alla Regione Friuli-V.G., San Michele al Tagliamento 1981; Sclisignis, Udin 1983; Smicjadis, Udin 1984; Solagnis, Udin 1986; Qualchi considerazion sul dirit storic di San Michêl de partignî al Friûl, ”La Bassa” XII, 1986; Rumiadis, Udin 1988; Quasi un ritorno, Udin 1990; Di stros, Udin 1993.",0,7868
Al jere il marcjadant che al vendeve di puarte in puarte tal passât.,0,7872
"La peraule e ven dal todesc Krame, che e vûl dî: cassele par tignî la marcjanzie.",0,7872
"A vendevin: tele, speziis, jerbis e medisinis.",0,7872
A jerin sore di dut de Cjargne.,0,7872
A àn puartât in patrie tantis bêçs e a àn insiorâts i lôr paîs.,0,7872
"L'aeropuart Can Tho (Sân bay Can Tho) al è un aeropuart nazionâltâl di al lee la citât di Can Tho, Dong Bang Song Cuu Long, Vietnam con lis principâls citât dal Can Tho, cun colegaments direts cun cetantis citâts vie pe Ho Chi Minh sittà, Hanoi, Phu Quoc, Con Dao il scjali di Mekong al è utilizât pai svoi charter.",0,7910
"Corbin Bleu Reivers (New York, 21 di Fevrâr 1989), plui cognossut cul non di Corbin Bleu, al è un cjantautôr statunitens.",0,7920
La musicoterapie al è un intervent basât sul sogjet e il sô rapuart cu la comunicazion.,0,7923
"La musicoterapie a lis sôs lidrîs tal mont de sonoritât: ducj i rumôrs, lis vôs, i sons, i moviments, i cidinôrs, cence dismenteâ i sons de la lenghe.",0,7923
"Si puès definî la musicoterapie come il doprâ i elements costitutîfs de musiche (vibrazions, ritmo, sons, melodie, armonie) e ancje la musiche stesse, in mût di viargi i canâi de comunicazion.",0,7923
"Le ""World Federation of Music Therapy (Federazion Mondiâl di Musicoterapie) in tal 1996 al a dât cheste definizion :""La musicoterapie al e' il doprâ le musiche o elements musicâi (son, ritmo e armonie) de bande di un musicoterapeute cualificât,con un utent o un grup,in un procès par rindi pui facîl o miôrà le comunicazion,le relazion, l'aprendiment,le motricitât, le espression,l'organizazion o atrîs obietîfs terapeutics,in mût di sodisfâ lis necessitâs fisichis ,mentâls,sociâls e cognitivis.",0,7923
"La musicoterapie cîr di svilupâ lis funzions potenziâlde persone,in mût che il sogjet puès realizâ la mîor la sô integrazion personâl par vivi miôr le sô vite grazie a un procês riabilitatîf o terapeutic"".",0,7923
Josef Domeni Scarlatti ( Napoli 26 di otubar 1685 - Madrid 23 di luj 1757 ) al fô un clavicembaliste e compositôr talian de epoche baroche.,0,7924
"Classificât come compositôr baroc,la sô musiche je stade un pont di riferiment pal svilup dal stîl classic,cognossude ancje dai musiciscj e compositôrs dal secul XIX,romantics comprindûs.",0,7924
"La sô opare pui cognossude je di sigûr la sô racuelte di 555 sonadis par clavicembal, ancje se al a musicât oparis,musiche da cjamare,musiche sacre e par organ.",0,7924
Nassût a Napoli tal 1685 al jere il sest di dîs fîs.,0,7924
"So pari Alessandro,al jere un famôs compositôr de scuele napoletane e messtri di musiche.",0,7924
"Ancje il sô fradi pui grant,Pieri Filip al jere compositôr e sunadôr di clavicembal Al studie musiche,prime con so pari,daspo sot dai mestris Gaetan Greco , Francesc Gasperini e Bernart Pasquini Al devente compositôr e organiste de Capele Reâl di Napoli in tal 1701.",0,7924
"La sô prime opare je ""L'Ottavia restituita a l trono"" dal 1703.",0,7924
"Tal 1704 cure une revision de opare ""Irene"" par cont de Opare di Napoli.",0,7924
Al vèn mandât a Vignesie da sô pari.,0,7924
No si cjatin informazions di chest periodo.,0,7924
Marin Marais (1626-1728) al fô un sunadôr di viole di gjambe e compositôr francês dal periodo baroc.,0,7925
Marin Marais al nâs a Parîs in France atôr dal mês di mai dal 1626.,0,7925
"Sô pari,Vincent Marais al jere un venditôr di cuardis,sô mari Catherine Bellangere une femine di cjase.",0,7925
"Nome sô barbe,il fradi di sô pari Vincent,al veve cognossût une elevazion sociâl,lant predi.",0,7925
In tal 1667 al jentre in un coro di vôs blancjis di Sain Germain-l'Auxerrois indulâ cognôs Michel-Richard Delalande (ancje lui vôs blancje dal coro) e Francois Lalouette.,0,7925
"A 16 agns al bandone il coro e al cîr di perfezionâsi te viole di gjambe,stroment che veve imparât a sunâ te sô formazion musicâl.",0,7925
"Il sô prin mestri di musiche al e' stât di sigûr Monsieur de Sainte Colombe ,ma cun chest mestri al romp i rapuarts.",0,7925
"Al jentre te orchestre de ""Académie Royale de musique ""dirizude da Jean-Baptiste Lully grazie ai boigns rapuarts di Lalouette.",0,7925
Tal 1676 al spose Catherine Darnicourt e al varâ amancul disenûf fîs.,0,7925
"In tal 1679 al vèn nomenât «""joueur de viole de la musique de chambre""» in te ""Musique du Roi"" (Luîs XIV).",0,7925
Al tèn cheste cariche par cuarante agns.,0,7925
"In tal 1685 al scomence a scrivi musiche par viole di gjambe,la prime racuelte de sôs oparis vên publicade in tal 1686.",0,7925
Al mûr il 15 di avôst dal 1728.,0,7925
"Robert de Visèe (1650-1725) al fô un sunadôr di viole di gjambe, chitare, tiorbe, cjantant e composiitôr di stroments a cuarde.",0,7926
"Lîs sôs oigjinis son scognossudîs,si crôt che sedi origjinari dal Portogal.",0,7926
Al studie cun Francesc Corbetta e in tal 1680 al scomence a sunâ in formazions di musiche da cjamare in te cort di Luîs XIV.,0,7926
"In tal 1709 al è menzionât come cjantant in te orchestre da cjamare reâl, e in tal 1719 al devente mestri di chitare dal Re.",0,7926
Segont cuant al conte Jean Jacques Rosseau in te orchestre da cjamare reâl al sunave anche la viole di gjambe.,0,7926
"De Visèe al a scrît doi libris di musiche par chitare, in dût dodîs ""suites"": le ""Livre de guitare dediè au Roy"" (1682) e il ""Livre de piecès pour la guitare"" (1686).",0,7926
"Al a scrît ancje un bon numar di ""suites"" par tiorbe e liût baroc, e une recuelte di musichis par orchestre.",0,7926
"Johann Pachelbel ( 1653 - 1706) al fô un religjôs, compositôr e organiste todesc.",0,7927
"Oorganiste e compositôr di un grum di oparis di musiche baroche, al è famôs par jessi l'autôr dal ""Canone di Pachelbel"", la sô opare pui cognossude.",0,7927
"Al scomence l'ativitât di musiciste a Erfurt, in te Gjermanie centrâl.",0,7927
"Il sô contribût tal svilup de musiche sacre de Glesie Protestante al è fondamentâl,cun lîs sôs oparis par tastiere.",0,7927
"Il fradi pui grant di Johann Sebastian Bach, Johann Christoph Bach, al fô student di Pachelbel.",0,7927
"Pachelbel al jere musiciste in te capele di Eisenach,citât di Johann Ambrosius Bach e lûc di nassite dai sôi fîs (comprindût il Bach pui famôs, Johann Sebastian Bach ) par un an,atôr dal 1670.",0,7927
"Al fô ancje santul di batisin di Johanna Judith Bach, fîe di Johann Ambrosius Bach, duncje sûr di Johann Sebastian Bach.",0,7927
"Pachelbel a la a scrît musiche strumentâl par tancj stroments,soredût il violin , sonadis da cjamare, musiche sacre e un bon numar di cjantadis par la Glesie Luterane.",0,7927
"Al fô mestri di Johann Heinrich Buttstet e i sôi fîs Wilhelm Hieronymus e Charles Theodore, deventâs ancje lôr organiscj e compositôrs.",0,7927
La musiche Heavy metal e je un gjenar di musiche rock che al derive dal hard rock.,0,7932
"Carateristiche di cheste musiche e je la distorsion dal sun des ghitaris, dai bas e des vôs, un ritmi une vore agressîf, e il sun une vore potent.",0,7932
"Za une vore popolâr ator dai agns setante e otante, al à continuât a vê sucès, par dâ vite a sotgjenars pui melodics e comerciâi di une bande, e sotgjenars caraterizâts di sonoritâts plui estremis di che altre.",0,7932
"La X Flottiglia MAS pui cognossude ancje come Xª MAS, 10ª Flottiglia MAS, La Decima fo un cuarp de marine militâr taliane creât subît daspò de Prime Vuere Mondiâl cu l'obietîf di dâ cuarp a une unitât specializade.",0,7933
"Soredut tal principi, cheste unitât specializade no rive a otegni un bon sucês in tes sôs primis operazions.",0,7933
"Tancj sôi soldâts muerin in tes primis operazions, come tal atàc di Malte .",0,7933
"Ma cun lis gnovis tecnologjis, rivin i prins sucès, come a Suda (25-26 di març dal 1941) e a Alessandrie (19 dicembar dal 1941).Il risultât di chestis operazions puartin le Royal Navy dal Ream Unît a no vê pui a disposizion nâfs di vuere tal Mediterraneo par un lunc periodo.",0,7933
"Cul armistizi dal 8 di setembar dal 1943,cheste unitât reste blocade tal puart di La Spezie dulâ,cul stês nom ,ven riorganizade in un cuarp franc, jentrât te Marine Republicane.",0,7933
"Une atre part, invezît, ven riorganizade cul nom di 'Mariassalto'.",0,7933
"Cheste unitât, comandade dal Capitan Ernesto Forza, econtinue la vuere di flanc a lis fuarcis dai Aleâs.",0,7933
"In tal 1954, il grup ven ricostituît cul nom di Comsubin (""Comando Subaqueo Incursori"").",0,7933
Piçule storie de 'X Flottiglia MAS '.,0,7933
"Lis primis operazions de X flottiglia MAS scomencin cul tacâ de Prime Vuere Mondiâl ,cuant che il cantîr navâl SVAN di Vignesie scomence le costruzion, par cont de marine militâr taliane, dai prins MAS ( motobarcje armade SVAN ).Cul timp,le denominazion MAS gambie di significât, par jessi clamât 'Motobarcje armade silurante'.",0,7933
"Lle Marine militâr taliane jere interesade a chest progjet za dal 1906, cu le prime idee di motobarcje a motôr.",0,7933
"Ma chest progjet reste su le cjarte fin al 1914.Cul tacâ de Prime Vuere Mondiâl , le Mmarine ven costrinzude a cjapâ contat cui cantîrs par doi progjets talians: Il Maccia Macchini e il SVAN , ordenâs par le prime volte il 15 di avrîl dal 1915.",0,7933
Chests doi progjets vegnin produsûts ancje da doi atrîs cjantîrs come l' Isotta Fraschini e le FIAT.,0,7933
Le utilitât strategjche di chestis barcjs sara' simpri pui determinante.,0,7933
Il MAS veve une grande velocitât e al jere armât vonde par mandâ ju une nâf di vuere.,0,7933
Lis operazions dai MAS a saran un sucês.,0,7933
"Jenfri di lôr, si ricuardin l'atac dal puart di Pole e dal puart de isule di Buccari (Crauazie).",0,7933
"In tal 1935 ven formade la ""Prima Flottiglia MAS"" Cu i MAS, la marine met a pont une gnove arme: i siluros eletrics SLC (siluro a lenta corsa par talian), plui cognossûts cul non talian di 'maiali' (purcîts),clamâts cussì parcè che no vevin une grande velocitât.",0,7933
"Pilotâts da doi oms, il 'maiale' al leve dogje dal obietîf sot de aghe par podê cussì tacâ une cariche di esplosîf, sot de nâf e scjampa' vie.",0,7933
"In tal 1941, la ""Prima Flottiglia MAS"" e cambìe denominazion par deventâ le ""Decima Flottiglia MAS"", une unitât speciâl.",0,7933
Il non al ven sielzût in riferiment de legjon preferide di Juli Cesar.,0,7933
"Cui armaments speciai par la vuere sot de aghe, fasin part de unitât une scuadre di specialiscj: i ""uomini gamma"" oms preparâts par la sot des barcjs par tacâ l'esplosîf.",0,7933
Cheste sarà une particolaritât dute taliane.,0,7933
In te Republiche sociâl taliane.,0,7933
"Une part di cheste unitât,in te confusion che si jere vignude a creâ daspo dal 8 di setembar dal 1943,sielç di continuâ a combati a flanc dai nazifassiscj,cuintri i anglomerecans.",0,7933
"I nons e le simbologje vegnin utilizâs da Junio Valerio Borghese, za alt uficiâl di cheste unitât, par meti dongje une unitât militâr indipendent che continue la vuere sot de bandiere de Republiche di Salo e di flanc dai todescs intai combatiments dal 'Sbarco di Anzio' e ancje in operazions cuintri i partigjans, torturis sui presonîrs, fusilazions, soredut tal front Orientâl, ativitât indulà che i militârs de Decime a àn mostrât dute la lôr crudeltât.",0,7933
Tancj di lôr son deventâts criminâls di vuere.,0,7933
"La Decima di Borghese al a ancje combatût a Anzio cuintri i anglomerecans, difendint la Linee Gotiche, a Lugo e in tal Polesine.",0,7933
"Tal front Orientâl la Decime je impegnade sedi in operazions di contrast ae invasion jugoslave (come in te batae di Taranova), sedi come afermazion dal dirît talian su chês tiaris, cintri i tentatîfs dai naziscj todescs di puartâ vie a l'Italie le sovranitât dai teritoris dal Friûl e de Vignesie Julie , aministrâs dai todescs cul non di (""Operationzone Adriatische Küstenland"") .Di fât, i todescs vevin intenzion di puartâ vie a l'Italie chestis tiaris, par zontalis al Tiarç Raich.",0,7933
"Daspo dal 8 di setembar, i rapuarts jenfri la Decima e la Marinassalto dal Ream d'Italie restin boigns, soredut par evitâ di scuintrasi jenfri di lôr, par la gjestion dai presonîrs cence fâ savê nuje ai todescs e ai anglomerecans, e par jessi pronts par difindi lis tiaris de Vignesie Julie , in câs di un atàc dai partigjans di Tito.",0,7933
"Baldasâr Galuppi (isule di Buran, 18 otubar 1706 - Vignesie, 3 zenâr 1785 ) al fô un compositôr e organiste talian.",0,7938
"Nassût te isule di Buràn, te lagune di Vignesie, par chest al e' clamât ""il Buranello"", al fô un dai compositôrs pui origjinâi d'Italie, tal gjenar comic.",0,7938
"Sô pari, barbîr di profesion ,che al sunave il violin tal teatri de comedie, al sarâ il sô prin mestri di musiche.",0,7938
"A sedîs agns, Galuppi al va a Vignesie e al cjate lavôr come organiste in tantis glesîs de citât.",0,7938
"Ancje se nol jere un compositôr, al scrîf le musiche di une opare di gjenar comic a Chioze, clamade ""La fede nell'incostanza ossia gli amici rivali"".",0,7938
Cheste opare no plâs al public e Galuppi ven sivilât.,0,7938
"Disperât, Galuppi pense di molâ le musiche par fâ il stês mistîr di sô pari,ma Benedet Marcello, interessât, lu fâs jentrâ te scuele di Antonio Lotti, dulâ al impare le art dal cuintripont.",0,7938
"Te stesse scuele al jere ancje Pollarolo, diventât gjelôs parcè Galuppi al jere stimât dal sô mestri Antonio Lotti.",0,7938
"Tal stês timp che al leve a scuele dal Lotti, Galuppi al lavore par doi agns come clavicembaliste tai teatris venezians dulâ al scrîf cualchi arie par cualchi opare.",0,7938
"Al jere reputât come clavicembaliste, tant che i teatris S. Angelo, S. Samuele e Grisostomo dan le possibilitât a Ggaluppi di meti in scene lis sôs arîs.",0,7938
"Une volte che Galuppi si sint pront par tentâ di gnûf di scrivi musiche par lis oparis, al domande a Marcello une man.",0,7938
"Marcello al scrîf par lui il libret de ""Dorinda"", musicade dal zovin.",0,7938
Cheste opare ven rapresentade tal teatri S.Angelo in tal 1729 e cheste volte le opare al e' un sucês.,0,7938
"Galuppi al studìe ancje il clavicembal, fin a deventâ un mestri di chest stroment.",0,7938
Dal 1729 dutis lis sôs oparis vegnin rapresentadis cun sucês in dute Italie.,0,7938
"Ma atôr dal 1740, come par Antoni Vivaldi, cul gambiâ de mode musicâl, e par vie dal sucês di atris compositôrs, il sucês di Galuppi al e' simpri di mancul.",0,7938
"Tal mês di otubar dal 1741, al decît di la a Londre, dulâ al e' nomenât compositôr dal teatri Reâl.",0,7938
"Ma no cjate fortune e daspo di undis mês, al torne a Vignesie.",0,7938
"Divignût mestri di capele de Basiliche di San Marc, tal 1762 organiste in tantis glesîs e mestri di musiche dal ""Conservatorio degli Incurabili"", al mantèn chests incjarics fin ae etât di sesantetre agns, cuant al ven clamât in Russie da Caterine II.",0,7938
"Ancje se tal prin moment, Galuppi al cjate une orchestre che no jere vonde preparade tal cjamp musicâl, cun cualchit sfuarç Galuppi rive a miorâ la preparazion musicâl de orcheste.",0,7938
"La prime opare rapresentade in Russie da Galuppi je le ""Didone abbandonata"".",0,7938
"Le rapresentazion al e' un sucês e Catarine II, par la contentece al cjame Galuppi di bêçs e regâi.",0,7938
"Galuppi al torne a Vignesie e al continue a lavorâ e a scrivi musiche par i teatris fin al 1777, e a scrivi musiche par lis glesis e a sunâ fin tal zenâr dal 1785, le date de sô muart.",0,7938
"Alesandri Marcello (Vignesie, 24 di Avost 1669 - Padue, 19 di Jugn 1747) al fô un compositôr vinizian.",0,7939
"Nassût in une famee de nobiltât di Vignesie, al veve studiât cun bogns risultâts la poesie, le matematiche e le filosofie, ma in mût particolâr la musiche.",0,7939
Marcello al viveve tal stes timp di Antoni Vivaldi e al tignive concerts te sô cjase di Vignesie.,0,7939
"Al a scrit e publicât tancj concerts par tancj instruments, includût i concierts publicâts sot dal non ""La Cetra"", cjantadis, arîis e sunadis par violin.",0,7939
"Al scriveve sot il non di ""Eterio Stinfalico"", il so non di regjistrazion in te Pontificia Accademia degli Arcadi.",0,7939
"Ancje se la sô musiche no je sunade par solit, al è tignût tanche un compositôr competent e origjinâl.",0,7939
"La sô opare plui famose al e' il ""Conciert par oboè, arcs e bas continuât in Re minôr"", cussì cognossude che Johann Sebastian Bach al a curât une trascrizion par clavicembal.",0,7939
Sô fradi Benedet Marcello al jere ancje lui compositôr.,0,7939
"Tomâs Zuan Albinoni ( Vignesie 8 jugn 1671 - Vignesie 17 zenâr 1751 ) al fô un compositôr e violiniste talian, nassût in te Republiche di Vignesie ""Tomaso Zuane"" (cussi al jere regjistrât tai documents de epoche) nâs in une famee di mercjants di cjarte di Vignesie.",0,7940
"A Albinoni plaseve jessi clamât ""Musico di violino dilettante veneto"".",0,7940
"Al studie violin e cjant, e za di zovin al jere un bon cjantant e un brâf violiniste.",0,7940
Il sô prin mestri al è stât Zuan Legrenzi.,0,7940
"Antoni Cifra ( atôr dal 1584 - Lorêt, 2 otubar 1629 ) al fô un compositôr talian.",0,7941
"Daspo la muart di sô pari, scomence a studiâ musiche in te scuele di S.Luîs dai Francês, direte da Zuan Bernardin Nanino.",0,7941
"Vèn acetât a scuele il 27 jugn 1594, e al varà come prin amî Grivôr Allegri e so fradi Domeni.",0,7941
"Jessût de capele daspo i studis musicâi, al jentre te Capele Gjulie de Basiliche di S.Pieri a Rome come zovin cjantant sopran, indulâ so barbe Alesandri al jere cantôr capèlan.",0,7941
Il sô mestri al fô Ruggero Giovannelli.,0,7941
"Jenfri il 1598 e il 1605 al fô, forsit, scuelâr dal cantôr Jaroni Rosini, famôs cjantant sopran de epoche e predi tal Ooratori di S.Filip Neri.",0,7941
Jenfri il 1605 e le prime metât dal 1606 al fô mestri di capele dal Seminari Roman.,0,7941
"In te fin dal an 1608, Cifra vèn nomenât ""musicae moderatore"" e organiste tal Colegjo Gjermanic, ma al reste pôc, parcè ven nomenât mestri di capele de Sante Cjase di Lorêt il 28 otubar 1609.",0,7941
"Prime dal 1619, al jere za sposât cun Brigjide, fie di Agostino Ferrari, segont i documents dal tribunâl lauretan.",0,7941
"In tal 1622, vèn nomenât mestri di capele de Basiliche di S.Zuan in Lateràn, incaric che al ten fin al 1626.Tal zenâr di chel an, Cifra al fô jenfri i esecutôrs dai Vespris a S.Pieri, organizâs in ocasion de traslazion dal cuarp di S.Zuan Grisostomo, cerimonie che viôt la presince di tancj musiciscj des glesis romanis de epoche.",0,7941
"Cifra al jere mestri dal segont coro, Vincenzo Ugolini al jere mestri dal prin, e organiste al jere Jaroni Frescobaldi.",0,7941
"In tal 1626, al torne a Lorêt, al reste fin al di de sa muart, vignude il 2 di otubar dal 1629 par une epidemie.",0,7941
"Lasse i soi bens ae femine, mancul 5 scudos par il Vescul di Lorêt, 10 scudos par le Sante Cjase, e 20 scudos e i vistîs a so fradi Zuan Cifra.",0,7941
Le femine Brigjide si spose di gnûf cun il Cjapitan Filip Ricciardi.,0,7941
"Samuel Scheidt (Halle, 3 novembar 1587 - Halle, 24 març 1654) al fô un compositôr e organiste todesc considerât un dai pui granç compositôrs dal XVII secul.",0,7942
"Vung Tau al è un comun logât inte provincie di Ba Ria-Vung Tau, Dong Nam Bo, Vietnam.",0,7946
"Ca Mau al è un comun logât inte provincie di Ca Mau, Tay Nam Bo, Vietnam.",0,7947
"L'aeropuart di Ca Mau al è un aeropuart nazionâltâl di al lee la citât di Cà Mau, cun colegaments direts cun cetantis citâts vie pe Ho Chi Minh sittà, il scjali di Mekong al è utilizât pai svoi charter.",0,7947
"Napuli (Napoli par talian ) al è un comun talian di 972.638 abitants, cjaulûc e de omonime Citât metropolitane e de regjon Campanie.",0,7954
"Al è il tierç comun talian par popolazion, daspo Rome e Milan e al è il cûr di une aree metropolitane cun une elevade dnsitât abitative, jenfri lis pui popoladis d' Italie e de Europe.",0,7954
"Le citât je posizionade in maniere centrâl dongje dal mâr Tiren, jenfri il vulcan Vesuvio e le aree vulcaniche dai Campi Flegrei.",0,7954
"Il sô patrimoni artistic e architetonic al è tutelât de UNESCO, e in tal 1995, al a includût il centri storic di Napoli, un dai pui grancj de Europe, jenfri i sîts dal patrimoni mondiâl de umanitât.",0,7954
"Ferrare al è un comun talian di 133.485 abitants, cjâf lûc de omonime provincie in te regjon Emilie-Romagne.",0,7957
"Croton al è un comun talian di 62.450 abitants, cjaulûc de omonime province in Calabrie.",0,7959
"Sylvius Leopold Weiss ( Breslau, 12 otubar 1686 - Dresde, 16 otubar 1750 ) al fô un compositôr e sonadôr di liût todesc.",0,7966
"Nassût a Breslau ( uê la citât si clame Wroclaw) il 12 otubar 1686, Sylvius Leopold Weiss al vignive da une famêe di sonadôrs di liût.",0,7966
"Sô pari Johann Jacob Weiss, al fô il sô prin mestri di musiche.",0,7966
"Al jentre in tal 1708 al servizi dal Cont Carli Filip dal Palatinato, scomençant a scrivi musiche par liût.",0,7966
"Une volte inît la sô esperience cun il Cont, al jentre a servizi dal princip polac Alexander Sobieski.",0,7966
"Sot dal princip, Weiss al ven in Italie par cualchi an, dulâ al jentre in contat cun Alesandri Scarlatti e il sô fî Domeni Scarlatti e atrîs compositôrs dal timp.",0,7966
"Une volte muart il princip Sobieski in tal 1715, al tornein Gjermanie a servizi di Crli Filip dal Palatinato.",0,7966
"In tal 1717, al jere in de Capele de Cort di Sassonie a Dresde come musicist di ponte e ancje il pui pajât.",0,7966
"Al incuintre pui voltis Johann Sebastian Bach, tant che al devente amî dal famôs compsitôr di Eisenach.",0,7966
Weiss al jere compositôr e sunadôr virtuôs e al è considerât il pui brâf sunadôr di liût dal periodo Tart- baroc.,0,7966
"La sô opsre par chest strument e je formade da pui di mîl tocsmusicâi, il pui grant ""corpus"" musicâl mai scrît par chest strument.",0,7966
"Scuasit dutis lis sôs composizions son comprindudis in ""suites"" musicâls, di sîs tocs in secuence de stesse tonalitât.",0,7966
"Chestes ""suites"" son dividudis normalmenti in: ""allemande"", ""courante"", ""bourèe"", ""sarabande"", ""minuet"", o la ""gighe"", segond il stîl de epoche.",0,7966
"Lis fonts principâls, a nuestre disposizion, par cognossi la sô opare son il ""Manuscrît di Londre"", conservât in te British Library di Londre, formade da 237 intavolaturis scritis a man, par liût bessôl, di ci 26 ""suites"" e atrîs componiments come le ""Fantasie"" (Praghe 1719) e il ""Tombeau sur la mort du comte Johann Anton Logy"".",0,7966
"Il ""manuscrît di Dresde"" al è conservât ae Sächsische Landesbibliothek di Dresde e son comprindusis 21 ""suites.",0,7966
I sôi concerts par liût e atrîs struments son lâts pierdûs.,0,7966
"Johann Anton Logy cognossût ancje Von Losinthal (Schloss Stecken, 1650 - Praghe, 1721 ) al fô un compositôr e sunadôr di liût cec.",0,7972
"Al fô un dai miôrs sunadôrs di liût dal XVIII secul, e za in tal sô timp, al jere une vore cognossût par jessi un virtuôs di chest strument.",0,7972
"Il scritôr E.G. Baron, tal sô libri ""Untersuchung des Instruments der Lauten"", publicât in tal 1727, lu ricuardave come :"" Il Cont Logy de Boemie, une vore famôs par la sô ecezionâl virtuositât, e par lis sôs numerosis cualitâs spirituâls.."".",0,7972
"Il Cont Logy al jere nassût a Schloss Stecken, dongje Strakonitz, in te Boemie meridionâl.",0,7972
"La sô famêe jere origjinarie di Piuro, dongje Chiaviene ,che a chel timp jere sot de autoritât dai Grigjons, indulâ puartave il nom di ""Losy de Losys"".",0,7972
"Sô pari si trasferîs in Boemie, indulâ al onten il titul di Cont in tal 1655.",0,7972
"Logy za cuant al jere vîf, al jere une vore famôs par jessi un virtuôs dal liût, e brâf ancje come compositôr.",0,7972
"Sylvius Leopold Weiss al dedicarâ al cont Logy une des sôs oparis pui bielis : il ""Tombeau surla mort du Comte Logy"".",0,7972
"Al mûr a Praghe in tal 1721.Dal cont Logy son stadis cjatadis ancje composizions par chitare baroche, conservadis in un libri di intavolaturis te biblioteche de Universitât di Praghe.",0,7972
"In tal vocabolari musicâl, cun la peraule cuintripont si puès intindi: In te musiche cuintripontistiche, la dipendence des linîs melodichis tignudis da lîs vôs in une composizion, al riguarde ""in primis"" le armonie.",0,7976
"Chest no ûl dî che lîs vôs puedin ancje jessi in relazion jenfri di lôr ancje segont il materiâl melodic, atraviârs procediments di imitazion.",0,7976
"Tal cuintripont, l'efet di acuart, dât de sovraposizion da lis vôs , alè in un cert sens, incidentâl.",0,7976
"In prin lûc, il cuintripont, si concentre parsore l'aspiet melodic, puitost che parsore l'efet armonic.",0,7976
"Le peraule ven de lenghe latine ""punctus contra punctum"" sedi a dî note cuintri note.",0,7976
Il cuintripont identifiche la musiche ocidentâl.,0,7976
"Il svilup e l'evoluzion dal cuintripont e je la carateristiche principâl che disference, ancjimo uê, la musiche europeane da lis musichis dai atrîs continents.",0,7976
Il cuintripont si è svilupât in te tarde Etât di Mieç e in tal Rinassiment e al è stât di une impuartance dominante soredut in te musiche baroche.,0,7976
"Le stesse peraule ""cuintripont"" fâs riferiment a le pratiche di oponi a un ""cantus firmatus"", sedi a dî a une vôs che veti une melodie, cjapade normalmenti dal cjant gregorian e slargjade segont regulis che son stadis svilupadis tal cors de storie de musiche e che son rivadis, scomençant de polifonie organâl dal IX secul e passant par lis mutazions des consonancis e disonancis, a l'individuazion di parts pui autonomis in tal 1500.",0,7976
"Le polifonie scomençant de Ars Antiqua indenant, si zonte simpri di regulis e conseîs, segont chestis regulis e conseîs si podeve da vite a une composizion indulâ che dutis lîs vôs podevin jessi indipendentis le une de âtre.",0,7976
