article_id,title,url,n_sentences
63493,Saint-Jean-Cap-Ferrat,https://pms.wikipedia.org/wiki?curid=63493,2
63510,Castel ëd Castellammare del Golfo,https://pms.wikipedia.org/wiki?curid=63510,2
63511,Cesa ëd San Fransesch (Alcamo),https://pms.wikipedia.org/wiki?curid=63511,2
63512,Castel d'Alcamo,https://pms.wikipedia.org/wiki?curid=63512,2
63515,Castillon (Alp Marìtime),https://pms.wikipedia.org/wiki?curid=63515,1
63517,Saint-Paul-de-Vence,https://pms.wikipedia.org/wiki?curid=63517,5
63518,Bonson (Alp Marìtime),https://pms.wikipedia.org/wiki?curid=63518,1
63519,Le Broc (Alp Marìtime),https://pms.wikipedia.org/wiki?curid=63519,1
63520,Contes (Alp Marìtime),https://pms.wikipedia.org/wiki?curid=63520,4
63539,Catedral ëd Mazara del Vallo,https://pms.wikipedia.org/wiki?curid=63539,5
63540,Cesa ëd San Michel (Mazara del Vallo),https://pms.wikipedia.org/wiki?curid=63540,2
63541,Digne-les-Bains,https://pms.wikipedia.org/wiki?curid=63541,1
63544,Mecànica rassional,https://pms.wikipedia.org/wiki?curid=63544,6
63572,Dialèt lomlin,https://pms.wikipedia.org/wiki?curid=63572,1
63741,Associassion për l'arforma,https://pms.wikipedia.org/wiki?curid=63741,1
63743,Cesa ëd Santa Margrita (Sciacca),https://pms.wikipedia.org/wiki?curid=63743,3
63754,Catedral ëd Sciacca,https://pms.wikipedia.org/wiki?curid=63754,3
63755,Cesa ëd San Nicòla (Sciacca),https://pms.wikipedia.org/wiki?curid=63755,2
63757,Cesa ëd San Michel (Sciacca),https://pms.wikipedia.org/wiki?curid=63757,1
63771,Catedral ëd Caltanissëtta,https://pms.wikipedia.org/wiki?curid=63771,8
63772,Catedral d'Enna,https://pms.wikipedia.org/wiki?curid=63772,11
63773,Cesa ëd San Fransesch (Enna),https://pms.wikipedia.org/wiki?curid=63773,3
63774,Cesa ëd Santa Ciàira (Enna),https://pms.wikipedia.org/wiki?curid=63774,4
63775,Dialèt pavèis-vogherèis,https://pms.wikipedia.org/wiki?curid=63775,2
63777,Catedral ëd Piazza Armerina,https://pms.wikipedia.org/wiki?curid=63777,10
63780,Cesa dël grand priorà ëd Sant Andrea,https://pms.wikipedia.org/wiki?curid=63780,1
63781,Cesa ëd la Commenda,https://pms.wikipedia.org/wiki?curid=63781,1
63782,Cesa ëd San Pé (Piassa Armerin-a),https://pms.wikipedia.org/wiki?curid=63782,1
63783,Castel aragonèis ëd Piassa Armerin-a,https://pms.wikipedia.org/wiki?curid=63783,1
63784,Palass Trigona,https://pms.wikipedia.org/wiki?curid=63784,2
63808,Antonio Conte,https://pms.wikipedia.org/wiki?curid=63808,4
63809,Catedral ëd Ragusa,https://pms.wikipedia.org/wiki?curid=63809,9
63810,Cesa ëd Santa Marìa dla Scala,https://pms.wikipedia.org/wiki?curid=63810,6
63811,Cesa ëd Santa Marìa ëd l'Itria,https://pms.wikipedia.org/wiki?curid=63811,1
63812,Cesa ëd San Giòrs (Ragusa),https://pms.wikipedia.org/wiki?curid=63812,6
63813,Cesa dl'Imacolà (Ragusa),https://pms.wikipedia.org/wiki?curid=63813,3
63814,Musé archeològich ibleo,https://pms.wikipedia.org/wiki?curid=63814,2
63815,Catedral ëd Mòdica,https://pms.wikipedia.org/wiki?curid=63815,7
63817,Cesa ëd San Pé (Mòdica),https://pms.wikipedia.org/wiki?curid=63817,4
63818,Phong Nha-Ke Bang,https://pms.wikipedia.org/wiki?curid=63818,2
63819,Cesa ëd San Gioann Batista (Vitòria),https://pms.wikipedia.org/wiki?curid=63819,4
63843,Camargue,https://pms.wikipedia.org/wiki?curid=63843,2
63844,Musé archeològich Ghjilormu Carcopino,https://pms.wikipedia.org/wiki?curid=63844,3
63847,Gianluigi Buffon,https://pms.wikipedia.org/wiki?curid=63847,1
63949,Lourdes,https://pms.wikipedia.org/wiki?curid=63949,1
63950,Tarbes,https://pms.wikipedia.org/wiki?curid=63950,1
63981,Cesa ëd San Martin (Siracusa),https://pms.wikipedia.org/wiki?curid=63981,2
63982,Cesa ëd Santa Marìa dij Miràcoj,https://pms.wikipedia.org/wiki?curid=63982,3
63983,Cesa dël Colege,https://pms.wikipedia.org/wiki?curid=63983,3
63984,Lagh d'Òrta,https://pms.wikipedia.org/wiki?curid=63984,2
63985,Palass Bellomo,https://pms.wikipedia.org/wiki?curid=63985,4
64009,Palass arsivëscovil ëd Siracusa,https://pms.wikipedia.org/wiki?curid=64009,2
64010,Palass dël Senà (Siracusa),https://pms.wikipedia.org/wiki?curid=64010,2
64045,Lissànder III ëd Macedònia,https://pms.wikipedia.org/wiki?curid=64045,2
64061,Castel Maniace,https://pms.wikipedia.org/wiki?curid=64061,3
64062,Galarìa regional ëd Siracusa,https://pms.wikipedia.org/wiki?curid=64062,2
64063,Catacombe ëd Santa Marìa ëd Gesù,https://pms.wikipedia.org/wiki?curid=64063,1
64072,Catedral d'Augusta,https://pms.wikipedia.org/wiki?curid=64072,1
64073,Cesa dj'Ànime dël Purgateuri,https://pms.wikipedia.org/wiki?curid=64073,1
64074,Cesa ëd San Pàul (Palazzolo Acreide),https://pms.wikipedia.org/wiki?curid=64074,3
64075,Cesa ëd San Sebastian (Palazzolo Acreide),https://pms.wikipedia.org/wiki?curid=64075,2
64076,Palass Ducezio,https://pms.wikipedia.org/wiki?curid=64076,3
64077,Vërslèis,https://pms.wikipedia.org/wiki?curid=64077,21
64078,Galia Cisalpin-a,https://pms.wikipedia.org/wiki?curid=64078,3
64081,Palass Landolina,https://pms.wikipedia.org/wiki?curid=64081,2
64082,Cesa ëd San Fransesch (Noto),https://pms.wikipedia.org/wiki?curid=64082,2
64083,Cesa dël Crocifiss,https://pms.wikipedia.org/wiki?curid=64083,3
64084,Mont Soro,https://pms.wikipedia.org/wiki?curid=64084,1
64086,Mont Pizzillo,https://pms.wikipedia.org/wiki?curid=64086,2
64089,Abassìa ëd Sant'Àgata,https://pms.wikipedia.org/wiki?curid=64089,3
64090,Cesa ëd San Plàcid (Catania),https://pms.wikipedia.org/wiki?curid=64090,2
64091,Cesa ëd San Nicòla (Catania),https://pms.wikipedia.org/wiki?curid=64091,9
64100,Cesa ëd San Giulian (Catania),https://pms.wikipedia.org/wiki?curid=64100,4
64101,Cesa ëd San Fransesch Borgia (Catania),https://pms.wikipedia.org/wiki?curid=64101,2
64102,Cesa ëd San Benedèt (Catania),https://pms.wikipedia.org/wiki?curid=64102,2
64103,Cesa ëd Santa Marìa ëd Gesù (Catania),https://pms.wikipedia.org/wiki?curid=64103,4
64184,Castel Ursino,https://pms.wikipedia.org/wiki?curid=64184,5
64186,Palass San Giulian,https://pms.wikipedia.org/wiki?curid=64186,2
64187,Lilium bulbiferum,https://pms.wikipedia.org/wiki?curid=64187,3
64200,Castel ëd l'Imperador,https://pms.wikipedia.org/wiki?curid=64200,3
64202,Catedral d'Acireale,https://pms.wikipedia.org/wiki?curid=64202,3
64203,Cesa dij Sant Pé e Pàul (Acireal),https://pms.wikipedia.org/wiki?curid=64203,4
64204,Cesa ëd San Sebastian (Acireal),https://pms.wikipedia.org/wiki?curid=64204,3
64205,Cesa ëd San Nicòla (Randass),https://pms.wikipedia.org/wiki?curid=64205,5
64206,Cesa ëd Santa Marìa (Randass),https://pms.wikipedia.org/wiki?curid=64206,4
64207,Palass Finocchiaro,https://pms.wikipedia.org/wiki?curid=64207,2
64307,Riccardo ëd Lentini,https://pms.wikipedia.org/wiki?curid=64307,2
64373,VDS,https://pms.wikipedia.org/wiki?curid=64373,2
64374,Cesa dla Santìssima Nonsià dij Catalan,https://pms.wikipedia.org/wiki?curid=64374,7
64375,Cesa ëd San Fransesch d'Assisi (Messin-a),https://pms.wikipedia.org/wiki?curid=64375,3
64377,Cesa ëd Santa Marìa dj'Alman,https://pms.wikipedia.org/wiki?curid=64377,3
64378,Palass Corvaia,https://pms.wikipedia.org/wiki?curid=64378,4
64379,Catedral ëd Taormin-a,https://pms.wikipedia.org/wiki?curid=64379,6
64381,Cesa ëd Sant Agustin (Taormin-a),https://pms.wikipedia.org/wiki?curid=64381,1
64382,Palass Ciampoli,https://pms.wikipedia.org/wiki?curid=64382,2
64383,Catedral veja ëd Milass,https://pms.wikipedia.org/wiki?curid=64383,2
64384,Ròca Busambra,https://pms.wikipedia.org/wiki?curid=64384,1
64385,Pizzo Cangialoso,https://pms.wikipedia.org/wiki?curid=64385,1
64386,Pizzo Carbonara,https://pms.wikipedia.org/wiki?curid=64386,1
64387,Mont Sparagio,https://pms.wikipedia.org/wiki?curid=64387,1
64388,Mont Gibilmesi,https://pms.wikipedia.org/wiki?curid=64388,1
64389,Mont Gradara,https://pms.wikipedia.org/wiki?curid=64389,1
64390,Mont Signora,https://pms.wikipedia.org/wiki?curid=64390,1
64391,Pizzo Mirabella,https://pms.wikipedia.org/wiki?curid=64391,1
64392,La Pizzuta,https://pms.wikipedia.org/wiki?curid=64392,1
64393,Mont Genuardo,https://pms.wikipedia.org/wiki?curid=64393,1
64394,Mont Leardo,https://pms.wikipedia.org/wiki?curid=64394,1
64395,Pizzo di Casa,https://pms.wikipedia.org/wiki?curid=64395,1
64396,Mont Triona,https://pms.wikipedia.org/wiki?curid=64396,1
64397,Mont d'Indisi,https://pms.wikipedia.org/wiki?curid=64397,1
64398,Mont Rose,https://pms.wikipedia.org/wiki?curid=64398,1
64399,Pizzo di Gallinaro,https://pms.wikipedia.org/wiki?curid=64399,1
64400,Mont Carcaci,https://pms.wikipedia.org/wiki?curid=64400,1
64401,Pizzo Lupo,https://pms.wikipedia.org/wiki?curid=64401,1
64402,Mont Cammarata,https://pms.wikipedia.org/wiki?curid=64402,1
64403,Mont Roccelito,https://pms.wikipedia.org/wiki?curid=64403,1
64404,Pizzo Conca,https://pms.wikipedia.org/wiki?curid=64404,1
64405,Pizzo Dipilo,https://pms.wikipedia.org/wiki?curid=64405,1
64406,Mont Cocullo,https://pms.wikipedia.org/wiki?curid=64406,1
64407,Mont dij Serv,https://pms.wikipedia.org/wiki?curid=64407,1
64408,Pizzo Comune,https://pms.wikipedia.org/wiki?curid=64408,1
64409,Pizzo Sampieri,https://pms.wikipedia.org/wiki?curid=64409,1
64410,Mont Catuso,https://pms.wikipedia.org/wiki?curid=64410,1
64411,Mont Mufara,https://pms.wikipedia.org/wiki?curid=64411,1
64412,Pizzo Catarineci,https://pms.wikipedia.org/wiki?curid=64412,1
64413,Pizzo Taverna,https://pms.wikipedia.org/wiki?curid=64413,1
64414,Pizzo Vuturo,https://pms.wikipedia.org/wiki?curid=64414,1
64415,Mont Zimmara,https://pms.wikipedia.org/wiki?curid=64415,1
64417,Dialèt piasentin,https://pms.wikipedia.org/wiki?curid=64417,1
64419,Repùblica Roman-a (antichità),https://pms.wikipedia.org/wiki?curid=64419,4
64504,Mont Altesina,https://pms.wikipedia.org/wiki?curid=64504,1
64505,Mont Trefinaidi,https://pms.wikipedia.org/wiki?curid=64505,1
64506,Pizzo Luminaria,https://pms.wikipedia.org/wiki?curid=64506,1
64507,Pizzo Fau,https://pms.wikipedia.org/wiki?curid=64507,2
64508,Mont Castelli,https://pms.wikipedia.org/wiki?curid=64508,1
64553,Mont Sambughetti,https://pms.wikipedia.org/wiki?curid=64553,1
64554,Mont dla Nonsià,https://pms.wikipedia.org/wiki?curid=64554,1
64555,Mont La Guardia,https://pms.wikipedia.org/wiki?curid=64555,1
64556,Pizzo Tambulano,https://pms.wikipedia.org/wiki?curid=64556,1
64557,Pizzo Camolato,https://pms.wikipedia.org/wiki?curid=64557,1
64558,Pizzo d'Intrilleo,https://pms.wikipedia.org/wiki?curid=64558,1
64559,Mont Auto,https://pms.wikipedia.org/wiki?curid=64559,1
64560,Mont Trimponivoli,https://pms.wikipedia.org/wiki?curid=64560,1
64561,Mont Salici,https://pms.wikipedia.org/wiki?curid=64561,1
64562,Pizzo Corvo,https://pms.wikipedia.org/wiki?curid=64562,1
64563,Pizzo d'Ucina,https://pms.wikipedia.org/wiki?curid=64563,1
64564,Pizzo di Cocullo,https://pms.wikipedia.org/wiki?curid=64564,1
64565,Mont Pojummori,https://pms.wikipedia.org/wiki?curid=64565,1
64566,Mont Ruvola,https://pms.wikipedia.org/wiki?curid=64566,2
64567,Mont Turchio,https://pms.wikipedia.org/wiki?curid=64567,1
64568,Mont dij Sarasin,https://pms.wikipedia.org/wiki?curid=64568,1
64569,Mont Castellazzo,https://pms.wikipedia.org/wiki?curid=64569,1
64570,Mont Santa Marìa (Sicilia),https://pms.wikipedia.org/wiki?curid=64570,1
64647,Mont Piniteddu,https://pms.wikipedia.org/wiki?curid=64647,1
64648,Mont Arso,https://pms.wikipedia.org/wiki?curid=64648,1
64649,Pizzo Sughero,https://pms.wikipedia.org/wiki?curid=64649,1
64650,Pizzo Russa,https://pms.wikipedia.org/wiki?curid=64650,1
64651,Mont Fossazza,https://pms.wikipedia.org/wiki?curid=64651,1
64652,Pizzo Cute,https://pms.wikipedia.org/wiki?curid=64652,1
64653,Montagna Granda,https://pms.wikipedia.org/wiki?curid=64653,1
64654,Pizzo Bottino,https://pms.wikipedia.org/wiki?curid=64654,1
64655,Mont Poverello,https://pms.wikipedia.org/wiki?curid=64655,1
64656,Mont Scuderi,https://pms.wikipedia.org/wiki?curid=64656,1
64660,Mont Reusa,https://pms.wikipedia.org/wiki?curid=64660,4
64905,Organisassion dij Moudjahidin dël pòpol d'Iran,https://pms.wikipedia.org/wiki?curid=64905,5
64925,Kyōto,https://pms.wikipedia.org/wiki?curid=64925,1
64926,Servin (mont),https://pms.wikipedia.org/wiki?curid=64926,1
64932,Acy-Romance,https://pms.wikipedia.org/wiki?curid=64932,1
64959,Aubrives,https://pms.wikipedia.org/wiki?curid=64959,1
64974,Balham,https://pms.wikipedia.org/wiki?curid=64974,8
65023,Charleville-Mézières,https://pms.wikipedia.org/wiki?curid=65023,1
65092,Festival antërnassional d'Edimborgh,https://pms.wikipedia.org/wiki?curid=65092,4
65280,Gustave Le Gray,https://pms.wikipedia.org/wiki?curid=65280,1
65355,Otavian August,https://pms.wikipedia.org/wiki?curid=65355,7
65427,Alavieska,https://pms.wikipedia.org/wiki?curid=65427,1
65467,Tiberi August,https://pms.wikipedia.org/wiki?curid=65467,4
65496,Lézat-sur-Lèze,https://pms.wikipedia.org/wiki?curid=65496,1
65521,Francesco Paolo Cantelli,https://pms.wikipedia.org/wiki?curid=65521,5
65528,Calìgola,https://pms.wikipedia.org/wiki?curid=65528,2
65530,Clàudi,https://pms.wikipedia.org/wiki?curid=65530,2
65542,Maria Ida Viglino,https://pms.wikipedia.org/wiki?curid=65542,3
65545,Neron,https://pms.wikipedia.org/wiki?curid=65545,3
65546,Cesare Beccaria,https://pms.wikipedia.org/wiki?curid=65546,2
65637,Enrico Teodoro Pigozzi,https://pms.wikipedia.org/wiki?curid=65637,4
65638,Troyes,https://pms.wikipedia.org/wiki?curid=65638,1
65708,Franz Adolph Taurinus,https://pms.wikipedia.org/wiki?curid=65708,3
65710,Università ëd Kazan',https://pms.wikipedia.org/wiki?curid=65710,6
65711,Iosif Johann Littrov,https://pms.wikipedia.org/wiki?curid=65711,2
65772,Dòm ëd Vintmija,https://pms.wikipedia.org/wiki?curid=65772,2
65773,Cesa ëd San Michel (Vintmija),https://pms.wikipedia.org/wiki?curid=65773,1
65779,Simca,https://pms.wikipedia.org/wiki?curid=65779,2
65927,Lagh ëd San Cassian,https://pms.wikipedia.org/wiki?curid=65927,7
66033,Treno dle pigne,https://pms.wikipedia.org/wiki?curid=66033,7
66034,Louis Couturat,https://pms.wikipedia.org/wiki?curid=66034,1
66035,Teorema ëd Mascheroni,https://pms.wikipedia.org/wiki?curid=66035,1
66093,Ville-sous-la-Ferté,https://pms.wikipedia.org/wiki?curid=66093,2
66126,Gilberto Govi,https://pms.wikipedia.org/wiki?curid=66126,5
66132,Roman Opalka,https://pms.wikipedia.org/wiki?curid=66132,4
66135,Carlo Costanzia ëd Costiòle,https://pms.wikipedia.org/wiki?curid=66135,5
66138,Sima dël Gélas,https://pms.wikipedia.org/wiki?curid=66138,1
66149,Carcassonne,https://pms.wikipedia.org/wiki?curid=66149,2
66150,Castelnaudary,https://pms.wikipedia.org/wiki?curid=66150,1
66210,Gat,https://pms.wikipedia.org/wiki?curid=66210,4
66211,Jean Auguste Dominique Ingres,https://pms.wikipedia.org/wiki?curid=66211,2
66213,Università ëd Nissa Marìtima,https://pms.wikipedia.org/wiki?curid=66213,2
66321,Jacques-Henri Lartigues,https://pms.wikipedia.org/wiki?curid=66321,5
66322,Grace Kelly,https://pms.wikipedia.org/wiki?curid=66322,4
66323,Pierre Puget,https://pms.wikipedia.org/wiki?curid=66323,2
66376,Gioann Canavesio,https://pms.wikipedia.org/wiki?curid=66376,4
66436,Articiòch,https://pms.wikipedia.org/wiki?curid=66436,3
66437,Pétanque,https://pms.wikipedia.org/wiki?curid=66437,3
66438,Lenga nissarda,https://pms.wikipedia.org/wiki?curid=66438,3
66439,Lenga monegasca,https://pms.wikipedia.org/wiki?curid=66439,3
66441,Tapenade,https://pms.wikipedia.org/wiki?curid=66441,2
66442,Aïoli,https://pms.wikipedia.org/wiki?curid=66442,2
66443,Pissaladière,https://pms.wikipedia.org/wiki?curid=66443,2
66444,Salada nissarda,https://pms.wikipedia.org/wiki?curid=66444,2
66461,Pan bagna,https://pms.wikipedia.org/wiki?curid=66461,2
66462,Pistou,https://pms.wikipedia.org/wiki?curid=66462,2
66463,Jacques Audiberti,https://pms.wikipedia.org/wiki?curid=66463,1
66503,Pavimentassion,https://pms.wikipedia.org/wiki?curid=66503,2
66504,Eugenio Frola,https://pms.wikipedia.org/wiki?curid=66504,8
66505,Andrej Nikolaevič Kolmogorov,https://pms.wikipedia.org/wiki?curid=66505,29
66512,Teorema ëd Moivre-Laplace,https://pms.wikipedia.org/wiki?curid=66512,4
66573,Siméon Denis Poisson,https://pms.wikipedia.org/wiki?curid=66573,4
66574,Andrej Andreevič Markov,https://pms.wikipedia.org/wiki?curid=66574,3
66575,Aleksandr Mikhailovič Liapunov,https://pms.wikipedia.org/wiki?curid=66575,1
66662,Les Arcs,https://pms.wikipedia.org/wiki?curid=66662,3
66667,Cesa ëd Les Arcs,https://pms.wikipedia.org/wiki?curid=66667,5
66668,Rosalin-a,https://pms.wikipedia.org/wiki?curid=66668,6
66669,Aups,https://pms.wikipedia.org/wiki?curid=66669,2
66670,Castel ëd Sillans-la-Cascade,https://pms.wikipedia.org/wiki?curid=66670,2
66681,Bandol,https://pms.wikipedia.org/wiki?curid=66681,1
66682,Cesa ëd San Fransesch ëd Sales (Bandol),https://pms.wikipedia.org/wiki?curid=66682,6
66683,Rodez,https://pms.wikipedia.org/wiki?curid=66683,2
66684,Millau,https://pms.wikipedia.org/wiki?curid=66684,2
66690,Castel dël Castellet,https://pms.wikipedia.org/wiki?curid=66690,1
66704,Barjols,https://pms.wikipedia.org/wiki?curid=66704,5
66705,Colegià ëd Barjols,https://pms.wikipedia.org/wiki?curid=66705,6
66706,Mesdì-Pirené,https://pms.wikipedia.org/wiki?curid=66706,2
66707,Cesa ëd Varages,https://pms.wikipedia.org/wiki?curid=66707,3
66708,Castel ëd La Verdière,https://pms.wikipedia.org/wiki?curid=66708,3
66709,Lengadòca-Rossijon,https://pms.wikipedia.org/wiki?curid=66709,3
66710,Cesa ëd Montmeyan,https://pms.wikipedia.org/wiki?curid=66710,2
66711,Castel dij cont ëd Grasse,https://pms.wikipedia.org/wiki?curid=66711,3
66712,Vila Kérylos,https://pms.wikipedia.org/wiki?curid=66712,4
66759,Cesa ëd Biot,https://pms.wikipedia.org/wiki?curid=66759,6
66760,Fernand Léger,https://pms.wikipedia.org/wiki?curid=66760,6
66787,Bormes-les-Mimosas,https://pms.wikipedia.org/wiki?curid=66787,9
66789,Cesa ëd San Tròfim (Bormes-les-Mimosas),https://pms.wikipedia.org/wiki?curid=66789,3
66791,Fòrt ëd Brégançon,https://pms.wikipedia.org/wiki?curid=66791,4
66826,Cesa ëd Santa Marìa in Albis (Breil-sur-Roya),https://pms.wikipedia.org/wiki?curid=66826,2
66827,Brignoles,https://pms.wikipedia.org/wiki?curid=66827,3
66836,Diario Frontera,https://pms.wikipedia.org/wiki?curid=66836,3
66889,Lagh ëd Carcès,https://pms.wikipedia.org/wiki?curid=66889,3
66890,Cesa ëd San Pons (Cabasse),https://pms.wikipedia.org/wiki?curid=66890,2
66902,Romániço,https://pms.wikipedia.org/wiki?curid=66902,6
66904,Fera ëd Brignoles,https://pms.wikipedia.org/wiki?curid=66904,2
67039,Mont Saccarel,https://pms.wikipedia.org/wiki?curid=67039,1
67040,Problema dël mariage,https://pms.wikipedia.org/wiki?curid=67040,3
67041,Arles,https://pms.wikipedia.org/wiki?curid=67041,1
67043,Salon-de-Provence,https://pms.wikipedia.org/wiki?curid=67043,1
67044,Aix-en-Provence,https://pms.wikipedia.org/wiki?curid=67044,2
67045,Aubagne,https://pms.wikipedia.org/wiki?curid=67045,1
67046,Berre-l'Étang,https://pms.wikipedia.org/wiki?curid=67046,1
67144,Cesa ëd Cabris,https://pms.wikipedia.org/wiki?curid=67144,2
67145,Castel ëd Cagnes-sur-Mer,https://pms.wikipedia.org/wiki?curid=67145,2
67164,Pierre-Auguste Renoir,https://pms.wikipedia.org/wiki?curid=67164,5
67165,Castel ëd La Gaude,https://pms.wikipedia.org/wiki?curid=67165,2
67181,Autostrà,https://pms.wikipedia.org/wiki?curid=67181,3
67182,Cannes,https://pms.wikipedia.org/wiki?curid=67182,4
67183,Cesa ëd Nòstra Sgnora dla Speransa (Cannes),https://pms.wikipedia.org/wiki?curid=67183,2
67189,1901,https://pms.wikipedia.org/wiki?curid=67189,1
67194,Cesa ëd San Michel Arcàngel (Cannes),https://pms.wikipedia.org/wiki?curid=67194,2
67202,Lisieux,https://pms.wikipedia.org/wiki?curid=67202,1
67206,Falaise (Calvados),https://pms.wikipedia.org/wiki?curid=67206,1
67247,Beaumont-en-Auge,https://pms.wikipedia.org/wiki?curid=67247,1
67350,Ehrenfeld,https://pms.wikipedia.org/wiki?curid=67350,2
67351,1921,https://pms.wikipedia.org/wiki?curid=67351,1
67410,1958,https://pms.wikipedia.org/wiki?curid=67410,1
67411,1948,https://pms.wikipedia.org/wiki?curid=67411,1
67412,Llívia,https://pms.wikipedia.org/wiki?curid=67412,2
67451,SP-171,https://pms.wikipedia.org/wiki?curid=67451,5
67527,Cogolin,https://pms.wikipedia.org/wiki?curid=67527,4
67528,Raimu,https://pms.wikipedia.org/wiki?curid=67528,2
67541,Đa Lat,https://pms.wikipedia.org/wiki?curid=67541,1
67582,Cotignac,https://pms.wikipedia.org/wiki?curid=67582,3
67594,Draguignan,https://pms.wikipedia.org/wiki?curid=67594,3
67601,Motor,https://pms.wikipedia.org/wiki?curid=67601,2
67686,Assedi 'd Nissa Marìtima dël 1543,https://pms.wikipedia.org/wiki?curid=67686,12
67746,Gir ëd Padania,https://pms.wikipedia.org/wiki?curid=67746,4
67898,1920,https://pms.wikipedia.org/wiki?curid=67898,1
67941,Bayeux,https://pms.wikipedia.org/wiki?curid=67941,1
67968,Robert Brown,https://pms.wikipedia.org/wiki?curid=67968,1
67969,Georg Bohlmann,https://pms.wikipedia.org/wiki?curid=67969,2
67990,Antoni Łomnicki,https://pms.wikipedia.org/wiki?curid=67990,2
68000,Aleksandr Yakovlevič Khinčin,https://pms.wikipedia.org/wiki?curid=68000,2
68001,Dmitri Fedorovič Egorov,https://pms.wikipedia.org/wiki?curid=68001,2
68044,Teléfon,https://pms.wikipedia.org/wiki?curid=68044,6
68056,Giacinto Cerone,https://pms.wikipedia.org/wiki?curid=68056,3
68057,Gino Latilla,https://pms.wikipedia.org/wiki?curid=68057,8
68063,Jean Cocteau,https://pms.wikipedia.org/wiki?curid=68063,2
68064,Olivetti,https://pms.wikipedia.org/wiki?curid=68064,4
68077,Rotìfer,https://pms.wikipedia.org/wiki?curid=68077,4
68082,1928,https://pms.wikipedia.org/wiki?curid=68082,1
68084,John Colson,https://pms.wikipedia.org/wiki?curid=68084,6
68108,Angoulême,https://pms.wikipedia.org/wiki?curid=68108,1
68118,Rochefort (Charente-Maritime),https://pms.wikipedia.org/wiki?curid=68118,1
68142,Filippino Lippi,https://pms.wikipedia.org/wiki?curid=68142,7
68143,Augusto Gheduzzi,https://pms.wikipedia.org/wiki?curid=68143,1
68144,Alina Szapocznikow,https://pms.wikipedia.org/wiki?curid=68144,6
68148,1909,https://pms.wikipedia.org/wiki?curid=68148,1
68203,Bielèis,https://pms.wikipedia.org/wiki?curid=68203,44
68251,Dialèt ëd Coni,https://pms.wikipedia.org/wiki?curid=68251,1
68252,Iouri Olecha,https://pms.wikipedia.org/wiki?curid=68252,4
68275,Piemontèis ossidental,https://pms.wikipedia.org/wiki?curid=68275,1
68452,Frédéric Le Play,https://pms.wikipedia.org/wiki?curid=68452,2
68671,Arno Schmidt,https://pms.wikipedia.org/wiki?curid=68671,1
68751,Chrysler,https://pms.wikipedia.org/wiki?curid=68751,2
68759,Stra ëd San Giaco,https://pms.wikipedia.org/wiki?curid=68759,8
68785,Cesa ëd San Vitor (Trans-en-Provence),https://pms.wikipedia.org/wiki?curid=68785,1
68786,Cesa ëd Nòstra Sgnora dl'Assonsion (Châteaudouble),https://pms.wikipedia.org/wiki?curid=68786,1
68867,Fussy,https://pms.wikipedia.org/wiki?curid=68867,1
68868,Ìsola dj'Embiez,https://pms.wikipedia.org/wiki?curid=68868,10
68869,Entrecasteaux,https://pms.wikipedia.org/wiki?curid=68869,1
68870,Castel d'Entrecasteaux,https://pms.wikipedia.org/wiki?curid=68870,3
68959,Pich d'Aurelle,https://pms.wikipedia.org/wiki?curid=68959,1
68960,Pich ëd l'Ors,https://pms.wikipedia.org/wiki?curid=68960,3
68961,Pich dël Perthus ossidental,https://pms.wikipedia.org/wiki?curid=68961,2
69082,Cesa d'Èze,https://pms.wikipedia.org/wiki?curid=69082,3
69118,Fayence,https://pms.wikipedia.org/wiki?curid=69118,3
69119,Cesa ëd Fayence,https://pms.wikipedia.org/wiki?curid=69119,4
69120,Cesa ëd Sant Antonin (Bagnols-en-Forêt),https://pms.wikipedia.org/wiki?curid=69120,3
69121,Cesa ëd Bargemon,https://pms.wikipedia.org/wiki?curid=69121,5
69123,Tragedia ëd Malpasset,https://pms.wikipedia.org/wiki?curid=69123,4
69368,Brive-la-Gaillarde,https://pms.wikipedia.org/wiki?curid=69368,2
69406,Baciass ëd Villepey,https://pms.wikipedia.org/wiki?curid=69406,2
69407,La Garde-Freinet,https://pms.wikipedia.org/wiki?curid=69407,3
69408,De Havilland Comet,https://pms.wikipedia.org/wiki?curid=69408,3
69410,Cesa ëd San Vincens (Gourdon),https://pms.wikipedia.org/wiki?curid=69410,2
69411,Castel ëd Gourdon,https://pms.wikipedia.org/wiki?curid=69411,10
69413,Baton Rouge,https://pms.wikipedia.org/wiki?curid=69413,1
69414,New Orleans,https://pms.wikipedia.org/wiki?curid=69414,2
69435,Grimaud,https://pms.wikipedia.org/wiki?curid=69435,7
69436,Cesa ëd San Michel (Grimaud),https://pms.wikipedia.org/wiki?curid=69436,2
69437,François Spoerry,https://pms.wikipedia.org/wiki?curid=69437,2
69438,Hyères,https://pms.wikipedia.org/wiki?curid=69438,6
69439,Vila Noailles,https://pms.wikipedia.org/wiki?curid=69439,9
69440,Porto-Vecchio,https://pms.wikipedia.org/wiki?curid=69440,1
69441,Bonifacio,https://pms.wikipedia.org/wiki?curid=69441,2
69444,Danilo Dolci,https://pms.wikipedia.org/wiki?curid=69444,1
69445,Sima dlë Fenouillet,https://pms.wikipedia.org/wiki?curid=69445,1
69560,Massive Attack,https://pms.wikipedia.org/wiki?curid=69560,2
