article_id,title,url,qid,topic,title_en,categories,n_sentences
1360,1544,https://sl.wikipedia.org/wiki?curid=1360,,,,,1
1361,1543,https://sl.wikipedia.org/wiki?curid=1361,,,,,1
1362,1542,https://sl.wikipedia.org/wiki?curid=1362,,,,,1
1363,1541,https://sl.wikipedia.org/wiki?curid=1363,,,,,1
1364,1540,https://sl.wikipedia.org/wiki?curid=1364,,,,,1
1365,1539,https://sl.wikipedia.org/wiki?curid=1365,,,,,1
1366,1538,https://sl.wikipedia.org/wiki?curid=1366,,,,,1
1367,1537,https://sl.wikipedia.org/wiki?curid=1367,,,,,1
1368,1536,https://sl.wikipedia.org/wiki?curid=1368,,,,,1
1369,1535,https://sl.wikipedia.org/wiki?curid=1369,,,,,1
1370,1534,https://sl.wikipedia.org/wiki?curid=1370,,,,,1
1371,1533,https://sl.wikipedia.org/wiki?curid=1371,,,,,1
1372,1532,https://sl.wikipedia.org/wiki?curid=1372,,,,,1
1373,1531,https://sl.wikipedia.org/wiki?curid=1373,,,,,1
1374,1530,https://sl.wikipedia.org/wiki?curid=1374,,,,,1
1375,1529,https://sl.wikipedia.org/wiki?curid=1375,,,,,1
1376,1528,https://sl.wikipedia.org/wiki?curid=1376,,,,,1
1377,1527,https://sl.wikipedia.org/wiki?curid=1377,,,,,1
1378,1526,https://sl.wikipedia.org/wiki?curid=1378,,,,,1
1379,1525,https://sl.wikipedia.org/wiki?curid=1379,,,,,1
1380,1524,https://sl.wikipedia.org/wiki?curid=1380,,,,,1
1381,1523,https://sl.wikipedia.org/wiki?curid=1381,,,,,1
1382,1522,https://sl.wikipedia.org/wiki?curid=1382,,,,,1
1383,1521,https://sl.wikipedia.org/wiki?curid=1383,,,,,1
1384,1520,https://sl.wikipedia.org/wiki?curid=1384,,,,,1
1385,1519,https://sl.wikipedia.org/wiki?curid=1385,,,,,1
1386,1518,https://sl.wikipedia.org/wiki?curid=1386,,,,,1
1387,1517,https://sl.wikipedia.org/wiki?curid=1387,,,,,1
1388,1516,https://sl.wikipedia.org/wiki?curid=1388,,,,,1
1389,1515,https://sl.wikipedia.org/wiki?curid=1389,,,,,1
1390,1514,https://sl.wikipedia.org/wiki?curid=1390,,,,,1
1391,1513,https://sl.wikipedia.org/wiki?curid=1391,,,,,1
1392,1512,https://sl.wikipedia.org/wiki?curid=1392,,,,,1
1393,1511,https://sl.wikipedia.org/wiki?curid=1393,,,,,1
1394,1510,https://sl.wikipedia.org/wiki?curid=1394,,,,,1
1395,1509,https://sl.wikipedia.org/wiki?curid=1395,,,,,1
1396,1508,https://sl.wikipedia.org/wiki?curid=1396,,,,,1
1397,1507,https://sl.wikipedia.org/wiki?curid=1397,,,,,1
1398,1506,https://sl.wikipedia.org/wiki?curid=1398,,,,,1
1399,1505,https://sl.wikipedia.org/wiki?curid=1399,,,,,1
1400,1504,https://sl.wikipedia.org/wiki?curid=1400,,,,,1
1401,1503,https://sl.wikipedia.org/wiki?curid=1401,,,,,1
1402,1502,https://sl.wikipedia.org/wiki?curid=1402,,,,,1
1403,1501,https://sl.wikipedia.org/wiki?curid=1403,,,,,1
1404,1500,https://sl.wikipedia.org/wiki?curid=1404,,,,,2
1405,1499,https://sl.wikipedia.org/wiki?curid=1405,,,,,1
1406,1498,https://sl.wikipedia.org/wiki?curid=1406,,,,,1
1407,1497,https://sl.wikipedia.org/wiki?curid=1407,,,,,1
1408,1496,https://sl.wikipedia.org/wiki?curid=1408,,,,,1
1409,1495,https://sl.wikipedia.org/wiki?curid=1409,,,,,1
1410,1494,https://sl.wikipedia.org/wiki?curid=1410,,,,,1
1411,1493,https://sl.wikipedia.org/wiki?curid=1411,,,,,1
1412,1492,https://sl.wikipedia.org/wiki?curid=1412,,,,,1
1413,1491,https://sl.wikipedia.org/wiki?curid=1413,,,,,1
1414,1490,https://sl.wikipedia.org/wiki?curid=1414,,,,,1
1415,1489,https://sl.wikipedia.org/wiki?curid=1415,,,,,1
1418,Hartreejeva energija,https://sl.wikipedia.org/wiki?curid=1418,,,,,2
1419,Douglas Rayner Hartree,https://sl.wikipedia.org/wiki?curid=1419,,,,,12
1420,Spirala,https://sl.wikipedia.org/wiki?curid=1420,,,,,4
1421,1488,https://sl.wikipedia.org/wiki?curid=1421,,,,,1
1422,1487,https://sl.wikipedia.org/wiki?curid=1422,,,,,1
1423,1486,https://sl.wikipedia.org/wiki?curid=1423,,,,,1
1424,1485,https://sl.wikipedia.org/wiki?curid=1424,,,,,1
1425,1484,https://sl.wikipedia.org/wiki?curid=1425,,,,,1
1426,1483,https://sl.wikipedia.org/wiki?curid=1426,,,,,1
1427,1482,https://sl.wikipedia.org/wiki?curid=1427,,,,,1
1428,1481,https://sl.wikipedia.org/wiki?curid=1428,,,,,1
1429,1480,https://sl.wikipedia.org/wiki?curid=1429,,,,,1
1430,1479,https://sl.wikipedia.org/wiki?curid=1430,,,,,1
1431,1478,https://sl.wikipedia.org/wiki?curid=1431,,,,,1
1432,1477,https://sl.wikipedia.org/wiki?curid=1432,,,,,1
1433,1476,https://sl.wikipedia.org/wiki?curid=1433,,,,,1
1434,1475,https://sl.wikipedia.org/wiki?curid=1434,,,,,1
1435,1474,https://sl.wikipedia.org/wiki?curid=1435,,,,,1
1436,1473,https://sl.wikipedia.org/wiki?curid=1436,,,,,1
1437,1472,https://sl.wikipedia.org/wiki?curid=1437,,,,,1
1438,1471,https://sl.wikipedia.org/wiki?curid=1438,,,,,1
1439,1470,https://sl.wikipedia.org/wiki?curid=1439,,,,,1
1440,1469,https://sl.wikipedia.org/wiki?curid=1440,,,,,1
1441,1468,https://sl.wikipedia.org/wiki?curid=1441,,,,,1
1442,1467,https://sl.wikipedia.org/wiki?curid=1442,,,,,1
1443,1466,https://sl.wikipedia.org/wiki?curid=1443,,,,,1
1444,1465,https://sl.wikipedia.org/wiki?curid=1444,,,,,1
1445,1464,https://sl.wikipedia.org/wiki?curid=1445,,,,,1
1446,1463,https://sl.wikipedia.org/wiki?curid=1446,,,,,1
1447,1462,https://sl.wikipedia.org/wiki?curid=1447,,,,,1
1448,1461,https://sl.wikipedia.org/wiki?curid=1448,,,,,1
1449,1460,https://sl.wikipedia.org/wiki?curid=1449,,,,,1
1450,Chrissie Hynde,https://sl.wikipedia.org/wiki?curid=1450,,,,,19
1451,Bohrov polmer,https://sl.wikipedia.org/wiki?curid=1451,,,,,10
1452,Elektronvolt,https://sl.wikipedia.org/wiki?curid=1452,,,,,3
1453,Atomske enote,https://sl.wikipedia.org/wiki?curid=1453,,,,,4
1454,Mirovna masa,https://sl.wikipedia.org/wiki?curid=1454,,,,,4
1455,Džul,https://sl.wikipedia.org/wiki?curid=1455,,,,,7
1456,Newton,https://sl.wikipedia.org/wiki?curid=1456,,,,,2
1458,Influenčna konstanta,https://sl.wikipedia.org/wiki?curid=1458,,,,,2
1459,Jedrska magnetna resonanca,https://sl.wikipedia.org/wiki?curid=1459,,,,,10
1461,Magnetni moment,https://sl.wikipedia.org/wiki?curid=1461,,,,,6
1462,Lucasov profesor matematike,https://sl.wikipedia.org/wiki?curid=1462,,,,,17
1463,Casimirjev pojav,https://sl.wikipedia.org/wiki?curid=1463,,,,,19
1464,John Maxwell Coetzee,https://sl.wikipedia.org/wiki?curid=1464,,,,,8
1465,Avogadrova konstanta,https://sl.wikipedia.org/wiki?curid=1465,,,,,4
1469,Etiopija,https://sl.wikipedia.org/wiki?curid=1469,,,,,1
1470,1459,https://sl.wikipedia.org/wiki?curid=1470,,,,,1
1471,1458,https://sl.wikipedia.org/wiki?curid=1471,,,,,1
1472,1457,https://sl.wikipedia.org/wiki?curid=1472,,,,,1
1473,1456,https://sl.wikipedia.org/wiki?curid=1473,,,,,1
1474,1455,https://sl.wikipedia.org/wiki?curid=1474,,,,,1
1475,1454,https://sl.wikipedia.org/wiki?curid=1475,,,,,1
1476,1453,https://sl.wikipedia.org/wiki?curid=1476,,,,,2
1477,1452,https://sl.wikipedia.org/wiki?curid=1477,,,,,1
1478,1451,https://sl.wikipedia.org/wiki?curid=1478,,,,,1
1479,1450,https://sl.wikipedia.org/wiki?curid=1479,,,,,1
1480,1449,https://sl.wikipedia.org/wiki?curid=1480,,,,,1
1481,1448,https://sl.wikipedia.org/wiki?curid=1481,,,,,1
1482,1447,https://sl.wikipedia.org/wiki?curid=1482,,,,,1
1483,1446,https://sl.wikipedia.org/wiki?curid=1483,,,,,1
1484,1445,https://sl.wikipedia.org/wiki?curid=1484,,,,,1
1485,1444,https://sl.wikipedia.org/wiki?curid=1485,,,,,1
1486,1443,https://sl.wikipedia.org/wiki?curid=1486,,,,,1
1487,1442,https://sl.wikipedia.org/wiki?curid=1487,,,,,1
1488,1441,https://sl.wikipedia.org/wiki?curid=1488,,,,,1
1489,1440,https://sl.wikipedia.org/wiki?curid=1489,,,,,1
1490,1439,https://sl.wikipedia.org/wiki?curid=1490,,,,,1
1491,1438,https://sl.wikipedia.org/wiki?curid=1491,,,,,1
1492,1437,https://sl.wikipedia.org/wiki?curid=1492,,,,,1
1493,1436,https://sl.wikipedia.org/wiki?curid=1493,,,,,1
1494,1435,https://sl.wikipedia.org/wiki?curid=1494,,,,,1
1495,1434,https://sl.wikipedia.org/wiki?curid=1495,,,,,1
1496,1433,https://sl.wikipedia.org/wiki?curid=1496,,,,,1
1497,1432,https://sl.wikipedia.org/wiki?curid=1497,,,,,1
1498,1431,https://sl.wikipedia.org/wiki?curid=1498,,,,,1
1499,1430,https://sl.wikipedia.org/wiki?curid=1499,,,,,1
1500,1429,https://sl.wikipedia.org/wiki?curid=1500,,,,,1
1501,1428,https://sl.wikipedia.org/wiki?curid=1501,,,,,1
1502,1427,https://sl.wikipedia.org/wiki?curid=1502,,,,,1
1503,1426,https://sl.wikipedia.org/wiki?curid=1503,,,,,1
1504,1425,https://sl.wikipedia.org/wiki?curid=1504,,,,,1
1505,1424,https://sl.wikipedia.org/wiki?curid=1505,,,,,1
1506,1423,https://sl.wikipedia.org/wiki?curid=1506,,,,,1
1507,1422,https://sl.wikipedia.org/wiki?curid=1507,,,,,1
1508,1421,https://sl.wikipedia.org/wiki?curid=1508,,,,,1
1509,1420,https://sl.wikipedia.org/wiki?curid=1509,,,,,1
1510,1419,https://sl.wikipedia.org/wiki?curid=1510,,,,,2
1511,1418,https://sl.wikipedia.org/wiki?curid=1511,,,,,1
1512,1417,https://sl.wikipedia.org/wiki?curid=1512,,,,,1
1513,1416,https://sl.wikipedia.org/wiki?curid=1513,,,,,1
1514,1415,https://sl.wikipedia.org/wiki?curid=1514,,,,,1
1515,1414,https://sl.wikipedia.org/wiki?curid=1515,,,,,1
1516,1413,https://sl.wikipedia.org/wiki?curid=1516,,,,,1
1517,1412,https://sl.wikipedia.org/wiki?curid=1517,,,,,1
1518,1411,https://sl.wikipedia.org/wiki?curid=1518,,,,,1
1519,1410,https://sl.wikipedia.org/wiki?curid=1519,,,,,1
1520,1409,https://sl.wikipedia.org/wiki?curid=1520,,,,,1
1521,1408,https://sl.wikipedia.org/wiki?curid=1521,,,,,1
1522,1407,https://sl.wikipedia.org/wiki?curid=1522,,,,,1
1523,1406,https://sl.wikipedia.org/wiki?curid=1523,,,,,1
1524,1405,https://sl.wikipedia.org/wiki?curid=1524,,,,,1
1525,1404,https://sl.wikipedia.org/wiki?curid=1525,,,,,1
1526,1403,https://sl.wikipedia.org/wiki?curid=1526,,,,,1
1527,1402,https://sl.wikipedia.org/wiki?curid=1527,,,,,1
1528,1401,https://sl.wikipedia.org/wiki?curid=1528,,,,,1
1529,1400,https://sl.wikipedia.org/wiki?curid=1529,,,,,1
1530,1399,https://sl.wikipedia.org/wiki?curid=1530,,,,,1
1531,1398,https://sl.wikipedia.org/wiki?curid=1531,,,,,1
1532,1397,https://sl.wikipedia.org/wiki?curid=1532,,,,,1
1533,1396,https://sl.wikipedia.org/wiki?curid=1533,,,,,1
1534,1395,https://sl.wikipedia.org/wiki?curid=1534,,,,,1
1535,1394,https://sl.wikipedia.org/wiki?curid=1535,,,,,1
1536,1393,https://sl.wikipedia.org/wiki?curid=1536,,,,,1
1537,1392,https://sl.wikipedia.org/wiki?curid=1537,,,,,1
1538,1391,https://sl.wikipedia.org/wiki?curid=1538,,,,,1
1539,1390,https://sl.wikipedia.org/wiki?curid=1539,,,,,1
1540,1389,https://sl.wikipedia.org/wiki?curid=1540,,,,,1
1541,1388,https://sl.wikipedia.org/wiki?curid=1541,,,,,1
1542,1387,https://sl.wikipedia.org/wiki?curid=1542,,,,,1
1543,1386,https://sl.wikipedia.org/wiki?curid=1543,,,,,1
1544,1385,https://sl.wikipedia.org/wiki?curid=1544,,,,,1
1545,1384,https://sl.wikipedia.org/wiki?curid=1545,,,,,1
1546,1383,https://sl.wikipedia.org/wiki?curid=1546,,,,,1
1547,1382,https://sl.wikipedia.org/wiki?curid=1547,,,,,1
1548,1381,https://sl.wikipedia.org/wiki?curid=1548,,,,,1
1549,1380,https://sl.wikipedia.org/wiki?curid=1549,,,,,1
1550,1379,https://sl.wikipedia.org/wiki?curid=1550,,,,,1
1551,1378,https://sl.wikipedia.org/wiki?curid=1551,,,,,1
1552,1377,https://sl.wikipedia.org/wiki?curid=1552,,,,,1
1553,1376,https://sl.wikipedia.org/wiki?curid=1553,,,,,1
1554,1375,https://sl.wikipedia.org/wiki?curid=1554,,,,,1
1555,1374,https://sl.wikipedia.org/wiki?curid=1555,,,,,1
1556,1373,https://sl.wikipedia.org/wiki?curid=1556,,,,,1
1557,1372,https://sl.wikipedia.org/wiki?curid=1557,,,,,1
1558,1371,https://sl.wikipedia.org/wiki?curid=1558,,,,,1
1559,1370,https://sl.wikipedia.org/wiki?curid=1559,,,,,1
1560,1369,https://sl.wikipedia.org/wiki?curid=1560,,,,,1
1561,1368,https://sl.wikipedia.org/wiki?curid=1561,,,,,1
1562,1367,https://sl.wikipedia.org/wiki?curid=1562,,,,,1
1563,1366,https://sl.wikipedia.org/wiki?curid=1563,,,,,1
1564,1365,https://sl.wikipedia.org/wiki?curid=1564,,,,,1
1565,1364,https://sl.wikipedia.org/wiki?curid=1565,,,,,1
1566,1363,https://sl.wikipedia.org/wiki?curid=1566,,,,,1
1567,1362,https://sl.wikipedia.org/wiki?curid=1567,,,,,1
1568,1361,https://sl.wikipedia.org/wiki?curid=1568,,,,,1
1569,1360,https://sl.wikipedia.org/wiki?curid=1569,,,,,1
1570,1359,https://sl.wikipedia.org/wiki?curid=1570,,,,,1
1571,1358,https://sl.wikipedia.org/wiki?curid=1571,,,,,1
1572,1357,https://sl.wikipedia.org/wiki?curid=1572,,,,,1
1573,1356,https://sl.wikipedia.org/wiki?curid=1573,,,,,1
1574,1355,https://sl.wikipedia.org/wiki?curid=1574,,,,,1
1575,1354,https://sl.wikipedia.org/wiki?curid=1575,,,,,1
1576,1353,https://sl.wikipedia.org/wiki?curid=1576,,,,,1
1577,1352,https://sl.wikipedia.org/wiki?curid=1577,,,,,1
1578,1351,https://sl.wikipedia.org/wiki?curid=1578,,,,,1
1579,1350,https://sl.wikipedia.org/wiki?curid=1579,,,,,1
1580,1349,https://sl.wikipedia.org/wiki?curid=1580,,,,,1
1581,1348,https://sl.wikipedia.org/wiki?curid=1581,,,,,1
1582,1347,https://sl.wikipedia.org/wiki?curid=1582,,,,,1
1583,1346,https://sl.wikipedia.org/wiki?curid=1583,,,,,1
1584,1345,https://sl.wikipedia.org/wiki?curid=1584,,,,,1
1585,1344,https://sl.wikipedia.org/wiki?curid=1585,,,,,1
1586,1343,https://sl.wikipedia.org/wiki?curid=1586,,,,,1
1587,1342,https://sl.wikipedia.org/wiki?curid=1587,,,,,1
1588,1341,https://sl.wikipedia.org/wiki?curid=1588,,,,,1
1589,1340,https://sl.wikipedia.org/wiki?curid=1589,,,,,1
1590,1339,https://sl.wikipedia.org/wiki?curid=1590,,,,,1
1591,1338,https://sl.wikipedia.org/wiki?curid=1591,,,,,1
1592,1337,https://sl.wikipedia.org/wiki?curid=1592,,,,,1
1593,1336,https://sl.wikipedia.org/wiki?curid=1593,,,,,1
1594,1335,https://sl.wikipedia.org/wiki?curid=1594,,,,,1
1595,1334,https://sl.wikipedia.org/wiki?curid=1595,,,,,1
1596,1333,https://sl.wikipedia.org/wiki?curid=1596,,,,,1
1597,1332,https://sl.wikipedia.org/wiki?curid=1597,,,,,1
1598,1331,https://sl.wikipedia.org/wiki?curid=1598,,,,,1
1599,1330,https://sl.wikipedia.org/wiki?curid=1599,,,,,1
1600,1329,https://sl.wikipedia.org/wiki?curid=1600,,,,,1
1601,1328,https://sl.wikipedia.org/wiki?curid=1601,,,,,1
1602,1327,https://sl.wikipedia.org/wiki?curid=1602,,,,,1
1603,1326,https://sl.wikipedia.org/wiki?curid=1603,,,,,1
1604,1325,https://sl.wikipedia.org/wiki?curid=1604,,,,,1
1605,1324,https://sl.wikipedia.org/wiki?curid=1605,,,,,1
1606,1323,https://sl.wikipedia.org/wiki?curid=1606,,,,,1
1607,1322,https://sl.wikipedia.org/wiki?curid=1607,,,,,1
1608,1321,https://sl.wikipedia.org/wiki?curid=1608,,,,,1
1609,1320,https://sl.wikipedia.org/wiki?curid=1609,,,,,1
1610,1319,https://sl.wikipedia.org/wiki?curid=1610,,,,,1
1611,1318,https://sl.wikipedia.org/wiki?curid=1611,,,,,1
1612,1317,https://sl.wikipedia.org/wiki?curid=1612,,,,,1
1614,1315,https://sl.wikipedia.org/wiki?curid=1614,,,,,6
1615,1314,https://sl.wikipedia.org/wiki?curid=1615,,,,,1
1616,1313,https://sl.wikipedia.org/wiki?curid=1616,,,,,1
1617,1312,https://sl.wikipedia.org/wiki?curid=1617,,,,,1
1618,1311,https://sl.wikipedia.org/wiki?curid=1618,,,,,1
1619,1310,https://sl.wikipedia.org/wiki?curid=1619,,,,,1
1620,1309,https://sl.wikipedia.org/wiki?curid=1620,,,,,1
1621,1308,https://sl.wikipedia.org/wiki?curid=1621,,,,,1
1622,1307,https://sl.wikipedia.org/wiki?curid=1622,,,,,1
1623,1306,https://sl.wikipedia.org/wiki?curid=1623,,,,,1
1624,1305,https://sl.wikipedia.org/wiki?curid=1624,,,,,1
1625,1304,https://sl.wikipedia.org/wiki?curid=1625,,,,,1
1626,1303,https://sl.wikipedia.org/wiki?curid=1626,,,,,1
1627,1302,https://sl.wikipedia.org/wiki?curid=1627,,,,,1
1628,1301,https://sl.wikipedia.org/wiki?curid=1628,,,,,1
1629,1300,https://sl.wikipedia.org/wiki?curid=1629,,,,,1
1630,1299,https://sl.wikipedia.org/wiki?curid=1630,,,,,1
1631,1298,https://sl.wikipedia.org/wiki?curid=1631,,,,,1
1632,1297,https://sl.wikipedia.org/wiki?curid=1632,,,,,1
1633,1296,https://sl.wikipedia.org/wiki?curid=1633,,,,,1
1634,1295,https://sl.wikipedia.org/wiki?curid=1634,,,,,1
1635,1294,https://sl.wikipedia.org/wiki?curid=1635,,,,,1
1636,1293,https://sl.wikipedia.org/wiki?curid=1636,,,,,1
1637,1292,https://sl.wikipedia.org/wiki?curid=1637,,,,,1
1638,1291,https://sl.wikipedia.org/wiki?curid=1638,,,,,8
1639,1290,https://sl.wikipedia.org/wiki?curid=1639,,,,,1
1640,1289,https://sl.wikipedia.org/wiki?curid=1640,,,,,1
1641,1288,https://sl.wikipedia.org/wiki?curid=1641,,,,,1
1642,1287,https://sl.wikipedia.org/wiki?curid=1642,,,,,1
1643,1286,https://sl.wikipedia.org/wiki?curid=1643,,,,,1
1644,1285,https://sl.wikipedia.org/wiki?curid=1644,,,,,1
1645,1284,https://sl.wikipedia.org/wiki?curid=1645,,,,,1
1646,1283,https://sl.wikipedia.org/wiki?curid=1646,,,,,1
1647,1282,https://sl.wikipedia.org/wiki?curid=1647,,,,,1
1648,1281,https://sl.wikipedia.org/wiki?curid=1648,,,,,1
1649,1280,https://sl.wikipedia.org/wiki?curid=1649,,,,,1
1650,1279,https://sl.wikipedia.org/wiki?curid=1650,,,,,1
1651,1278,https://sl.wikipedia.org/wiki?curid=1651,,,,,1
1652,1277,https://sl.wikipedia.org/wiki?curid=1652,,,,,1
1653,1276,https://sl.wikipedia.org/wiki?curid=1653,,,,,2
1654,1275,https://sl.wikipedia.org/wiki?curid=1654,,,,,1
1655,1274,https://sl.wikipedia.org/wiki?curid=1655,,,,,1
1656,1273,https://sl.wikipedia.org/wiki?curid=1656,,,,,1
1657,1272,https://sl.wikipedia.org/wiki?curid=1657,,,,,1
1658,1271,https://sl.wikipedia.org/wiki?curid=1658,,,,,1
1659,1270,https://sl.wikipedia.org/wiki?curid=1659,,,,,1
1660,1269,https://sl.wikipedia.org/wiki?curid=1660,,,,,1
1661,Paul Christian Lauterbur,https://sl.wikipedia.org/wiki?curid=1661,,,,,8
1662,Peter Mansfield,https://sl.wikipedia.org/wiki?curid=1662,,,,,8
1663,John Harrison,https://sl.wikipedia.org/wiki?curid=1663,,,,,29
1664,Kompenzacijsko nihalo,https://sl.wikipedia.org/wiki?curid=1664,,,,,5
1665,Nevil Maskelyne,https://sl.wikipedia.org/wiki?curid=1665,,,,,29
1666,Kraljevi astronom,https://sl.wikipedia.org/wiki?curid=1666,,,,,5
1667,1268,https://sl.wikipedia.org/wiki?curid=1667,,,,,1
1668,1267,https://sl.wikipedia.org/wiki?curid=1668,,,,,1
1669,1266,https://sl.wikipedia.org/wiki?curid=1669,,,,,1
1670,1265,https://sl.wikipedia.org/wiki?curid=1670,,,,,1
1671,1264,https://sl.wikipedia.org/wiki?curid=1671,,,,,1
1672,1263,https://sl.wikipedia.org/wiki?curid=1672,,,,,1
1673,1262,https://sl.wikipedia.org/wiki?curid=1673,,,,,1
1674,1261,https://sl.wikipedia.org/wiki?curid=1674,,,,,1
1675,1260,https://sl.wikipedia.org/wiki?curid=1675,,,,,1
1676,1259,https://sl.wikipedia.org/wiki?curid=1676,,,,,1
1677,1258,https://sl.wikipedia.org/wiki?curid=1677,,,,,1
1678,1257,https://sl.wikipedia.org/wiki?curid=1678,,,,,1
1679,1256,https://sl.wikipedia.org/wiki?curid=1679,,,,,1
1680,1255,https://sl.wikipedia.org/wiki?curid=1680,,,,,1
1681,1254,https://sl.wikipedia.org/wiki?curid=1681,,,,,1
1682,1253,https://sl.wikipedia.org/wiki?curid=1682,,,,,1
1683,1252,https://sl.wikipedia.org/wiki?curid=1683,,,,,1
1684,1251,https://sl.wikipedia.org/wiki?curid=1684,,,,,1
1685,1250,https://sl.wikipedia.org/wiki?curid=1685,,,,,1
1686,1249,https://sl.wikipedia.org/wiki?curid=1686,,,,,1
1687,1248,https://sl.wikipedia.org/wiki?curid=1687,,,,,1
1688,1247,https://sl.wikipedia.org/wiki?curid=1688,,,,,1
1689,1246,https://sl.wikipedia.org/wiki?curid=1689,,,,,1
1690,1245,https://sl.wikipedia.org/wiki?curid=1690,,,,,1
1691,1244,https://sl.wikipedia.org/wiki?curid=1691,,,,,1
1692,1243,https://sl.wikipedia.org/wiki?curid=1692,,,,,1
1693,1242,https://sl.wikipedia.org/wiki?curid=1693,,,,,1
1694,1241,https://sl.wikipedia.org/wiki?curid=1694,,,,,1
1695,1240,https://sl.wikipedia.org/wiki?curid=1695,,,,,1
1696,1239,https://sl.wikipedia.org/wiki?curid=1696,,,,,1
1697,1238,https://sl.wikipedia.org/wiki?curid=1697,,,,,1
1698,1237,https://sl.wikipedia.org/wiki?curid=1698,,,,,1
1699,1236,https://sl.wikipedia.org/wiki?curid=1699,,,,,1
1700,1235,https://sl.wikipedia.org/wiki?curid=1700,,,,,1
1701,1234,https://sl.wikipedia.org/wiki?curid=1701,,,,,1
1702,1233,https://sl.wikipedia.org/wiki?curid=1702,,,,,1
1703,1232,https://sl.wikipedia.org/wiki?curid=1703,,,,,1
1704,1231,https://sl.wikipedia.org/wiki?curid=1704,,,,,1
1705,1230,https://sl.wikipedia.org/wiki?curid=1705,,,,,1
1706,1229,https://sl.wikipedia.org/wiki?curid=1706,,,,,1
1707,1228,https://sl.wikipedia.org/wiki?curid=1707,,,,,1
1708,1227,https://sl.wikipedia.org/wiki?curid=1708,,,,,1
1709,1226,https://sl.wikipedia.org/wiki?curid=1709,,,,,1
1710,1225,https://sl.wikipedia.org/wiki?curid=1710,,,,,1
1711,1224,https://sl.wikipedia.org/wiki?curid=1711,,,,,1
1712,1223,https://sl.wikipedia.org/wiki?curid=1712,,,,,1
1713,1222,https://sl.wikipedia.org/wiki?curid=1713,,,,,1
1714,1221,https://sl.wikipedia.org/wiki?curid=1714,,,,,1
1715,1220,https://sl.wikipedia.org/wiki?curid=1715,,,,,1
1716,1219,https://sl.wikipedia.org/wiki?curid=1716,,,,,1
1717,1218,https://sl.wikipedia.org/wiki?curid=1717,,,,,1
1718,1217,https://sl.wikipedia.org/wiki?curid=1718,,,,,1
1719,1216,https://sl.wikipedia.org/wiki?curid=1719,,,,,1
1720,1215,https://sl.wikipedia.org/wiki?curid=1720,,,,,1
1721,1214,https://sl.wikipedia.org/wiki?curid=1721,,,,,1
1722,1213,https://sl.wikipedia.org/wiki?curid=1722,,,,,1
1723,1212,https://sl.wikipedia.org/wiki?curid=1723,,,,,1
1724,1211,https://sl.wikipedia.org/wiki?curid=1724,,,,,1
1725,1210,https://sl.wikipedia.org/wiki?curid=1725,,,,,1
1726,1209,https://sl.wikipedia.org/wiki?curid=1726,,,,,1
1727,1208,https://sl.wikipedia.org/wiki?curid=1727,,,,,1
1728,1207,https://sl.wikipedia.org/wiki?curid=1728,,,,,1
1729,1206,https://sl.wikipedia.org/wiki?curid=1729,,,,,1
1730,1205,https://sl.wikipedia.org/wiki?curid=1730,,,,,1
1731,1204,https://sl.wikipedia.org/wiki?curid=1731,,,,,1
1732,1203,https://sl.wikipedia.org/wiki?curid=1732,,,,,1
1733,1202,https://sl.wikipedia.org/wiki?curid=1733,,,,,1
1734,1201,https://sl.wikipedia.org/wiki?curid=1734,,,,,1
1735,1200,https://sl.wikipedia.org/wiki?curid=1735,,,,,1
1736,1199,https://sl.wikipedia.org/wiki?curid=1736,,,,,1
1737,1198,https://sl.wikipedia.org/wiki?curid=1737,,,,,1
1738,1197,https://sl.wikipedia.org/wiki?curid=1738,,,,,1
1739,1196,https://sl.wikipedia.org/wiki?curid=1739,,,,,1
1740,1195,https://sl.wikipedia.org/wiki?curid=1740,,,,,1
1741,1194,https://sl.wikipedia.org/wiki?curid=1741,,,,,1
1742,1193,https://sl.wikipedia.org/wiki?curid=1742,,,,,1
1743,1192,https://sl.wikipedia.org/wiki?curid=1743,,,,,1
1744,1191,https://sl.wikipedia.org/wiki?curid=1744,,,,,1
1745,1190,https://sl.wikipedia.org/wiki?curid=1745,,,,,1
1746,1189,https://sl.wikipedia.org/wiki?curid=1746,,,,,3
1747,1188,https://sl.wikipedia.org/wiki?curid=1747,,,,,1
1748,1187,https://sl.wikipedia.org/wiki?curid=1748,,,,,1
1749,1186,https://sl.wikipedia.org/wiki?curid=1749,,,,,1
1750,1185,https://sl.wikipedia.org/wiki?curid=1750,,,,,1
1751,1184,https://sl.wikipedia.org/wiki?curid=1751,,,,,1
1752,1183,https://sl.wikipedia.org/wiki?curid=1752,,,,,1
1753,1182,https://sl.wikipedia.org/wiki?curid=1753,,,,,1
1754,1181,https://sl.wikipedia.org/wiki?curid=1754,,,,,1
1755,1180,https://sl.wikipedia.org/wiki?curid=1755,,,,,1
1756,1179,https://sl.wikipedia.org/wiki?curid=1756,,,,,1
1757,1178,https://sl.wikipedia.org/wiki?curid=1757,,,,,1
1758,1177,https://sl.wikipedia.org/wiki?curid=1758,,,,,1
1759,1176,https://sl.wikipedia.org/wiki?curid=1759,,,,,1
1760,1175,https://sl.wikipedia.org/wiki?curid=1760,,,,,1
1761,1174,https://sl.wikipedia.org/wiki?curid=1761,,,,,1
